"","V1","V2","V3","V4","V5","V6","Parameter"
"3573",-0.005,-0.047,-0.004,0.04,593.976,1,"cov_2"
"3574",-0.013,-0.051,-0.012,0.019,503.561,1,"cov_3"
"3575",0.204,0.09,0.2,0.333,1044.325,1.003,"cov_4"
"3576",-0.139,-0.241,-0.137,-0.049,1101.628,1,"cov_5"
"3577",0.001,-0.133,0.001,0.142,114.22,1.002,"cov_6"
"3578",0.634,0.564,0.632,0.712,3109.449,1,"Sigma2_e"
"3579",0.1,0.091,0.1,0.111,5540.441,1,"Sigma2_ex"
"3580",95.781,54.49,95.866,137.674,766.997,1.006,"lp_"
"3581",0.966,0.829,0.966,1.103,2542.572,1,"B_0"
"3582",-0.061,-0.242,-0.06,0.118,2294.276,1,"B_x"
"3583",0.279,0.167,0.279,0.389,1878.445,1,"psi"
"3584",0.181,0.114,0.177,0.273,1819.274,1,"Sigma2_intercept"
"3585",0.047,0.015,0.044,0.091,2302.927,1,"Sigma2_psi"
"3586",0.849,0.639,0.839,1.11,1819.319,1,"Sigma2_x"
"3587",0.008,0,0.004,0.036,1781.958,1,"Sigma2_epsilon"
"3588",0.075,0.035,0.072,0.129,3230.854,1,"Sigma2_phi"
"3589",-0.029,-0.068,-0.028,0.003,3111.874,1,"cov_int_psi"
"3590",0.058,0.025,0.056,0.096,2648.739,1.001,"cov_int_phi"
"3591",-0.033,-0.061,-0.032,-0.011,1595.865,1,"cov_psi_phi"
"3592",-0.029,-0.068,-0.028,0.003,3111.874,1,"cov_1"
"3593",0,-0.022,0,0.023,3300.127,1,"cov_2"
"3594",-0.002,-0.017,-0.001,0.008,3112.638,1,"cov_3"
"3595",0.205,0.113,0.202,0.31,2743.663,1,"cov_4"
"3596",-0.111,-0.193,-0.109,-0.042,1386.367,1,"cov_5"
"3597",0.001,-0.057,0,0.064,835.797,1,"cov_6"
"3598",0.663,0.594,0.662,0.74,5526.325,1,"Sigma2_e"
"3599",0.101,0.091,0.101,0.112,6744.332,1,"Sigma2_ex"
"3600",72.026,33.369,71.894,109.371,967.849,1,"lp_"
"3601",0.986,0.837,0.988,1.124,1039.549,1,"B_0"
"3602",-0.052,-0.26,-0.051,0.151,961.026,1,"B_x"
"3603",0.331,0.217,0.331,0.438,1028.407,1,"psi"
"3604",0.154,0.09,0.151,0.237,1532.362,1,"Sigma2_intercept"
"3605",0.103,0.058,0.101,0.164,2282.136,1.001,"Sigma2_psi"
"3606",1.064,0.82,1.053,1.389,1547.422,1,"Sigma2_x"
"3607",0.008,0,0.005,0.034,959.721,1.001,"Sigma2_epsilon"
"3608",0.126,0.064,0.123,0.211,1804.504,1,"Sigma2_phi"
"3609",-0.068,-0.115,-0.067,-0.03,1342.9,1.001,"cov_int_psi"
"3610",0.075,0.033,0.073,0.127,1278.45,1,"cov_int_phi"
"3611",-0.073,-0.115,-0.071,-0.04,1364.626,1,"cov_psi_phi"
"3612",-0.068,-0.115,-0.067,-0.03,1342.9,1.001,"cov_1"
"3613",-0.003,-0.028,-0.001,0.016,2423.93,1.001,"cov_2"
"3614",-0.003,-0.025,-0.001,0.015,2126.758,1.001,"cov_3"
"3615",0.234,0.131,0.231,0.356,1259.313,1,"cov_4"
"3616",-0.212,-0.317,-0.21,-0.126,1567.578,1,"cov_5"
"3617",0.001,-0.065,0,0.073,368.392,1.001,"cov_6"
"3618",0.589,0.528,0.587,0.66,3951.66,1,"Sigma2_e"
"3619",0.095,0.086,0.095,0.106,6924.542,1,"Sigma2_ex"
"3620",140.635,100.054,141.033,178.686,850.298,1,"lp_"
"3621",1.027,0.88,1.029,1.162,1655.44,1,"B_0"
"3622",0.072,-0.123,0.072,0.262,1401.444,1,"B_x"
"3623",0.315,0.191,0.314,0.437,1046.396,1,"psi"
"3624",0.178,0.107,0.174,0.27,1874.842,1,"Sigma2_intercept"
"3625",0.157,0.093,0.153,0.239,2020.517,1.002,"Sigma2_psi"
"3626",0.946,0.723,0.935,1.24,1813.185,1.002,"Sigma2_x"
"3627",0.008,0,0.004,0.035,1312.024,1.004,"Sigma2_epsilon"
"3628",0.104,0.046,0.1,0.186,2634.163,1,"Sigma2_phi"
"3629",-0.097,-0.155,-0.095,-0.046,1727.46,1.001,"cov_int_psi"
"3630",0.071,0.031,0.069,0.125,1820.087,1.003,"cov_int_phi"
"3631",-0.065,-0.11,-0.064,-0.03,1883.367,1,"cov_psi_phi"
"3632",-0.097,-0.155,-0.095,-0.046,1727.46,1.001,"cov_1"
"3633",-0.001,-0.025,0,0.021,2171.725,1,"cov_2"
"3634",-0.001,-0.023,0,0.019,2835.392,1,"cov_3"
"3635",0.229,0.131,0.224,0.344,1520.537,1.003,"cov_4"
"3636",-0.204,-0.319,-0.201,-0.106,1201.234,1,"cov_5"
"3637",0.001,-0.063,0,0.066,342.835,1,"cov_6"
"3638",0.6,0.535,0.598,0.67,4030.741,1,"Sigma2_e"
"3639",0.099,0.089,0.099,0.11,6752.72,1,"Sigma2_ex"
"3640",118.042,77.869,118.511,157.414,931.532,1,"lp_"
"3641",0.978,0.835,0.981,1.111,2199.875,1,"B_0"
"3642",-0.007,-0.191,-0.007,0.175,2020.974,1,"B_x"
"3643",0.333,0.217,0.332,0.452,1308.289,1,"psi"
"3644",0.181,0.11,0.178,0.271,2117.807,1,"Sigma2_intercept"
"3645",0.095,0.047,0.092,0.164,1575.53,1,"Sigma2_psi"
"3646",0.847,0.647,0.84,1.102,2033.407,1,"Sigma2_x"
"3647",0.008,0,0.005,0.038,1483.568,1,"Sigma2_epsilon"
"3648",0.103,0.05,0.1,0.175,3235.133,1,"Sigma2_phi"
"3649",-0.079,-0.131,-0.078,-0.038,2561.456,1,"cov_int_psi"
"3650",0.073,0.034,0.071,0.123,1860.965,1,"cov_int_phi"
"3651",-0.051,-0.09,-0.049,-0.02,1700.74,1.003,"cov_psi_phi"
"3652",-0.079,-0.131,-0.078,-0.038,2561.456,1,"cov_1"
"3653",0,-0.024,0,0.024,2460.123,1,"cov_2"
"3654",-0.002,-0.022,-0.001,0.016,3057.089,1,"cov_3"
"3655",0.219,0.123,0.215,0.335,1863.151,1,"cov_4"
"3656",-0.147,-0.245,-0.144,-0.066,1454.697,1.004,"cov_5"
"3657",0,-0.064,0,0.066,496.885,1,"cov_6"
"3658",0.6,0.541,0.599,0.666,4435.45,1.001,"Sigma2_e"
"3659",0.102,0.092,0.102,0.113,5463.106,1,"Sigma2_ex"
"3660",105.536,68.45,105.27,141.562,1007.913,1.002,"lp_"
"3661",0.985,0.814,0.987,1.142,1425.24,1,"B_0"
"3662",0.051,-0.173,0.049,0.281,1276.408,1.001,"B_x"
"3663",0.353,0.248,0.353,0.455,1134.477,1.001,"psi"
"3664",0.19,0.119,0.187,0.284,2096.562,1,"Sigma2_intercept"
"3665",0.097,0.056,0.094,0.152,2301.293,1.001,"Sigma2_psi"
"3666",1.214,0.927,1.206,1.577,1868.58,1,"Sigma2_x"
"3667",0.008,0,0.005,0.032,1253.792,1,"Sigma2_epsilon"
"3668",0.161,0.089,0.157,0.259,2446.968,1,"Sigma2_phi"
"3669",-0.077,-0.127,-0.075,-0.035,1888.369,1,"cov_int_psi"
"3670",0.121,0.069,0.118,0.191,1698.203,1,"cov_int_phi"
"3671",-0.081,-0.128,-0.079,-0.046,1914.861,1.003,"cov_psi_phi"
"3672",-0.077,-0.127,-0.075,-0.035,1888.369,1,"cov_1"
"3673",0.002,-0.021,0.001,0.028,1733.252,1.001,"cov_2"
"3674",-0.007,-0.033,-0.004,0.007,1878.927,1,"cov_3"
"3675",0.336,0.217,0.331,0.481,1783.309,1,"cov_4"
"3676",-0.21,-0.318,-0.205,-0.125,1888.22,1.003,"cov_5"
"3677",0,-0.073,0,0.083,419.675,1.005,"cov_6"
"3678",0.607,0.542,0.607,0.676,4726.393,1,"Sigma2_e"
"3679",0.098,0.088,0.097,0.108,6424.467,1,"Sigma2_ex"
"3680",116.862,77.169,117.495,153.425,765.472,1.001,"lp_"
"3681",1.016,0.851,1.017,1.171,2223.726,1,"B_0"
"3682",0.018,-0.176,0.017,0.21,1857.333,1,"B_x"
"3683",0.343,0.209,0.345,0.477,1180.138,1,"psi"
"3684",0.213,0.137,0.208,0.312,2102.326,1,"Sigma2_intercept"
"3685",0.097,0.048,0.094,0.164,1552.312,1,"Sigma2_psi"
"3686",1.026,0.777,1.013,1.341,2213.011,1,"Sigma2_x"
"3687",0.019,0,0.014,0.067,975.665,1.003,"Sigma2_epsilon"
"3688",0.14,0.074,0.137,0.228,2873.195,1,"Sigma2_phi"
"3689",-0.07,-0.123,-0.069,-0.028,2088.262,1.001,"cov_int_psi"
"3690",0.113,0.062,0.11,0.176,2430.85,1,"cov_int_phi"
"3691",-0.056,-0.099,-0.055,-0.024,2713.518,1,"cov_psi_phi"
"3692",-0.07,-0.123,-0.069,-0.028,2088.262,1.001,"cov_1"
"3693",0.003,-0.033,0.001,0.045,1802.989,1,"cov_2"
"3694",-0.003,-0.03,-0.001,0.02,2180.002,1,"cov_3"
"3695",0.32,0.209,0.315,0.455,2635.216,1,"cov_4"
"3696",-0.156,-0.256,-0.152,-0.074,2477.836,1,"cov_5"
"3697",0.001,-0.102,0.001,0.109,623.259,1.001,"cov_6"
"3698",0.615,0.55,0.613,0.688,2877.866,1.003,"Sigma2_e"
"3699",0.102,0.092,0.102,0.114,5676.8,1,"Sigma2_ex"
"3700",95.93,55.4,95.98,135.674,793.312,1.003,"lp_"
"3701",1.015,0.873,1.017,1.151,1347.113,1,"B_0"
"3702",-0.017,-0.209,-0.017,0.176,1030.047,1,"B_x"
"3703",0.287,0.107,0.286,0.473,253.411,1.018,"psi"
"3704",0.195,0.123,0.191,0.288,1800.031,1,"Sigma2_intercept"
"3705",0.113,0.064,0.111,0.175,2577.205,1,"Sigma2_psi"
"3706",1.001,0.76,0.987,1.329,1729.747,1.001,"Sigma2_x"
"3707",0.046,0.008,0.043,0.104,1043.298,1,"Sigma2_epsilon"
"3708",0.126,0.064,0.122,0.209,2438.667,1,"Sigma2_phi"
"3709",-0.057,-0.108,-0.055,-0.012,1572.212,1,"cov_int_psi"
"3710",0.049,0.003,0.048,0.104,1381.515,1.001,"cov_int_phi"
"3711",-0.067,-0.113,-0.065,-0.03,797.221,1.002,"cov_psi_phi"
"3712",-0.057,-0.108,-0.055,-0.012,1572.212,1,"cov_1"
"3713",-0.02,-0.07,-0.019,0.024,509.727,1.007,"cov_2"
"3714",-0.017,-0.058,-0.016,0.018,656.308,1.004,"cov_3"
"3715",0.242,0.139,0.239,0.368,1206.25,1,"cov_4"
"3716",-0.174,-0.276,-0.172,-0.086,1129.888,1,"cov_5"
"3717",0.002,-0.156,0.002,0.157,183.658,1.027,"cov_6"
"3718",0.564,0.503,0.563,0.633,3955.3,1,"Sigma2_e"
"3719",0.101,0.091,0.101,0.112,6799.909,1,"Sigma2_ex"
"3720",137.977,96.459,138.4,177.689,870.428,1.003,"lp_"
"3721",1.03,0.905,1.03,1.161,1021.214,1,"B_0"
"3722",0.057,-0.121,0.055,0.245,816.17,1,"B_x"
"3723",0.281,0.177,0.28,0.387,545.227,1,"psi"
"3724",0.186,0.117,0.182,0.271,1421.928,1,"Sigma2_intercept"
"3725",0.094,0.044,0.091,0.16,1153.485,1.001,"Sigma2_psi"
"3726",0.843,0.646,0.833,1.109,1438.007,1,"Sigma2_x"
"3727",0.005,0,0.003,0.024,978.83,1.001,"Sigma2_epsilon"
"3728",0.075,0.034,0.072,0.13,1844.925,1,"Sigma2_phi"
"3729",-0.048,-0.096,-0.047,-0.006,1118.738,1.001,"cov_int_psi"
"3730",0.046,0.014,0.044,0.086,918.95,1,"cov_int_phi"
"3731",-0.039,-0.072,-0.037,-0.014,761.641,1,"cov_psi_phi"
"3732",-0.048,-0.096,-0.047,-0.006,1118.738,1.001,"cov_1"
"3733",0.002,-0.014,0.001,0.024,1944.97,1,"cov_2"
"3734",-0.002,-0.019,-0.001,0.009,1655.363,1,"cov_3"
"3735",0.154,0.063,0.152,0.256,815.467,1,"cov_4"
"3736",-0.131,-0.223,-0.129,-0.054,664.57,1,"cov_5"
"3737",0.004,-0.045,0.002,0.056,171.093,1,"cov_6"
"3738",0.585,0.521,0.583,0.654,2342.983,1.002,"Sigma2_e"
"3739",0.1,0.091,0.1,0.111,4878.115,1.001,"Sigma2_ex"
"3740",125.276,86.604,125.714,162.143,943.09,1,"lp_"
"3741",1.096,0.97,1.098,1.208,1686.392,1.001,"B_0"
"3742",0.249,0.046,0.248,0.454,1253.36,1.002,"B_x"
"3743",0.223,0.117,0.222,0.332,1113.677,1.002,"psi"
"3744",0.132,0.079,0.129,0.202,2472.45,1,"Sigma2_intercept"
"3745",0.098,0.051,0.095,0.159,1878.408,1,"Sigma2_psi"
"3746",1.111,0.837,1.098,1.435,1709.676,1.001,"Sigma2_x"
"3747",0.008,0,0.004,0.037,1359.531,1,"Sigma2_epsilon"
"3748",0.063,0.023,0.06,0.123,2224.784,1.002,"Sigma2_phi"
"3749",-0.036,-0.076,-0.036,0.001,1307.251,1.002,"cov_int_psi"
"3750",0.05,0.021,0.049,0.089,1752.687,1.003,"cov_int_phi"
"3751",-0.035,-0.067,-0.034,-0.012,1862.406,1,"cov_psi_phi"
"3752",-0.036,-0.076,-0.036,0.001,1307.251,1.002,"cov_1"
"3753",0,-0.019,0,0.021,2007.356,1,"cov_2"
"3754",-0.001,-0.019,0,0.014,2644.031,1,"cov_3"
"3755",0.224,0.128,0.22,0.337,1827.845,1.001,"cov_4"
"3756",-0.151,-0.247,-0.15,-0.069,1511.535,1,"cov_5"
"3757",-0.002,-0.076,-0.001,0.069,444.411,1,"cov_6"
"3758",0.565,0.502,0.564,0.632,4315.92,1,"Sigma2_e"
"3759",0.1,0.09,0.1,0.111,6637.336,1,"Sigma2_ex"
"3760",140.532,101.145,140.603,177.871,988.792,1.001,"lp_"
"3761",0.944,0.813,0.946,1.072,1247.702,1.001,"B_0"
"3762",-0.112,-0.289,-0.113,0.07,916.516,1.003,"B_x"
"3763",0.332,0.16,0.333,0.5,211.586,1.001,"psi"
"3764",0.188,0.117,0.184,0.282,1413.657,1.001,"Sigma2_intercept"
"3765",0.095,0.048,0.092,0.157,1767.316,1.001,"Sigma2_psi"
"3766",0.818,0.623,0.809,1.068,1369.994,1,"Sigma2_x"
"3767",0.029,0,0.025,0.082,543.888,1.003,"Sigma2_epsilon"
"3768",0.117,0.058,0.113,0.195,1260.154,1.002,"Sigma2_phi"
"3769",-0.07,-0.122,-0.069,-0.027,1603.216,1,"cov_int_psi"
"3770",0.044,0.004,0.043,0.093,1129.158,1.001,"cov_int_phi"
"3771",-0.054,-0.098,-0.053,-0.019,605.617,1,"cov_psi_phi"
"3772",-0.07,-0.122,-0.069,-0.027,1603.216,1,"cov_1"
"3773",-0.001,-0.036,-0.001,0.033,771.245,1,"cov_2"
"3774",-0.007,-0.042,-0.005,0.021,842.622,1,"cov_3"
"3775",0.136,0.048,0.134,0.237,937.393,1.001,"cov_4"
"3776",-0.143,-0.234,-0.14,-0.066,578.809,1,"cov_5"
"3777",-0.001,-0.115,-0.001,0.113,155.875,1,"cov_6"
"3778",0.597,0.532,0.596,0.668,2538.485,1,"Sigma2_e"
"3779",0.101,0.091,0.101,0.112,4592.352,1,"Sigma2_ex"
"3780",114.14,73.712,113.955,154.528,707.591,1,"lp_"
"3781",0.951,0.81,0.951,1.084,1215.48,1.002,"B_0"
"3782",-0.01,-0.202,-0.011,0.19,1042.294,1.006,"B_x"
"3783",0.281,0.165,0.28,0.397,382.827,1.004,"psi"
"3784",0.191,0.123,0.187,0.282,1645.966,1.004,"Sigma2_intercept"
"3785",0.075,0.033,0.073,0.131,1879.97,1,"Sigma2_psi"
"3786",1.001,0.765,0.989,1.312,1280.07,1,"Sigma2_x"
"3787",0.011,0,0.007,0.043,812.608,1,"Sigma2_epsilon"
"3788",0.089,0.041,0.086,0.158,1785.034,1,"Sigma2_phi"
"3789",-0.06,-0.111,-0.058,-0.019,1758.572,1,"cov_int_psi"
"3790",0.063,0.027,0.061,0.109,1291.79,1.003,"cov_int_phi"
"3791",-0.039,-0.071,-0.037,-0.012,767.281,1,"cov_psi_phi"
"3792",-0.06,-0.111,-0.058,-0.019,1758.572,1,"cov_1"
"3793",0.004,-0.018,0.002,0.034,1464.317,1.002,"cov_2"
"3794",-0.003,-0.022,-0.001,0.012,1377.263,1,"cov_3"
"3795",0.207,0.112,0.203,0.327,1086.635,1.003,"cov_4"
"3796",-0.128,-0.225,-0.126,-0.05,557.283,1.002,"cov_5"
"3797",-0.002,-0.081,-0.001,0.076,198.488,1.008,"cov_6"
"3798",0.574,0.513,0.574,0.639,3110.501,1.001,"Sigma2_e"
"3799",0.098,0.089,0.098,0.109,4780.248,1,"Sigma2_ex"
"3800",141.743,101.216,142.355,179.164,866.188,1.003,"lp_"
"3801",0.977,0.842,0.978,1.106,1427.778,1,"B_0"
"3802",-0.057,-0.257,-0.058,0.153,1126.216,1,"B_x"
"3803",0.319,0.211,0.319,0.425,982.199,1,"psi"
"3804",0.111,0.054,0.108,0.184,1598.059,1,"Sigma2_intercept"
"3805",0.1,0.055,0.097,0.165,2009.702,1.001,"Sigma2_psi"
"3806",1.132,0.865,1.114,1.48,1262.473,1.001,"Sigma2_x"
"3807",0.009,0,0.005,0.038,1417.125,1,"Sigma2_epsilon"
"3808",0.124,0.062,0.12,0.21,1876.587,1.001,"Sigma2_phi"
"3809",-0.055,-0.097,-0.053,-0.02,1123.916,1.001,"cov_int_psi"
"3810",0.066,0.029,0.063,0.117,1172.102,1,"cov_int_phi"
"3811",-0.069,-0.111,-0.067,-0.037,1994.245,1.003,"cov_psi_phi"
"3812",-0.055,-0.097,-0.053,-0.02,1123.916,1.001,"cov_1"
"3813",-0.002,-0.025,-0.001,0.014,3246.697,1,"cov_2"
"3814",-0.002,-0.023,-0.001,0.015,3008.696,1,"cov_3"
"3815",0.212,0.118,0.209,0.329,1259.056,1.001,"cov_4"
"3816",-0.21,-0.316,-0.205,-0.122,1695.037,1.002,"cov_5"
"3817",-0.001,-0.073,0,0.07,596.276,1,"cov_6"
"3818",0.668,0.6,0.667,0.748,4784.162,1,"Sigma2_e"
"3819",0.095,0.085,0.094,0.105,6060.721,1,"Sigma2_ex"
"3820",91.847,53.748,91.802,129.67,892.633,1.001,"lp_"
"3821",1.101,0.976,1.102,1.221,1709.237,1.001,"B_0"
"3822",0.098,-0.081,0.097,0.284,1245.552,1.003,"B_x"
"3823",0.248,0.126,0.249,0.361,1709.019,1,"psi"
"3824",0.166,0.099,0.163,0.252,1985.085,1,"Sigma2_intercept"
"3825",0.106,0.054,0.103,0.175,2371.757,1,"Sigma2_psi"
"3826",0.823,0.619,0.812,1.082,1625.179,1,"Sigma2_x"
"3827",0.007,0,0.003,0.029,1656.598,1.001,"Sigma2_epsilon"
"3828",0.059,0.022,0.056,0.109,2556.494,1,"Sigma2_phi"
"3829",-0.057,-0.108,-0.055,-0.015,1633.27,1,"cov_int_psi"
"3830",0.043,0.013,0.042,0.082,1604.229,1.001,"cov_int_phi"
"3831",-0.052,-0.089,-0.05,-0.025,2242.521,1,"cov_psi_phi"
"3832",-0.057,-0.108,-0.055,-0.015,1633.27,1,"cov_1"
"3833",0.002,-0.016,0.001,0.023,3445.005,1,"cov_2"
"3834",-0.003,-0.025,-0.001,0.01,2465.438,1,"cov_3"
"3835",0.167,0.077,0.164,0.272,1516.986,1.001,"cov_4"
"3836",-0.195,-0.297,-0.191,-0.112,1874.604,1,"cov_5"
"3837",0.001,-0.052,0,0.057,586.107,1,"cov_6"
"3838",0.6,0.54,0.599,0.668,4656.705,1,"Sigma2_e"
"3839",0.104,0.095,0.104,0.116,6305.191,1,"Sigma2_ex"
"3840",96.698,58.677,96.753,133.798,996.676,1,"lp_"
"3841",0.982,0.835,0.984,1.121,1446.92,1,"B_0"
"3842",-0.181,-0.376,-0.179,0.005,1165.212,1,"B_x"
"3843",0.281,0.143,0.28,0.422,649.218,1,"psi"
"3844",0.2,0.127,0.196,0.294,1984.802,1,"Sigma2_intercept"
"3845",0.141,0.085,0.138,0.219,1892.203,1,"Sigma2_psi"
"3846",0.954,0.727,0.943,1.249,1825.998,1,"Sigma2_x"
"3847",0.014,0,0.01,0.047,1060.462,1.001,"Sigma2_epsilon"
"3848",0.088,0.037,0.084,0.158,2341.833,1,"Sigma2_phi"
"3849",-0.089,-0.146,-0.087,-0.036,1425.21,1,"cov_int_psi"
"3850",0.086,0.043,0.083,0.141,1523.771,1,"cov_int_phi"
"3851",-0.059,-0.104,-0.057,-0.025,1367.27,1.002,"cov_psi_phi"
"3852",-0.089,-0.146,-0.087,-0.036,1425.21,1,"cov_1"
"3853",0.006,-0.024,0.003,0.042,1524.824,1,"cov_2"
"3854",-0.012,-0.045,-0.01,0.007,1772.974,1,"cov_3"
"3855",0.284,0.183,0.28,0.412,1664.054,1,"cov_4"
"3856",-0.166,-0.27,-0.163,-0.078,1825.774,1,"cov_5"
"3857",-0.002,-0.092,-0.001,0.084,233.23,1.001,"cov_6"
"3858",0.605,0.541,0.603,0.678,3038.443,1,"Sigma2_e"
"3859",0.097,0.087,0.097,0.108,6849.167,1,"Sigma2_ex"
"3860",123.166,85.041,123.052,161.426,841.009,1.003,"lp_"
"3861",1.094,0.95,1.094,1.23,779.465,1.001,"B_0"
"3862",0.138,-0.063,0.138,0.333,628.09,1,"B_x"
"3863",0.26,0.108,0.26,0.412,257.121,1.032,"psi"
"3864",0.232,0.146,0.227,0.342,1206.931,1,"Sigma2_intercept"
"3865",0.125,0.072,0.122,0.197,1303.214,1,"Sigma2_psi"
"3866",1.078,0.816,1.064,1.413,887.388,1.001,"Sigma2_x"
"3867",0.029,0,0.026,0.08,558.98,1.001,"Sigma2_epsilon"
"3868",0.099,0.042,0.095,0.179,1108.983,1,"Sigma2_phi"
"3869",-0.074,-0.134,-0.073,-0.023,854.23,1,"cov_int_psi"
"3870",0.043,-0.002,0.042,0.097,1093.41,1.001,"cov_int_phi"
"3871",-0.059,-0.101,-0.057,-0.024,856.495,1.008,"cov_psi_phi"
"3872",-0.074,-0.134,-0.073,-0.023,854.23,1,"cov_1"
"3873",-0.009,-0.05,-0.007,0.027,568.948,1.012,"cov_2"
"3874",-0.014,-0.05,-0.012,0.014,571.255,1.005,"cov_3"
"3875",0.2,0.089,0.197,0.335,769.582,1,"cov_4"
"3876",-0.173,-0.282,-0.17,-0.082,648.595,1.002,"cov_5"
"3877",-0.004,-0.126,-0.004,0.123,129.071,1.063,"cov_6"
"3878",0.565,0.503,0.564,0.633,2099.777,1,"Sigma2_e"
"3879",0.1,0.09,0.099,0.111,4180.112,1,"Sigma2_ex"
"3880",143.168,102.739,143.492,182.991,605.849,1,"lp_"
"3881",1.151,1.02,1.151,1.277,1292.391,1.001,"B_0"
"3882",0.214,0.019,0.215,0.415,973.361,1.001,"B_x"
"3883",0.257,0.08,0.259,0.436,429.998,1.002,"psi"
"3884",0.129,0.073,0.126,0.204,1748.541,1,"Sigma2_intercept"
"3885",0.1,0.052,0.097,0.166,1675.449,1,"Sigma2_psi"
"3886",1.051,0.807,1.037,1.365,1658.401,1,"Sigma2_x"
"3887",0.043,0.002,0.04,0.103,643.52,1,"Sigma2_epsilon"
"3888",0.11,0.049,0.107,0.188,1255.508,1,"Sigma2_phi"
"3889",-0.049,-0.094,-0.048,-0.008,906.148,1.002,"cov_int_psi"
"3890",0.067,0.026,0.065,0.116,1273.558,1.001,"cov_int_phi"
"3891",-0.057,-0.098,-0.055,-0.023,1211.055,1,"cov_psi_phi"
"3892",-0.049,-0.094,-0.048,-0.008,906.148,1.002,"cov_1"
"3893",0.008,-0.03,0.007,0.051,975.814,1,"cov_2"
"3894",-0.012,-0.048,-0.011,0.021,1023.293,1,"cov_3"
"3895",0.229,0.134,0.226,0.349,1282.286,1,"cov_4"
"3896",-0.174,-0.276,-0.171,-0.087,1479.673,1,"cov_5"
"3897",0.001,-0.148,0,0.151,312.687,1.003,"cov_6"
"3898",0.624,0.556,0.622,0.702,2616.796,1,"Sigma2_e"
"3899",0.093,0.083,0.093,0.103,7389.382,1,"Sigma2_ex"
"3900",130.538,88.5,131.074,170.44,754.84,1,"lp_"
"3901",0.924,0.777,0.924,1.063,1365.782,1,"B_0"
"3902",0.003,-0.182,0.002,0.191,1261.737,1,"B_x"
"3903",0.302,0.124,0.301,0.488,161.942,1.011,"psi"
"3904",0.184,0.115,0.181,0.271,1797.451,1,"Sigma2_intercept"
"3905",0.096,0.05,0.094,0.156,1713.668,1,"Sigma2_psi"
"3906",0.87,0.659,0.857,1.153,1518.462,1,"Sigma2_x"
"3907",0.041,0.008,0.038,0.091,1007.316,1,"Sigma2_epsilon"
"3908",0.115,0.06,0.112,0.188,2167.494,1,"Sigma2_phi"
"3909",-0.053,-0.099,-0.052,-0.012,1478.011,1,"cov_int_psi"
"3910",0.067,0.025,0.066,0.119,1368.041,1,"cov_int_phi"
"3911",-0.062,-0.105,-0.061,-0.027,854.301,1,"cov_psi_phi"
"3912",-0.053,-0.099,-0.052,-0.012,1478.011,1,"cov_1"
"3913",0.002,-0.043,0.002,0.046,416.723,1.004,"cov_2"
"3914",-0.033,-0.068,-0.032,-0.004,674.126,1.006,"cov_3"
"3915",0.215,0.124,0.212,0.321,1422.545,1.001,"cov_4"
"3916",-0.097,-0.18,-0.095,-0.019,855.701,1.001,"cov_5"
"3917",-0.003,-0.141,-0.002,0.128,127.334,1.014,"cov_6"
"3918",0.561,0.498,0.559,0.626,3722.402,1,"Sigma2_e"
"3919",0.113,0.102,0.113,0.126,6981.324,1,"Sigma2_ex"
"3920",93.334,52.834,93.191,133.467,892.911,1,"lp_"
"3921",1.095,0.952,1.098,1.225,1681.042,1.001,"B_0"
"3922",0.019,-0.174,0.021,0.207,1570.917,1,"B_x"
"3923",0.253,0.145,0.251,0.366,933.659,1,"psi"
"3924",0.217,0.141,0.214,0.313,1931.09,1,"Sigma2_intercept"
"3925",0.07,0.03,0.067,0.125,1793.477,1.002,"Sigma2_psi"
"3926",0.971,0.743,0.959,1.28,1570.617,1,"Sigma2_x"
"3927",0.01,0,0.006,0.038,1162.678,1.001,"Sigma2_epsilon"
"3928",0.071,0.03,0.068,0.128,2336.609,1,"Sigma2_phi"
"3929",-0.044,-0.087,-0.043,-0.005,2197.512,1,"cov_int_psi"
"3930",0.065,0.025,0.064,0.115,1825.59,1.001,"cov_int_phi"
"3931",-0.034,-0.063,-0.033,-0.012,1763.853,1,"cov_psi_phi"
"3932",-0.044,-0.087,-0.043,-0.005,2197.512,1,"cov_1"
"3933",-0.005,-0.039,-0.002,0.02,2156.338,1.001,"cov_2"
"3934",-0.002,-0.019,-0.001,0.013,2557.196,1,"cov_3"
"3935",0.278,0.171,0.274,0.41,1777.379,1,"cov_4"
"3936",-0.128,-0.211,-0.126,-0.055,1616.628,1,"cov_5"
"3937",-0.002,-0.079,0,0.064,401.739,1.001,"cov_6"
"3938",0.57,0.509,0.569,0.636,4566.965,1.001,"Sigma2_e"
"3939",0.101,0.091,0.1,0.112,6909.235,1,"Sigma2_ex"
"3940",133.832,95.843,134.062,171.188,823.742,1.003,"lp_"
"3941",1.052,0.922,1.053,1.179,1227.381,1,"B_0"
"3942",0.071,-0.121,0.073,0.261,844.916,1,"B_x"
"3943",0.268,0.127,0.271,0.388,322.441,1,"psi"
"3944",0.162,0.097,0.158,0.251,1674.647,1,"Sigma2_intercept"
"3945",0.082,0.04,0.08,0.138,1774.445,1,"Sigma2_psi"
"3946",0.977,0.742,0.962,1.285,958.923,1,"Sigma2_x"
"3947",0.017,0,0.012,0.059,603.13,1.001,"Sigma2_epsilon"
"3948",0.09,0.043,0.087,0.156,1473.099,1,"Sigma2_phi"
