"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.09,-0.784,-0.078,0.655,578.988,0.999,"cor_2"
-0.283,-0.906,-0.347,0.586,436.01,0.999,"cor_3"
0.508,0.219,0.524,0.726,255.342,1.001,"cor_4"
-0.658,-0.861,-0.677,-0.371,259.991,0.999,"cor_5"
0.07,-0.844,0.12,0.829,58.218,1.002,"cor_6"
-0.071,-0.165,-0.069,0.004,240.674,1.002,"cov_1"
-0.006,-0.071,-0.003,0.051,299.413,0.999,"cov_2"
-0.013,-0.07,-0.008,0.024,314.242,0.999,"cov_3"
0.327,0.123,0.321,0.57,326.958,0.999,"cov_4"
-0.262,-0.442,-0.255,-0.125,428.596,1,"cov_5"
0.012,-0.179,0.007,0.207,90.423,1,"cov_6"
0.697,0.598,0.695,0.818,879.638,1,"Sigma2_e"
0.088,0.076,0.088,0.102,1060.76,0.999,"Sigma2_ex"
50.672,22.94,50.559,80.964,198.982,1.003,"lp__"
1.02,0.812,1.024,1.197,303.317,1.009,"B_0"
0.027,-0.214,0.024,0.249,303.021,1.006,"B_x"
0.269,-0.124,0.267,0.67,40.43,1.084,"psi"
0.191,0.099,0.183,0.335,379.61,1.001,"Sigma2_intercept"
0.169,0.078,0.159,0.321,518.355,0.999,"Sigma2_psi"
0.824,0.559,0.801,1.217,404.539,1.001,"Sigma2_x"
0.136,0.023,0.094,0.505,179.137,1.008,"Sigma2_phi"
0.051,0.002,0.035,0.221,193.028,1,"Sigma2_epsilon"
-0.044,-0.143,-0.041,0.034,340.371,1.002,"cov_int_psi"
0.042,-0.017,0.04,0.111,356.9,1.003,"cov_int_phi"
-0.079,-0.159,-0.076,-0.022,426.214,0.999,"cov_psi_phi"
-0.245,-0.663,-0.257,0.2,324.985,1.001,"cor_1"
-0.014,-0.634,-0.024,0.62,190.309,1.01,"cor_2"
-0.505,-0.921,-0.574,0.236,163.854,1.019,"cor_3"
0.414,0.105,0.419,0.664,244.533,0.999,"cor_4"
-0.392,-0.696,-0.397,-0.069,293.583,1.002,"cor_5"
-0.107,-0.894,-0.135,0.843,22.006,1.162,"cor_6"
-0.044,-0.143,-0.041,0.034,340.371,1.002,"cov_1"
-0.002,-0.072,-0.002,0.065,108.089,1.026,"cov_2"
-0.04,-0.122,-0.037,0.018,100.779,1.03,"cov_3"
0.164,0.039,0.157,0.307,256.471,0.999,"cov_4"
-0.145,-0.306,-0.136,-0.022,408.813,1.002,"cov_5"
-0.02,-0.293,-0.016,0.254,33.555,1.117,"cov_6"
0.651,0.551,0.647,0.767,392.747,1.004,"Sigma2_e"
0.096,0.083,0.096,0.111,1375.321,1,"Sigma2_ex"
48.453,17.768,49.209,74.815,215.381,1.001,"lp__"
0.975,0.804,0.977,1.143,267.297,1.012,"B_0"
0.157,-0.102,0.164,0.423,204.319,1.003,"B_x"
0.214,-0.1,0.22,0.487,123.586,1.007,"psi"
0.193,0.101,0.186,0.337,389.621,0.999,"Sigma2_intercept"
0.096,0.034,0.091,0.191,454.88,1.006,"Sigma2_psi"
1.016,0.665,0.981,1.49,296.957,1.015,"Sigma2_x"
0.112,0.022,0.08,0.375,269.615,0.999,"Sigma2_phi"
0.043,0.001,0.027,0.185,323.361,1.001,"Sigma2_epsilon"
-0.052,-0.122,-0.049,0.007,206.515,1.021,"cov_int_psi"
0.017,-0.044,0.015,0.089,313.727,0.999,"cov_int_phi"
-0.062,-0.128,-0.059,-0.019,320.818,0.999,"cov_psi_phi"
-0.387,-0.769,-0.401,0.06,217.501,1.016,"cor_1"
-0.383,-0.92,-0.436,0.371,224.969,0.999,"cor_2"
-0.133,-0.88,-0.125,0.721,196.538,1,"cor_3"
0.46,0.157,0.463,0.741,210.368,1.007,"cor_4"
-0.804,-0.969,-0.814,-0.568,128.978,1.007,"cor_5"
0.112,-0.833,0.139,0.919,87.501,1,"cor_6"
-0.052,-0.122,-0.049,0.007,206.515,1.021,"cov_1"
-0.026,-0.102,-0.024,0.045,189.688,1,"cov_2"
-0.01,-0.105,-0.004,0.055,136.908,1.006,"cov_3"
0.204,0.06,0.199,0.404,214.27,1.007,"cov_4"
-0.248,-0.429,-0.239,-0.121,332.63,1.004,"cov_5"
0.028,-0.215,0.015,0.368,97.027,1.006,"cov_6"
0.597,0.508,0.595,0.702,999.832,0.999,"Sigma2_e"
0.111,0.095,0.111,0.129,1105.993,1.004,"Sigma2_ex"
33.178,3.165,33.57,60.538,241.395,1.019,"lp__"
0.885,0.665,0.883,1.095,157.08,1,"B_0"
-0.127,-0.387,-0.131,0.153,198.08,1.002,"B_x"
0.171,-0.056,0.174,0.354,105.861,1.016,"psi"
0.329,0.186,0.323,0.52,282.598,1.004,"Sigma2_intercept"
0.064,0.02,0.059,0.14,390.885,1.006,"Sigma2_psi"
1.012,0.69,0.989,1.436,408.626,0.999,"Sigma2_x"
0.057,0.008,0.043,0.181,281.673,1,"Sigma2_phi"
0.017,0,0.007,0.086,187.997,1.001,"Sigma2_epsilon"
-0.074,-0.153,-0.069,-0.014,409.476,0.999,"cov_int_psi"
0.059,-0.001,0.058,0.131,375.488,1,"cov_int_phi"
-0.029,-0.068,-0.027,-0.005,467.302,1,"cov_psi_phi"
-0.528,-0.867,-0.547,-0.115,383.635,1.001,"cor_1"
-0.111,-0.848,-0.137,0.685,307.051,1.001,"cor_2"
-0.098,-0.839,-0.13,0.772,493.983,1,"cor_3"
0.663,0.452,0.669,0.821,310.575,1,"cor_4"
-0.614,-0.883,-0.624,-0.281,173.515,0.999,"cor_5"
0.014,-0.802,-0.012,0.904,35.982,1.025,"cor_6"
-0.074,-0.153,-0.069,-0.014,409.476,0.999,"cov_1"
-0.006,-0.079,-0.004,0.069,167.04,1.005,"cov_2"
-0.004,-0.041,-0.001,0.024,194.126,1.009,"cov_3"
0.382,0.213,0.372,0.593,286.424,1.002,"cov_4"
-0.152,-0.279,-0.147,-0.061,343.612,1.002,"cov_5"
0.007,-0.135,0,0.214,64.899,1.023,"cov_6"
0.6,0.516,0.596,0.701,623.924,1.003,"Sigma2_e"
0.103,0.088,0.102,0.119,1444.383,1,"Sigma2_ex"
49.577,20.256,50.053,73.814,189.145,0.999,"lp__"
0.938,0.729,0.94,1.133,425.844,1,"B_0"
-0.112,-0.37,-0.11,0.154,451.851,1,"B_x"
0.276,-0.04,0.28,0.544,116.605,1.004,"psi"
0.211,0.112,0.205,0.356,480.362,1.001,"Sigma2_intercept"
0.082,0.03,0.075,0.158,429.394,0.999,"Sigma2_psi"
1.015,0.706,0.982,1.527,512.481,0.999,"Sigma2_x"
0.142,0.04,0.11,0.426,255.564,1.012,"Sigma2_phi"
0.044,0,0.029,0.185,379.324,1.006,"Sigma2_epsilon"
-0.069,-0.146,-0.065,-0.014,522.236,0.999,"cov_int_psi"
0.069,0.004,0.066,0.155,595.115,0.999,"cov_int_phi"
-0.061,-0.128,-0.057,-0.016,524.185,1.001,"cov_psi_phi"
-0.545,-0.87,-0.559,-0.123,502.27,0.999,"cor_1"
-0.106,-0.83,-0.116,0.65,360.138,1.002,"cor_2"
-0.204,-0.871,-0.263,0.653,313.24,1,"cor_3"
0.594,0.343,0.611,0.786,476.126,1,"cor_4"
-0.623,-0.929,-0.641,-0.238,187.718,1,"cor_5"
0.065,-0.822,0.084,0.86,76.119,1.007,"cor_6"
-0.069,-0.146,-0.065,-0.014,522.236,0.999,"cov_1"
-0.007,-0.092,-0.005,0.069,226.845,1.003,"cov_2"
-0.012,-0.078,-0.007,0.04,175.435,1,"cov_3"
0.274,0.136,0.263,0.449,595.837,0.999,"cov_4"
-0.176,-0.338,-0.169,-0.061,478.063,0.999,"cov_5"
0.016,-0.251,0.007,0.299,99.583,1.006,"cov_6"
0.584,0.492,0.583,0.698,596.139,1,"Sigma2_e"
0.095,0.082,0.095,0.111,1861.271,0.999,"Sigma2_ex"
70.067,38.215,70.637,100.339,175.465,0.999,"lp__"
0.899,0.664,0.902,1.104,153.575,1.001,"B_0"
-0.107,-0.416,-0.104,0.18,115.414,1.002,"B_x"
0.415,0.249,0.406,0.654,77.063,1.013,"psi"
0.221,0.109,0.214,0.393,261.573,1.004,"Sigma2_intercept"
0.137,0.069,0.132,0.239,438.675,1.01,"Sigma2_psi"
1.201,0.809,1.167,1.747,275.824,1.002,"Sigma2_x"
0.234,0.086,0.202,0.574,84.872,1.016,"Sigma2_phi"
0.016,0,0.005,0.099,266.183,1.006,"Sigma2_epsilon"
-0.064,-0.161,-0.059,0.016,133.356,1,"cov_int_psi"
0.095,0.026,0.088,0.202,233.603,0.999,"cov_int_phi"
-0.087,-0.179,-0.081,-0.028,390.215,1.001,"cov_psi_phi"
-0.367,-0.733,-0.376,0.088,139.75,1.001,"cor_1"
0.045,-0.752,0.049,0.832,518.364,1.001,"cor_2"
-0.183,-0.895,-0.224,0.691,441.491,1.005,"cor_3"
0.434,0.15,0.442,0.676,208.511,1.004,"cor_4"
-0.478,-0.718,-0.493,-0.173,282.785,1.005,"cor_5"
0.034,-0.898,0.096,0.848,21.513,1.008,"cor_6"
-0.064,-0.161,-0.059,0.016,133.356,1,"cov_1"
0.002,-0.05,0.001,0.049,262.915,1.002,"cov_2"
-0.007,-0.05,-0.003,0.038,283.866,1.004,"cov_3"
0.223,0.073,0.209,0.457,253.241,0.999,"cov_4"
-0.193,-0.388,-0.184,-0.064,326.326,1,"cov_5"
-0.006,-0.259,0.002,0.132,41.497,1.01,"cov_6"
0.575,0.49,0.572,0.668,661.677,0.999,"Sigma2_e"
0.098,0.083,0.098,0.113,498.147,0.999,"Sigma2_ex"
69.062,42.824,69.16,96.974,182.99,0.999,"lp__"
0.951,0.769,0.949,1.12,365.471,1,"B_0"
-0.036,-0.33,-0.041,0.248,233.044,1.002,"B_x"
0.252,-0.069,0.264,0.482,44.089,1.01,"psi"
0.173,0.079,0.165,0.313,406.482,0.999,"Sigma2_intercept"
0.17,0.086,0.163,0.293,438.895,0.999,"Sigma2_psi"
1.292,0.878,1.264,1.897,298.849,0.999,"Sigma2_x"
0.138,0.032,0.113,0.387,178.536,1,"Sigma2_phi"
0.035,0,0.018,0.193,104.349,1.002,"Sigma2_epsilon"
-0.06,-0.155,-0.059,0.023,197.898,1.007,"cov_int_psi"
0.05,-0.01,0.047,0.123,257.928,1.003,"cov_int_phi"
-0.088,-0.165,-0.084,-0.028,442.369,1.001,"cov_psi_phi"
-0.356,-0.735,-0.375,0.137,180.745,1.007,"cor_1"
-0.044,-0.771,-0.031,0.676,273.146,0.999,"cor_2"
-0.27,-0.862,-0.343,0.607,333.373,1.007,"cor_3"
0.429,0.101,0.44,0.702,168.151,0.999,"cor_4"
-0.576,-0.79,-0.587,-0.288,307.209,1,"cor_5"
0.09,-0.836,0.121,0.906,27.844,1.013,"cor_6"
-0.06,-0.155,-0.059,0.023,197.898,1.007,"cov_1"
0,-0.058,-0.001,0.064,105.206,1,"cov_2"
-0.02,-0.103,-0.014,0.034,103.934,1.004,"cov_3"
0.199,0.039,0.195,0.383,213.161,0.999,"cov_4"
-0.268,-0.464,-0.262,-0.115,339.176,0.999,"cov_5"
0.028,-0.2,0.008,0.399,37.051,1.013,"cov_6"
0.657,0.557,0.653,0.77,703.354,1,"Sigma2_e"
0.106,0.091,0.106,0.124,1187.465,1.001,"Sigma2_ex"
25.103,-6.856,25.29,52.37,231.887,0.999,"lp__"
1.046,0.83,1.047,1.248,507.246,0.999,"B_0"
-0.065,-0.366,-0.062,0.225,489.866,1.001,"B_x"
0.232,-0.056,0.239,0.496,206.065,1.017,"psi"
0.24,0.129,0.231,0.393,478.502,1.005,"Sigma2_intercept"
0.103,0.044,0.097,0.191,577.303,1.006,"Sigma2_psi"
1.098,0.731,1.074,1.612,365.133,0.999,"Sigma2_x"
0.121,0.026,0.095,0.365,353.656,1.01,"Sigma2_phi"
0.042,0,0.03,0.165,350.67,1,"Sigma2_epsilon"
-0.062,-0.142,-0.059,0.004,505.28,1.001,"cov_int_psi"
0.082,0.018,0.077,0.172,523.931,1.004,"cov_int_phi"
-0.071,-0.136,-0.067,-0.027,436.94,1.016,"cov_psi_phi"
-0.4,-0.764,-0.41,0.027,490.003,0.999,"cor_1"
0.101,-0.654,0.131,0.761,484.326,1.003,"cor_2"
-0.262,-0.919,-0.304,0.614,426.609,1.006,"cor_3"
0.596,0.326,0.608,0.788,545.987,0.999,"cor_4"
-0.71,-0.925,-0.725,-0.415,367.806,0.999,"cor_5"
0.048,-0.848,0.068,0.874,175.211,1.007,"cor_6"
-0.062,-0.142,-0.059,0.004,505.28,1.001,"cov_1"
0.011,-0.068,0.007,0.106,316.966,1.007,"cov_2"
-0.017,-0.095,-0.011,0.046,296,1.002,"cov_3"
0.306,0.141,0.296,0.529,530.641,1.001,"cov_4"
-0.235,-0.401,-0.227,-0.116,547.292,1.002,"cov_5"
0.014,-0.256,0.006,0.315,190.355,1.012,"cov_6"
0.6,0.509,0.596,0.702,619.605,1.011,"Sigma2_e"
0.105,0.09,0.105,0.122,1775.103,0.999,"Sigma2_ex"
45.546,16.019,46.246,71.872,195.551,1.034,"lp__"
0.867,0.683,0.871,1.054,338.498,1,"B_0"
0.046,-0.255,0.04,0.349,268.507,0.999,"B_x"
0.248,0.082,0.251,0.406,136.492,1.008,"psi"
0.238,0.137,0.228,0.389,577.155,1.002,"Sigma2_intercept"
0.098,0.045,0.094,0.183,402.566,1,"Sigma2_psi"
1.231,0.835,1.203,1.818,400.03,1.002,"Sigma2_x"
0.092,0.023,0.081,0.218,243.284,1.005,"Sigma2_phi"
0.009,0,0.004,0.052,273.697,0.999,"Sigma2_epsilon"
-0.042,-0.111,-0.041,0.021,282.459,0.999,"cov_int_psi"
0.065,0.011,0.061,0.14,364.07,0.999,"cov_int_phi"
-0.055,-0.109,-0.053,-0.017,553.699,0.999,"cov_psi_phi"
-0.281,-0.637,-0.297,0.133,265.785,0.999,"cor_1"
0.176,-0.692,0.208,0.867,736.118,0.999,"cor_2"
-0.054,-0.791,-0.058,0.72,672.269,1.002,"cor_3"
0.413,0.123,0.421,0.657,373.031,1,"cor_4"
-0.627,-0.838,-0.643,-0.336,430.368,0.999,"cor_5"
0.06,-0.843,0.064,0.849,38.291,1.026,"cor_6"
-0.042,-0.111,-0.041,0.021,282.459,0.999,"cov_1"
0.009,-0.026,0.004,0.06,278.379,1,"cov_2"
-0.002,-0.039,-0.001,0.023,326.667,1.004,"cov_3"
0.224,0.056,0.217,0.426,393.49,1.002,"cov_4"
-0.216,-0.374,-0.208,-0.096,547.359,1,"cov_5"
0.009,-0.105,0.002,0.157,56.44,1.014,"cov_6"
0.526,0.449,0.521,0.614,746.476,0.999,"Sigma2_e"
0.098,0.085,0.097,0.114,1806.951,0.999,"Sigma2_ex"
85.714,56.588,86.618,111.299,184.646,0.999,"lp__"
1.049,0.811,1.048,1.255,244.589,1.012,"B_0"
0.132,-0.132,0.125,0.413,220.209,1.005,"B_x"
0.311,0.018,0.328,0.526,142.64,0.999,"psi"
0.187,0.082,0.178,0.335,472.115,0.999,"Sigma2_intercept"
0.202,0.107,0.198,0.334,564.445,1.007,"Sigma2_psi"
0.988,0.685,0.964,1.445,509.9,1.005,"Sigma2_x"
0.138,0.034,0.12,0.351,450.851,1,"Sigma2_phi"
0.025,0,0.012,0.129,195.85,0.999,"Sigma2_epsilon"
-0.114,-0.223,-0.109,-0.033,312.31,0.999,"cov_int_psi"
0.112,0.033,0.107,0.219,375.522,0.999,"cov_int_phi"
-0.117,-0.214,-0.112,-0.053,601.001,1.002,"cov_psi_phi"
-0.597,-0.874,-0.61,-0.208,205,0.999,"cor_1"
0.181,-0.703,0.209,0.901,272.341,0.999,"cor_2"
-0.204,-0.888,-0.239,0.666,217.532,1.002,"cor_3"
0.718,0.411,0.742,0.885,245.18,1.001,"cor_4"
-0.723,-0.893,-0.734,-0.476,481.866,1.012,"cor_5"
0.088,-0.822,0.083,0.924,81.371,1.001,"cor_6"
-0.114,-0.223,-0.109,-0.033,312.31,0.999,"cov_1"
0.014,-0.042,0.006,0.11,160.336,1,"cov_2"
-0.016,-0.124,-0.007,0.037,171.061,1.001,"cov_3"
0.306,0.143,0.299,0.511,407.943,0.999,"cov_4"
-0.322,-0.535,-0.309,-0.177,539.786,1.019,"cov_5"
0.022,-0.152,0.004,0.311,99.134,1,"cov_6"
0.594,0.502,0.591,0.699,823.907,0.999,"Sigma2_e"
0.091,0.079,0.091,0.105,1666.146,0.999,"Sigma2_ex"
72.654,42.872,73.04,101.589,283.136,1,"lp__"
1.087,0.916,1.087,1.26,406.051,1.012,"B_0"
0.008,-0.262,0.009,0.266,424.71,1.008,"B_x"
0.15,-0.301,0.161,0.565,49.922,1.001,"psi"
0.178,0.092,0.173,0.3,526.066,0.999,"Sigma2_intercept"
0.036,0.005,0.032,0.086,521.485,1.002,"Sigma2_psi"
1.015,0.684,0.994,1.465,432.61,0.999,"Sigma2_x"
0.161,0.036,0.113,0.57,175.722,1.009,"Sigma2_phi"
0.097,0.015,0.078,0.294,277.921,1.01,"Sigma2_epsilon"
-0.054,-0.111,-0.051,-0.008,484.635,1,"cov_int_psi"
0.036,-0.016,0.034,0.101,525.538,1.003,"cov_int_phi"
-0.027,-0.067,-0.026,0.003,98.077,1.002,"cov_psi_phi"
-0.689,-0.969,-0.729,-0.209,552.728,0.999,"cor_1"
-0.02,-0.641,-0.026,0.605,82.093,0.999,"cor_2"
-0.224,-0.859,-0.24,0.536,130.319,1,"cor_3"
0.574,0.332,0.586,0.781,368.721,1.002,"cor_4"
-0.564,-0.91,-0.587,-0.087,98.619,1.006,"cor_5"
0.033,-0.819,0.042,0.861,42.148,1.001,"cor_6"
-0.054,-0.111,-0.051,-0.008,484.635,1,"cov_1"
-0.001,-0.107,-0.002,0.105,70.098,0.999,"cov_2"
-0.012,-0.063,-0.01,0.034,114.855,1.001,"cov_3"
0.243,0.111,0.236,0.409,415.549,1.001,"cov_4"
-0.104,-0.223,-0.101,-0.01,202.204,0.999,"cov_5"
0.012,-0.377,0.01,0.432,47.269,1,"cov_6"
0.521,0.44,0.52,0.612,568.456,1.001,"Sigma2_e"
0.104,0.088,0.103,0.122,1653.675,0.999,"Sigma2_ex"
74.335,47.307,74.657,99.184,256.424,0.999,"lp__"
0.938,0.744,0.94,1.126,115.936,0.999,"B_0"
0.033,-0.295,0.032,0.332,106.75,0.999,"B_x"
0.259,0.132,0.257,0.406,86.985,1.025,"psi"
0.256,0.145,0.242,0.423,215.043,0.999,"Sigma2_intercept"
0.104,0.05,0.098,0.19,200.898,0.999,"Sigma2_psi"
1.571,1.073,1.533,2.225,323.275,1,"Sigma2_x"
0.123,0.031,0.11,0.304,124.018,1.021,"Sigma2_phi"
0.01,0,0.004,0.05,381.239,1.003,"Sigma2_epsilon"
-0.07,-0.149,-0.066,-0.009,150.862,1.003,"cov_int_psi"
0.074,0.008,0.07,0.161,186.599,1,"cov_int_phi"
-0.046,-0.103,-0.043,-0.006,288.272,0.999,"cov_psi_phi"
-0.431,-0.741,-0.442,-0.064,151.442,1.01,"cor_1"
-0.119,-0.855,-0.159,0.748,392.373,1.001,"cor_2"
0.083,-0.784,0.132,0.809,316.511,1.004,"cor_3"
0.487,0.217,0.501,0.693,257.556,1,"cor_4"
-0.469,-0.72,-0.482,-0.135,187.888,1,"cor_5"
-0.131,-0.845,-0.154,0.67,35.668,1.074,"cor_6"
-0.07,-0.149,-0.066,-0.009,150.862,1.003,"cov_1"
-0.007,-0.065,-0.003,0.03,415.34,1.004,"cov_2"
0.004,-0.021,0.001,0.041,228.98,1.008,"cov_3"
0.309,0.118,0.304,0.556,269.81,0.999,"cov_4"
-0.188,-0.362,-0.184,-0.053,286.816,0.999,"cov_5"
-0.017,-0.187,-0.006,0.092,61.847,1.033,"cov_6"
0.588,0.497,0.587,0.704,549.415,1.001,"Sigma2_e"
0.104,0.091,0.104,0.119,621.326,0.999,"Sigma2_ex"
51.623,23.174,51.505,79.886,184.94,0.999,"lp__"
0.977,0.762,0.983,1.169,236.333,1.003,"B_0"
0.144,-0.151,0.143,0.428,230.772,1.001,"B_x"
0.297,0.036,0.289,0.574,91.819,1,"psi"
0.212,0.097,0.2,0.384,311.669,1.001,"Sigma2_intercept"
0.164,0.084,0.158,0.285,446.996,1.001,"Sigma2_psi"
1.182,0.807,1.14,1.846,263.685,1.015,"Sigma2_x"
0.178,0.047,0.137,0.531,153.689,1.003,"Sigma2_phi"
0.053,0.002,0.041,0.173,367.276,1.004,"Sigma2_epsilon"
-0.118,-0.222,-0.113,-0.048,223.262,0.999,"cov_int_psi"
0.081,0.013,0.074,0.174,235.024,1,"cov_int_phi"
-0.117,-0.206,-0.113,-0.051,275.409,1.004,"cov_psi_phi"
-0.639,-0.873,-0.657,-0.319,290.199,1.003,"cor_1"
0.148,-0.488,0.165,0.742,172.819,1.004,"cor_2"
-0.394,-0.919,-0.456,0.401,190.261,1.002,"cor_3"
0.451,0.142,0.471,0.676,295.041,1.003,"cor_4"
-0.653,-0.854,-0.66,-0.399,393.688,1.006,"cor_5"
-0.02,-0.838,0.015,0.752,56.856,1.011,"cor_6"
-0.118,-0.222,-0.113,-0.048,223.262,0.999,"cov_1"
0.012,-0.065,0.012,0.084,145.368,1.002,"cov_2"
-0.032,-0.108,-0.03,0.046,174.361,1,"cov_3"
0.225,0.063,0.221,0.42,218.212,0.999,"cov_4"
-0.287,-0.49,-0.272,-0.149,366.34,1.011,"cov_5"
-0.013,-0.324,0.002,0.224,72.927,1.007,"cov_6"
0.57,0.483,0.569,0.667,762.255,1.002,"Sigma2_e"
0.101,0.088,0.1,0.117,884.135,1.004,"Sigma2_ex"
63.667,30.371,63.766,92.281,172.685,1.034,"lp__"
0.801,0.585,0.809,0.982,218.724,1.001,"B_0"
-0.183,-0.421,-0.18,0.035,244.536,1.001,"B_x"
0.317,0.042,0.312,0.588,75.606,1.019,"psi"
0.172,0.074,0.162,0.311,392.277,1.001,"Sigma2_intercept"
0.2,0.093,0.192,0.359,483.595,0.999,"Sigma2_psi"
0.817,0.539,0.8,1.204,373.056,1,"Sigma2_x"
0.124,0.024,0.093,0.329,130.198,1.012,"Sigma2_phi"
0.024,0,0.009,0.114,205.865,1.005,"Sigma2_epsilon"
-0.137,-0.242,-0.131,-0.061,361.492,1.002,"cov_int_psi"
0.081,0.02,0.076,0.165,161.633,0.999,"cov_int_phi"
-0.058,-0.125,-0.056,0,507.773,1,"cov_psi_phi"
-0.76,-0.966,-0.79,-0.402,189.869,1.001,"cor_1"
0.091,-0.77,0.111,0.832,212.65,1.009,"cor_2"
-0.002,-0.781,0.006,0.769,259.175,1.006,"cor_3"
0.63,0.359,0.639,0.846,127.458,1.002,"cor_4"
-0.463,-0.732,-0.476,-0.142,225.734,1.003,"cor_5"
0.082,-0.876,0.136,0.879,31.352,1.069,"cor_6"
-0.137,-0.242,-0.131,-0.061,361.492,1.002,"cov_1"
0.005,-0.046,0.002,0.066,137.644,1.02,"cov_2"
0.001,-0.059,0,0.058,142.521,1.02,"cov_3"
0.232,0.113,0.222,0.42,256.345,1,"cov_4"
-0.185,-0.334,-0.179,-0.051,433.904,1.003,"cov_5"
0.008,-0.157,0.004,0.194,55.182,1.043,"cov_6"
0.719,0.621,0.715,0.831,598.33,0.999,"Sigma2_e"
0.102,0.088,0.101,0.117,1126.614,0.999,"Sigma2_ex"
12.604,-14.302,12.982,39.42,196.956,0.999,"lp__"
1.113,0.939,1.111,1.284,298.068,0.999,"B_0"
0.294,0.06,0.298,0.557,274.85,0.999,"B_x"
0.278,0.043,0.272,0.536,159.788,1.002,"psi"
0.139,0.065,0.135,0.243,475.445,0.999,"Sigma2_intercept"
0.094,0.024,0.089,0.197,271.083,1,"Sigma2_psi"
0.84,0.583,0.823,1.212,367.661,1.001,"Sigma2_x"
0.104,0.028,0.083,0.314,272.333,0.999,"Sigma2_phi"
0.028,0,0.02,0.107,388.873,1.002,"Sigma2_epsilon"
-0.058,-0.119,-0.056,-0.004,350.833,0.999,"cov_int_psi"
0.079,0.032,0.076,0.148,479.165,0.999,"cov_int_phi"
-0.035,-0.086,-0.033,0.007,551.684,0.999,"cov_psi_phi"
-0.526,-0.876,-0.555,-0.039,313.067,0.999,"cor_1"
0.274,-0.589,0.331,0.905,398.453,1.001,"cor_2"
-0.339,-0.895,-0.381,0.414,517.143,1,"cor_3"
0.686,0.43,0.696,0.886,279.431,1.001,"cor_4"
-0.267,-0.636,-0.276,0.138,306.955,1,"cor_5"
-0.016,-0.825,-0.013,0.807,89.622,0.999,"cor_6"
-0.058,-0.119,-0.056,-0.004,350.833,0.999,"cov_1"
0.015,-0.038,0.012,0.073,204.837,0.999,"cov_2"
-0.015,-0.059,-0.013,0.015,463.406,1,"cov_3"
0.232,0.116,0.223,0.394,451.046,1.001,"cov_4"
-0.072,-0.197,-0.07,0.038,474.128,1,"cov_5"
-0.006,-0.197,0,0.144,106.062,1,"cov_6"
0.578,0.491,0.577,0.669,629.34,0.999,"Sigma2_e"
0.112,0.097,0.112,0.13,805.409,1,"Sigma2_ex"
39.932,9.985,39.841,67.918,174.829,1.001,"lp__"
1.062,0.903,1.064,1.208,303.17,1,"B_0"
0.068,-0.198,0.075,0.327,200.363,1.011,"B_x"
0.15,-0.028,0.151,0.311,166.894,1.006,"psi"
0.155,0.074,0.148,0.274,401.904,1.002,"Sigma2_intercept"
0.118,0.052,0.114,0.212,459.397,1.001,"Sigma2_psi"
1.038,0.704,1.004,1.582,476.195,1.001,"Sigma2_x"
0.043,0.003,0.029,0.157,249.098,1,"Sigma2_phi"
0.01,0,0.004,0.053,276.575,0.999,"Sigma2_epsilon"
-0.073,-0.145,-0.07,-0.017,276.176,1.007,"cov_int_psi"
0.034,0,0.031,0.082,417.208,1.001,"cov_int_phi"
-0.029,-0.072,-0.027,0.004,465.001,0.999,"cov_psi_phi"
-0.55,-0.85,-0.563,-0.148,212.735,1.012,"cor_1"
0.05,-0.746,0.063,0.833,622.053,1.004,"cor_2"
0.048,-0.829,0.058,0.814,651.391,1.006,"cor_3"
0.536,0.252,0.551,0.763,268.62,1.006,"cor_4"
-0.594,-0.833,-0.607,-0.282,216.412,0.999,"cor_5"
-0.016,-0.912,-0.016,0.854,33.12,1.031,"cor_6"
-0.073,-0.145,-0.07,-0.017,276.176,1.007,"cov_1"
0.002,-0.031,0,0.042,270.352,1.008,"cov_2"
0.002,-0.033,0,0.042,303.346,1.013,"cov_3"
0.214,0.083,0.203,0.388,396.282,1.004,"cov_4"
-0.205,-0.361,-0.199,-0.085,423.249,1,"cov_5"
-0.002,-0.159,0,0.149,62.434,1.028,"cov_6"
0.547,0.462,0.545,0.641,846.064,1,"Sigma2_e"
0.099,0.086,0.099,0.114,1703.655,0.999,"Sigma2_ex"
75.026,44.96,75.608,102.088,253.427,1.002,"lp__"
0.976,0.788,0.977,1.157,187.569,1.021,"B_0"
0.005,-0.276,-0.004,0.318,169.927,1.017,"B_x"
0.278,0.062,0.277,0.471,123.815,1.015,"psi"
0.109,0.04,0.103,0.206,433.005,1.004,"Sigma2_intercept"
0.106,0.048,0.101,0.191,366.272,1,"Sigma2_psi"
1.197,0.807,1.165,1.773,306.334,1.001,"Sigma2_x"
0.125,0.034,0.105,0.317,178.891,1.002,"Sigma2_phi"
0.021,0,0.012,0.1,245.711,1.005,"Sigma2_epsilon"
-0.061,-0.122,-0.059,-0.012,199.028,1.009,"cov_int_psi"
0.075,0.027,0.072,0.142,301.697,1.007,"cov_int_phi"
-0.06,-0.114,-0.056,-0.021,427.761,0.999,"cov_psi_phi"
-0.582,-0.895,-0.613,-0.122,138.732,1.004,"cor_1"
0.129,-0.686,0.153,0.857,275.203,0.999,"cor_2"
-0.321,-0.918,-0.355,0.476,203.257,1.023,"cor_3"
