"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.126,0.069,0.123,0.203,1084.705,1,"cov_2"
0.671,0.606,0.669,0.741,3761.466,1,"Sigma2_e"
-293.131,-313.312,-292.816,-274.027,832.058,1.001,"lp__"
1.083,0.854,1.083,1.318,732.821,1,"B_0"
0.321,0.199,0.311,0.504,1050.712,1,"Sigma2_intercept"
0.115,0.059,0.111,0.197,1934.407,1.001,"Sigma2_phi"
0.51,0.175,0.52,0.781,1584.315,1.001,"cor_2"
0.097,0.031,0.094,0.183,1518.166,1,"cov_int_phi"
0.097,0.031,0.094,0.183,1518.166,1,"cov_2"
0.794,0.714,0.793,0.883,3660.848,1.001,"Sigma2_e"
-359.537,-380.966,-359.244,-339.83,941.614,1.002,"lp__"
0.964,0.807,0.965,1.121,1904.297,1,"B_0"
0.153,0.088,0.147,0.255,1548.86,1,"Sigma2_intercept"
0.07,0.032,0.067,0.127,2032.526,1,"Sigma2_phi"
0.327,-0.051,0.334,0.651,2160.83,1,"cor_2"
0.033,-0.005,0.032,0.079,2203.776,1,"cov_int_phi"
0.033,-0.005,0.032,0.079,2203.776,1,"cov_2"
0.664,0.597,0.662,0.738,5061.756,1,"Sigma2_e"
-287.696,-308.532,-287.497,-267.591,937.06,1.001,"lp__"
1.023,0.829,1.021,1.219,1123.946,1.001,"B_0"
0.233,0.142,0.226,0.367,1146.424,1.001,"Sigma2_intercept"
0.093,0.045,0.089,0.165,1977.933,1,"Sigma2_phi"
0.447,0.093,0.459,0.734,1886.545,1,"cor_2"
0.065,0.012,0.063,0.132,1548.359,1,"cov_int_phi"
0.065,0.012,0.063,0.132,1548.359,1,"cov_2"
0.759,0.686,0.757,0.842,4723.028,1,"Sigma2_e"
-341.192,-362.474,-340.859,-321.47,796.378,1.003,"lp__"
0.888,0.703,0.889,1.08,1054.299,1,"B_0"
0.164,0.097,0.158,0.268,1243.036,1.001,"Sigma2_intercept"
0.127,0.071,0.122,0.209,1452.681,1.001,"Sigma2_phi"
0.591,0.303,0.604,0.812,1246.035,1.003,"cor_2"
0.085,0.037,0.082,0.152,1041.106,1.003,"cov_int_phi"
0.085,0.037,0.082,0.152,1041.106,1.003,"cov_2"
0.618,0.556,0.617,0.687,5129.14,1,"Sigma2_e"
-259.778,-282.641,-259,-239.609,769.129,1.001,"lp__"
0.985,0.765,0.987,1.204,1028.623,1.003,"B_0"
0.216,0.133,0.207,0.348,1147.326,1,"Sigma2_intercept"
0.141,0.077,0.136,0.234,1669.862,1,"Sigma2_phi"
0.598,0.309,0.613,0.822,1543.944,1.001,"cor_2"
0.104,0.045,0.101,0.182,1288.22,1,"cov_int_phi"
0.104,0.045,0.101,0.182,1288.22,1,"cov_2"
0.694,0.624,0.693,0.768,4697.03,1,"Sigma2_e"
-305.491,-327.833,-305.04,-285.894,763.127,1.002,"lp__"
1.006,0.785,1.007,1.222,753.354,1,"B_0"
0.233,0.142,0.223,0.373,1111.116,1,"Sigma2_intercept"
0.083,0.04,0.079,0.144,1799.721,1,"Sigma2_phi"
0.735,0.459,0.75,0.928,1746.506,1.002,"cor_2"
0.101,0.052,0.098,0.167,1233.555,1,"cov_int_phi"
0.101,0.052,0.098,0.167,1233.555,1,"cov_2"
0.74,0.664,0.739,0.822,4726.923,1,"Sigma2_e"
-332.67,-354.256,-332.447,-312.79,835.543,1,"lp__"
0.88,0.691,0.878,1.08,980.16,1.006,"B_0"
0.212,0.124,0.204,0.341,1016.731,1,"Sigma2_intercept"
0.1,0.049,0.096,0.174,1961.736,1,"Sigma2_phi"
0.467,0.142,0.48,0.741,1738.775,1.003,"cor_2"
0.068,0.018,0.064,0.133,1532.973,1.002,"cov_int_phi"
0.068,0.018,0.064,0.133,1532.973,1.002,"cov_2"
0.737,0.664,0.736,0.819,5467.563,1,"Sigma2_e"
-329.858,-351.659,-329.42,-310.654,878.461,1,"lp__"
0.95,0.755,0.951,1.147,873.484,1.002,"B_0"
0.177,0.104,0.171,0.28,1326.235,1.002,"Sigma2_intercept"
0.137,0.078,0.133,0.22,1429.221,1.001,"Sigma2_phi"
0.584,0.292,0.598,0.808,1107.068,1,"cor_2"
0.09,0.038,0.088,0.159,1102.21,1,"cov_int_phi"
0.09,0.038,0.088,0.159,1102.21,1,"cov_2"
0.684,0.619,0.683,0.757,4460.403,1.001,"Sigma2_e"
-300.388,-321.913,-299.863,-281.192,874.077,1.002,"lp__"
0.998,0.765,1,1.222,578.71,1.004,"B_0"
0.297,0.184,0.287,0.468,1047.956,1,"Sigma2_intercept"
0.152,0.085,0.147,0.247,1503.264,1,"Sigma2_phi"
0.545,0.267,0.556,0.771,1114.157,1,"cor_2"
0.115,0.05,0.111,0.205,1095.974,1,"cov_int_phi"
0.115,0.05,0.111,0.205,1095.974,1,"cov_2"
0.712,0.64,0.711,0.79,4088.936,1,"Sigma2_e"
-315.401,-336.673,-315.132,-295.766,924.949,1,"lp__"
1.1,0.924,1.1,1.275,1393.084,1.001,"B_0"
0.184,0.104,0.177,0.299,1811.501,1.001,"Sigma2_intercept"
0.059,0.022,0.056,0.114,2175.531,1,"Sigma2_phi"
0.579,0.213,0.594,0.869,2110.78,1,"cor_2"
0.059,0.019,0.056,0.112,2205.455,1,"cov_int_phi"
0.059,0.019,0.056,0.112,2205.455,1,"cov_2"
0.812,0.73,0.81,0.901,5175.595,1,"Sigma2_e"
-369.172,-390.595,-368.531,-349.502,936.876,1,"lp__"
1.115,0.916,1.116,1.304,795.886,1,"B_0"
0.177,0.102,0.171,0.285,1353.054,1,"Sigma2_intercept"
0.115,0.06,0.11,0.199,1757.809,1.004,"Sigma2_phi"
0.526,0.203,0.537,0.785,1261.098,1,"cor_2"
0.074,0.025,0.071,0.136,1221.036,1.002,"cov_int_phi"
0.074,0.025,0.071,0.136,1221.036,1.002,"cov_2"
0.741,0.666,0.74,0.823,3837.95,1,"Sigma2_e"
-331.482,-353.297,-331.05,-312.634,967.763,1.002,"lp__"
0.982,0.757,0.983,1.191,490.481,1,"B_0"
0.329,0.206,0.319,0.514,991.634,1.001,"Sigma2_intercept"
0.051,0.02,0.049,0.099,2074.817,1.002,"Sigma2_phi"
0.617,0.266,0.635,0.881,2074.229,1,"cor_2"
0.079,0.028,0.076,0.142,1625.608,1,"cov_int_phi"
0.079,0.028,0.076,0.142,1625.608,1,"cov_2"
0.735,0.662,0.734,0.814,2930.938,1,"Sigma2_e"
-329.406,-350.426,-329.1,-310.183,833.801,1.001,"lp__"
1.012,0.819,1.013,1.202,803.331,1.003,"B_0"
0.224,0.138,0.217,0.354,1233.61,1,"Sigma2_intercept"
0.091,0.046,0.087,0.158,1685.275,1.002,"Sigma2_phi"
0.41,0.071,0.421,0.689,1536.444,1,"cor_2"
0.058,0.009,0.056,0.119,1335.439,1,"cov_int_phi"
0.058,0.009,0.056,0.119,1335.439,1,"cov_2"
0.658,0.593,0.657,0.732,4644.609,1.001,"Sigma2_e"
-284.216,-305.748,-283.975,-264.673,882.55,1.001,"lp__"
0.961,0.817,0.962,1.096,2066.619,1,"B_0"
0.139,0.079,0.134,0.228,1818.879,1,"Sigma2_intercept"
0.039,0.01,0.037,0.082,1587.094,1,"Sigma2_phi"
0.215,-0.235,0.224,0.622,3071.687,1,"cor_2"
0.015,-0.015,0.015,0.051,2886.354,1,"cov_int_phi"
0.015,-0.015,0.015,0.051,2886.354,1,"cov_2"
0.66,0.595,0.659,0.735,4934.012,1,"Sigma2_e"
-286.06,-307.951,-285.573,-266.751,851.091,1,"lp__"
1.023,0.824,1.024,1.207,866.216,1,"B_0"
0.247,0.152,0.24,0.387,1100.885,1.001,"Sigma2_intercept"
0.084,0.038,0.08,0.149,2051.32,1,"Sigma2_phi"
0.388,0.034,0.399,0.698,1610.594,1,"cor_2"
0.055,0.004,0.053,0.119,1373.886,1,"cov_int_phi"
0.055,0.004,0.053,0.119,1373.886,1,"cov_2"
0.75,0.677,0.749,0.832,4387.256,1,"Sigma2_e"
-336.409,-357.549,-336,-317.491,864.895,1.003,"lp__"
0.911,0.698,0.912,1.128,1009.706,1,"B_0"
0.253,0.154,0.245,0.4,1281.692,1,"Sigma2_intercept"
0.09,0.045,0.086,0.156,1868.983,1,"Sigma2_phi"
0.662,0.376,0.678,0.883,1599.682,1,"cor_2"
0.099,0.047,0.094,0.171,1589.449,1,"cov_int_phi"
0.099,0.047,0.094,0.171,1589.449,1,"cov_2"
0.747,0.671,0.747,0.83,4690.629,1,"Sigma2_e"
-335.442,-356.244,-335.289,-315.97,768.893,1,"lp__"
1.061,0.848,1.061,1.269,1257.766,1.001,"B_0"
0.229,0.14,0.221,0.362,1641.633,1,"Sigma2_intercept"
0.119,0.064,0.115,0.202,1904.065,1,"Sigma2_phi"
0.488,0.156,0.499,0.745,1625.762,1,"cor_2"
0.08,0.023,0.077,0.153,1589.074,1,"cov_int_phi"
0.08,0.023,0.077,0.153,1589.074,1,"cov_2"
0.774,0.694,0.773,0.86,5667.925,1,"Sigma2_e"
-348.731,-369.687,-348.424,-329.274,798.09,1,"lp__"
0.902,0.693,0.902,1.115,923.843,1,"B_0"
0.259,0.161,0.252,0.399,1329.499,1,"Sigma2_intercept"
0.128,0.072,0.123,0.21,1821.638,1.003,"Sigma2_phi"
0.486,0.18,0.497,0.731,1621.168,1.002,"cor_2"
0.088,0.029,0.085,0.164,1396.433,1.003,"cov_int_phi"
0.088,0.029,0.085,0.164,1396.433,1.003,"cov_2"
0.661,0.595,0.66,0.738,5178.966,1,"Sigma2_e"
-285.923,-306.395,-285.575,-266.308,968.295,1,"lp__"
0.987,0.815,0.985,1.166,919.869,1,"B_0"
0.188,0.108,0.181,0.308,1341.257,1,"Sigma2_intercept"
0.098,0.05,0.094,0.17,1678.364,1,"Sigma2_phi"
0.355,0.004,0.366,0.654,1287.102,1.001,"cor_2"
0.048,0,0.046,0.107,1243.122,1,"cov_int_phi"
0.048,0,0.046,0.107,1243.122,1,"cov_2"
0.681,0.611,0.681,0.757,3996.548,1.001,"Sigma2_e"
-298.092,-319.992,-297.66,-279.227,864.135,1,"lp__"
1.136,0.971,1.137,1.305,1820.364,1,"B_0"
0.211,0.124,0.205,0.334,1696.146,1,"Sigma2_intercept"
0.042,0.011,0.04,0.088,1787.496,1.001,"Sigma2_phi"
0.375,-0.047,0.386,0.743,2964.872,1,"cor_2"
0.034,-0.005,0.032,0.083,2893.776,1,"cov_int_phi"
0.034,-0.005,0.032,0.083,2893.776,1,"cov_2"
0.717,0.647,0.716,0.793,5920.872,1,"Sigma2_e"
-318.698,-339.732,-318.502,-299.476,985.071,1,"lp__"
0.894,0.655,0.895,1.138,750.035,1.002,"B_0"
0.294,0.186,0.286,0.453,904.409,1.001,"Sigma2_intercept"
0.157,0.089,0.151,0.257,1412.232,1,"Sigma2_phi"
0.594,0.317,0.604,0.8,1187.622,1.001,"cor_2"
0.127,0.059,0.122,0.22,989.957,1.001,"cov_int_phi"
0.127,0.059,0.122,0.22,989.957,1.001,"cov_2"
0.711,0.64,0.709,0.788,3184.954,1,"Sigma2_e"
-314.726,-336.096,-314.315,-295.937,778.143,1,"lp__"
1.071,0.899,1.072,1.243,1763.16,1.001,"B_0"
0.082,0.038,0.078,0.146,2305.234,1,"Sigma2_intercept"
0.153,0.087,0.149,0.25,1743.733,1,"Sigma2_phi"
0.468,0.099,0.482,0.761,823.849,1.002,"cor_2"
0.052,0.01,0.05,0.105,961.507,1.003,"cov_int_phi"
0.052,0.01,0.05,0.105,961.507,1.003,"cov_2"
0.779,0.699,0.777,0.867,4894.613,1,"Sigma2_e"
-352.143,-373.482,-351.456,-332.956,986.339,1,"lp__"
0.905,0.688,0.905,1.124,918.47,1.003,"B_0"
0.15,0.087,0.145,0.247,1222.121,1.004,"Sigma2_intercept"
0.18,0.105,0.174,0.291,1296.974,1.004,"Sigma2_phi"
0.641,0.363,0.653,0.846,856.479,1.001,"cor_2"
0.105,0.051,0.101,0.183,760.543,1.006,"cov_int_phi"
0.105,0.051,0.101,0.183,760.543,1.006,"cov_2"
0.717,0.644,0.716,0.795,3429.077,1,"Sigma2_e"
-318.843,-340.374,-318.511,-298.831,705.182,1.004,"lp__"
1.011,0.785,1.011,1.243,659.779,1.002,"B_0"
0.273,0.168,0.264,0.426,945.005,1.003,"Sigma2_intercept"
0.169,0.096,0.163,0.275,1203.7,1.001,"Sigma2_phi"
0.442,0.125,0.452,0.69,999.851,1,"cor_2"
0.095,0.026,0.091,0.185,945.065,1.001,"cov_int_phi"
0.095,0.026,0.091,0.185,945.065,1.001,"cov_2"
0.695,0.628,0.693,0.771,4779.101,1,"Sigma2_e"
-305.757,-326.979,-305.603,-286.389,875.267,1.004,"lp__"
0.963,0.753,0.96,1.174,788.254,1.002,"B_0"
0.263,0.162,0.254,0.421,1173.161,1,"Sigma2_intercept"
0.116,0.061,0.111,0.2,1898.586,1,"Sigma2_phi"
0.531,0.217,0.543,0.772,1562.61,1,"cor_2"
0.092,0.033,0.089,0.171,1339.91,1,"cov_int_phi"
0.092,0.033,0.089,0.171,1339.91,1,"cov_2"
0.725,0.651,0.723,0.807,3918.45,1,"Sigma2_e"
-323.223,-344.386,-322.972,-303.118,904.943,1,"lp__"
1.023,0.812,1.023,1.23,665.249,1.002,"B_0"
0.253,0.156,0.246,0.39,1240.159,1,"Sigma2_intercept"
0.101,0.052,0.096,0.178,1673.589,1,"Sigma2_phi"
0.611,0.327,0.624,0.831,1538.048,1,"cor_2"
0.097,0.042,0.093,0.171,1308.591,1,"cov_int_phi"
0.097,0.042,0.093,0.171,1308.591,1,"cov_2"
0.702,0.631,0.701,0.782,4041.239,1,"Sigma2_e"
-311.285,-332.31,-310.931,-292.169,967.02,1,"lp__"
0.957,0.74,0.958,1.177,554.18,1.002,"B_0"
0.348,0.216,0.337,0.538,876.047,1,"Sigma2_intercept"
0.084,0.037,0.08,0.151,1578.241,1,"Sigma2_phi"
0.615,0.295,0.628,0.856,1712.103,1.001,"cor_2"
0.103,0.043,0.1,0.181,1191.716,1.001,"cov_int_phi"
0.103,0.043,0.1,0.181,1191.716,1.001,"cov_2"
0.811,0.729,0.81,0.901,2480.493,1,"Sigma2_e"
-368.464,-389.982,-368.008,-348.83,765.5,1,"lp__"
0.918,0.719,0.918,1.128,1195.44,1,"B_0"
0.194,0.114,0.187,0.318,1603.779,1.002,"Sigma2_intercept"
0.11,0.061,0.105,0.183,1867.727,1,"Sigma2_phi"
0.583,0.286,0.596,0.809,1973.809,1,"cor_2"
0.085,0.036,0.081,0.152,1698.833,1,"cov_int_phi"
0.085,0.036,0.081,0.152,1698.833,1,"cov_2"
0.656,0.589,0.655,0.731,5875.066,1,"Sigma2_e"
-283.417,-304.899,-283.132,-263.533,956.268,1,"lp__"
0.933,0.71,0.934,1.156,826.566,1,"B_0"
0.179,0.105,0.173,0.285,1175.779,1,"Sigma2_intercept"
0.189,0.113,0.183,0.302,1345.854,1.005,"Sigma2_phi"
0.673,0.416,0.686,0.858,1130.129,1,"cor_2"
0.123,0.066,0.119,0.202,981.194,1.001,"cov_int_phi"
0.123,0.066,0.119,0.202,981.194,1.001,"cov_2"
0.736,0.664,0.735,0.816,3719.728,1.001,"Sigma2_e"
-329.256,-350.848,-329.165,-309.283,834.515,1.006,"lp__"
0.924,0.715,0.925,1.127,770.335,1.002,"B_0"
0.268,0.167,0.259,0.417,1095.636,1,"Sigma2_intercept"
0.104,0.054,0.099,0.179,1574.998,1,"Sigma2_phi"
0.512,0.206,0.522,0.761,1542.239,1.004,"cor_2"
0.085,0.03,0.082,0.157,1213.917,1.003,"cov_int_phi"
0.085,0.03,0.082,0.157,1213.917,1.003,"cov_2"
0.641,0.575,0.64,0.713,5148.808,1,"Sigma2_e"
-273.501,-295.405,-273.13,-253.983,798.598,1,"lp__"
0.908,0.752,0.907,1.066,1313.513,1,"B_0"
0.183,0.109,0.179,0.289,1739.637,1,"Sigma2_intercept"
0.051,0.019,0.049,0.097,1848.627,1,"Sigma2_phi"
0.342,-0.059,0.352,0.679,2402.728,1.001,"cor_2"
0.032,-0.006,0.032,0.075,2443.5,1,"cov_int_phi"
0.032,-0.006,0.032,0.075,2443.5,1,"cov_2"
0.636,0.572,0.635,0.706,5801.66,1,"Sigma2_e"
-271.383,-293.766,-270.926,-251.47,770.785,1,"lp__"
1.044,0.806,1.043,1.286,650.648,1.008,"B_0"
0.271,0.164,0.263,0.429,983.056,1,"Sigma2_intercept"
0.197,0.113,0.19,0.32,1426.165,1,"Sigma2_phi"
0.556,0.262,0.57,0.777,1000.187,1.001,"cor_2"
0.128,0.053,0.124,0.225,966.971,1,"cov_int_phi"
0.128,0.053,0.124,0.225,966.971,1,"cov_2"
0.827,0.742,0.825,0.918,3904.458,1.001,"Sigma2_e"
-375.214,-396.145,-374.61,-356.04,756.553,1.001,"lp__"
0.848,0.596,0.848,1.096,557.317,1,"B_0"
0.306,0.19,0.298,0.474,915.026,1.003,"Sigma2_intercept"
0.158,0.089,0.152,0.26,1431.611,1.001,"Sigma2_phi"
0.693,0.436,0.706,0.869,1365.764,1.001,"cor_2"
0.152,0.079,0.146,0.255,879.917,1.003,"cov_int_phi"
0.152,0.079,0.146,0.255,879.917,1.003,"cov_2"
0.696,0.628,0.694,0.773,4583.596,1,"Sigma2_e"
-307.202,-328.309,-306.834,-287.386,771.436,1.008,"lp__"
0.965,0.749,0.965,1.181,777.382,1,"B_0"
0.196,0.114,0.189,0.316,1288.135,1,"Sigma2_intercept"
0.155,0.088,0.149,0.256,1619.476,1,"Sigma2_phi"
0.489,0.174,0.498,0.735,1265.037,1,"cor_2"
0.085,0.027,0.082,0.158,1167.936,1.001,"cov_int_phi"
0.085,0.027,0.082,0.158,1167.936,1.001,"cov_2"
0.774,0.698,0.773,0.854,4775.779,1,"Sigma2_e"
-349.588,-370.695,-349.18,-330.285,913.542,1,"lp__"
0.936,0.762,0.936,1.117,820.479,1.004,"B_0"
0.153,0.09,0.149,0.247,1305.69,1.002,"Sigma2_intercept"
0.098,0.052,0.094,0.164,1727.981,1,"Sigma2_phi"
0.614,0.306,0.625,0.843,1156.581,1.005,"cor_2"
0.074,0.031,0.072,0.131,1199.472,1.005,"cov_int_phi"
0.074,0.031,0.072,0.131,1199.472,1.005,"cov_2"
0.633,0.57,0.632,0.703,3859.091,1,"Sigma2_e"
-269.648,-290.404,-269.364,-250.066,916.466,1,"lp__"
1.009,0.845,1.01,1.182,1573.089,1,"B_0"
0.186,0.109,0.179,0.299,1504.5,1,"Sigma2_intercept"
0.068,0.03,0.063,0.128,1550.626,1,"Sigma2_phi"
0.272,-0.1,0.276,0.624,2178.07,1,"cor_2"
0.03,-0.01,0.028,0.081,2129.545,1,"cov_int_phi"
0.03,-0.01,0.028,0.081,2129.545,1,"cov_2"
0.706,0.635,0.704,0.782,4996.601,1,"Sigma2_e"
-311.772,-332.434,-311.442,-292.327,930.037,1.001,"lp__"
0.978,0.789,0.978,1.16,721.161,1,"B_0"
0.206,0.123,0.2,0.325,1283.042,1,"Sigma2_intercept"
0.101,0.052,0.098,0.174,1381.749,1,"Sigma2_phi"
0.395,0.049,0.406,0.676,867.399,1,"cor_2"
0.057,0.007,0.055,0.115,877.102,1.001,"cov_int_phi"
0.057,0.007,0.055,0.115,877.102,1.001,"cov_2"
0.686,0.618,0.684,0.76,4224.518,1,"Sigma2_e"
-301.082,-321.331,-300.72,-281.87,878.698,1,"lp__"
1.062,0.865,1.062,1.256,1033.377,1.002,"B_0"
0.277,0.166,0.267,0.441,1216.645,1.003,"Sigma2_intercept"
0.084,0.037,0.079,0.156,1938.156,1.002,"Sigma2_phi"
0.351,-0.014,0.365,0.659,2089.713,1,"cor_2"
0.053,-0.002,0.051,0.122,1893.298,1.002,"cov_int_phi"
0.053,-0.002,0.051,0.122,1893.298,1.002,"cov_2"
0.767,0.693,0.765,0.853,6142.216,1,"Sigma2_e"
-344.813,-365.745,-344.769,-325.338,1004.568,1.001,"lp__"
1.03,0.835,1.03,1.222,1120.758,1.001,"B_0"
0.248,0.152,0.239,0.401,1248.931,1,"Sigma2_intercept"
0.111,0.06,0.106,0.186,1621.675,1,"Sigma2_phi"
0.283,-0.061,0.291,0.576,1727.8,1,"cor_2"
0.047,-0.01,0.045,0.112,1587.604,1,"cov_int_phi"
0.047,-0.01,0.045,0.112,1587.604,1,"cov_2"
0.652,0.586,0.651,0.726,5560.773,1,"Sigma2_e"
-279.908,-300.617,-279.69,-260.472,839.395,1,"lp__"
1.044,0.848,1.046,1.241,771.645,1.003,"B_0"
0.168,0.096,0.161,0.277,1313.842,1.001,"Sigma2_intercept"
0.129,0.071,0.124,0.212,1630.96,1,"Sigma2_phi"
0.535,0.221,0.547,0.775,1015.502,1.002,"cor_2"
0.078,0.028,0.076,0.146,1041.772,1.003,"cov_int_phi"
0.078,0.028,0.076,0.146,1041.772,1.003,"cov_2"
0.714,0.642,0.713,0.792,4714.759,1,"Sigma2_e"
-317.18,-338.355,-316.946,-297.845,906.381,1,"lp__"
1.092,0.926,1.091,1.256,919.079,1,"B_0"
0.199,0.12,0.193,0.311,1126.836,1.001,"Sigma2_intercept"
0.086,0.043,0.082,0.152,1983.581,1,"Sigma2_phi"
0.157,-0.196,0.163,0.487,1473.223,1,"cor_2"
0.02,-0.026,0.02,0.069,1471.365,1,"cov_int_phi"
0.02,-0.026,0.02,0.069,1471.365,1,"cov_2"
0.586,0.529,0.585,0.653,5046.445,1,"Sigma2_e"
-237.754,-260.229,-237.313,-218.387,823.445,1,"lp__"
0.966,0.804,0.964,1.133,1516.236,1,"B_0"
0.164,0.096,0.158,0.271,1430.198,1,"Sigma2_intercept"
0.057,0.023,0.054,0.108,1990.48,1,"Sigma2_phi"
0.459,0.07,0.477,0.76,1893.415,1,"cor_2"
0.044,0.006,0.043,0.089,1821.566,1,"cov_int_phi"
0.044,0.006,0.043,0.089,1821.566,1,"cov_2"
0.629,0.567,0.627,0.695,4995.107,1,"Sigma2_e"
-266.553,-288.066,-266.247,-246.798,834.879,1.001,"lp__"
1.033,0.872,1.034,1.195,1613.905,1.001,"B_0"
0.153,0.086,0.148,0.251,1679.282,1.002,"Sigma2_intercept"
0.059,0.025,0.055,0.111,1764.025,1.001,"Sigma2_phi"
0.555,0.181,0.57,0.837,1887.477,1.002,"cor_2"
0.052,0.014,0.049,0.1,1817.618,1,"cov_int_phi"
0.052,0.014,0.049,0.1,1817.618,1,"cov_2"
0.683,0.616,0.682,0.757,5105.062,1,"Sigma2_e"
-300.024,-322.393,-299.498,-280.66,783.791,1.007,"lp__"
1.014,0.854,1.016,1.172,1143.986,1,"B_0"
0.15,0.087,0.145,0.241,1480.256,1.001,"Sigma2_intercept"
0.042,0.014,0.039,0.087,1891.172,1,"Sigma2_phi"
0.545,0.148,0.56,0.857,2385.677,1.002,"cor_2"
0.042,0.011,0.04,0.085,2337.519,1.001,"cov_int_phi"
0.042,0.011,0.04,0.085,2337.519,1.001,"cov_2"
0.697,0.627,0.696,0.775,4913.366,1,"Sigma2_e"
-308.242,-330.034,-307.794,-289.21,798.604,1,"lp__"
1.016,0.829,1.014,1.205,1115.258,1.002,"B_0"
0.157,0.09,0.151,0.253,1227.211,1.001,"Sigma2_intercept"
0.119,0.064,0.115,0.2,1926.357,1,"Sigma2_phi"
0.507,0.185,0.516,0.769,1253.953,1,"cor_2"
0.069,0.022,0.067,0.128,1059.414,1,"cov_int_phi"
0.069,0.022,0.067,0.128,1059.414,1,"cov_2"
0.692,0.624,0.691,0.77,4470.871,1,"Sigma2_e"
-304.658,-326.812,-304.399,-285.126,874.527,1,"lp__"
0.813,0.606,0.813,1.019,896.199,1.002,"B_0"
0.196,0.115,0.188,0.32,1246.151,1.001,"Sigma2_intercept"
0.148,0.085,0.143,0.248,1567.749,1,"Sigma2_phi"
0.438,0.119,0.445,0.701,1352.448,1.007,"cor_2"
0.074,0.019,0.071,0.147,1255.527,1.006,"cov_int_phi"
0.074,0.019,0.071,0.147,1255.527,1.006,"cov_2"
0.726,0.655,0.726,0.803,3853.535,1.001,"Sigma2_e"
-323.152,-345.595,-322.927,-302.928,826.058,1,"lp__"
0.986,0.823,0.986,1.148,1662.469,1,"B_0"
0.127,0.071,0.123,0.209,1956.381,1,"Sigma2_intercept"
0.095,0.049,0.091,0.162,1978.22,1,"Sigma2_phi"
0.371,0.008,0.382,0.667,1706.226,1,"cor_2"
0.04,0.001,0.039,0.088,1773.716,1,"cov_int_phi"
0.04,0.001,0.039,0.088,1773.716,1,"cov_2"
0.653,0.589,0.652,0.723,5411.059,1,"Sigma2_e"
-280.632,-301.735,-280.083,-261.141,939.601,1,"lp__"
0.946,0.764,0.945,1.132,801.753,1,"B_0"
0.186,0.109,0.181,0.298,1221.769,1,"Sigma2_intercept"
0.12,0.065,0.115,0.201,1542.762,1,"Sigma2_phi"
0.285,-0.079,0.291,0.603,1126.751,1,"cor_2"
0.042,-0.011,0.04,0.104,1115.206,1,"cov_int_phi"
0.042,-0.011,0.04,0.104,1115.206,1,"cov_2"
0.69,0.622,0.689,0.764,5482.636,1,"Sigma2_e"
-302.709,-323.855,-302.313,-283.787,901.843,1,"lp__"
1.079,0.904,1.077,1.26,1216.393,1,"B_0"
0.205,0.121,0.198,0.325,1431.02,1.001,"Sigma2_intercept"
0.069,0.032,0.065,0.123,2564.383,1,"Sigma2_phi"
0.451,0.083,0.461,0.755,1794.71,1.002,"cor_2"
0.053,0.009,0.051,0.107,1746.639,1,"cov_int_phi"
0.053,0.009,0.051,0.107,1746.639,1,"cov_2"
0.637,0.573,0.636,0.708,5863.91,1,"Sigma2_e"
-271.622,-293.144,-271.353,-252.902,994.047,1.003,"lp__"
1.113,0.936,1.114,1.287,1102.978,1,"B_0"
0.132,0.075,0.127,0.214,1395.221,1,"Sigma2_intercept"
0.101,0.054,0.096,0.172,1792.691,1,"Sigma2_phi"
0.556,0.242,0.565,0.812,1235.988,1,"cor_2"
0.064,0.024,0.06,0.119,1244.506,1,"cov_int_phi"
0.064,0.024,0.06,0.119,1244.506,1,"cov_2"
0.656,0.59,0.654,0.726,4232.417,1,"Sigma2_e"
-283.489,-305.445,-282.907,-264.044,919.429,1,"lp__"
0.963,0.792,0.963,1.137,1994.951,1,"B_0"
0.14,0.078,0.134,0.231,1761.141,1,"Sigma2_intercept"
0.087,0.044,0.084,0.152,1884.087,1,"Sigma2_phi"
0.624,0.288,0.639,0.866,1902.136,1,"cor_2"
0.068,0.026,0.066,0.121,1735.775,1,"cov_int_phi"
0.068,0.026,0.066,0.121,1735.775,1,"cov_2"
0.7,0.629,0.698,0.777,5882.422,1,"Sigma2_e"
-309.692,-330.585,-309.412,-289.515,890.559,1,"lp__"
1.19,1.046,1.189,1.339,1680.023,1,"B_0"
0.147,0.083,0.142,0.24,1656.102,1,"Sigma2_intercept"
0.054,0.02,0.052,0.105,1602.707,1,"Sigma2_phi"
0.208,-0.208,0.212,0.61,2289.315,1,"cor_2"
0.018,-0.017,0.017,0.061,2428.201,1,"cov_int_phi"
0.018,-0.017,0.017,0.061,2428.201,1,"cov_2"
0.706,0.637,0.705,0.784,6459.506,1,"Sigma2_e"
-312.358,-333.875,-312.068,-292.866,799.35,1,"lp__"
1.159,0.999,1.158,1.317,1164.886,1.001,"B_0"
0.157,0.092,0.151,0.259,1765.226,1,"Sigma2_intercept"
0.046,0.014,0.043,0.09,1646.787,1,"Sigma2_phi"
0.475,0.057,0.486,0.819,1866.005,1,"cor_2"
0.039,0.004,0.038,0.082,2211.878,1,"cov_int_phi"
0.039,0.004,0.038,0.082,2211.878,1,"cov_2"
0.703,0.633,0.702,0.781,4394.848,1,"Sigma2_e"
-311.777,-333.076,-311.423,-291.362,832.266,1.001,"lp__"
1.095,0.931,1.094,1.263,1835.391,1.002,"B_0"
