"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.023,0,0.02,0.061,20.967,1.009,"Sigma2_epsilon"
0.109,0.075,0.107,0.152,23.229,1.01,"Sigma2_phi"
1.05,1.05,1.05,1.05,0.5,1,"Sigma2_x"
0.04,0.018,0.039,0.067,139.378,1.016,"cov_int_phi"
0.009,-0.013,0.008,0.038,115.462,1.013,"cov_2"
0.675,0.618,0.676,0.734,45.126,1.018,"Sigma2_e"
-2574.776,-2711.886,-2575.785,-2420.904,93.866,1.006,"lp__"
1.01,0.971,1.01,1.048,545.931,1,"B_0"
0.235,0.203,0.235,0.266,1458.517,1,"psi"
0.216,0.168,0.216,0.264,590.19,1.011,"Sigma2_intercept"
0.019,0,0.016,0.052,95.914,1.013,"Sigma2_epsilon"
0.084,0.055,0.081,0.123,125.197,1.01,"Sigma2_phi"
1.118,1.118,1.118,1.118,0.5,1,"Sigma2_x"
0.036,0.014,0.036,0.061,513.582,1,"cov_int_phi"
0.009,-0.013,0.008,0.035,490.616,1,"cov_2"
0.705,0.652,0.705,0.762,307.356,1,"Sigma2_e"
-2644.439,-2772.42,-2645.046,-2516.97,139.725,1,"lp__"
1.007,0.971,1.007,1.043,5217.738,1,"B_0"
0.276,0.246,0.276,0.307,5343.316,1,"psi"
0.152,0.107,0.152,0.196,715.009,1.006,"Sigma2_intercept"
0.005,0,0.002,0.025,575.196,1.002,"Sigma2_epsilon"
0.091,0.07,0.09,0.116,1377.727,1,"Sigma2_phi"
1.117,1.117,1.117,1.117,0.5,1,"Sigma2_x"
0.022,0.006,0.022,0.041,2100.4,1.001,"cov_int_phi"
0.001,-0.014,0,0.02,2094.805,1,"cov_2"
0.743,0.693,0.743,0.798,1278.561,1.002,"Sigma2_e"
-2728.548,-2846.192,-2728.262,-2612.131,582.29,1.005,"lp__"
1.015,0.978,1.015,1.051,5219.348,1,"B_0"
0.214,0.181,0.214,0.246,6421.686,1,"psi"
0.202,0.155,0.201,0.25,1083.677,1,"Sigma2_intercept"
0.009,0,0.005,0.036,428.152,1,"Sigma2_epsilon"
0.057,0.037,0.055,0.087,637.178,1,"Sigma2_phi"
1.017,1.017,1.017,1.017,0.5,1,"Sigma2_x"
0.025,0.006,0.024,0.049,1222.874,1.001,"cov_int_phi"
0.007,-0.012,0.005,0.031,1199.308,1.001,"cov_2"
0.729,0.675,0.729,0.784,1067.661,1.001,"Sigma2_e"
-2696.273,-2815.835,-2697.164,-2573.758,649.509,1,"lp__"
0.976,0.939,0.975,1.011,6408.195,1,"B_0"
0.266,0.233,0.266,0.301,5188.792,1,"psi"
0.183,0.138,0.182,0.228,1078.113,1,"Sigma2_intercept"
0.006,0,0.003,0.026,561.343,1,"Sigma2_epsilon"
0.078,0.059,0.077,0.104,1298.665,1,"Sigma2_phi"
0.996,0.996,0.996,0.996,0.5,1,"Sigma2_x"
0.03,0.013,0.028,0.053,1185.044,1,"cov_int_phi"
0.007,-0.009,0.005,0.031,1165.796,1,"cov_2"
0.722,0.672,0.721,0.777,1344.986,1,"Sigma2_e"
-2682.282,-2797.075,-2681.534,-2569.4,722.598,1,"lp__"
0.983,0.948,0.983,1.021,2365.335,1,"B_0"
0.272,0.239,0.272,0.305,2494.184,1.001,"psi"
0.201,0.157,0.201,0.249,748.434,1,"Sigma2_intercept"
0.016,0,0.012,0.05,189.968,1.001,"Sigma2_epsilon"
0.097,0.069,0.094,0.134,256.654,1,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.036,0.015,0.035,0.062,544.336,1.002,"cov_int_phi"
0.011,-0.01,0.01,0.037,562.65,1.003,"cov_2"
0.705,0.649,0.704,0.762,393.422,1,"Sigma2_e"
-2642.88,-2772.019,-2641.091,-2515.914,356.73,1,"lp__"
1.029,0.99,1.029,1.068,5667.281,1,"B_0"
0.252,0.219,0.252,0.283,5293.896,1,"psi"
0.209,0.161,0.209,0.258,878.517,1.003,"Sigma2_intercept"
0.013,0,0.009,0.046,428.706,1,"Sigma2_epsilon"
0.084,0.06,0.082,0.122,567.567,1.001,"Sigma2_phi"
1.07,1.07,1.07,1.07,0.5,1,"Sigma2_x"
0.037,0.015,0.036,0.064,1038.203,1,"cov_int_phi"
0.014,-0.007,0.013,0.041,1079.639,1,"cov_2"
0.741,0.682,0.741,0.8,811.368,1.004,"Sigma2_e"
-2724.219,-2850.232,-2723.664,-2593.93,526.285,1.001,"lp__"
1.012,0.973,1.012,1.048,3794.303,1,"B_0"
0.237,0.203,0.237,0.272,3070.191,1.002,"psi"
0.2,0.153,0.199,0.248,970.756,1,"Sigma2_intercept"
0.014,0,0.011,0.044,259.513,1.006,"Sigma2_epsilon"
0.079,0.055,0.078,0.113,389.167,1.004,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.045,0.023,0.044,0.071,775.698,1.01,"cov_int_phi"
0.018,-0.003,0.018,0.045,646.378,1.012,"cov_2"
0.692,0.639,0.691,0.747,915.182,1,"Sigma2_e"
-2614.047,-2743.993,-2612.997,-2488.387,584.086,1.001,"lp__"
0.985,0.946,0.985,1.023,6770.381,1,"B_0"
0.287,0.253,0.287,0.319,5893.567,1,"psi"
0.201,0.151,0.201,0.25,836.056,1.001,"Sigma2_intercept"
0.009,0,0.005,0.038,428.042,1,"Sigma2_epsilon"
0.098,0.074,0.096,0.132,716.621,1,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.034,0.014,0.033,0.057,2062.423,1,"cov_int_phi"
0.004,-0.015,0.003,0.027,2178.286,1,"cov_2"
0.746,0.689,0.746,0.804,1022.947,1,"Sigma2_e"
-2735.032,-2857.604,-2735.877,-2608.396,572.46,1,"lp__"
0.996,0.958,0.997,1.034,3668.614,1,"B_0"
0.292,0.257,0.292,0.325,3837.482,1,"psi"
0.215,0.167,0.214,0.265,806.947,1,"Sigma2_intercept"
0.028,0,0.025,0.079,155.37,1.002,"Sigma2_epsilon"
0.116,0.077,0.113,0.169,184.716,1.002,"Sigma2_phi"
1.029,1.029,1.029,1.029,0.5,1,"Sigma2_x"
0.029,0.003,0.029,0.054,1572.08,1.001,"cov_int_phi"
-0.003,-0.029,-0.002,0.022,1492.456,1.001,"cov_2"
0.716,0.648,0.717,0.78,294.227,1.003,"Sigma2_e"
-2665.309,-2801.253,-2669.471,-2506.215,245.161,1.003,"lp__"
0.989,0.953,0.989,1.024,2818.546,1,"B_0"
0.288,0.256,0.288,0.319,2368.253,1.001,"psi"
0.173,0.129,0.173,0.218,777.848,1,"Sigma2_intercept"
0.006,0,0.003,0.028,141.866,1.001,"Sigma2_epsilon"
0.092,0.072,0.091,0.12,304.402,1.002,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.023,0.004,0.023,0.043,565.452,1.001,"cov_int_phi"
0,-0.017,0,0.019,746.572,1.001,"cov_2"
0.73,0.679,0.73,0.785,1025.571,1.001,"Sigma2_e"
-2698.6,-2809.997,-2699.311,-2589.516,544.715,1,"lp__"
1,0.962,1,1.038,1528.836,1,"B_0"
0.268,0.235,0.268,0.301,1125.003,1,"psi"
0.202,0.155,0.202,0.25,647.97,1.001,"Sigma2_intercept"
0.022,0,0.019,0.058,145.74,1,"Sigma2_epsilon"
0.104,0.072,0.102,0.144,190.551,1,"Sigma2_phi"
1.08,1.08,1.08,1.08,0.5,1,"Sigma2_x"
0.04,0.016,0.039,0.066,756.563,1,"cov_int_phi"
0.013,-0.011,0.012,0.039,657.504,1,"cov_2"
0.714,0.659,0.714,0.772,322.645,1.001,"Sigma2_e"
-2664.464,-2793.455,-2663.606,-2539.976,290.828,1,"lp__"
0.975,0.939,0.975,1.013,2283.517,1,"B_0"
0.271,0.239,0.271,0.304,1540.291,1,"psi"
0.203,0.157,0.203,0.25,741.522,1,"Sigma2_intercept"
0.02,0,0.017,0.06,183.736,1,"Sigma2_epsilon"
0.106,0.076,0.103,0.146,266.77,1,"Sigma2_phi"
1.092,1.092,1.092,1.092,0.5,1,"Sigma2_x"
0.043,0.02,0.043,0.069,624.613,1.001,"cov_int_phi"
0.016,-0.006,0.016,0.043,544.402,1,"cov_2"
0.691,0.631,0.69,0.747,364.06,1.001,"Sigma2_e"
-2609.275,-2740.358,-2609.129,-2475.06,313.969,1,"lp__"
1.006,0.968,1.006,1.04,170.196,1.01,"B_0"
0.258,0.228,0.258,0.287,275.393,1,"psi"
0.205,0.154,0.203,0.263,18.226,1.081,"Sigma2_intercept"
0.016,0,0.006,0.066,8.822,1.144,"Sigma2_epsilon"
0.09,0.062,0.083,0.144,9.896,1.123,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.03,0.012,0.029,0.051,451.409,1,"cov_int_phi"
0.004,-0.013,0.003,0.025,891.118,1.003,"cov_2"
0.675,0.582,0.681,0.739,10.813,1.122,"Sigma2_e"
-2567.851,-2722.239,-2590.613,-2325.179,9.841,1.136,"lp__"
0.992,0.953,0.993,1.032,3425.237,1,"B_0"
0.245,0.212,0.246,0.279,3145.083,1,"psi"
0.222,0.175,0.222,0.271,849.307,1,"Sigma2_intercept"
0.033,0.002,0.03,0.078,222.903,1,"Sigma2_epsilon"
0.105,0.068,0.103,0.154,261.512,1,"Sigma2_phi"
1.063,1.063,1.063,1.063,0.5,1,"Sigma2_x"
0.058,0.03,0.058,0.086,1061.873,1,"cov_int_phi"
0.031,0.004,0.031,0.06,1006.18,1,"cov_2"
0.71,0.648,0.71,0.774,421.328,1,"Sigma2_e"
-2652.857,-2797.703,-2654.322,-2499.988,291.817,1,"lp__"
1.038,1.002,1.038,1.073,3302.443,1.002,"B_0"
0.311,0.278,0.311,0.342,2810.846,1,"psi"
0.164,0.12,0.164,0.209,730.993,1,"Sigma2_intercept"
0.009,0,0.005,0.039,171.202,1.005,"Sigma2_epsilon"
0.106,0.082,0.104,0.143,290.866,1.002,"Sigma2_phi"
1,1,1,1,0.5,1,"Sigma2_x"
0.019,-0.001,0.019,0.037,1247.155,1.001,"cov_int_phi"
-0.003,-0.023,-0.002,0.015,1225.249,1,"cov_2"
0.71,0.657,0.709,0.764,640.323,1,"Sigma2_e"
-2652.697,-2769.991,-2652.754,-2530.195,399.948,1,"lp__"
1.006,0.969,1.006,1.044,2178.903,1.001,"B_0"
0.221,0.189,0.221,0.255,2693.473,1,"psi"
0.201,0.155,0.2,0.248,871.013,1,"Sigma2_intercept"
0.015,0,0.012,0.049,132.997,1,"Sigma2_epsilon"
0.069,0.044,0.067,0.105,158.995,1.001,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.028,0.006,0.027,0.053,1098.004,1,"cov_int_phi"
0.006,-0.016,0.005,0.032,967.143,1,"cov_2"
0.71,0.654,0.71,0.764,461.784,1.001,"Sigma2_e"
-2653.376,-2776.406,-2653.956,-2524.386,331.95,1.001,"lp__"
0.996,0.96,0.997,1.032,704.706,1,"B_0"
0.254,0.225,0.254,0.282,919.92,1,"psi"
0.179,0.137,0.179,0.224,313.586,1.002,"Sigma2_intercept"
0.008,0,0.004,0.033,28.06,1.026,"Sigma2_epsilon"
0.078,0.057,0.076,0.106,41.504,1.024,"Sigma2_phi"
1.062,1.062,1.062,1.062,0.5,1,"Sigma2_x"
0.025,0.007,0.024,0.044,289.7,1.001,"cov_int_phi"
0.002,-0.014,0.001,0.022,444.665,1,"cov_2"
0.692,0.647,0.691,0.744,118.978,1.003,"Sigma2_e"
-2615.065,-2732.745,-2614.381,-2513.663,125.518,1.008,"lp__"
0.97,0.933,0.971,1.008,5345.546,1,"B_0"
0.299,0.267,0.299,0.331,5097.336,1,"psi"
0.216,0.17,0.216,0.264,882.952,1.001,"Sigma2_intercept"
0.012,0,0.007,0.044,294.172,1.003,"Sigma2_epsilon"
0.102,0.076,0.1,0.139,451.609,1.002,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.023,0,0.024,0.045,1753.655,1.001,"cov_int_phi"
-0.006,-0.029,-0.004,0.016,1648.647,1,"cov_2"
0.707,0.655,0.707,0.761,705.654,1.003,"Sigma2_e"
-2646.673,-2769.931,-2647.638,-2516.502,441.898,1.006,"lp__"
1.014,0.977,1.014,1.051,5876.069,1,"B_0"
0.293,0.261,0.293,0.325,5123.882,1,"psi"
0.194,0.148,0.194,0.239,919.583,1,"Sigma2_intercept"
0.01,0,0.005,0.043,286.35,1,"Sigma2_epsilon"
0.103,0.078,0.101,0.14,486.372,1,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.03,0.011,0.03,0.052,2218.739,1,"cov_int_phi"
0.002,-0.016,0.001,0.025,2163.689,1,"cov_2"
0.693,0.638,0.693,0.746,805.752,1,"Sigma2_e"
-2614.197,-2730.17,-2616.267,-2483.635,483.659,1,"lp__"
1.014,0.978,1.013,1.051,3351.217,1,"B_0"
0.275,0.242,0.275,0.308,3543.67,1.001,"psi"
0.198,0.15,0.198,0.247,914.666,1.003,"Sigma2_intercept"
0.005,0,0.002,0.025,255.472,1.001,"Sigma2_epsilon"
0.083,0.063,0.082,0.111,543.54,1,"Sigma2_phi"
1.039,1.039,1.039,1.039,0.5,1,"Sigma2_x"
0.022,0.001,0.022,0.04,1425.974,1.004,"cov_int_phi"
-0.002,-0.023,-0.001,0.014,1503.948,1.003,"cov_2"
0.754,0.701,0.754,0.808,917.202,1.003,"Sigma2_e"
-2750.271,-2866.288,-2752.551,-2635.608,657.161,1.002,"lp__"
0.995,0.96,0.995,1.031,3235.68,1.001,"B_0"
0.284,0.254,0.283,0.315,3354.51,1.001,"psi"
0.195,0.146,0.195,0.244,592.379,1.004,"Sigma2_intercept"
0.005,0,0.003,0.023,352.147,1.007,"Sigma2_epsilon"
0.097,0.077,0.096,0.122,1092.337,1.001,"Sigma2_phi"
1.123,1.123,1.123,1.123,0.5,1,"Sigma2_x"
0.03,0.012,0.029,0.052,1029.118,1,"cov_int_phi"
0.004,-0.012,0.002,0.024,1024.287,1.001,"cov_2"
0.728,0.677,0.727,0.782,1004.381,1,"Sigma2_e"
-2693.01,-2808.743,-2692.052,-2580.913,560.457,1.003,"lp__"
0.992,0.956,0.991,1.03,5332.757,1,"B_0"
0.242,0.21,0.243,0.276,5105.2,1,"psi"
0.199,0.154,0.199,0.245,1004.456,1.002,"Sigma2_intercept"
0.02,0,0.015,0.064,135.184,1,"Sigma2_epsilon"
0.086,0.055,0.083,0.132,163.399,1,"Sigma2_phi"
1.09,1.09,1.09,1.09,0.5,1,"Sigma2_x"
0.031,0.01,0.03,0.054,1478.54,1,"cov_int_phi"
0.007,-0.014,0.005,0.03,1356.423,1,"cov_2"
0.692,0.633,0.692,0.749,354.955,1,"Sigma2_e"
-2614.91,-2751.244,-2615.076,-2479.261,301.967,1,"lp__"
1.015,0.976,1.015,1.052,2581.856,1,"B_0"
0.272,0.241,0.272,0.305,3662.92,1,"psi"
0.215,0.171,0.215,0.262,874.771,1,"Sigma2_intercept"
0.005,0,0.003,0.021,368.755,1,"Sigma2_epsilon"
0.086,0.066,0.086,0.11,981.386,1,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.04,0.02,0.038,0.064,975.785,1,"cov_int_phi"
0.009,-0.008,0.007,0.034,942.844,1,"cov_2"
0.701,0.655,0.7,0.752,1182.906,1,"Sigma2_e"
-2632.451,-2742.861,-2631.367,-2525.523,586.575,1,"lp__"
0.972,0.936,0.971,1.008,3873.018,1,"B_0"
0.273,0.24,0.273,0.307,3690.555,1,"psi"
0.181,0.137,0.181,0.225,1117.705,1,"Sigma2_intercept"
0.028,0,0.026,0.073,136.737,1,"Sigma2_epsilon"
0.1,0.064,0.098,0.149,157.982,1,"Sigma2_phi"
0.954,0.954,0.954,0.954,0.5,1,"Sigma2_x"
0.025,0.002,0.024,0.049,1081.384,1.002,"cov_int_phi"
0.004,-0.018,0.003,0.028,1029.567,1.002,"cov_2"
0.676,0.614,0.676,0.735,288.191,1,"Sigma2_e"
-2575.769,-2712.796,-2578.859,-2419.588,224.852,1.001,"lp__"
0.969,0.931,0.969,1.006,1943.626,1,"B_0"
0.302,0.267,0.303,0.335,1563.423,1,"psi"
0.178,0.131,0.178,0.227,684.722,1,"Sigma2_intercept"
0.011,0,0.006,0.047,128.711,1.005,"Sigma2_epsilon"
0.103,0.077,0.1,0.142,220.066,1.003,"Sigma2_phi"
0.991,0.991,0.991,0.991,0.5,1,"Sigma2_x"
0.027,0.007,0.026,0.051,967.606,1,"cov_int_phi"
0.004,-0.016,0.002,0.028,983.492,1.001,"cov_2"
0.753,0.693,0.753,0.809,440.257,1,"Sigma2_e"
-2746.387,-2878.605,-2746.303,-2612.831,359.375,1.001,"lp__"
1.043,1.003,1.043,1.08,193.342,1.002,"B_0"
0.278,0.245,0.278,0.31,437.636,1.009,"psi"
0.176,0.131,0.176,0.222,427.638,1.004,"Sigma2_intercept"
0.011,0,0.006,0.045,38.591,1.005,"Sigma2_epsilon"
0.092,0.067,0.089,0.136,54.17,1,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.033,0.013,0.032,0.061,107.206,1,"cov_int_phi"
0.01,-0.009,0.008,0.038,87.525,1.001,"cov_2"
0.731,0.682,0.73,0.787,197.675,1,"Sigma2_e"
-2699.466,-2819.038,-2697.41,-2583.665,156.257,1.003,"lp__"
1.002,0.961,1.002,1.041,3171.39,1,"B_0"
0.269,0.235,0.269,0.301,3253.037,1,"psi"
0.295,0.246,0.294,0.347,935.441,1,"Sigma2_intercept"
0.05,0.002,0.05,0.097,129.488,1.01,"Sigma2_epsilon"
0.129,0.078,0.129,0.182,154.235,1.009,"Sigma2_phi"
1.103,1.103,1.103,1.103,0.5,1,"Sigma2_x"
0.035,0.009,0.036,0.061,1403.999,1.001,"cov_int_phi"
-0.006,-0.033,-0.005,0.022,1339.622,1.001,"cov_2"
0.632,0.573,0.631,0.698,239.569,1.007,"Sigma2_e"
-2468.28,-2624.871,-2468.099,-2310.589,211.553,1.007,"lp__"
0.993,0.954,0.993,1.029,895.119,1.002,"B_0"
0.255,0.223,0.255,0.286,1440.437,1.003,"psi"
0.208,0.162,0.208,0.255,585.268,1.002,"Sigma2_intercept"
0.009,0,0.004,0.039,115.084,1,"Sigma2_epsilon"
0.077,0.055,0.075,0.112,175.344,1.001,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.025,0.004,0.024,0.048,442.063,1,"cov_int_phi"
0.003,-0.017,0.002,0.025,427.988,1,"cov_2"
0.709,0.653,0.709,0.763,306.98,1.001,"Sigma2_e"
-2650.329,-2771.973,-2651.91,-2517.125,230.961,1.004,"lp__"
0.976,0.939,0.976,1.014,2270.441,1,"B_0"
0.287,0.255,0.287,0.32,1592.855,1.002,"psi"
0.204,0.155,0.203,0.255,738.322,1.011,"Sigma2_intercept"
0.008,0,0.004,0.038,113.649,1.02,"Sigma2_epsilon"
0.095,0.072,0.094,0.129,202.807,1.014,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.03,0.008,0.03,0.052,818.076,1.004,"cov_int_phi"
-0.001,-0.022,0,0.02,913.955,1.002,"cov_2"
0.787,0.731,0.786,0.846,551.401,1,"Sigma2_e"
-2819.653,-2933.043,-2820.588,-2702.749,324.478,1,"lp__"
0.99,0.955,0.989,1.026,4121.304,1,"B_0"
0.268,0.236,0.269,0.302,3550.54,1,"psi"
0.19,0.145,0.189,0.236,879.163,1,"Sigma2_intercept"
0.004,0,0.002,0.021,302.819,1,"Sigma2_epsilon"
0.078,0.06,0.077,0.101,929.187,1,"Sigma2_phi"
1.03,1.03,1.03,1.03,0.5,1,"Sigma2_x"
0.018,-0.002,0.019,0.034,1347.467,1,"cov_int_phi"
-0.003,-0.024,-0.002,0.013,1412.209,1,"cov_2"
0.729,0.679,0.729,0.782,1250.745,1,"Sigma2_e"
-2698.684,-2814.052,-2696.175,-2593.131,661.608,1,"lp__"
1.001,0.965,1.001,1.037,2407.995,1,"B_0"
0.276,0.243,0.276,0.31,2093.815,1,"psi"
0.208,0.164,0.207,0.254,785.889,1,"Sigma2_intercept"
0.009,0,0.005,0.035,137.207,1.001,"Sigma2_epsilon"
0.085,0.063,0.084,0.114,242.405,1.001,"Sigma2_phi"
0.991,0.991,0.991,0.991,0.5,1,"Sigma2_x"
0.029,0.011,0.029,0.05,1175.281,1,"cov_int_phi"
0.001,-0.018,0,0.022,650.604,1.002,"cov_2"
0.684,0.631,0.684,0.737,419.58,1,"Sigma2_e"
-2593.764,-2713.46,-2594.911,-2478.314,465.102,1.001,"lp__"
1.038,0.999,1.037,1.077,4538.4,1,"B_0"
0.284,0.252,0.284,0.316,3985.277,1.002,"psi"
0.214,0.168,0.214,0.26,953.743,1.001,"Sigma2_intercept"
0.017,0,0.013,0.052,264.377,1.007,"Sigma2_epsilon"
0.107,0.079,0.105,0.146,397.803,1.003,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.049,0.025,0.049,0.076,798.227,1.003,"cov_int_phi"
0.021,-0.002,0.021,0.048,715.586,1.004,"cov_2"
0.687,0.633,0.687,0.742,698.843,1,"Sigma2_e"
-2602.097,-2728.157,-2602.795,-2467.321,499.265,1,"lp__"
0.996,0.959,0.996,1.032,1258.147,1,"B_0"
0.239,0.204,0.239,0.274,608.122,1.003,"psi"
0.173,0.129,0.173,0.221,491.187,1,"Sigma2_intercept"
0.026,0,0.023,0.066,84.097,1.003,"Sigma2_epsilon"
0.085,0.052,0.083,0.127,97.613,1.001,"Sigma2_phi"
0.994,0.994,0.994,0.994,0.5,1,"Sigma2_x"
0.028,0.006,0.028,0.053,438.524,1.001,"cov_int_phi"
0.009,-0.015,0.008,0.033,380.753,1,"cov_2"
0.725,0.663,0.724,0.79,150.159,1,"Sigma2_e"
-2686.343,-2825.703,-2687.353,-2542.784,136.341,1,"lp__"
0.998,0.959,0.999,1.036,3746.489,1,"B_0"
0.269,0.234,0.27,0.301,3953.936,1,"psi"
0.226,0.18,0.225,0.274,749.802,1,"Sigma2_intercept"
0.062,0.012,0.062,0.109,180.066,1,"Sigma2_epsilon"
0.139,0.087,0.139,0.188,202.614,1,"Sigma2_phi"
1.019,1.019,1.019,1.019,0.5,1,"Sigma2_x"
0.037,0.011,0.037,0.063,1475.321,1,"cov_int_phi"
0.007,-0.019,0.007,0.034,1303.44,1,"cov_2"
0.639,0.581,0.638,0.702,362.441,1,"Sigma2_e"
-2483.616,-2636.166,-2481.616,-2338.218,310.466,1,"lp__"
0.97,0.935,0.97,1.006,2607.073,1,"B_0"
0.295,0.264,0.295,0.325,3196.801,1,"psi"
0.192,0.15,0.192,0.238,717.291,1.008,"Sigma2_intercept"
0.008,0,0.004,0.036,124.315,1.011,"Sigma2_epsilon"
0.1,0.077,0.098,0.135,188.353,1.005,"Sigma2_phi"
1.059,1.059,1.059,1.059,0.5,1,"Sigma2_x"
0.023,0.004,0.023,0.041,1552.261,1,"cov_int_phi"
-0.001,-0.02,0,0.017,1489.423,1,"cov_2"
0.672,0.621,0.673,0.722,310.519,1.008,"Sigma2_e"
-2568.527,-2687.955,-2569.411,-2442.423,259.362,1.011,"lp__"
1.036,1.001,1.036,1.072,3209.051,1.001,"B_0"
0.257,0.226,0.257,0.288,3922.558,1,"psi"
0.18,0.136,0.18,0.228,725.22,1,"Sigma2_intercept"
0.006,0,0.003,0.032,185.906,1.009,"Sigma2_epsilon"
0.075,0.056,0.074,0.104,337.086,1.004,"Sigma2_phi"
1.035,1.035,1.035,1.035,0.5,1,"Sigma2_x"
0.023,0.006,0.022,0.044,1235.173,1,"cov_int_phi"
0.002,-0.014,0.001,0.022,1324.123,1,"cov_2"
0.704,0.653,0.703,0.757,714.765,1,"Sigma2_e"
-2640.583,-2760.657,-2639.305,-2520.427,469.909,1.002,"lp__"
1,0.963,0.999,1.038,2776.693,1,"B_0"
0.278,0.244,0.278,0.312,3075.71,1,"psi"
0.193,0.146,0.193,0.243,728.899,1,"Sigma2_intercept"
0.01,0,0.005,0.041,144.295,1,"Sigma2_epsilon"
0.092,0.068,0.09,0.128,249.349,1,"Sigma2_phi"
1.042,1.042,1.042,1.042,0.5,1,"Sigma2_x"
0.03,0.011,0.029,0.054,769.474,1,"cov_int_phi"
0.006,-0.013,0.004,0.029,890.728,1,"cov_2"
0.763,0.708,0.763,0.822,498.128,1,"Sigma2_e"
-2771.731,-2893.301,-2772.582,-2646.966,356.142,1,"lp__"
0.951,0.914,0.952,0.99,3954.966,1,"B_0"
0.298,0.263,0.297,0.333,3912.507,1,"psi"
0.192,0.145,0.191,0.239,971.279,1.001,"Sigma2_intercept"
0.037,0.001,0.037,0.082,200.225,1.015,"Sigma2_epsilon"
0.13,0.086,0.129,0.18,239.846,1.013,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.041,0.016,0.04,0.068,980.835,1,"cov_int_phi"
0.015,-0.01,0.014,0.042,836.809,1,"cov_2"
0.704,0.639,0.704,0.77,407.453,1.009,"Sigma2_e"
-2638.142,-2783.459,-2639.663,-2487.522,331.353,1.013,"lp__"
1.014,0.974,1.014,1.053,3440.165,1,"B_0"
0.263,0.231,0.263,0.297,3010.01,1,"psi"
0.24,0.193,0.24,0.291,775.655,1.002,"Sigma2_intercept"
0.009,0,0.006,0.032,339.109,1,"Sigma2_epsilon"
0.086,0.064,0.084,0.113,649.057,1,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.049,0.027,0.048,0.075,726.423,1.001,"cov_int_phi"
0.016,-0.004,0.016,0.043,723.519,1,"cov_2"
0.709,0.659,0.709,0.763,896.196,1.001,"Sigma2_e"
-2653.753,-2767.443,-2653.148,-2536.269,591.697,1.001,"lp__"
1.021,0.983,1.021,1.058,4183.751,1,"B_0"
0.301,0.269,0.301,0.333,4471.555,1,"psi"
0.166,0.122,0.166,0.212,832.656,1.008,"Sigma2_intercept"
0.004,0,0.002,0.021,371.24,1,"Sigma2_epsilon"
0.104,0.083,0.103,0.129,1293.374,1,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.029,0.013,0.028,0.05,1156.57,1.002,"cov_int_phi"
0.004,-0.01,0.002,0.024,1120.369,1,"cov_2"
0.732,0.681,0.732,0.787,1117.138,1.003,"Sigma2_e"
-2705.617,-2822.285,-2705.382,-2589.604,633.08,1.006,"lp__"
1.002,0.963,1.002,1.039,2156.731,1,"B_0"
0.28,0.245,0.28,0.312,2567.875,1,"psi"
0.182,0.133,0.183,0.231,738.974,1,"Sigma2_intercept"
0.009,0,0.005,0.037,252.659,1,"Sigma2_epsilon"
0.099,0.075,0.097,0.132,451.661,1,"Sigma2_phi"
1.113,1.113,1.113,1.113,0.5,1,"Sigma2_x"
0.037,0.018,0.035,0.064,567.598,1,"cov_int_phi"
0.009,-0.009,0.007,0.035,559.193,1,"cov_2"
0.741,0.684,0.74,0.8,616.468,1,"Sigma2_e"
-2720.373,-2842.358,-2720.08,-2594.903,507.878,1,"lp__"
1,0.961,1,1.039,2470.996,1,"B_0"
0.276,0.242,0.276,0.309,1713.207,1,"psi"
0.187,0.14,0.186,0.237,629.546,1,"Sigma2_intercept"
0.014,0,0.01,0.049,176.052,1.015,"Sigma2_epsilon"
0.099,0.072,0.097,0.139,265.822,1.013,"Sigma2_phi"
1.05,1.05,1.05,1.05,0.5,1,"Sigma2_x"
0.043,0.019,0.043,0.07,468.612,1.006,"cov_int_phi"
0.018,-0.005,0.017,0.045,450.761,1.005,"cov_2"
0.731,0.671,0.731,0.79,389.817,1.006,"Sigma2_e"
