"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.75,0.697,0.75,0.805,624.707,1,"Sigma2_e"
0.1,0.093,0.1,0.108,1981.641,1,"Sigma2_ex"
-1468.259,-1623.037,-1468.618,-1314.449,529.842,1,"lp__"
0.961,0.917,0.961,1.005,4661.881,1,"B_0"
-0.036,-0.088,-0.036,0.014,5919.954,1,"B_x"
0.331,0.152,0.332,0.503,83.427,1.007,"psi"
0.218,0.173,0.218,0.266,957.348,1.002,"Sigma2_intercept"
1.048,0.974,1.048,1.128,1662.832,1,"Sigma2_x"
0.027,0,0.02,0.093,417.102,1.001,"Sigma2_epsilon"
0.149,0.078,0.13,0.339,115.582,1.001,"Sigma2_phi"
0.084,0.059,0.084,0.108,1869.015,1,"cov_int_phi"
-0.007,-0.058,-0.006,0.044,124.247,1.004,"cov_2"
0.275,0.237,0.275,0.318,2938.263,1.002,"cov_4"
-0.002,-0.182,-0.002,0.179,80.046,1.008,"cov_6"
0.674,0.616,0.674,0.73,534.771,1.004,"Sigma2_e"
0.1,0.093,0.099,0.107,1777.333,1,"Sigma2_ex"
-1278.035,-1443.24,-1279.79,-1109.453,372.015,1.001,"lp__"
1,0.956,1,1.045,2538.158,1,"B_0"
-0.07,-0.122,-0.071,-0.018,2211.357,1,"B_x"
0.297,0.169,0.302,0.388,35.492,1.047,"psi"
0.182,0.136,0.182,0.227,301.026,1.012,"Sigma2_intercept"
0.97,0.903,0.969,1.043,1586.721,1.001,"Sigma2_x"
0.012,0,0.007,0.049,395.122,1.028,"Sigma2_epsilon"
0.1,0.063,0.095,0.166,57.867,1.016,"Sigma2_phi"
0.082,0.059,0.082,0.103,233.418,1.016,"cov_int_phi"
-0.002,-0.033,-0.001,0.034,162.952,1.013,"cov_2"
0.281,0.242,0.28,0.321,904.705,1.001,"cov_4"
0.015,-0.068,0.007,0.131,31.884,1.05,"cov_6"
0.722,0.671,0.721,0.779,353.88,1.022,"Sigma2_e"
0.102,0.095,0.102,0.109,2105.54,1,"Sigma2_ex"
-1431.693,-1584.509,-1430.796,-1287.336,525.038,1.014,"lp__"
1.021,0.978,1.021,1.063,3539.267,1,"B_0"
-0.001,-0.05,-0.001,0.049,2974.047,1,"B_x"
0.268,0.13,0.275,0.368,19.816,1.049,"psi"
0.191,0.149,0.19,0.234,820.762,1.001,"Sigma2_intercept"
0.97,0.902,0.97,1.043,2105.732,1,"Sigma2_x"
0.009,0,0.004,0.043,448.821,1.003,"Sigma2_epsilon"
0.082,0.047,0.077,0.151,15.674,1.098,"Sigma2_phi"
0.076,0.057,0.075,0.1,327.466,1.01,"cov_int_phi"
0.01,-0.014,0.005,0.053,143.691,1.011,"cov_2"
0.247,0.211,0.247,0.285,1864.677,1.001,"cov_4"
0.018,-0.077,0.008,0.147,17.912,1.056,"cov_6"
0.666,0.618,0.666,0.716,969.645,1.001,"Sigma2_e"
0.095,0.088,0.095,0.102,1942.007,1.003,"Sigma2_ex"
-1186.355,-1339.829,-1186.272,-1035.799,551.774,1.007,"lp__"
0.95,0.905,0.95,0.994,2546.622,1,"B_0"
-0.006,-0.056,-0.006,0.043,2429.412,1,"B_x"
0.314,0.099,0.313,0.533,16.018,1.066,"psi"
0.224,0.179,0.223,0.272,613.621,1.001,"Sigma2_intercept"
1.007,0.936,1.005,1.08,1429.685,1.001,"Sigma2_x"
0.04,0.002,0.034,0.113,193.636,1,"Sigma2_epsilon"
0.149,0.07,0.126,0.38,18.71,1.044,"Sigma2_phi"
0.068,0.043,0.068,0.094,827.088,1.001,"cov_int_phi"
-0.026,-0.095,-0.025,0.04,22.102,1.046,"cov_2"
0.298,0.26,0.298,0.339,1224.384,1.005,"cov_4"
-0.012,-0.232,-0.011,0.198,15.555,1.068,"cov_6"
0.667,0.613,0.667,0.721,469.326,1.001,"Sigma2_e"
0.098,0.091,0.098,0.105,2046.565,1,"Sigma2_ex"
-1230.592,-1396.278,-1230.854,-1060.219,363.943,1,"lp__"
0.991,0.947,0.991,1.037,2694.821,1,"B_0"
0.001,-0.052,0.001,0.052,2318.949,1,"B_x"
0.249,-0.129,0.278,0.437,12.841,1.116,"psi"
0.218,0.171,0.218,0.269,736.587,1.002,"Sigma2_intercept"
1.043,0.968,1.043,1.124,1137.859,1.003,"Sigma2_x"
0.056,0,0.04,0.244,32.604,1.046,"Sigma2_epsilon"
0.14,0.065,0.118,0.349,58.435,1.004,"Sigma2_phi"
0.089,0.064,0.089,0.115,913.931,1.001,"cov_int_phi"
0.019,-0.038,0.011,0.125,15.782,1.086,"cov_2"
0.28,0.238,0.28,0.324,686.803,1.011,"cov_4"
0.053,-0.139,0.022,0.454,12.623,1.119,"cov_6"
0.681,0.619,0.681,0.747,211.044,1.008,"Sigma2_e"
0.104,0.097,0.104,0.111,2024.564,1,"Sigma2_ex"
-1365.549,-1546.524,-1364.443,-1191.683,192.805,1.005,"lp__"
0.99,0.945,0.99,1.035,2538.657,1,"B_0"
0.008,-0.043,0.007,0.058,2174.658,1,"B_x"
0.229,0.028,0.249,0.323,45.551,1.073,"psi"
0.212,0.168,0.211,0.258,694.548,1.001,"Sigma2_intercept"
1.024,0.949,1.024,1.101,1366.879,1,"Sigma2_x"
0.021,0,0.012,0.098,102.529,1.023,"Sigma2_epsilon"
0.081,0.051,0.079,0.126,127.332,1.043,"Sigma2_phi"
0.09,0.068,0.089,0.117,623.209,1,"cov_int_phi"
0.029,-0.004,0.023,0.094,77.443,1.035,"cov_2"
0.269,0.228,0.268,0.31,810.964,1.003,"cov_4"
0.073,-0.01,0.05,0.272,43.828,1.077,"cov_6"
0.659,0.609,0.659,0.708,505.468,1.002,"Sigma2_e"
0.105,0.098,0.105,0.112,2207.667,1,"Sigma2_ex"
-1328.373,-1477.993,-1328.291,-1179.207,530.659,1.002,"lp__"
0.986,0.942,0.986,1.03,3475.331,1,"B_0"
-0.027,-0.076,-0.027,0.021,2952.025,1,"B_x"
0.292,0.102,0.298,0.45,19.697,1.014,"psi"
0.191,0.148,0.191,0.236,755.44,1,"Sigma2_intercept"
0.946,0.88,0.946,1.017,1538.385,1.002,"Sigma2_x"
0.021,0,0.014,0.085,224.857,1.003,"Sigma2_epsilon"
0.108,0.054,0.094,0.238,38.441,1.003,"Sigma2_phi"
0.075,0.052,0.074,0.098,726.038,1,"cov_int_phi"
0.006,-0.035,0.002,0.056,39.819,1.009,"cov_2"
0.237,0.199,0.237,0.275,1484.728,1.001,"cov_4"
0.013,-0.127,0.005,0.189,18.638,1.015,"cov_6"
0.691,0.637,0.69,0.744,529.498,1,"Sigma2_e"
0.101,0.095,0.101,0.109,2029.827,1,"Sigma2_ex"
-1348.138,-1507.443,-1347.114,-1186.603,371.58,1,"lp__"
0.998,0.952,0.997,1.045,2322.998,1.002,"B_0"
-0.003,-0.054,-0.003,0.048,1870.635,1.001,"B_x"
0.294,0.164,0.302,0.384,39.917,1.124,"psi"
0.2,0.152,0.2,0.249,483.001,1.001,"Sigma2_intercept"
0.97,0.903,0.969,1.044,1714.247,1.001,"Sigma2_x"
0.009,0,0.003,0.047,243.881,1.008,"Sigma2_epsilon"
0.096,0.058,0.092,0.159,55.597,1.094,"Sigma2_phi"
0.088,0.067,0.088,0.109,568.612,1.017,"cov_int_phi"
0.003,-0.025,0.001,0.044,102.858,1.057,"cov_2"
0.287,0.249,0.287,0.328,1322.882,1,"cov_4"
0.015,-0.067,0.005,0.139,34.1,1.142,"cov_6"
0.753,0.698,0.752,0.808,543.735,1.002,"Sigma2_e"
0.102,0.095,0.102,0.109,1787.491,1.002,"Sigma2_ex"
-1499.401,-1647.364,-1498.556,-1345.875,483.32,1.006,"lp__"
0.984,0.939,0.985,1.029,1987.94,1,"B_0"
0.011,-0.041,0.011,0.059,1733.581,1.001,"B_x"
0.319,0.233,0.305,0.463,46.809,1.002,"psi"
0.26,0.214,0.26,0.308,858.202,1.001,"Sigma2_intercept"
1.017,0.946,1.015,1.097,1471.075,1,"Sigma2_x"
0.017,0,0.009,0.07,223.67,1.014,"Sigma2_epsilon"
0.124,0.069,0.105,0.283,113.237,1.001,"Sigma2_phi"
0.094,0.071,0.093,0.119,885.21,1.001,"cov_int_phi"
-0.002,-0.048,0,0.033,84.199,1.001,"cov_2"
0.299,0.26,0.298,0.342,1128.731,1.001,"cov_4"
-0.033,-0.178,-0.017,0.049,42.23,1.002,"cov_6"
0.648,0.597,0.648,0.697,481.396,1.007,"Sigma2_e"
0.099,0.093,0.099,0.107,1840.167,1.001,"Sigma2_ex"
-1215.768,-1377.958,-1217.66,-1050.601,456.014,1.013,"lp__"
0.977,0.932,0.977,1.022,4899.033,1,"B_0"
-0.022,-0.071,-0.022,0.027,5620.155,1,"B_x"
0.281,0.039,0.301,0.438,20.695,1.129,"psi"
0.211,0.163,0.211,0.261,789.159,1,"Sigma2_intercept"
0.992,0.921,0.991,1.066,2049.316,1.002,"Sigma2_x"
0.02,0,0.007,0.112,246.094,1.024,"Sigma2_epsilon"
0.108,0.057,0.098,0.231,60.201,1.026,"Sigma2_phi"
0.087,0.064,0.087,0.112,436.396,1.009,"cov_int_phi"
0.01,-0.032,0.003,0.08,33.919,1.093,"cov_2"
0.275,0.235,0.275,0.316,1869.659,1.002,"cov_4"
0.04,-0.11,0.017,0.278,20.037,1.133,"cov_6"
0.747,0.691,0.747,0.808,748.343,1,"Sigma2_e"
0.103,0.096,0.103,0.11,2081.991,1,"Sigma2_ex"
-1496.147,-1655.353,-1495.732,-1334.061,487.676,1,"lp__"
1.019,0.977,1.019,1.064,4231.092,1,"B_0"
-0.009,-0.057,-0.009,0.041,4070.355,1,"B_x"
0.286,0.11,0.289,0.44,10.612,1.199,"psi"
0.188,0.142,0.188,0.236,594.747,1,"Sigma2_intercept"
0.964,0.896,0.962,1.038,1800.703,1,"Sigma2_x"
0.014,0,0.007,0.065,214.204,1.008,"Sigma2_epsilon"
0.098,0.051,0.087,0.227,28.959,1.08,"Sigma2_phi"
0.076,0.056,0.075,0.1,592.077,1.023,"cov_int_phi"
0.007,-0.03,0.003,0.053,24.175,1.095,"cov_2"
0.243,0.205,0.243,0.282,1242.243,1,"cov_4"
0.002,-0.145,-0.001,0.171,10.132,1.208,"cov_6"
0.706,0.652,0.705,0.763,495.624,1,"Sigma2_e"
0.1,0.093,0.1,0.108,1960.583,1,"Sigma2_ex"
-1368.037,-1520.246,-1368.003,-1212.649,538.919,1,"lp__"
1.03,0.986,1.03,1.074,800.649,1,"B_0"
-0.003,-0.051,-0.002,0.044,869.413,1,"B_x"
0.308,0.207,0.31,0.402,10.812,1.237,"psi"
0.18,0.137,0.18,0.225,286.904,1.014,"Sigma2_intercept"
0.981,0.914,0.98,1.054,545.412,1.006,"Sigma2_x"
0.005,0,0.002,0.029,360.671,1,"Sigma2_epsilon"
0.101,0.061,0.096,0.179,12.852,1.213,"Sigma2_phi"
0.087,0.067,0.087,0.108,89.301,1.062,"cov_int_phi"
0.002,-0.022,0,0.035,72.343,1.062,"cov_2"
0.276,0.235,0.275,0.315,287.273,1,"cov_4"
0.008,-0.076,0.004,0.103,9.468,1.264,"cov_6"
0.705,0.657,0.704,0.757,393.817,1.005,"Sigma2_e"
0.095,0.088,0.095,0.103,180.412,1.009,"Sigma2_ex"
-1271.144,-1425.424,-1269.866,-1123.836,131.756,1.023,"lp__"
1.011,0.968,1.01,1.054,2823.074,1,"B_0"
0.011,-0.04,0.011,0.062,1811.905,1,"B_x"
0.222,0.117,0.23,0.282,60.75,1.002,"psi"
0.197,0.149,0.197,0.242,685.99,1.001,"Sigma2_intercept"
1.022,0.951,1.022,1.102,1663.16,1,"Sigma2_x"
0.009,0,0.004,0.043,270.018,1,"Sigma2_epsilon"
0.062,0.04,0.06,0.094,52.347,1.005,"Sigma2_phi"
0.06,0.041,0.06,0.081,1100.408,1,"cov_int_phi"
0.006,-0.017,0.003,0.04,274.361,1,"cov_2"
0.244,0.205,0.243,0.284,903.058,1.002,"cov_4"
0.027,-0.026,0.015,0.133,48.252,1.004,"cov_6"
0.703,0.652,0.702,0.757,640.076,1.002,"Sigma2_e"
0.095,0.089,0.095,0.102,2414.133,1,"Sigma2_ex"
-1273.318,-1429.792,-1272.955,-1121.001,457.826,1,"lp__"
0.998,0.953,0.998,1.045,1840.11,1,"B_0"
0.013,-0.035,0.013,0.063,1702.988,1,"B_x"
0.31,0.15,0.312,0.471,12.344,1.1,"psi"
0.219,0.175,0.219,0.267,671.414,1,"Sigma2_intercept"
1.005,0.936,1.004,1.079,1370.363,1,"Sigma2_x"
0.023,0,0.017,0.083,183.105,1,"Sigma2_epsilon"
0.126,0.069,0.109,0.278,23.107,1.06,"Sigma2_phi"
0.081,0.056,0.081,0.105,789.004,1.005,"cov_int_phi"
-0.005,-0.057,-0.003,0.042,21.032,1.061,"cov_2"
0.276,0.235,0.276,0.318,1016.626,1,"cov_4"
0.008,-0.15,0.004,0.169,11.839,1.105,"cov_6"
0.692,0.636,0.691,0.747,380.729,1,"Sigma2_e"
0.103,0.096,0.102,0.11,2160.328,1.001,"Sigma2_ex"
-1369.871,-1523.461,-1369.676,-1206.995,307.737,1,"lp__"
1.007,0.963,1.007,1.048,3265.377,1,"B_0"
0.01,-0.042,0.01,0.061,2322.659,1,"B_x"
0.287,0.114,0.294,0.416,27.141,1.034,"psi"
0.192,0.147,0.191,0.235,740.908,1.002,"Sigma2_intercept"
1.025,0.951,1.024,1.104,1420.407,1,"Sigma2_x"
0.036,0.002,0.033,0.091,292.871,1,"Sigma2_epsilon"
0.126,0.063,0.117,0.238,44.04,1.016,"Sigma2_phi"
0.047,0.021,0.047,0.072,865.097,1.003,"cov_int_phi"
-0.019,-0.06,-0.019,0.022,60.786,1.015,"cov_2"
0.231,0.193,0.231,0.271,907.352,1,"cov_4"
0.002,-0.128,-0.005,0.175,25.689,1.036,"cov_6"
0.687,0.631,0.687,0.747,453.143,1,"Sigma2_e"
0.097,0.091,0.097,0.104,1618.548,1,"Sigma2_ex"
-1275.885,-1428.474,-1278.595,-1105.537,417.231,1,"lp__"
0.982,0.94,0.982,1.025,4974.574,1.001,"B_0"
0.003,-0.048,0.003,0.052,4859.697,1,"B_x"
0.252,0.092,0.263,0.35,36.209,1,"psi"
0.186,0.143,0.185,0.23,505.548,1.005,"Sigma2_intercept"
1.002,0.93,1.001,1.077,1808.347,1,"Sigma2_x"
0.013,0,0.007,0.059,339.635,1,"Sigma2_epsilon"
0.08,0.046,0.075,0.148,51.385,1.002,"Sigma2_phi"
0.067,0.045,0.067,0.087,287.5,1,"cov_int_phi"
-0.001,-0.035,-0.001,0.041,86.619,1,"cov_2"
0.27,0.232,0.269,0.309,1499.84,1,"cov_4"
0.021,-0.071,0.007,0.185,34.482,1.001,"cov_6"
0.695,0.647,0.694,0.747,550.215,1.007,"Sigma2_e"
0.102,0.095,0.101,0.109,1614.415,1,"Sigma2_ex"
-1360.685,-1509.62,-1359.983,-1210.695,466.262,1.009,"lp__"
1.018,0.973,1.018,1.062,4747.389,1,"B_0"
0.023,-0.027,0.022,0.071,5819.752,1,"B_x"
0.327,0.235,0.318,0.475,69.76,1.021,"psi"
0.173,0.128,0.173,0.22,755.873,1.002,"Sigma2_intercept"
0.976,0.908,0.975,1.049,1768.948,1,"Sigma2_x"
0.01,0,0.004,0.052,484.704,1.005,"Sigma2_epsilon"
0.118,0.067,0.102,0.268,117.961,1.016,"Sigma2_phi"
0.075,0.054,0.075,0.096,823.509,1.001,"cov_int_phi"
-0.006,-0.047,-0.002,0.02,154.994,1.013,"cov_2"
0.248,0.21,0.248,0.287,2076.726,1,"cov_4"
-0.018,-0.163,-0.006,0.063,64.482,1.022,"cov_6"
0.739,0.686,0.738,0.795,905.182,1.002,"Sigma2_e"
0.099,0.092,0.099,0.106,1821.469,1,"Sigma2_ex"
-1415.011,-1567.622,-1412.886,-1267.566,553.242,1.001,"lp__"
0.962,0.917,0.961,1.007,2655.277,1,"B_0"
-0.025,-0.076,-0.025,0.026,1968.09,1.001,"B_x"
0.276,0.136,0.278,0.405,28.099,1,"psi"
0.226,0.179,0.226,0.274,578.47,1.001,"Sigma2_intercept"
1.004,0.936,1.003,1.077,1581.996,1,"Sigma2_x"
0.015,0,0.008,0.068,242.618,1.007,"Sigma2_epsilon"
0.096,0.053,0.084,0.208,81.922,1.003,"Sigma2_phi"
0.066,0.043,0.067,0.089,729.658,1,"cov_int_phi"
-0.002,-0.039,-0.001,0.035,58.793,1,"cov_2"
0.249,0.212,0.249,0.29,1230.429,1.002,"cov_4"
0.008,-0.125,0.003,0.144,25.346,1,"cov_6"
0.685,0.632,0.684,0.738,448.825,1,"Sigma2_e"
0.097,0.091,0.097,0.104,1555.125,1.001,"Sigma2_ex"
-1265.866,-1420.376,-1266.022,-1103.819,486.511,1,"lp__"
1.015,0.969,1.015,1.06,2045.725,1,"B_0"
0.017,-0.033,0.017,0.069,1771.885,1,"B_x"
0.308,0.242,0.3,0.426,28.431,1.069,"psi"
0.248,0.201,0.247,0.298,618.567,1.003,"Sigma2_intercept"
1.022,0.948,1.021,1.096,1187.798,1,"Sigma2_x"
0.006,0,0.002,0.034,286.888,1,"Sigma2_epsilon"
0.105,0.066,0.095,0.217,90.081,1.03,"Sigma2_phi"
0.086,0.065,0.086,0.108,670.103,1.006,"cov_int_phi"
-0.004,-0.04,-0.001,0.02,117.414,1.036,"cov_2"
0.292,0.251,0.292,0.334,861.887,1,"cov_4"
-0.019,-0.136,-0.008,0.039,24.046,1.08,"cov_6"
0.693,0.645,0.693,0.743,660.605,1.001,"Sigma2_e"
0.103,0.096,0.102,0.11,2394.493,1,"Sigma2_ex"
-1373.684,-1520.814,-1374.563,-1220.94,476.104,1.004,"lp__"
1.049,1.005,1.049,1.091,2453.883,1.001,"B_0"
0.037,-0.015,0.038,0.085,1848.494,1.001,"B_x"
0.221,0.03,0.239,0.314,45.214,1.038,"psi"
0.219,0.171,0.22,0.268,539.655,1,"Sigma2_intercept"
0.991,0.921,0.99,1.064,1479.494,1.001,"Sigma2_x"
0.014,0,0.006,0.075,189.133,1.006,"Sigma2_epsilon"
0.068,0.039,0.064,0.126,107.252,1.009,"Sigma2_phi"
0.062,0.036,0.062,0.084,389.965,1.004,"cov_int_phi"
0.002,-0.03,0,0.054,99.981,1.023,"cov_2"
0.268,0.228,0.268,0.31,1033.28,1,"cov_4"
0.043,-0.043,0.022,0.229,42.914,1.038,"cov_6"
0.722,0.673,0.721,0.774,561.169,1,"Sigma2_e"
0.104,0.097,0.104,0.112,2049.158,1.001,"Sigma2_ex"
-1466.728,-1618.328,-1465.343,-1322.367,387.007,1.009,"lp__"
1.004,0.961,1.004,1.046,2465.446,1,"B_0"
0.023,-0.026,0.023,0.071,1978.31,1,"B_x"
0.279,0.123,0.286,0.397,17.407,1.034,"psi"
0.205,0.159,0.205,0.25,531.38,1,"Sigma2_intercept"
0.943,0.876,0.941,1.018,1453.769,1.002,"Sigma2_x"
0.012,0,0.006,0.055,199.213,1.011,"Sigma2_epsilon"
0.089,0.051,0.083,0.176,12.806,1.099,"Sigma2_phi"
0.077,0.057,0.077,0.1,811.229,1.009,"cov_int_phi"
0.008,-0.022,0.004,0.054,58.338,1.011,"cov_2"
0.249,0.21,0.249,0.289,988.203,1.001,"cov_4"
0.02,-0.087,0.01,0.165,15.808,1.039,"cov_6"
0.696,0.642,0.696,0.75,533.498,1,"Sigma2_e"
0.104,0.096,0.104,0.111,2186.317,1,"Sigma2_ex"
-1400.054,-1548.372,-1400.502,-1243.754,431.842,1.001,"lp__"
0.995,0.955,0.995,1.037,1720.337,1,"B_0"
0.012,-0.037,0.012,0.061,1372.528,1,"B_x"
0.282,0.191,0.282,0.371,23.964,1.002,"psi"
0.222,0.179,0.222,0.268,711.724,1,"Sigma2_intercept"
0.952,0.887,0.951,1.023,1220.616,1,"Sigma2_x"
0.015,0,0.012,0.048,228.165,1.002,"Sigma2_epsilon"
0.093,0.054,0.086,0.164,38.015,1.007,"Sigma2_phi"
0.059,0.035,0.06,0.082,492.999,1,"cov_int_phi"
-0.016,-0.051,-0.014,0.014,118.571,1.002,"cov_2"
0.266,0.231,0.266,0.304,898.382,1,"cov_4"
-0.011,-0.093,-0.009,0.075,20.074,1.003,"cov_6"
0.64,0.593,0.64,0.691,559.125,1,"Sigma2_e"
0.098,0.091,0.098,0.105,1853.601,1,"Sigma2_ex"
-1170.052,-1333.967,-1171.04,-1010.384,427.89,1,"lp__"
1.013,0.971,1.012,1.057,4173.835,1,"B_0"
0.03,-0.021,0.03,0.079,3700.787,1,"B_x"
0.289,0.167,0.293,0.384,22.244,1.141,"psi"
0.193,0.149,0.193,0.24,777.51,1,"Sigma2_intercept"
1.004,0.933,1.003,1.079,1768.05,1,"Sigma2_x"
0.009,0,0.004,0.044,434.053,1.001,"Sigma2_epsilon"
0.095,0.054,0.09,0.173,27.613,1.106,"Sigma2_phi"
0.073,0.051,0.074,0.094,371.228,1.017,"cov_int_phi"
-0.002,-0.034,-0.001,0.03,64.48,1.057,"cov_2"
0.26,0.222,0.26,0.3,1469.908,1,"cov_4"
0.009,-0.088,0.003,0.131,20.198,1.154,"cov_6"
0.715,0.666,0.715,0.765,865.919,1,"Sigma2_e"
0.096,0.09,0.096,0.103,1893.469,1,"Sigma2_ex"
-1320.616,-1470.366,-1321.635,-1172.588,548.12,1,"lp__"
1.047,1.001,1.047,1.092,5455.315,1,"B_0"
0.019,-0.032,0.018,0.067,5822.697,1,"B_x"
0.306,0.165,0.305,0.473,23.397,1,"psi"
0.208,0.162,0.207,0.255,801.002,1.01,"Sigma2_intercept"
0.983,0.915,0.983,1.055,1651.675,1.001,"Sigma2_x"
0.013,0,0.006,0.064,320.781,1.03,"Sigma2_epsilon"
0.109,0.058,0.096,0.265,37.281,1.012,"Sigma2_phi"
0.08,0.06,0.08,0.104,302.14,1.001,"cov_int_phi"
0.001,-0.041,0,0.042,43.343,1,"cov_2"
0.259,0.221,0.259,0.3,2054.751,1,"cov_4"
-0.001,-0.156,0.001,0.136,22.21,1,"cov_6"
0.684,0.631,0.684,0.736,683.445,1.013,"Sigma2_e"
0.097,0.091,0.097,0.104,1426.704,1.001,"Sigma2_ex"
-1266.978,-1419.275,-1268.141,-1106.521,486.919,1.022,"lp__"
1.029,0.986,1.029,1.072,2826.668,1,"B_0"
0.015,-0.034,0.015,0.064,2403.397,1.001,"B_x"
0.317,0.08,0.294,0.696,8.015,1.173,"psi"
0.2,0.156,0.2,0.246,531.774,1,"Sigma2_intercept"
0.991,0.921,0.991,1.065,1124.717,1.001,"Sigma2_x"
0.075,0.009,0.06,0.233,108.562,1.03,"Sigma2_epsilon"
0.199,0.06,0.136,0.712,25.445,1.08,"Sigma2_phi"
0.091,0.066,0.09,0.116,870.259,1.003,"cov_int_phi"
0.009,-0.095,0.014,0.073,9.381,1.149,"cov_2"
0.259,0.221,0.258,0.299,1118.998,1.001,"cov_4"
-0.043,-0.425,-0.02,0.188,7.889,1.178,"cov_6"
0.631,0.57,0.63,0.696,294.621,1,"Sigma2_e"
0.096,0.09,0.096,0.103,1723.084,1,"Sigma2_ex"
-1122.233,-1314.117,-1121.505,-929.661,253.723,1,"lp__"
0.995,0.952,0.995,1.039,3990.346,1,"B_0"
0.026,-0.025,0.025,0.076,3582.125,1,"B_x"
0.293,0.197,0.291,0.401,23.914,1.004,"psi"
0.155,0.108,0.155,0.202,415.951,1.006,"Sigma2_intercept"
1.013,0.943,1.012,1.089,1691.478,1.001,"Sigma2_x"
0.01,0,0.005,0.047,349.799,1.002,"Sigma2_epsilon"
0.099,0.059,0.09,0.193,42.897,1,"Sigma2_phi"
0.065,0.045,0.064,0.085,771.756,1,"cov_int_phi"
-0.001,-0.029,0,0.026,89.966,1.002,"cov_2"
0.225,0.186,0.224,0.265,1193.43,1,"cov_4"
-0.004,-0.11,-0.001,0.09,20.677,1.004,"cov_6"
0.763,0.708,0.763,0.819,594.126,1.004,"Sigma2_e"
0.099,0.092,0.098,0.106,1699.714,1.004,"Sigma2_ex"
-1463.58,-1608.423,-1462.327,-1315.635,482.446,1.011,"lp__"
0.996,0.954,0.996,1.037,2808.682,1,"B_0"
0.036,-0.016,0.037,0.086,2451.352,1,"B_x"
0.263,0.127,0.262,0.433,45.738,1.09,"psi"
0.147,0.102,0.146,0.192,294.583,1.001,"Sigma2_intercept"
0.98,0.912,0.979,1.053,1555.364,1,"Sigma2_x"
0.02,0,0.013,0.077,269.157,1.009,"Sigma2_epsilon"
0.093,0.048,0.079,0.247,85.168,1.067,"Sigma2_phi"
0.068,0.048,0.068,0.091,393.489,1.015,"cov_int_phi"
0.005,-0.034,0.003,0.047,119.224,1.035,"cov_2"
0.239,0.202,0.239,0.277,1030.385,1,"cov_4"
0.003,-0.162,0.003,0.132,40.746,1.099,"cov_6"
0.744,0.683,0.744,0.802,320.559,1,"Sigma2_e"
0.104,0.097,0.104,0.111,2130.454,1,"Sigma2_ex"
-1502.325,-1664.095,-1505.391,-1335.761,288.409,1.001,"lp__"
1.008,0.964,1.008,1.052,2880.745,1.004,"B_0"
-0.065,-0.116,-0.064,-0.016,2678.032,1.004,"B_x"
0.297,0.18,0.303,0.379,62.247,1.011,"psi"
0.166,0.119,0.166,0.211,344.103,1.014,"Sigma2_intercept"
1.016,0.945,1.014,1.091,1630.724,1,"Sigma2_x"
0.009,0,0.004,0.046,384.228,1.005,"Sigma2_epsilon"
0.102,0.062,0.098,0.171,70.412,1.002,"Sigma2_phi"
0.076,0.056,0.076,0.096,832.163,1.001,"cov_int_phi"
0.002,-0.023,0.001,0.034,163.825,1.006,"cov_2"
0.247,0.21,0.246,0.286,1216.084,1,"cov_4"
0.019,-0.06,0.009,0.128,55.119,1.013,"cov_6"
0.733,0.679,0.732,0.79,432.355,1.006,"Sigma2_e"
0.105,0.098,0.105,0.112,2381.216,1,"Sigma2_ex"
-1497.849,-1655.258,-1497.881,-1343.25,456.148,1.01,"lp__"
1.001,0.956,1.001,1.046,2946.489,1,"B_0"
-0.035,-0.085,-0.034,0.015,2579.983,1,"B_x"
0.273,-0.04,0.269,0.706,8.245,1.286,"psi"
0.182,0.135,0.181,0.229,428.604,1,"Sigma2_intercept"
1.003,0.932,1.002,1.079,1507.557,1.001,"Sigma2_x"
0.054,0,0.032,0.251,137.434,1,"Sigma2_epsilon"
0.159,0.053,0.101,0.704,62.491,1.051,"Sigma2_phi"
0.093,0.067,0.092,0.121,109.899,1.028,"cov_int_phi"
0.018,-0.1,0.016,0.11,10.731,1.226,"cov_2"
0.274,0.236,0.274,0.314,1296.99,1,"cov_4"
0.016,-0.419,0.016,0.323,8.241,1.285,"cov_6"
0.736,0.672,0.736,0.799,302.758,1.008,"Sigma2_e"
0.096,0.09,0.096,0.103,1811.116,1,"Sigma2_ex"
-1363.359,-1529.356,-1364.076,-1189.502,315.623,1.002,"lp__"
1.004,0.963,1.004,1.046,2705.58,1,"B_0"
-0.008,-0.056,-0.008,0.041,1780.879,1,"B_x"
0.161,-0.057,0.178,0.272,43.577,1.002,"psi"
0.215,0.171,0.215,0.26,724.911,1,"Sigma2_intercept"
0.976,0.909,0.975,1.051,1507.755,1,"Sigma2_x"
0.03,0,0.02,0.132,127.971,1,"Sigma2_epsilon"
0.063,0.036,0.056,0.136,223.496,1.018,"Sigma2_phi"
0.08,0.055,0.08,0.107,647.837,1,"cov_int_phi"
0.04,-0.001,0.036,0.109,90.915,1.001,"cov_2"
0.25,0.212,0.249,0.29,884.121,1,"cov_4"
0.093,-0.003,0.075,0.307,42.599,1.003,"cov_6"
0.642,0.592,0.642,0.693,533.901,1.002,"Sigma2_e"
0.097,0.091,0.097,0.104,1794.884,1.001,"Sigma2_ex"
-1169.734,-1331.518,-1171.371,-1013.398,458.119,1,"lp__"
