"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.044,0.006,0.04,0.102,1066.889,1,"Sigma2_psi"
0.902,0.61,0.881,1.32,1416.074,1.001,"Sigma2_x"
0.091,0.029,0.075,0.25,179.999,1.003,"Sigma2_phi"
0.019,0,0.011,0.084,603.38,1.002,"Sigma2_epsilon"
-0.042,-0.11,-0.039,0.007,1235.529,1.001,"cov_int_psi"
0.058,0.008,0.056,0.12,1271.659,1.001,"cov_int_phi"
-0.024,-0.062,-0.022,0.003,603.775,1.001,"cov_psi_phi"
-0.424,-0.829,-0.446,0.108,1575.004,1,"cor_1"
-0.046,-0.729,-0.051,0.666,296.257,1.001,"cor_2"
-0.255,-0.87,-0.298,0.597,932.071,1.005,"cor_3"
0.508,0.248,0.519,0.707,1263.288,1,"cor_4"
-0.346,-0.724,-0.36,0.115,513.807,1,"cor_5"
0.063,-0.84,0.085,0.902,60.167,1.004,"cor_6"
-0.042,-0.11,-0.039,0.007,1235.529,1.001,"cov_1"
-0.002,-0.057,-0.001,0.054,172.567,1.006,"cov_2"
-0.007,-0.034,-0.004,0.011,605.42,1.007,"cov_3"
0.228,0.097,0.222,0.393,1117.916,1.001,"cov_4"
-0.066,-0.166,-0.063,0.02,786.592,1,"cov_5"
0.009,-0.162,0.003,0.204,88.477,1.009,"cov_6"
0.588,0.53,0.587,0.651,4294.063,1,"Sigma2_e"
0.102,0.093,0.102,0.113,4991.632,1,"Sigma2_ex"
216.524,186.67,216.905,244.107,852.176,1.001,"lp__"
0.928,0.72,0.929,1.126,791.099,1,"B_0"
-0.229,-0.476,-0.23,0.027,960.174,1,"B_x"
0.302,0.121,0.301,0.501,315.381,1.003,"psi"
0.24,0.141,0.231,0.392,1166.752,1.001,"Sigma2_intercept"
0.086,0.037,0.08,0.163,1409.611,1.002,"Sigma2_psi"
0.792,0.536,0.77,1.182,1518.006,1,"Sigma2_x"
0.088,0.026,0.076,0.222,479.522,1,"Sigma2_phi"
0.009,0,0.004,0.048,903.575,1,"Sigma2_epsilon"
-0.098,-0.175,-0.093,-0.042,1541.462,1,"cov_int_psi"
0.087,0.038,0.082,0.159,1487.355,1,"cov_int_phi"
-0.037,-0.081,-0.035,-0.006,1276.208,1,"cov_psi_phi"
-0.694,-0.921,-0.709,-0.376,1576.838,1.001,"cor_1"
0.186,-0.67,0.226,0.868,824.304,1.004,"cor_2"
-0.25,-0.877,-0.292,0.607,1261.143,1.002,"cor_3"
0.603,0.374,0.612,0.773,1633.95,1,"cor_4"
-0.408,-0.73,-0.419,-0.051,916.262,1.001,"cor_5"
-0.019,-0.9,-0.016,0.856,130.573,1.014,"cor_6"
-0.098,-0.175,-0.093,-0.042,1541.462,1,"cov_1"
0.007,-0.034,0.004,0.056,514.519,1.002,"cov_2"
-0.006,-0.034,-0.004,0.012,883.722,1.001,"cov_3"
0.263,0.139,0.254,0.441,1454.708,1.001,"cov_4"
-0.104,-0.224,-0.102,-0.012,1236.019,1,"cov_5"
-0.002,-0.128,0,0.115,215.277,1.004,"cov_6"
0.576,0.519,0.575,0.638,3695.783,1.001,"Sigma2_e"
0.105,0.095,0.105,0.116,4087.944,1.001,"Sigma2_ex"
213.034,184.725,213.184,240.521,792.383,1.006,"lp__"
0.992,0.816,0.993,1.164,772.929,1,"B_0"
0.055,-0.203,0.056,0.313,800.687,1,"B_x"
0.311,0.022,0.31,0.618,189.533,1,"psi"
0.158,0.087,0.152,0.262,1260.957,1,"Sigma2_intercept"
0.079,0.031,0.074,0.156,1554.256,1.002,"Sigma2_psi"
0.901,0.608,0.882,1.314,1400.83,1,"Sigma2_x"
0.14,0.039,0.106,0.467,261.902,1,"Sigma2_phi"
0.035,0,0.024,0.141,731.109,1.001,"Sigma2_epsilon"
-0.018,-0.074,-0.017,0.031,1143.338,1,"cov_int_psi"
0.041,-0.009,0.039,0.103,1133.94,1,"cov_int_phi"
-0.042,-0.09,-0.041,-0.004,1134.804,1,"cov_psi_phi"
-0.166,-0.584,-0.173,0.285,1128.448,1,"cor_1"
-0.298,-0.862,-0.332,0.429,461.945,1,"cor_2"
-0.137,-0.777,-0.152,0.588,589.803,1,"cor_3"
0.506,0.22,0.519,0.719,1169.118,1,"cor_4"
-0.455,-0.752,-0.469,-0.088,904.594,1,"cor_5"
-0.025,-0.896,-0.031,0.862,136.111,1.002,"cor_6"
-0.018,-0.074,-0.017,0.031,1143.338,1,"cov_1"
-0.018,-0.088,-0.015,0.039,318.707,1,"cov_2"
-0.006,-0.05,-0.005,0.035,435.735,1,"cov_3"
0.191,0.07,0.185,0.339,1223.472,1,"cov_4"
-0.119,-0.239,-0.116,-0.021,1275.444,1,"cov_5"
-0.004,-0.26,-0.003,0.243,174.624,1,"cov_6"
0.611,0.548,0.61,0.681,3465.62,1,"Sigma2_e"
0.094,0.084,0.093,0.103,4673.82,1,"Sigma2_ex"
238.571,209.817,238.754,266.594,846.077,1,"lp__"
1.105,0.915,1.107,1.283,1341.139,1,"B_0"
0.129,-0.176,0.129,0.417,1354.541,1.001,"B_x"
0.274,0.068,0.277,0.455,375.159,1,"psi"
0.189,0.1,0.182,0.322,1605.792,1.002,"Sigma2_intercept"
0.111,0.059,0.107,0.19,2455.431,1.001,"Sigma2_psi"
1.116,0.751,1.086,1.634,2101.543,1,"Sigma2_x"
0.111,0.03,0.095,0.282,544.961,1,"Sigma2_phi"
0.017,0,0.01,0.071,1109.419,1,"Sigma2_epsilon"
-0.083,-0.162,-0.08,-0.026,1667.525,1.001,"cov_int_psi"
0.054,0.001,0.051,0.126,1916.467,1.001,"cov_int_phi"
-0.046,-0.098,-0.043,-0.007,1665.921,1,"cov_psi_phi"
-0.577,-0.838,-0.598,-0.211,1902.042,1,"cor_1"
-0.233,-0.853,-0.266,0.563,1246.005,1,"cor_2"
-0.166,-0.798,-0.198,0.593,1891.758,1,"cor_3"
0.519,0.25,0.529,0.727,2169.069,1.002,"cor_4"
-0.409,-0.669,-0.421,-0.088,2356.684,1.001,"cor_5"
0.031,-0.836,0.049,0.864,217.968,1,"cor_6"
-0.083,-0.162,-0.08,-0.026,1667.525,1.001,"cov_1"
-0.011,-0.065,-0.008,0.029,840.136,1,"cov_2"
-0.007,-0.043,-0.004,0.021,912.412,1,"cov_3"
0.238,0.095,0.231,0.426,2112.669,1.002,"cov_4"
-0.144,-0.284,-0.139,-0.028,2911.288,1,"cov_5"
0.006,-0.16,0.002,0.191,293.23,1,"cov_6"
0.604,0.545,0.604,0.672,5356.804,1,"Sigma2_e"
0.106,0.096,0.106,0.117,6936.693,1,"Sigma2_ex"
191.381,163.055,191.407,218.666,1019.434,1.005,"lp__"
1.047,0.848,1.049,1.23,965.129,1.002,"B_0"
0.011,-0.293,0.011,0.306,998.281,1,"B_x"
0.233,0.021,0.234,0.434,575.793,1,"psi"
0.196,0.109,0.19,0.318,1495.116,1,"Sigma2_intercept"
0.109,0.056,0.104,0.189,2108.52,1,"Sigma2_psi"
1.208,0.813,1.177,1.811,1657.789,1,"Sigma2_x"
0.098,0.023,0.079,0.29,1043.241,1,"Sigma2_phi"
0.02,0,0.012,0.092,1087.652,1,"Sigma2_epsilon"
-0.066,-0.139,-0.063,-0.01,1280.219,1.001,"cov_int_psi"
0.083,0.028,0.078,0.16,1644.555,1,"cov_int_phi"
-0.06,-0.115,-0.058,-0.019,2666.198,1,"cov_psi_phi"
-0.455,-0.757,-0.465,-0.071,1323.935,1.001,"cor_1"
0.199,-0.605,0.238,0.858,1007.563,1,"cor_2"
-0.27,-0.899,-0.312,0.543,1143.045,1,"cor_3"
0.625,0.376,0.636,0.808,1936.215,1,"cor_4"
-0.586,-0.8,-0.601,-0.297,2369.499,1,"cor_5"
-0.004,-0.863,-0.006,0.881,305.078,1,"cor_6"
-0.066,-0.139,-0.063,-0.01,1280.219,1.001,"cov_1"
0.011,-0.041,0.007,0.078,548.393,1,"cov_2"
-0.011,-0.061,-0.008,0.026,664.475,1,"cov_3"
0.304,0.148,0.294,0.521,1776.216,1,"cov_4"
-0.211,-0.357,-0.205,-0.092,2344.991,1,"cov_5"
0.001,-0.205,0,0.221,352.189,1,"cov_6"
0.614,0.553,0.613,0.683,5215.676,1,"Sigma2_e"
0.092,0.083,0.092,0.101,8497.636,1,"Sigma2_ex"
242.422,212.832,242.61,269.683,851.291,1,"lp__"
0.977,0.763,0.981,1.168,673.329,1,"B_0"
-0.227,-0.497,-0.226,0.026,819.051,1,"B_x"
0.361,0.099,0.364,0.596,137.544,1.005,"psi"
0.19,0.096,0.182,0.333,969.259,1,"Sigma2_intercept"
0.119,0.056,0.114,0.209,1601.161,1.001,"Sigma2_psi"
0.844,0.568,0.819,1.266,1407.333,1,"Sigma2_x"
0.148,0.051,0.127,0.366,238.509,1,"Sigma2_phi"
0.026,0,0.015,0.116,677.279,1.004,"Sigma2_epsilon"
-0.122,-0.209,-0.118,-0.062,989.205,1,"cov_int_psi"
0.072,0.019,0.068,0.149,1017.655,1.001,"cov_int_phi"
-0.059,-0.123,-0.056,-0.012,1055.621,1,"cov_psi_phi"
-0.826,-0.971,-0.846,-0.568,1183.802,1,"cor_1"
0.139,-0.574,0.154,0.763,377.497,1,"cor_2"
-0.201,-0.815,-0.232,0.564,411.927,1,"cor_3"
0.434,0.174,0.441,0.661,885.41,1.001,"cor_4"
-0.428,-0.691,-0.44,-0.11,671.685,1,"cor_5"
0.036,-0.866,0.039,0.896,76.509,1.001,"cor_6"
-0.122,-0.209,-0.118,-0.062,989.205,1,"cov_1"
0.009,-0.034,0.005,0.068,250.501,1.003,"cov_2"
-0.01,-0.059,-0.007,0.027,266.926,1.003,"cov_3"
0.173,0.059,0.166,0.332,927.92,1.001,"cov_4"
-0.135,-0.266,-0.13,-0.031,860.045,1,"cov_5"
0.009,-0.166,0.002,0.218,119.039,1.004,"cov_6"
0.599,0.537,0.598,0.664,3236.058,1,"Sigma2_e"
0.108,0.098,0.108,0.12,4055.183,1,"Sigma2_ex"
184.635,154.281,185.165,211.492,869.675,1.001,"lp__"
0.958,0.744,0.96,1.157,832.912,1.005,"B_0"
0.068,-0.23,0.07,0.359,973.348,1.003,"B_x"
0.286,0.057,0.289,0.495,186.217,1.003,"psi"
0.265,0.16,0.257,0.418,1216.537,1.004,"Sigma2_intercept"
0.083,0.043,0.08,0.146,1864.973,1.001,"Sigma2_psi"
1.16,0.77,1.133,1.699,1474.406,1,"Sigma2_x"
0.134,0.041,0.114,0.361,308.648,1,"Sigma2_phi"
0.026,0,0.019,0.098,760.791,1.002,"Sigma2_epsilon"
-0.084,-0.154,-0.081,-0.03,1454.355,1.001,"cov_int_psi"
0.088,0.026,0.084,0.172,1154.071,1.003,"cov_int_phi"
-0.051,-0.102,-0.049,-0.013,1146.471,1,"cov_psi_phi"
-0.571,-0.829,-0.587,-0.222,1436.328,1,"cor_1"
0.061,-0.622,0.069,0.701,413.705,1.001,"cor_2"
-0.294,-0.858,-0.348,0.469,507.85,1.001,"cor_3"
0.525,0.282,0.535,0.709,1529.038,1,"cor_4"
-0.446,-0.714,-0.458,-0.108,978.277,1.001,"cor_5"
0.034,-0.834,0.038,0.857,111.204,1.001,"cor_6"
-0.084,-0.154,-0.081,-0.03,1454.355,1.001,"cov_1"
0.004,-0.058,0.003,0.069,290.187,1.001,"cov_2"
-0.012,-0.053,-0.01,0.02,365.24,1.002,"cov_3"
0.291,0.133,0.282,0.497,1273.396,1.002,"cov_4"
-0.138,-0.269,-0.134,-0.03,1058.526,1,"cov_5"
0.005,-0.212,0.002,0.235,146.561,1.001,"cov_6"
0.626,0.561,0.626,0.695,3260.069,1,"Sigma2_e"
0.104,0.094,0.103,0.115,5274.4,1,"Sigma2_ex"
187.161,158.093,187.449,214.67,764.785,1.006,"lp__"
0.981,0.754,0.982,1.185,577.197,1.009,"B_0"
-0.015,-0.295,-0.016,0.28,608.534,1.004,"B_x"
0.29,0.103,0.291,0.476,217.121,1,"psi"
0.267,0.156,0.257,0.436,684.36,1.001,"Sigma2_intercept"
0.125,0.071,0.12,0.207,1483.507,1,"Sigma2_psi"
1.065,0.731,1.035,1.591,1298.663,1,"Sigma2_x"
0.112,0.03,0.097,0.288,313.468,1,"Sigma2_phi"
0.013,0,0.007,0.06,1200.093,1.003,"Sigma2_epsilon"
-0.092,-0.177,-0.088,-0.027,650.134,1,"cov_int_psi"
0.094,0.034,0.089,0.181,739.281,1.001,"cov_int_phi"
-0.053,-0.108,-0.05,-0.014,924.213,1,"cov_psi_phi"
-0.503,-0.771,-0.517,-0.167,906.603,1,"cor_1"
0.164,-0.645,0.183,0.837,1106.225,1.002,"cor_2"
-0.325,-0.893,-0.376,0.527,1976.012,1,"cor_3"
0.551,0.316,0.558,0.738,1260.096,1,"cor_4"
-0.396,-0.652,-0.405,-0.096,1188.854,1,"cor_5"
0.025,-0.857,0.035,0.87,60.948,1.012,"cor_6"
-0.092,-0.177,-0.088,-0.027,650.134,1,"cov_1"
0.008,-0.038,0.005,0.067,451.874,1.003,"cov_2"
-0.012,-0.053,-0.008,0.013,996.851,1.001,"cov_3"
0.294,0.143,0.284,0.499,866.279,1,"cov_4"
-0.144,-0.278,-0.14,-0.032,1198.118,1,"cov_5"
0.001,-0.162,0.001,0.15,98.081,1.007,"cov_6"
0.564,0.507,0.563,0.627,3627.183,1,"Sigma2_e"
0.098,0.088,0.097,0.108,4846.703,1.002,"Sigma2_ex"
251.938,224.764,252.195,277.555,1022.792,1,"lp__"
1.041,0.872,1.042,1.2,1094.117,1,"B_0"
-0.052,-0.33,-0.053,0.227,1045.422,1.001,"B_x"
0.218,0.063,0.218,0.377,471.685,1,"psi"
0.166,0.094,0.16,0.275,1353.398,1.002,"Sigma2_intercept"
0.122,0.055,0.115,0.228,1366.504,1,"Sigma2_psi"
1.022,0.679,0.992,1.514,1647.445,1.002,"Sigma2_x"
0.061,0.011,0.051,0.168,715.745,1,"Sigma2_phi"
0.006,0,0.002,0.032,1081.213,1,"Sigma2_epsilon"
-0.03,-0.092,-0.029,0.03,1016.437,1.001,"cov_int_psi"
0.039,0.004,0.036,0.09,1741.645,1,"cov_int_phi"
-0.018,-0.058,-0.016,0.014,1827.468,1.001,"cov_psi_phi"
-0.215,-0.579,-0.224,0.2,1049.83,1.001,"cor_1"
-0.038,-0.797,-0.051,0.775,2240.055,1,"cor_2"
-0.187,-0.861,-0.223,0.699,3652.058,1,"cor_3"
0.444,0.169,0.451,0.678,2117.322,1,"cor_4"
-0.171,-0.499,-0.177,0.169,1670.555,1.001,"cor_5"
-0.058,-0.892,-0.089,0.876,88.045,1.006,"cor_6"
-0.03,-0.092,-0.029,0.03,1016.437,1.001,"cov_1"
-0.001,-0.03,0,0.026,909.43,1,"cov_2"
-0.005,-0.03,-0.002,0.012,2430.547,1,"cov_3"
0.182,0.062,0.176,0.342,2042.932,1,"cov_4"
-0.059,-0.195,-0.057,0.062,1687.476,1.002,"cov_5"
-0.004,-0.114,-0.002,0.097,186.629,1,"cov_6"
0.663,0.594,0.663,0.735,4582.112,1,"Sigma2_e"
0.101,0.091,0.101,0.112,5420.77,1,"Sigma2_ex"
172.425,143.828,172.935,198.385,871.422,1,"lp__"
1.1,0.923,1.102,1.271,820.587,1.003,"B_0"
0.296,0.024,0.296,0.568,707.89,1.005,"B_x"
0.309,-0.032,0.31,0.639,147.312,1.01,"psi"
0.166,0.084,0.159,0.284,923.606,1.002,"Sigma2_intercept"
0.128,0.066,0.122,0.225,1668.995,1,"Sigma2_psi"
0.956,0.636,0.937,1.395,1380.528,1.001,"Sigma2_x"
0.169,0.043,0.124,0.533,431.144,1,"Sigma2_phi"
0.051,0.003,0.036,0.207,500.253,1.004,"Sigma2_epsilon"
-0.088,-0.168,-0.084,-0.027,834.284,1.001,"cov_int_psi"
0.04,-0.012,0.037,0.112,882.437,1.002,"cov_int_phi"
-0.078,-0.144,-0.074,-0.03,986.909,1.001,"cov_psi_phi"
-0.606,-0.862,-0.625,-0.229,745.033,1,"cor_1"
0.07,-0.473,0.071,0.582,709.462,1.001,"cor_2"
-0.249,-0.818,-0.281,0.468,373.134,1.001,"cor_3"
0.271,-0.044,0.277,0.543,812.246,1.001,"cor_4"
-0.572,-0.801,-0.582,-0.258,741.588,1.001,"cor_5"
-0.013,-0.873,-0.012,0.855,129.152,1.008,"cor_6"
-0.088,-0.168,-0.084,-0.027,834.284,1.001,"cov_1"
0.005,-0.045,0.004,0.06,426.328,1.004,"cov_2"
-0.016,-0.088,-0.015,0.049,231.129,1.003,"cov_3"
0.109,-0.017,0.104,0.265,800.987,1.002,"cov_4"
-0.199,-0.352,-0.192,-0.081,1085.27,1,"cov_5"
-0.004,-0.287,-0.001,0.296,130.93,1.008,"cov_6"
0.599,0.538,0.598,0.668,3028.007,1,"Sigma2_e"
0.103,0.093,0.103,0.114,4216.824,1,"Sigma2_ex"
207.034,177.161,207.282,234.383,911.143,1,"lp__"
0.979,0.734,0.984,1.201,580.725,1,"B_0"
-0.129,-0.397,-0.127,0.134,973.628,1,"B_x"
0.283,-0.002,0.29,0.518,182.567,1.046,"psi"
0.417,0.254,0.402,0.653,935.189,1,"Sigma2_intercept"
0.106,0.048,0.101,0.198,1675.562,1.004,"Sigma2_psi"
0.913,0.614,0.891,1.334,1553.327,1.004,"Sigma2_x"
0.11,0.03,0.089,0.33,623.48,1.005,"Sigma2_phi"
0.022,0,0.011,0.112,439.263,1.005,"Sigma2_epsilon"
-0.124,-0.226,-0.119,-0.05,1286.817,1.001,"cov_int_psi"
0.083,0.013,0.078,0.18,1081.415,1.001,"cov_int_phi"
-0.066,-0.127,-0.063,-0.024,1088.489,1,"cov_psi_phi"
-0.593,-0.816,-0.606,-0.28,1547.947,1,"cor_1"
-0.003,-0.703,0.002,0.681,634.104,1.008,"cor_2"
-0.322,-0.914,-0.397,0.581,667.735,1.009,"cor_3"
0.459,0.203,0.468,0.665,1520.011,1,"cor_4"
-0.594,-0.817,-0.609,-0.283,817.116,1,"cor_5"
0.055,-0.855,0.059,0.916,119.214,1.057,"cor_6"
-0.124,-0.226,-0.119,-0.05,1286.817,1.001,"cov_1"
0.001,-0.066,0,0.075,260.154,1.026,"cov_2"
-0.014,-0.073,-0.01,0.021,265.973,1.027,"cov_3"
0.284,0.11,0.274,0.513,1273.34,1,"cov_4"
-0.183,-0.324,-0.178,-0.076,1344.44,1.004,"cov_5"
0.011,-0.162,0.003,0.229,157.708,1.048,"cov_6"
0.576,0.52,0.576,0.639,5070.384,1,"Sigma2_e"
0.092,0.084,0.092,0.102,6371.599,1,"Sigma2_ex"
265.459,237.892,265.649,292.043,913.129,1.006,"lp__"
1.018,0.804,1.021,1.202,798.888,1.006,"B_0"
0.018,-0.293,0.022,0.334,845.95,1.003,"B_x"
0.234,0.02,0.236,0.431,270.251,1.015,"psi"
0.227,0.118,0.219,0.387,1084.676,1,"Sigma2_intercept"
0.122,0.067,0.118,0.205,1483.554,1,"Sigma2_psi"
1.215,0.832,1.189,1.772,1395.354,1.001,"Sigma2_x"
0.105,0.025,0.084,0.304,717.362,1.004,"Sigma2_phi"
0.024,0,0.014,0.1,692.133,1,"Sigma2_epsilon"
-0.114,-0.203,-0.109,-0.053,1105.841,1,"cov_int_psi"
0.079,0.025,0.074,0.16,1201.457,1.002,"cov_int_phi"
-0.06,-0.117,-0.057,-0.02,1375.558,1.003,"cov_psi_phi"
-0.691,-0.894,-0.708,-0.4,1163.071,1,"cor_1"
0.156,-0.614,0.191,0.816,710.616,1.003,"cor_2"
-0.218,-0.845,-0.251,0.598,671.807,1.001,"cor_3"
0.553,0.308,0.562,0.748,1320.801,1,"cor_4"
-0.552,-0.772,-0.564,-0.258,1238.469,1,"cor_5"
0.022,-0.835,0.035,0.876,117.338,1.018,"cor_6"
-0.114,-0.203,-0.109,-0.053,1105.841,1,"cov_1"
0.011,-0.043,0.007,0.077,399.643,1.005,"cov_2"
-0.01,-0.063,-0.007,0.03,369.591,1.004,"cov_3"
0.29,0.133,0.28,0.507,1150.958,1,"cov_4"
-0.212,-0.366,-0.205,-0.084,1313.707,1,"cov_5"
0.008,-0.197,0.001,0.252,192.18,1.011,"cov_6"
0.651,0.584,0.65,0.727,5117.283,1,"Sigma2_e"
0.096,0.086,0.096,0.105,7475.145,1,"Sigma2_ex"
203.074,173.124,203.636,230.637,790.477,1,"lp__"
0.974,0.734,0.978,1.196,693.239,1.001,"B_0"
-0.037,-0.339,-0.036,0.27,759.395,1,"B_x"
0.314,0.019,0.32,0.57,198.515,1.003,"psi"
0.23,0.131,0.221,0.38,1252.419,1,"Sigma2_intercept"
0.092,0.049,0.088,0.163,2365.038,1,"Sigma2_psi"
1.22,0.824,1.19,1.798,1938.162,1.001,"Sigma2_x"
0.184,0.059,0.15,0.497,419.891,1.002,"Sigma2_phi"
0.04,0.002,0.026,0.167,435.413,1,"Sigma2_epsilon"
-0.089,-0.167,-0.086,-0.034,1302.056,1.001,"cov_int_psi"
0.125,0.053,0.12,0.231,1138.32,1.001,"cov_int_phi"
-0.087,-0.151,-0.083,-0.04,1335.187,1.002,"cov_psi_phi"
-0.611,-0.842,-0.631,-0.277,1411.042,1,"cor_1"
0.223,-0.518,0.266,0.796,345.584,1.002,"cor_2"
-0.482,-0.951,-0.569,0.356,390.402,1.004,"cor_3"
0.623,0.397,0.632,0.794,1650.16,1,"cor_4"
-0.575,-0.798,-0.588,-0.277,1090.488,1.001,"cor_5"
0.067,-0.856,0.077,0.909,165.009,1.004,"cor_6"
-0.089,-0.167,-0.086,-0.034,1302.056,1.001,"cov_1"
0.02,-0.06,0.016,0.12,244.235,1.001,"cov_2"
-0.026,-0.092,-0.022,0.021,270.265,1.001,"cov_3"
0.33,0.168,0.319,0.561,1459.673,1,"cov_4"
-0.192,-0.335,-0.187,-0.082,1591.458,1.002,"cov_5"
0.02,-0.262,0.01,0.342,180.874,1.002,"cov_6"
0.624,0.562,0.623,0.693,5630.013,1,"Sigma2_e"
0.099,0.089,0.099,0.109,7534.051,1,"Sigma2_ex"
206.136,177.567,206.546,232.282,1024.429,1,"lp__"
1.05,0.857,1.051,1.227,1145.674,1.001,"B_0"
0.077,-0.191,0.078,0.345,1495.881,1.001,"B_x"
0.236,0.012,0.235,0.454,278.864,1.002,"psi"
0.209,0.11,0.201,0.357,1328.193,1,"Sigma2_intercept"
0.117,0.062,0.112,0.204,2089.861,1,"Sigma2_psi"
0.945,0.64,0.918,1.433,1683.188,1.001,"Sigma2_x"
0.088,0.021,0.069,0.255,762.552,1,"Sigma2_phi"
0.024,0.001,0.016,0.088,1247.448,1,"Sigma2_epsilon"
-0.118,-0.206,-0.113,-0.055,1380.866,1,"cov_int_psi"
0.076,0.028,0.072,0.149,1202.479,1,"cov_int_phi"
-0.057,-0.109,-0.054,-0.021,1455.568,1.001,"cov_psi_phi"
-0.764,-0.963,-0.786,-0.438,1201.64,1,"cor_1"
0.445,-0.315,0.509,0.919,691.229,1.001,"cor_2"
-0.354,-0.888,-0.403,0.433,680.33,1.001,"cor_3"
0.461,0.188,0.471,0.681,1909.968,1,"cor_4"
-0.524,-0.757,-0.535,-0.224,1105.351,1.002,"cor_5"
0.004,-0.862,0.016,0.825,168.474,1.003,"cor_6"
-0.118,-0.206,-0.113,-0.055,1380.866,1,"cov_1"
0.027,-0.019,0.025,0.087,520.906,1.001,"cov_2"
-0.016,-0.06,-0.014,0.024,527.552,1.001,"cov_3"
0.205,0.072,0.197,0.384,1741.944,1,"cov_4"
-0.174,-0.318,-0.168,-0.066,1280.56,1.003,"cov_5"
0.002,-0.18,0.001,0.174,225.588,1.002,"cov_6"
0.605,0.546,0.605,0.671,5195.062,1,"Sigma2_e"
0.11,0.1,0.11,0.122,9187.314,1,"Sigma2_ex"
173.423,145.202,173.583,199.348,822.367,1,"lp__"
1.025,0.826,1.026,1.218,1177.731,1,"B_0"
-0.031,-0.291,-0.035,0.235,1435.834,1,"B_x"
0.246,0.031,0.25,0.437,540.244,1,"psi"
0.256,0.149,0.247,0.409,1854.417,1,"Sigma2_intercept"
0.084,0.039,0.08,0.153,2630.896,1,"Sigma2_psi"
0.938,0.638,0.913,1.368,2094.805,1,"Sigma2_x"
0.083,0.023,0.067,0.22,1260.638,1.001,"Sigma2_phi"
0.016,0,0.007,0.074,1441.855,1.001,"Sigma2_epsilon"
-0.103,-0.182,-0.098,-0.044,1903.245,1,"cov_int_psi"
0.07,0.016,0.067,0.142,1785.979,1,"cov_int_phi"
-0.051,-0.097,-0.048,-0.02,1734.299,1,"cov_psi_phi"
-0.708,-0.922,-0.729,-0.395,1917.244,1,"cor_1"
-0.018,-0.778,-0.022,0.732,1455.276,1.002,"cor_2"
-0.134,-0.855,-0.156,0.722,1373.101,1.001,"cor_3"
0.581,0.347,0.591,0.761,2185.441,1,"cor_4"
-0.679,-0.878,-0.691,-0.413,1262.97,1,"cor_5"
0.068,-0.848,0.099,0.895,301.035,1.003,"cor_6"
-0.103,-0.182,-0.098,-0.044,1903.245,1,"cov_1"
-0.001,-0.059,0,0.064,789.363,1.001,"cov_2"
-0.005,-0.049,-0.002,0.029,812.677,1,"cov_3"
0.285,0.14,0.275,0.489,1961.163,1,"cov_4"
-0.189,-0.321,-0.181,-0.095,2107.447,1,"cov_5"
0.008,-0.145,0.003,0.187,426.833,1,"cov_6"
0.645,0.58,0.644,0.717,5880.101,1,"Sigma2_e"
0.101,0.092,0.101,0.112,8176.598,1,"Sigma2_ex"
181.813,154.857,181.882,209.156,822.501,1.001,"lp__"
0.853,0.663,0.852,1.037,761.584,1,"B_0"
-0.297,-0.531,-0.301,-0.055,923.014,1,"B_x"
0.275,0.076,0.277,0.456,417.7,1,"psi"
0.265,0.152,0.256,0.429,962.997,1,"Sigma2_intercept"
0.136,0.069,0.129,0.238,1699.97,1,"Sigma2_psi"
0.742,0.495,0.718,1.095,1149.387,1.003,"Sigma2_x"
0.071,0.018,0.062,0.189,758.323,1.001,"Sigma2_phi"
0.009,0,0.004,0.047,1186.947,1,"Sigma2_epsilon"
-0.121,-0.221,-0.117,-0.047,1133.085,1,"cov_int_psi"
0.06,0.011,0.055,0.136,769.703,1.002,"cov_int_phi"
-0.065,-0.122,-0.061,-0.026,1115.529,1,"cov_psi_phi"
-0.641,-0.865,-0.663,-0.303,1278.813,1,"cor_1"
0.132,-0.653,0.168,0.797,1337.136,1,"cor_2"
-0.21,-0.904,-0.255,0.687,1029.009,1,"cor_3"
0.433,0.156,0.442,0.669,1201.534,1.001,"cor_4"
-0.665,-0.852,-0.679,-0.401,872.275,1.002,"cor_5"
0.041,-0.856,0.052,0.873,163.591,1,"cor_6"
-0.121,-0.221,-0.117,-0.047,1133.085,1,"cov_1"
0.006,-0.027,0.003,0.051,899.363,1,"cov_2"
-0.008,-0.051,-0.004,0.022,708.388,1,"cov_3"
0.193,0.06,0.184,0.376,895.697,1.003,"cov_4"
-0.21,-0.357,-0.201,-0.103,1378.749,1,"cov_5"
0.004,-0.1,0.001,0.121,268.617,1,"cov_6"
0.563,0.509,0.562,0.624,3756.86,1,"Sigma2_e"
0.092,0.083,0.092,0.102,2638.952,1,"Sigma2_ex"
277.315,249.89,277.463,303.242,773.093,1.005,"lp__"
0.788,0.547,0.785,1.044,118.79,1.013,"B_0"
-0.197,-0.466,-0.184,0.074,321.974,1,"B_x"
0.35,0.09,0.362,0.547,99.889,1.024,"psi"
0.321,0.169,0.311,0.521,231.737,1.002,"Sigma2_intercept"
0.169,0.088,0.159,0.269,41.154,1.015,"Sigma2_psi"
1.009,0.719,0.978,1.512,110.167,1.013,"Sigma2_x"
0.154,0.052,0.136,0.374,223.071,1,"Sigma2_phi"
0.018,0,0.007,0.1,211.279,1.008,"Sigma2_epsilon"
-0.143,-0.249,-0.141,-0.061,359.869,1.006,"cov_int_psi"
