"","V1","V2","V3","V4","V5","V6","Parameter"
"382",-0.032,-0.081,-0.032,0.019,1188.484,1,"B_x"
"383",0.289,0.208,0.291,0.353,31.076,1.005,"psi"
"384",0.195,0.169,0.195,0.223,1299.536,1.001,"Sigma2_intercept"
"385",0.1,0.082,0.099,0.12,1118.052,1.001,"Sigma2_psi"
"386",1.008,0.939,1.007,1.083,1372.68,1,"Sigma2_x"
"387",0.007,0,0.005,0.024,218.928,1,"Sigma2_epsilon"
"388",0.096,0.078,0.096,0.118,862.981,1,"Sigma2_phi"
"389",-0.081,-0.099,-0.081,-0.066,1219.612,1,"cov_int_psi"
"390",0.079,0.063,0.078,0.095,748.932,1,"cov_int_phi"
"391",-0.06,-0.074,-0.059,-0.047,584.337,1.002,"cov_psi_phi"
"392",-0.081,-0.099,-0.081,-0.066,1219.612,1,"cov_1"
"393",0.004,-0.013,0.002,0.026,71.88,1.001,"cov_2"
"394",-0.007,-0.027,-0.006,0.005,190.999,1,"cov_3"
"395",0.258,0.225,0.258,0.292,947.185,1,"cov_4"
"396",-0.182,-0.21,-0.182,-0.155,962.604,1,"cov_5"
"397",0.011,-0.051,0.006,0.09,24.639,1.006,"cov_6"
"398",0.608,0.579,0.608,0.637,856.373,1,"Sigma2_e"
"399",0.097,0.093,0.097,0.101,3359.243,1,"Sigma2_ex"
"400",-562.828,-730.831,-562.229,-393.235,540.007,1.001,"lp_"
"401",1.024,0.987,1.024,1.061,1200.982,1,"B_0"
"402",0.027,-0.021,0.027,0.078,1071.769,1,"B_x"
"403",0.279,0.167,0.276,0.396,23.394,1.032,"psi"
"404",0.2,0.174,0.2,0.228,1331.07,1.001,"Sigma2_intercept"
"405",0.085,0.068,0.085,0.104,618.803,1,"Sigma2_psi"
"406",1.008,0.94,1.007,1.079,888.994,1.001,"Sigma2_x"
"407",0.024,0.007,0.022,0.047,190.715,1,"Sigma2_epsilon"
"408",0.098,0.077,0.098,0.12,774.135,1,"Sigma2_phi"
"409",-0.088,-0.105,-0.088,-0.072,1335.584,1.001,"cov_int_psi"
"410",0.071,0.054,0.071,0.087,1195.24,1,"cov_int_phi"
"411",-0.064,-0.077,-0.063,-0.05,656.237,1.001,"cov_psi_phi"
"412",-0.088,-0.105,-0.088,-0.072,1335.584,1.001,"cov_1"
"413",-0.005,-0.038,-0.004,0.026,30.86,1.025,"cov_2"
"414",-0.011,-0.034,-0.011,0.011,33.285,1.029,"cov_3"
"415",0.27,0.238,0.27,0.305,861.643,1,"cov_4"
"416",-0.188,-0.216,-0.188,-0.161,520.236,1.006,"cov_5"
"417",-0.002,-0.118,0.002,0.107,22.672,1.032,"cov_6"
"418",0.586,0.558,0.586,0.616,769.638,1.001,"Sigma2_e"
"419",0.1,0.096,0.1,0.104,3318.064,1,"Sigma2_ex"
"420",-531.705,-706.425,-530.455,-364.976,445.803,1,"lp_"
"421",0.982,0.941,0.982,1.022,1615.509,1,"B_0"
"422",-0.038,-0.087,-0.038,0.013,1341.303,1,"B_x"
"423",0.318,0.243,0.314,0.421,20.336,1.021,"psi"
"424",0.205,0.179,0.205,0.233,1690.41,1,"Sigma2_intercept"
"425",0.105,0.086,0.105,0.127,1501.919,1,"Sigma2_psi"
"426",1,0.931,0.999,1.074,1606.69,1,"Sigma2_x"
"427",0.018,0.006,0.017,0.035,452.515,1.002,"Sigma2_epsilon"
"428",0.11,0.089,0.11,0.132,1554.755,1.001,"Sigma2_phi"
"429",-0.09,-0.108,-0.09,-0.073,1327.315,1,"cov_int_psi"
"430",0.087,0.071,0.087,0.104,1533.047,1,"cov_int_phi"
"431",-0.072,-0.087,-0.072,-0.058,1041.185,1.002,"cov_psi_phi"
"432",-0.09,-0.108,-0.09,-0.073,1327.315,1,"cov_1"
"433",0,-0.03,0.001,0.023,29.736,1.015,"cov_2"
"434",-0.018,-0.036,-0.018,0,38.976,1.02,"cov_3"
"435",0.274,0.242,0.273,0.308,1360.73,1,"cov_4"
"436",-0.169,-0.198,-0.169,-0.141,815.494,1.002,"cov_5"
"437",-0.011,-0.115,-0.007,0.059,18.485,1.023,"cov_6"
"438",0.588,0.56,0.588,0.617,1202.294,1.001,"Sigma2_e"
"439",0.1,0.096,0.1,0.104,4805.007,1,"Sigma2_ex"
"440",-550.078,-717.299,-548.976,-385.513,640.819,1.002,"lp_"
"441",1.029,0.99,1.029,1.068,1437.168,1,"B_0"
"442",0.019,-0.031,0.019,0.07,1069.706,1,"B_x"
"443",0.308,0.196,0.31,0.402,11.964,1.025,"psi"
"444",0.178,0.153,0.177,0.205,1173.357,1,"Sigma2_intercept"
"445",0.098,0.079,0.098,0.118,1226.855,1,"Sigma2_psi"
"446",1.028,0.959,1.026,1.108,1396.298,1,"Sigma2_x"
"447",0.022,0.009,0.021,0.041,169.794,1.05,"Sigma2_epsilon"
"448",0.116,0.095,0.116,0.139,1059.152,1.008,"Sigma2_phi"
"449",-0.071,-0.087,-0.071,-0.056,986.378,1,"cov_int_psi"
"450",0.076,0.059,0.076,0.093,1010.532,1,"cov_int_phi"
"451",-0.076,-0.091,-0.076,-0.063,1158.25,1,"cov_psi_phi"
"452",-0.071,-0.087,-0.071,-0.056,986.378,1,"cov_1"
"453",0.002,-0.023,0.001,0.029,16.647,1.026,"cov_2"
"454",-0.02,-0.043,-0.019,-0.001,21.362,1.018,"cov_3"
"455",0.242,0.21,0.241,0.276,976.421,1.001,"cov_4"
"456",-0.184,-0.213,-0.184,-0.157,937.166,1,"cov_5"
"457",-0.002,-0.095,-0.004,0.111,11.069,1.027,"cov_6"
"458",0.59,0.562,0.589,0.619,1107.122,1.004,"Sigma2_e"
"459",0.096,0.092,0.096,0.1,3409.556,1.001,"Sigma2_ex"
"460",-417.302,-590.369,-416.456,-251.858,651.719,1.005,"lp_"
"461",1.019,0.98,1.02,1.056,1417.572,1,"B_0"
"462",0.01,-0.04,0.01,0.058,1045.869,1,"B_x"
"463",0.32,0.211,0.317,0.453,22.259,1.064,"psi"
"464",0.185,0.16,0.185,0.212,1497.071,1,"Sigma2_intercept"
"465",0.102,0.083,0.102,0.123,1073.428,1.001,"Sigma2_psi"
"466",0.974,0.909,0.974,1.045,1277.48,1,"Sigma2_x"
"467",0.024,0.007,0.023,0.047,248.205,1,"Sigma2_epsilon"
"468",0.111,0.089,0.11,0.136,642.442,1,"Sigma2_phi"
"469",-0.079,-0.096,-0.079,-0.062,1251.615,1.002,"cov_int_psi"
"470",0.075,0.059,0.075,0.093,967.143,1,"cov_int_phi"
"471",-0.07,-0.084,-0.069,-0.055,485.287,1.003,"cov_psi_phi"
"472",-0.079,-0.096,-0.079,-0.062,1251.615,1.002,"cov_1"
"473",0,-0.031,0.001,0.028,27.053,1.053,"cov_2"
"474",-0.012,-0.034,-0.012,0.012,32.069,1.052,"cov_3"
"475",0.235,0.205,0.235,0.266,863.947,1,"cov_4"
"476",-0.181,-0.211,-0.181,-0.153,689.831,1.003,"cov_5"
"477",-0.015,-0.142,-0.012,0.086,20.983,1.066,"cov_6"
"478",0.577,0.549,0.577,0.607,756.263,1.001,"Sigma2_e"
"479",0.099,0.095,0.099,0.103,4014.1,1,"Sigma2_ex"
"480",-452.926,-623.523,-452.26,-281.823,478.419,1.007,"lp_"
"481",1.016,0.979,1.016,1.053,1273.676,1,"B_0"
"482",0.039,-0.007,0.039,0.086,922.591,1.001,"B_x"
"483",0.298,0.23,0.299,0.36,34.414,1.028,"psi"
"484",0.177,0.152,0.176,0.203,1400.823,1,"Sigma2_intercept"
"485",0.103,0.083,0.103,0.125,882.041,1,"Sigma2_psi"
"486",0.92,0.857,0.92,0.985,1099.54,1,"Sigma2_x"
"487",0.008,0,0.007,0.022,216.05,1.006,"Sigma2_epsilon"
"488",0.092,0.074,0.092,0.112,747.901,1.002,"Sigma2_phi"
"489",-0.072,-0.088,-0.071,-0.056,1047.78,1,"cov_int_psi"
"490",0.075,0.059,0.074,0.09,702.264,1,"cov_int_phi"
"491",-0.057,-0.071,-0.057,-0.044,444.707,1,"cov_psi_phi"
"492",-0.072,-0.088,-0.071,-0.056,1047.78,1,"cov_1"
"493",0.007,-0.007,0.006,0.027,74.518,1.012,"cov_2"
"494",-0.007,-0.024,-0.007,0.004,101.895,1.01,"cov_3"
"495",0.225,0.194,0.225,0.256,695.544,1,"cov_4"
"496",-0.166,-0.195,-0.166,-0.14,622.625,1,"cov_5"
"497",0.005,-0.047,0.003,0.06,27.646,1.036,"cov_6"
"498",0.603,0.573,0.602,0.635,535.638,1,"Sigma2_e"
"499",0.1,0.096,0.1,0.104,4663.414,1,"Sigma2_ex"
"500",-609.956,-779.599,-611.026,-439.416,472.54,1,"lp_"
"501",0.985,0.946,0.985,1.023,1259.165,1.001,"B_0"
"502",-0.023,-0.072,-0.023,0.027,970.838,1,"B_x"
"503",0.313,0.227,0.309,0.416,12.886,1.096,"psi"
"504",0.224,0.196,0.224,0.253,1968.744,1.001,"Sigma2_intercept"
"505",0.104,0.085,0.104,0.125,1404.232,1,"Sigma2_psi"
"506",0.97,0.904,0.97,1.043,1275.021,1,"Sigma2_x"
"507",0.009,0,0.008,0.027,227.171,1.008,"Sigma2_epsilon"
"508",0.094,0.076,0.094,0.115,728.708,1,"Sigma2_phi"
"509",-0.087,-0.104,-0.087,-0.07,1291.239,1,"cov_int_psi"
"510",0.075,0.059,0.075,0.092,856.234,1.008,"cov_int_phi"
"511",-0.06,-0.075,-0.06,-0.047,370.312,1.014,"cov_psi_phi"
"512",-0.087,-0.104,-0.087,-0.07,1291.239,1,"cov_1"
"513",-0.009,-0.038,-0.007,0.012,20.352,1.056,"cov_2"
"514",-0.005,-0.022,-0.004,0.011,27.161,1.05,"cov_3"
"515",0.268,0.235,0.268,0.303,911.521,1,"cov_4"
"516",-0.175,-0.206,-0.175,-0.147,524.155,1.005,"cov_5"
"517",-0.014,-0.11,-0.009,0.066,11.488,1.112,"cov_6"
"518",0.597,0.569,0.597,0.625,1158.593,1.001,"Sigma2_e"
"519",0.098,0.094,0.098,0.102,4840.093,1,"Sigma2_ex"
"520",-522.132,-685.23,-521.651,-359.828,693.513,1.003,"lp_"
"521",1.02,0.982,1.02,1.058,2502.715,1,"B_0"
"522",0.001,-0.049,0.001,0.052,2390.362,1,"B_x"
"523",0.299,0.233,0.298,0.372,66.874,1.004,"psi"
"524",0.203,0.176,0.203,0.232,1883.321,1,"Sigma2_intercept"
"525",0.103,0.084,0.103,0.124,1472.114,1,"Sigma2_psi"
"526",1.042,0.972,1.04,1.119,1928.225,1,"Sigma2_x"
"527",0.01,0,0.009,0.025,459.743,1,"Sigma2_epsilon"
"528",0.102,0.082,0.101,0.124,1301.727,1,"Sigma2_phi"
"529",-0.087,-0.104,-0.087,-0.071,2046.851,1.001,"cov_int_psi"
"530",0.081,0.065,0.081,0.098,2054.682,1.001,"cov_int_phi"
"531",-0.065,-0.08,-0.065,-0.051,700.198,1,"cov_psi_phi"
"532",-0.087,-0.104,-0.087,-0.071,2046.851,1.001,"cov_1"
"533",0.002,-0.018,0.002,0.022,113.135,1.001,"cov_2"
"534",-0.01,-0.027,-0.01,0.004,200.062,1.004,"cov_3"
"535",0.264,0.231,0.264,0.3,1963.427,1,"cov_4"
"536",-0.185,-0.214,-0.184,-0.156,1571.184,1,"cov_5"
"537",-0.002,-0.071,0,0.061,55.012,1.006,"cov_6"
"538",0.606,0.577,0.606,0.635,1594.469,1,"Sigma2_e"
"539",0.101,0.097,0.101,0.105,4142.559,1,"Sigma2_ex"
"540",-656.091,-822.028,-655.768,-488.562,714.705,1,"lp_"
"541",1.031,0.991,1.031,1.07,1210.96,1,"B_0"
"542",0.041,-0.011,0.041,0.091,869.715,1.003,"B_x"
"543",0.28,0.222,0.281,0.334,49.71,1.004,"psi"
"544",0.202,0.175,0.202,0.23,1619.304,1.004,"Sigma2_intercept"
"545",0.106,0.087,0.106,0.125,901.08,1.003,"Sigma2_psi"
"546",1.029,0.961,1.028,1.101,1231.292,1.001,"Sigma2_x"
"547",0.007,0,0.005,0.022,294.522,1.013,"Sigma2_epsilon"
"548",0.094,0.075,0.094,0.116,747.489,1.003,"Sigma2_phi"
"549",-0.077,-0.094,-0.077,-0.06,868.119,1.005,"cov_int_psi"
"550",0.072,0.056,0.072,0.088,720.882,1.002,"cov_int_phi"
"551",-0.062,-0.076,-0.062,-0.05,590.474,1,"cov_psi_phi"
"552",-0.077,-0.094,-0.077,-0.06,868.119,1.005,"cov_1"
"553",0,-0.017,0,0.017,101.204,1.003,"cov_2"
"554",-0.006,-0.023,-0.005,0.005,210.375,1.006,"cov_3"
"555",0.257,0.223,0.257,0.291,514.912,1.01,"cov_4"
"556",-0.2,-0.23,-0.2,-0.172,772.134,1,"cov_5"
"557",0.012,-0.035,0.009,0.068,38.082,1.003,"cov_6"
"558",0.604,0.575,0.604,0.635,893.329,1.005,"Sigma2_e"
"559",0.1,0.096,0.1,0.104,4334.22,1,"Sigma2_ex"
"560",-625.489,-797.395,-623.147,-465.485,527.742,1.014,"lp_"
"561",0.994,0.955,0.994,1.032,3068.815,1,"B_0"
"562",-0.016,-0.064,-0.016,0.032,2797.124,1,"B_x"
"563",0.277,0.155,0.284,0.358,16.302,1.052,"psi"
"564",0.182,0.156,0.182,0.21,1891.933,1,"Sigma2_intercept"
"565",0.112,0.091,0.112,0.134,1588.632,1,"Sigma2_psi"
"566",0.95,0.884,0.949,1.023,1750.846,1.001,"Sigma2_x"
"567",0.014,0.001,0.012,0.037,113.412,1.041,"Sigma2_epsilon"
"568",0.095,0.076,0.095,0.117,1165.163,1.006,"Sigma2_phi"
"569",-0.09,-0.109,-0.09,-0.073,1923.47,1.003,"cov_int_psi"
"570",0.086,0.07,0.086,0.104,936.687,1,"cov_int_phi"
"571",-0.064,-0.079,-0.064,-0.05,1027.479,1,"cov_psi_phi"
"572",-0.09,-0.109,-0.09,-0.073,1923.47,1.003,"cov_1"
"573",0.015,-0.006,0.013,0.049,24.251,1.046,"cov_2"
"574",-0.012,-0.038,-0.011,0.004,29.069,1.035,"cov_3"
"575",0.255,0.223,0.255,0.289,1800.931,1,"cov_4"
"576",-0.187,-0.216,-0.186,-0.158,1355.309,1,"cov_5"
"577",0.019,-0.053,0.01,0.133,14.41,1.061,"cov_6"
"578",0.618,0.588,0.618,0.649,1346.135,1.001,"Sigma2_e"
"579",0.1,0.096,0.1,0.104,4340.108,1,"Sigma2_ex"
"580",-694.982,-863.42,-696.054,-521.756,600.53,1.004,"lp_"
"581",0.999,0.961,1,1.036,1626.3,1,"B_0"
"582",-0.001,-0.049,0,0.048,1291.339,1,"B_x"
"583",0.273,0.19,0.274,0.352,37.712,1.029,"psi"
"584",0.174,0.15,0.174,0.2,1541.263,1,"Sigma2_intercept"
"585",0.091,0.073,0.091,0.111,1262.918,1,"Sigma2_psi"
"586",0.97,0.904,0.97,1.04,1176.516,1,"Sigma2_x"
"587",0.017,0.002,0.016,0.034,381.893,1.009,"Sigma2_epsilon"
"588",0.095,0.075,0.094,0.117,743.914,1.005,"Sigma2_phi"
"589",-0.081,-0.097,-0.081,-0.065,1172.033,1,"cov_int_psi"
"590",0.072,0.057,0.072,0.088,906.986,1,"cov_int_phi"
"591",-0.059,-0.074,-0.059,-0.046,760.844,1.007,"cov_psi_phi"
"592",-0.081,-0.097,-0.081,-0.065,1172.033,1,"cov_1"
"593",0.005,-0.016,0.005,0.028,61.771,1.019,"cov_2"
"594",-0.014,-0.033,-0.014,0.001,109.858,1.005,"cov_3"
"595",0.246,0.214,0.246,0.279,807.408,1,"cov_4"
"596",-0.165,-0.194,-0.165,-0.138,828.235,1,"cov_5"
"597",0.013,-0.06,0.011,0.087,32.918,1.031,"cov_6"
"598",0.609,0.577,0.608,0.64,1026.706,1.002,"Sigma2_e"
"599",0.098,0.094,0.098,0.102,4086.169,1,"Sigma2_ex"
"600",-577.393,-747.632,-575.671,-406.937,568.747,1.001,"lp_"
"601",1.033,0.993,1.033,1.073,3207.733,1,"B_0"
"602",0.035,-0.017,0.035,0.086,2148.689,1,"B_x"
"603",0.277,0.178,0.272,0.413,20.968,1.04,"psi"
"604",0.209,0.182,0.209,0.237,2045.167,1,"Sigma2_intercept"
"605",0.107,0.088,0.107,0.128,1290.189,1,"Sigma2_psi"
"606",1.009,0.939,1.008,1.08,1490.221,1,"Sigma2_x"
"607",0.029,0.012,0.028,0.053,242.295,1.004,"Sigma2_epsilon"
"608",0.109,0.087,0.109,0.133,1123.076,1,"Sigma2_phi"
"609",-0.082,-0.1,-0.082,-0.066,2002.67,1,"cov_int_psi"
"610",0.075,0.058,0.075,0.093,2409.718,1,"cov_int_phi"
"611",-0.072,-0.087,-0.072,-0.058,950.185,1.001,"cov_psi_phi"
"612",-0.082,-0.1,-0.082,-0.066,2002.67,1,"cov_1"
"613",0.001,-0.037,0.002,0.031,26.058,1.032,"cov_2"
"614",-0.021,-0.043,-0.021,0.004,31.86,1.031,"cov_3"
"615",0.267,0.233,0.267,0.3,1862.493,1,"cov_4"
"616",-0.185,-0.214,-0.184,-0.157,898.733,1.001,"cov_5"
"617",0.012,-0.121,0.017,0.109,20.127,1.043,"cov_6"
"618",0.566,0.539,0.566,0.596,1346.806,1,"Sigma2_e"
"619",0.1,0.096,0.1,0.104,3032.828,1,"Sigma2_ex"
"620",-421.893,-592.894,-421.712,-254.235,640.522,1,"lp_"
"621",0.971,0.93,0.971,1.013,1503.374,1,"B_0"
"622",-0.031,-0.081,-0.032,0.021,1150.891,1,"B_x"
"623",0.293,0.166,0.297,0.392,21.124,1.017,"psi"
"624",0.216,0.189,0.216,0.245,1907.851,1,"Sigma2_intercept"
"625",0.09,0.071,0.09,0.11,1116.177,1,"Sigma2_psi"
"626",1.008,0.938,1.007,1.081,1643.737,1,"Sigma2_x"
"627",0.021,0.006,0.019,0.047,59.877,1.011,"Sigma2_epsilon"
"628",0.114,0.093,0.114,0.138,1179.198,1,"Sigma2_phi"
"629",-0.081,-0.098,-0.081,-0.064,1395.858,1,"cov_int_psi"
"630",0.084,0.066,0.084,0.102,1400.097,1.004,"cov_int_phi"
"631",-0.072,-0.086,-0.072,-0.058,1108.541,1.001,"cov_psi_phi"
"632",-0.081,-0.098,-0.081,-0.064,1395.858,1,"cov_1"
"633",0.003,-0.027,0.002,0.038,25.841,1.009,"cov_2"
"634",-0.017,-0.045,-0.016,0.003,27.553,1.01,"cov_3"
"635",0.277,0.242,0.276,0.312,1189.866,1,"cov_4"
"636",-0.186,-0.216,-0.187,-0.158,978.667,1,"cov_5"
"637",0.016,-0.078,0.011,0.143,19.296,1.019,"cov_6"
"638",0.607,0.578,0.606,0.635,1284.927,1,"Sigma2_e"
"639",0.099,0.095,0.099,0.102,4551.111,1,"Sigma2_ex"
"640",-596.318,-761.32,-595.155,-432.859,692.794,1,"lp_"
"641",1.06,1.02,1.06,1.099,1330.117,1,"B_0"
"642",0.045,-0.006,0.045,0.097,1151.377,1.003,"B_x"
"643",0.282,0.211,0.279,0.368,47.326,1.003,"psi"
"644",0.198,0.173,0.198,0.225,1485.93,1.001,"Sigma2_intercept"
"645",0.1,0.082,0.1,0.12,1177.137,1,"Sigma2_psi"
"646",1.073,1.001,1.072,1.152,1182.696,1,"Sigma2_x"
"647",0.016,0.003,0.015,0.033,387.616,1.007,"Sigma2_epsilon"
"648",0.106,0.085,0.105,0.129,867.593,1.002,"Sigma2_phi"
"649",-0.081,-0.097,-0.081,-0.065,1097.571,1.001,"cov_int_psi"
"650",0.089,0.073,0.089,0.108,1125.805,1.002,"cov_int_phi"
"651",-0.073,-0.088,-0.073,-0.059,589.604,1.007,"cov_psi_phi"
"652",-0.081,-0.097,-0.081,-0.065,1097.571,1.001,"cov_1"
"653",0.009,-0.016,0.009,0.033,71.71,1.001,"cov_2"
"654",-0.014,-0.034,-0.014,0.004,105.241,1,"cov_3"
"655",0.285,0.25,0.284,0.32,973.804,1.002,"cov_4"
"656",-0.208,-0.238,-0.208,-0.179,1015.436,1.002,"cov_5"
"657",0.01,-0.078,0.013,0.083,40.697,1.004,"cov_6"
"658",0.584,0.555,0.584,0.614,926.636,1.002,"Sigma2_e"
"659",0.102,0.098,0.102,0.106,3481.589,1.001,"Sigma2_ex"
"660",-583.373,-751.579,-583.899,-426.748,633.372,1,"lp_"
"661",1.006,0.967,1.007,1.044,2925.051,1,"B_0"
"662",0.02,-0.03,0.021,0.071,2392.307,1,"B_x"
"663",0.285,0.2,0.286,0.362,48.569,1,"psi"
"664",0.174,0.149,0.173,0.2,1966.723,1,"Sigma2_intercept"
"665",0.093,0.074,0.093,0.114,1130.017,1.001,"Sigma2_psi"
"666",1.02,0.951,1.018,1.093,1522.46,1.001,"Sigma2_x"
"667",0.012,0.001,0.011,0.029,427.29,1.002,"Sigma2_epsilon"
"668",0.096,0.077,0.096,0.118,1011.9,1,"Sigma2_phi"
"669",-0.063,-0.079,-0.063,-0.047,1473.322,1,"cov_int_psi"
"670",0.075,0.059,0.074,0.091,1192.94,1,"cov_int_phi"
"671",-0.061,-0.076,-0.062,-0.047,609.658,1,"cov_psi_phi"
"672",-0.063,-0.079,-0.063,-0.047,1473.322,1,"cov_1"
"673",0.006,-0.013,0.006,0.03,85.876,1,"cov_2"
"674",-0.011,-0.029,-0.01,0.003,113.105,1.002,"cov_3"
"675",0.239,0.208,0.239,0.273,1665.37,1,"cov_4"
"676",-0.176,-0.205,-0.176,-0.149,1364.612,1.003,"cov_5"
"677",0.005,-0.068,0.003,0.089,43.808,1,"cov_6"
"678",0.617,0.586,0.617,0.647,1077.678,1.002,"Sigma2_e"
"679",0.103,0.099,0.103,0.107,3645.502,1,"Sigma2_ex"
"680",-778.517,-945.137,-778.946,-610.162,596.168,1,"lp_"
"681",1.003,0.965,1.003,1.04,2360.429,1,"B_0"
"682",-0.006,-0.058,-0.006,0.043,2130.369,1,"B_x"
"683",0.289,0.214,0.29,0.354,47.259,1,"psi"
"684",0.193,0.167,0.193,0.22,1711.638,1,"Sigma2_intercept"
"685",0.095,0.078,0.094,0.112,1676.149,1,"Sigma2_psi"
"686",1.073,1,1.072,1.153,1673.339,1,"Sigma2_x"
"687",0.007,0,0.005,0.024,258.056,1,"Sigma2_epsilon"
"688",0.095,0.076,0.094,0.116,973.266,1.001,"Sigma2_phi"
"689",-0.081,-0.097,-0.081,-0.066,2227.84,1,"cov_int_psi"
"690",0.08,0.066,0.08,0.097,925.548,1,"cov_int_phi"
"691",-0.064,-0.077,-0.063,-0.052,417.49,1,"cov_psi_phi"
"692",-0.081,-0.097,-0.081,-0.066,2227.84,1,"cov_1"
"693",0.002,-0.017,0.001,0.023,87.149,1.001,"cov_2"
"694",-0.003,-0.022,-0.002,0.01,123.795,1.001,"cov_3"
"695",0.273,0.239,0.273,0.309,1770.832,1,"cov_4"
"696",-0.209,-0.239,-0.209,-0.18,1203.425,1,"cov_5"
"697",-0.001,-0.064,-0.001,0.075,41.354,1,"cov_6"
"698",0.585,0.557,0.585,0.614,1357.218,1.001,"Sigma2_e"
"699",0.104,0.1,0.104,0.108,4087.919,1,"Sigma2_ex"
"700",-648.686,-807.221,-650.327,-482.564,621.471,1,"lp_"
"701",1.01,0.971,1.011,1.047,1624.998,1.001,"B_0"
"702",-0.016,-0.064,-0.016,0.033,1331.014,1.002,"B_x"
"703",0.296,0.197,0.294,0.407,22.884,1.032,"psi"
"704",0.201,0.174,0.201,0.229,1674.197,1.001,"Sigma2_intercept"
"705",0.09,0.072,0.09,0.11,1047.005,1,"Sigma2_psi"
"706",0.965,0.899,0.964,1.034,1318.546,1,"Sigma2_x"
"707",0.025,0.007,0.024,0.049,265.462,1,"Sigma2_epsilon"
"708",0.094,0.073,0.094,0.117,797.181,1.003,"Sigma2_phi"
"709",-0.081,-0.098,-0.081,-0.065,1439.876,1,"cov_int_psi"
"710",0.071,0.055,0.071,0.088,1463.711,1,"cov_int_phi"
"711",-0.057,-0.07,-0.057,-0.044,880.508,1,"cov_psi_phi"
"712",-0.081,-0.098,-0.081,-0.065,1439.876,1,"cov_1"
"713",-0.008,-0.041,-0.007,0.021,31.26,1.022,"cov_2"
"714",-0.007,-0.027,-0.007,0.015,40.087,1.014,"cov_3"
"715",0.266,0.234,0.266,0.3,1311.321,1,"cov_4"
"716",-0.169,-0.196,-0.168,-0.142,838.888,1.001,"cov_5"
"717",-0.023,-0.131,-0.02,0.068,21.178,1.036,"cov_6"
"718",0.601,0.571,0.6,0.632,904.748,1.001,"Sigma2_e"
"719",0.103,0.099,0.103,0.107,4126.68,1,"Sigma2_ex"
"720",-691.448,-870.546,-690.605,-516.968,624.399,1.002,"lp_"
"721",0.997,0.957,0.998,1.038,2097.042,1.001,"B_0"
"722",-0.001,-0.052,0,0.048,1567.942,1,"B_x"
"723",0.333,0.221,0.334,0.453,34.173,1.004,"psi"
"724",0.217,0.189,0.217,0.245,1975.03,1,"Sigma2_intercept"
"725",0.113,0.093,0.113,0.135,1699.188,1,"Sigma2_psi"
"726",1.006,0.937,1.005,1.078,1647.476,1,"Sigma2_x"
"727",0.025,0.008,0.023,0.051,205.75,1.013,"Sigma2_epsilon"
"728",0.123,0.101,0.123,0.149,1116.069,1,"Sigma2_phi"
"729",-0.089,-0.107,-0.089,-0.072,1384.199,1,"cov_int_psi"
"730",0.098,0.08,0.097,0.116,1436.914,1,"cov_int_phi"
"731",-0.081,-0.097,-0.08,-0.066,1036.07,1,"cov_psi_phi"
"732",-0.089,-0.107,-0.089,-0.072,1384.199,1,"cov_1"
"733",0.008,-0.025,0.008,0.04,41.643,1.004,"cov_2"
"734",-0.017,-0.04,-0.016,0.007,50.897,1.004,"cov_3"
"735",0.27,0.236,0.27,0.305,1431.468,1,"cov_4"
"736",-0.192,-0.222,-0.192,-0.164,1258.008,1,"cov_5"
"737",-0.016,-0.136,-0.016,0.094,32.066,1.006,"cov_6"
"738",0.568,0.54,0.567,0.596,975.591,1.001,"Sigma2_e"
"739",0.103,0.099,0.103,0.107,4648.456,1,"Sigma2_ex"
"740",-508.189,-685.412,-507.73,-339.394,659.007,1.001,"lp_"
"741",0.994,0.954,0.994,1.034,1106.323,1,"B_0"
"742",-0.001,-0.052,-0.001,0.05,879.176,1,"B_x"
"743",0.329,0.215,0.33,0.432,25.631,1.015,"psi"
"744",0.197,0.17,0.197,0.226,1357.743,1.002,"Sigma2_intercept"
"745",0.108,0.089,0.108,0.129,1222.361,1.003,"Sigma2_psi"
"746",0.991,0.92,0.99,1.065,1069.203,1,"Sigma2_x"
"747",0.023,0.009,0.022,0.042,297.849,1.004,"Sigma2_epsilon"
"748",0.124,0.102,0.123,0.148,1055.632,1,"Sigma2_phi"
"749",-0.078,-0.095,-0.077,-0.061,802.771,1.001,"cov_int_psi"
"750",0.091,0.073,0.091,0.11,821.88,1,"cov_int_phi"
"751",-0.085,-0.1,-0.085,-0.07,631.534,1,"cov_psi_phi"
"752",-0.078,-0.095,-0.077,-0.061,802.771,1.001,"cov_1"
"753",0.003,-0.026,0.003,0.035,32.501,1.012,"cov_2"
"754",-0.022,-0.046,-0.022,-0.001,42.46,1.012,"cov_3"
"755",0.267,0.233,0.267,0.303,674.105,1,"cov_4"
"756",-0.191,-0.22,-0.191,-0.163,766.477,1,"cov_5"
"757",-0.006,-0.105,-0.007,0.105,22.909,1.016,"cov_6"
"758",0.587,0.558,0.587,0.618,1066.135,1.001,"Sigma2_e"
"759",0.1,0.096,0.1,0.104,3499.53,1.001,"Sigma2_ex"
"760",-543.637,-721.505,-542.911,-371.647,633.857,1.004,"lp_"
"761",1.02,0.982,1.02,1.057,1979.335,1,"B_0"
"762",0.024,-0.025,0.025,0.074,1923.997,1,"B_x"
"763",0.286,0.189,0.286,0.385,32.297,1.01,"psi"
"764",0.184,0.16,0.183,0.211,1788.951,1,"Sigma2_intercept"
