"","V1","V2","V3","V4","V5","V6","Parameter"
"245",0.438,0.331,0.438,0.543,3706.842,1,"psi"
"246",0.201,0.12,0.197,0.297,1652.293,1,"Sigma2_intercept"
"247",0.091,0.032,0.089,0.164,846.503,1,"Sigma2_epsilon"
"248",0.20949984842078,0.0996745787870825,0.20749984842078,0.346124860861004,8488306.18031613,1.61768858249817,"Sigma2_phi"
"249",-0.00947951518963427,-0.0673465820652639,-0.00876472720404991,0.0519796444742406,23529.7334568568,1.14623950645842,"cov_int_phi"
"250",-0.038,-0.084,-0.037,0.009,1645.448,1.001,"cov_2"
"251",0.601,0.514,0.6,0.699,1309.415,1,"Sigma2_e"
"252",-298.68,-339.073,-297.926,-259.869,674.369,1,"lp_"
"253",1.057,0.954,1.058,1.158,3515.898,1,"B_0"
"254",0.293,0.191,0.293,0.394,5306.811,1,"psi"
"255",0.195,0.117,0.193,0.288,1738.963,1,"Sigma2_intercept"
"256",0.035,0,0.03,0.097,552.705,1.001,"Sigma2_epsilon"
"257",0.0852615211986734,0.021358321644385,0.0802615211986734,0.187885129760361,16488539.4378688,1.58646425932362,"Sigma2_phi"
"258",0.0233557652529704,-0.0247116383995583,0.0232408248243171,0.0765339878765921,41318.5223460985,1.17278443397042,"cov_int_phi"
"259",0.001,-0.036,0.001,0.04,3081.558,1,"cov_2"
"260",0.613,0.526,0.611,0.712,1468.683,1,"Sigma2_e"
"261",-304.901,-345.422,-304.601,-264.894,567.06,1,"lp_"
"262",0.988,0.87,0.988,1.105,1741.197,1.004,"B_0"
"263",0.414,0.303,0.413,0.528,3382.059,1,"psi"
"264",0.326,0.225,0.322,0.451,1425.395,1,"Sigma2_intercept"
"265",0.071,0.004,0.07,0.148,500.934,1.002,"Sigma2_epsilon"
"266",0.159029923208643,0.0511536046340771,0.157605171484603,0.291184987466442,5875286.24008858,1.51560547042313,"Sigma2_phi"
"267",0.0171913433549141,-0.0442909463513683,0.0169843985316649,0.0822888359909826,14979.9865596425,1.10234127998963,"cov_int_phi"
"268",-0.007,-0.059,-0.007,0.046,1912.272,1,"cov_2"
"269",0.606,0.515,0.604,0.709,942.758,1.004,"Sigma2_e"
"270",-300.707,-342.593,-300.523,-260.869,471.782,1.003,"lp_"
"271",0.919,0.816,0.919,1.019,4149.537,1,"B_0"
"272",0.35,0.252,0.35,0.449,6994.82,1,"psi"
"273",0.195,0.113,0.192,0.298,1272.617,1.001,"Sigma2_intercept"
"274",0.022,0,0.014,0.084,728.912,1.003,"Sigma2_epsilon"
"275",0.101497998207606,0.041211762270823,0.093497998207606,0.214831640299197,31752882.793345,1.65196325067433,"Sigma2_phi"
"276",0.0313014256168001,-0.0183919947255193,0.0300674342724356,0.0890542921753562,52059.4623942937,1.19715290768771,"cov_int_phi"
"277",0.001,-0.035,0,0.041,3137.585,1.001,"cov_2"
"278",0.73,0.631,0.73,0.84,1753.271,1.001,"Sigma2_e"
"279",-357.827,-393.798,-358.111,-320.035,637.965,1,"lp_"
"280",0.996,0.872,0.996,1.118,1392.272,1,"B_0"
"281",0.35,0.239,0.351,0.454,3198.258,1,"psi"
"282",0.351,0.241,0.346,0.487,1616.445,1,"Sigma2_intercept"
"283",0.042,0,0.036,0.122,409.373,1.001,"Sigma2_epsilon"
"284",0.11296724723151,0.0330915928907028,0.107373353683014,0.241408041880571,5926234.90246434,1.580324467196,"Sigma2_phi"
"285",0.0406055286041019,-0.017511662119292,0.0374951346021823,0.107123029470991,17978.0198219422,1.12448441348743,"cov_int_phi"
"286",0.015,-0.032,0.012,0.068,2099.643,1.001,"cov_2"
"287",0.714,0.608,0.713,0.832,989.186,1,"Sigma2_e"
"288",-351.36,-390.655,-351.523,-309.531,466.753,1,"lp_"
"289",0.938,0.829,0.939,1.038,1865.936,1,"B_0"
"290",0.35,0.237,0.35,0.459,2635.039,1,"psi"
"291",0.142,0.065,0.138,0.237,1030.228,1,"Sigma2_intercept"
"292",0.031,0,0.026,0.096,430.006,1,"Sigma2_epsilon"
"293",0.0947058619336295,0.0292105678281635,0.0897058619336295,0.205564201616645,3611346.1430353,1.52004785251942,"Sigma2_phi"
"294",0.0411721229125371,-0.00438405569834064,0.0388434236657524,0.101259111402043,15771.8241827534,1.17569265546698,"cov_int_phi"
"295",0.018,-0.015,0.016,0.062,912.217,1,"cov_2"
"296",0.803,0.693,0.799,0.928,1021.517,1.001,"Sigma2_e"
"297",-386.242,-424.34,-386.172,-350.007,514.346,1,"lp_"
"298",0.996,0.882,0.997,1.108,1279.406,1,"B_0"
"299",0.466,0.35,0.467,0.583,3864.209,1,"psi"
"300",0.275,0.186,0.271,0.39,1433.511,1.001,"Sigma2_intercept"
"301",0.018,0,0.012,0.065,470.412,1,"Sigma2_epsilon"
"302",0.104760271707722,0.0489423883484495,0.0991330329185715,0.200795750476458,5966292.33037755,1.39952970080367,"Sigma2_phi"
"303",0.051465293350652,0.0045243343061862,0.0482768002822949,0.116328574047025,23353.8680636287,1.14929473312599,"cov_int_phi"
"304",0.015,-0.018,0.012,0.062,1522.117,1,"cov_2"
"305",0.621,0.537,0.62,0.711,1501.955,1,"Sigma2_e"
"306",-309.213,-344.517,-309.312,-274.154,648.808,1,"lp_"
"307",0.979,0.859,0.978,1.101,1558,1,"B_0"
"308",0.365,0.259,0.365,0.473,3189.067,1.001,"psi"
"309",0.321,0.218,0.316,0.451,1563.636,1,"Sigma2_intercept"
"310",0.069,0.001,0.068,0.148,393.474,1.003,"Sigma2_epsilon"
"311",0.152439530654312,0.0430131893850394,0.151439530654312,0.288122670322826,6370011.81425695,1.63055859001802,"Sigma2_phi"
"312",0.0635124664483148,-0.0116315252944141,0.0621331606564429,0.148517347317647,31513.4896652111,1.2348237678445,"cov_int_phi"
"313",0.015,-0.04,0.014,0.074,1930.678,1,"cov_2"
"314",0.64,0.545,0.638,0.751,650.351,1.001,"Sigma2_e"
"315",-316.945,-362.341,-316.675,-275.345,467.419,1,"lp_"
"316",1.051,0.935,1.05,1.17,1591.907,1,"B_0"
"317",0.448,0.325,0.449,0.569,3032.415,1,"psi"
"318",0.228,0.141,0.225,0.336,1561.51,1,"Sigma2_intercept"
"319",0.093,0.02,0.091,0.175,604.204,1.001,"Sigma2_epsilon"
"320",0.198108261419946,0.0753155896867118,0.196578018427747,0.344552952734291,4816289.4877037,1.52469789052508,"Sigma2_phi"
"321",0.0589731181555644,-0.00633016845948968,0.0588373529706141,0.130755280119453,18783.0762997618,1.14479030794016,"cov_int_phi"
"322",0.028,-0.024,0.028,0.083,1433.035,1,"cov_2"
"323",0.663,0.563,0.661,0.774,1120.526,1.001,"Sigma2_e"
"324",-327.941,-370.216,-327.8,-288.484,605.502,1.003,"lp_"
"325",0.936,0.818,0.936,1.051,1772.496,1,"B_0"
"326",0.313,0.186,0.311,0.445,2189.545,1,"psi"
"327",0.291,0.188,0.286,0.419,1326.117,1.001,"Sigma2_intercept"
"328",0.095,0.011,0.094,0.176,347.924,1.005,"Sigma2_epsilon"
"329",0.150162633315794,0.0304796972735579,0.1484599317839,0.287500377286285,2699728.17136383,1.56806212491496,"Sigma2_phi"
"330",0.0580294870650026,-0.032282773643369,0.0571611957671353,0.157997658370337,28579.4883416252,1.34685467906581,"cov_int_phi"
"331",0,-0.06,0,0.059,1176.199,1.003,"cov_2"
"332",0.634,0.543,0.63,0.747,691.96,1.007,"Sigma2_e"
"333",-313.653,-356.463,-313.213,-274.299,336.559,1.013,"lp_"
"334",1.104,0.986,1.105,1.221,1728.055,1,"B_0"
