"","V1","V2","V3","V4","V5","V6","Parameter"
"86",0.046,0.012,0.043,0.098,2526.624,1,"Sigma2_phi"
"87",0.0729600016979872,0.00088910964105679,0.0693725884510761,0.175561946377778,66028.801507102,1.64160723352893,"cov_int_phi"
"88",0.011,-0.016,0.008,0.049,3159.423,1,"cov_2"
"89",0.6,0.54,0.599,0.666,5728.544,1,"Sigma2_e"
"90",-277.011,-303.107,-276.532,-252.635,743.906,1,"lp_"
"91",0.96,0.814,0.961,1.103,690.006,1.004,"B_0"
"92",0.284,0.182,0.284,0.387,1101.399,1,"psi"
"93",0.195,0.118,0.189,0.313,1196.14,1,"Sigma2_intercept"
"94",0.018,0,0.016,0.053,808.118,1.001,"Sigma2_epsilon"
"95",0.115,0.054,0.111,0.197,1069.786,1,"Sigma2_phi"
"96",0.0970328032685392,0.0223840362000403,0.093652366122333,0.195708376599734,29241.7402670256,1.71092815793296,"cov_int_phi"
"97",0.008,-0.022,0.006,0.042,2199.038,1.001,"cov_2"
"98",0.591,0.528,0.59,0.66,3208.518,1,"Sigma2_e"
"99",-269.615,-297.655,-269.357,-244.476,722.084,1,"lp_"
"100",1.144,0.992,1.143,1.291,942.32,1,"B_0"
"101",0.128,0.006,0.128,0.247,1608.651,1,"psi"
"102",0.211,0.129,0.205,0.329,1363.311,1,"Sigma2_intercept"
"103",0.026,0.003,0.024,0.064,1967.263,1,"Sigma2_epsilon"
"104",0.048,0.016,0.044,0.1,1842.97,1.001,"Sigma2_phi"
"105",0.0525577643956915,-0.0186234415982188,0.050019916607841,0.144498928697593,40666.8453486253,1.63877591971366,"cov_int_phi"
"106",0.015,-0.02,0.013,0.054,2725.927,1,"cov_2"
"107",0.658,0.592,0.657,0.73,3610.118,1,"Sigma2_e"
"108",-312.038,-337.178,-311.816,-288.904,911.374,1.001,"lp_"
"109",0.985,0.854,0.984,1.121,1374.696,1.004,"B_0"
"110",0.182,0.09,0.183,0.273,2168.444,1.002,"psi"
"111",0.12,0.066,0.116,0.197,1548.487,1,"Sigma2_intercept"
"112",0.038,0.013,0.036,0.078,1821.527,1,"Sigma2_epsilon"
"113",0.073,0.036,0.07,0.123,1951.926,1.002,"Sigma2_phi"
"114",0.0305964064387355,-0.00538045575074653,0.029452734781222,0.0742091986656625,19360.9745733876,1.20019460784402,"cov_int_phi"
"115",0.018,-0.01,0.017,0.05,2312.456,1,"cov_2"
"116",0.576,0.517,0.575,0.643,3369.048,1,"Sigma2_e"
"117",-260.149,-286.885,-259.985,-234.978,830.726,1,"lp_"
"118",1.041,0.894,1.042,1.182,730.793,1.002,"B_0"
"119",0.244,0.126,0.243,0.359,1203.111,1,"psi"
"120",0.23,0.144,0.222,0.365,1099.74,1,"Sigma2_intercept"
"121",0.005,0,0.003,0.022,1557.418,1,"Sigma2_epsilon"
"122",0.067,0.022,0.063,0.134,1236.418,1,"Sigma2_phi"
"123",0.0908112809082417,0.0212452645027663,0.086003331131443,0.194342258350059,31178.5607273638,1.71622377581782,"cov_int_phi"
"124",0.007,-0.013,0.004,0.039,2602.692,1,"cov_2"
"125",0.602,0.543,0.601,0.666,4127.198,1,"Sigma2_e"
"126",-279.591,-303.075,-279.224,-257.249,921.424,1,"lp_"
"127",0.952,0.792,0.953,1.113,1166.87,1,"B_0"
"128",0.264,0.146,0.263,0.38,2217.526,1,"psi"
"129",0.3,0.192,0.292,0.462,1360.202,1.003,"Sigma2_intercept"
"130",0.01,0,0.007,0.033,1621.174,1,"Sigma2_epsilon"
"131",0.095,0.033,0.09,0.182,2176.549,1,"Sigma2_phi"
"132",0.0992846004194485,0.00413803533708932,0.0994950287044792,0.210277418883715,63043.9995835935,1.72228083875658,"cov_int_phi"
"133",-0.005,-0.042,-0.003,0.024,4061.109,1,"cov_2"
"134",0.624,0.56,0.624,0.693,4640.655,1,"Sigma2_e"
"135",-292.821,-317.889,-292.447,-268.557,896.804,1,"lp_"
"136",1.02,0.877,1.02,1.166,1366.597,1,"B_0"
"137",0.194,0.104,0.194,0.284,2866.113,1,"psi"
"138",0.198,0.119,0.192,0.314,1514.804,1,"Sigma2_intercept"
"139",0.008,0,0.005,0.03,1453.067,1.007,"Sigma2_epsilon"
"140",0.044,0.016,0.042,0.086,2237.207,1.003,"Sigma2_phi"
"141",0.0376362421817842,-0.00577408446740249,0.0360768773922859,0.0925397984442401,51572.5923147598,1.42540119312936,"cov_int_phi"
"142",0.001,-0.021,0,0.025,4230.426,1.001,"cov_2"
"143",0.635,0.572,0.634,0.706,4212.177,1,"Sigma2_e"
"144",-300.247,-323.885,-300.14,-277.425,850.339,1.003,"lp_"
"145",1.163,1.025,1.162,1.305,748.576,1.004,"B_0"
"146",0.184,0.079,0.184,0.295,888.353,1.003,"psi"
"147",0.178,0.109,0.172,0.28,1087.01,1.002,"Sigma2_intercept"
"148",0.012,0,0.01,0.039,673.086,1,"Sigma2_epsilon"
"149",0.053,0.018,0.05,0.106,1313.108,1.002,"Sigma2_phi"
"150",0.0483636571455691,0.00188939452995756,0.0457115361457637,0.118142411074297,16106.349355018,1.49616596567706,"cov_int_phi"
"151",0.01,-0.011,0.008,0.041,1632.151,1,"cov_2"
"152",0.561,0.504,0.56,0.624,3235.146,1.001,"Sigma2_e"
"153",-249.669,-275.189,-249.344,-226.287,847.464,1,"lp_"
"154",0.846,0.706,0.847,0.986,736.515,1,"B_0"
"155",0.341,0.25,0.341,0.433,1716.517,1,"psi"
"156",0.193,0.116,0.186,0.307,969.004,1,"Sigma2_intercept"
"157",0.007,0,0.004,0.027,1227.765,1.002,"Sigma2_epsilon"
"158",0.128,0.072,0.126,0.199,1790.368,1,"Sigma2_phi"
"159",0.0676224421381967,0.0221614890295928,0.0644580114590089,0.128890662489542,25815.4477588581,1.42469515051872,"cov_int_phi"
"160",0.004,-0.014,0.002,0.027,3122.642,1,"cov_2"
"161",0.625,0.563,0.624,0.69,4142.598,1,"Sigma2_e"
"162",-292.194,-317.118,-292.033,-267.68,885.204,1,"lp_"
"163",0.868,0.712,0.867,1.026,903.855,1,"B_0"
"164",0.253,0.111,0.254,0.398,1278.818,1,"psi"
"165",0.191,0.118,0.184,0.3,1357.838,1.001,"Sigma2_intercept"
"166",0.041,0.011,0.038,0.086,1471.988,1,"Sigma2_epsilon"
"167",0.113,0.048,0.107,0.209,1277.257,1,"Sigma2_phi"
"168",0.0834391002502215,0.00884225802257738,0.0825557109940043,0.184158351152729,27876.739051936,1.54688728262776,"cov_int_phi"
"169",0.023,-0.012,0.023,0.065,2118.658,1,"cov_2"
"170",0.555,0.498,0.554,0.621,3492.969,1,"Sigma2_e"
"171",-243.845,-269.875,-243.668,-218.899,860.799,1,"lp_"
"172",0.936,0.766,0.936,1.105,640.691,1,"B_0"
"173",0.275,0.151,0.275,0.392,1496.218,1.001,"psi"
"174",0.28,0.175,0.27,0.431,1010.187,1,"Sigma2_intercept"
"175",0.035,0.01,0.033,0.071,1778.875,1.001,"Sigma2_epsilon"
"176",0.12,0.058,0.116,0.205,1815.442,1,"Sigma2_phi"
"177",0.106161777166704,0.00887510758252647,0.104465029593854,0.224528143017312,33375.9258746909,1.64773447801654,"cov_int_phi"
"178",0.012,-0.032,0.012,0.058,2603.715,1,"cov_2"
"179",0.585,0.524,0.584,0.65,4110.172,1,"Sigma2_e"
"180",-264.452,-290.896,-264.292,-239.628,880.546,1,"lp_"
"181",0.99,0.864,0.988,1.121,954.198,1.002,"B_0"
"182",0.238,0.124,0.238,0.349,1566.02,1.004,"psi"
"183",0.174,0.103,0.168,0.277,955.552,1,"Sigma2_intercept"
"184",0.027,0.001,0.026,0.066,848.276,1.001,"Sigma2_epsilon"
"185",0.081,0.031,0.077,0.154,1261.987,1.004,"Sigma2_phi"
"186",0.044319271324907,-0.0214283466451998,0.0454266941694588,0.120949834383454,26876.0691573898,1.51999432958616,"cov_int_phi"
"187",-0.007,-0.042,-0.005,0.026,1852.263,1.001,"cov_2"
"188",0.601,0.537,0.6,0.673,2726.461,1,"Sigma2_e"
"189",-275.288,-302.17,-274.825,-249.196,567.528,1.002,"lp_"
"190",1.015,0.87,1.017,1.158,1748.352,1,"B_0"
"191",0.336,0.225,0.336,0.447,2988.816,1,"psi"
"192",0.222,0.135,0.213,0.35,1648.063,1,"Sigma2_intercept"
"193",0.003,0,0.001,0.015,2497.086,1,"Sigma2_epsilon"
"194",0.124,0.056,0.12,0.211,2931.529,1,"Sigma2_phi"
"195",0.104949156641626,0.0348484342653891,0.103758839500038,0.192650051173419,86483.665373867,1.67555637967196,"cov_int_phi"
"196",-0.002,-0.021,-0.001,0.014,4515.034,1,"cov_2"
"197",0.593,0.536,0.592,0.655,4628.731,1,"Sigma2_e"
"198",-271.896,-295.448,-271.507,-249.966,1044.715,1,"lp_"
"199",0.951,0.791,0.95,1.113,1220.861,1,"B_0"
"200",0.279,0.142,0.278,0.408,1935.832,1,"psi"
"201",0.217,0.135,0.211,0.334,1091.323,1,"Sigma2_intercept"
"202",0.024,0.004,0.022,0.054,2328.272,1.001,"Sigma2_epsilon"
"203",0.088,0.039,0.085,0.154,2081.907,1,"Sigma2_phi"
"204",0.106791833584202,0.0302215882897078,0.103521170351489,0.211063251410545,38414.963208917,1.56007809689728,"cov_int_phi"
"205",0.034,0.001,0.032,0.079,2597.658,1,"cov_2"
"206",0.598,0.538,0.597,0.663,3615.363,1,"Sigma2_e"
"207",-275.85,-301.703,-275.619,-251.226,971.445,1,"lp_"
"208",0.944,0.8,0.944,1.092,760.679,1.001,"B_0"
"209",0.248,0.138,0.247,0.358,1448.053,1.001,"psi"
"210",0.231,0.146,0.224,0.356,1006.026,1.001,"Sigma2_intercept"
"211",0.01,0,0.007,0.033,971.003,1.002,"Sigma2_epsilon"
"212",0.059,0.023,0.057,0.112,1617.867,1,"Sigma2_phi"
"213",0.0514868822970073,-0.00578072687485241,0.0504770994807244,0.119059167690414,23693.2766173372,1.44100571957241,"cov_int_phi"
"214",-0.001,-0.029,-0.001,0.025,3468.573,1,"cov_2"
"215",0.611,0.548,0.61,0.681,2340.881,1,"Sigma2_e"
"216",-284.253,-308.953,-284.206,-260.629,668.991,1,"lp_"
"217",1.126,0.968,1.126,1.288,581.328,1.001,"B_0"
"218",0.182,0.088,0.182,0.275,1423.906,1,"psi"
"219",0.25,0.152,0.242,0.384,869.419,1,"Sigma2_intercept"
"220",0.02,0.001,0.018,0.052,1238.705,1.001,"Sigma2_epsilon"
"221",0.063,0.024,0.06,0.119,1478.704,1.001,"Sigma2_phi"
"222",0.0473478051679332,-0.0079191731403245,0.0457453817130033,0.115939415462015,19347.6257877073,1.41241544140586,"cov_int_phi"
"223",0.01,-0.022,0.009,0.046,2116.265,1.002,"cov_2"
"224",0.609,0.548,0.609,0.676,3031.728,1,"Sigma2_e"
"225",-281.338,-308.136,-280.948,-257.156,753.278,1,"lp_"
"226",0.952,0.777,0.951,1.131,594.835,1.009,"B_0"
"227",0.234,0.104,0.235,0.357,1362.225,1.001,"psi"
"228",0.269,0.168,0.261,0.414,1127.707,1,"Sigma2_intercept"
"229",0.032,0.009,0.03,0.068,1386.669,1,"Sigma2_epsilon"
"230",0.091,0.04,0.087,0.165,1506.674,1,"Sigma2_phi"
"231",0.0987046055983732,-0.00124890139266002,0.0967921131790205,0.223318416245088,33963.7026656502,1.69863301443518,"cov_int_phi"
"232",0.014,-0.031,0.013,0.063,2036.416,1,"cov_2"
"233",0.567,0.508,0.566,0.632,4487.901,1,"Sigma2_e"
"234",-252.872,-278.909,-252.358,-227.64,877.511,1.002,"lp_"
"235",0.963,0.821,0.964,1.1,1606.823,1,"B_0"
"236",0.272,0.149,0.272,0.39,3486.804,1,"psi"
"237",0.188,0.112,0.181,0.297,1758.647,1,"Sigma2_intercept"
"238",0.009,0,0.006,0.03,1410.22,1,"Sigma2_epsilon"
"239",0.054,0.021,0.051,0.099,3542.484,1,"Sigma2_phi"
"240",0.033835434736218,-0.00338521591640909,0.0312747188721118,0.0827684322084915,40618.3590927005,1.25297904089403,"cov_int_phi"
"241",0.004,-0.016,0.002,0.029,3626.904,1,"cov_2"
"242",0.594,0.535,0.593,0.66,4436.33,1,"Sigma2_e"
"243",-270.892,-295.797,-270.46,-248.3,993.236,1.003,"lp_"
"244",1.005,0.837,1.005,1.17,988,1,"B_0"
"245",0.205,0.093,0.205,0.314,1662.004,1.001,"psi"
"246",0.252,0.159,0.244,0.387,1298.549,1,"Sigma2_intercept"
"247",0.018,0,0.016,0.048,1122.189,1.004,"Sigma2_epsilon"
"248",0.077,0.027,0.073,0.151,1677.678,1.003,"Sigma2_phi"
"249",0.0650580512994367,0.00239888964731044,0.0622410697667313,0.147915944927868,32199.7932927779,1.4966428430374,"cov_int_phi"
"250",0.014,-0.016,0.012,0.051,2485.094,1,"cov_2"
"251",0.599,0.538,0.597,0.671,3292.059,1.002,"Sigma2_e"
"252",-275.269,-301.124,-274.993,-250.931,725.99,1.011,"lp_"
"253",1.021,0.881,1.021,1.166,763.946,1,"B_0"
"254",0.268,0.157,0.268,0.378,1459.191,1,"psi"
"255",0.216,0.13,0.211,0.344,948.003,1.002,"Sigma2_intercept"
"256",0.013,0,0.011,0.039,666.775,1,"Sigma2_epsilon"
"257",0.078,0.034,0.076,0.138,1575.034,1,"Sigma2_phi"
"258",0.0279068454608288,-0.0112259956093866,0.0276052421033794,0.075113054013702,12682.0508183615,1.2082028766279,"cov_int_phi"
"259",0.002,-0.023,0.002,0.029,3337.254,1,"cov_2"
"260",0.549,0.494,0.548,0.612,2872.185,1,"Sigma2_e"
"261",-239.634,-266.035,-239.242,-214.964,719.245,1,"lp_"
"262",0.883,0.721,0.882,1.046,818.354,1,"B_0"
"263",0.277,0.179,0.278,0.375,1480.336,1,"psi"
"264",0.273,0.168,0.265,0.431,1051.05,1,"Sigma2_intercept"
"265",0.012,0,0.009,0.037,1150.738,1,"Sigma2_epsilon"
"266",0.108,0.052,0.105,0.183,1494.007,1,"Sigma2_phi"
"267",0.111395366065894,0.0324001855474925,0.108259318398142,0.220475303448595,36799.7227133848,1.7005788383431,"cov_int_phi"
"268",0.01,-0.019,0.008,0.048,3177.3,1,"cov_2"
"269",0.639,0.575,0.638,0.709,4219.723,1,"Sigma2_e"
"270",-301.736,-326.485,-301.692,-277.073,721.432,1,"lp_"
"271",0.968,0.828,0.965,1.12,911.297,1.002,"B_0"
"272",0.317,0.185,0.318,0.449,1716.785,1.002,"psi"
"273",0.29,0.176,0.281,0.448,1071.027,1,"Sigma2_intercept"
"274",0.052,0.018,0.049,0.103,1711.382,1.001,"Sigma2_epsilon"
"275",0.155,0.075,0.149,0.266,1809.768,1.002,"Sigma2_phi"
"276",0.0611036348506287,-0.0545793727776288,0.0618238371662347,0.188749747883837,35625.6396391538,1.60030881200944,"cov_int_phi"
"277",-0.041,-0.101,-0.039,0.009,2021.014,1.001,"cov_2"
"278",0.658,0.592,0.657,0.732,3477.83,1,"Sigma2_e"
"279",-312.285,-338.179,-311.875,-288.134,725.437,1,"lp_"
"280",0.961,0.805,0.961,1.115,738.325,1.001,"B_0"
"281",0.376,0.267,0.375,0.484,1714.401,1,"psi"
"282",0.223,0.137,0.216,0.346,1210.812,1,"Sigma2_intercept"
"283",0.029,0.004,0.027,0.066,1354.36,1,"Sigma2_epsilon"
"284",0.198,0.114,0.193,0.306,1784.442,1,"Sigma2_phi"
"285",0.127027857586483,0.0386925004148745,0.123851694626621,0.242246413869914,42696.161818195,1.66472842062046,"cov_int_phi"
"286",0.009,-0.027,0.008,0.053,3041.43,1,"cov_2"
"287",0.629,0.565,0.627,0.702,3807.915,1,"Sigma2_e"
"288",-296.084,-322.256,-295.663,-272.044,798.621,1,"lp_"
"289",0.907,0.731,0.907,1.074,700.528,1.005,"B_0"
"290",0.284,0.159,0.284,0.407,1201.017,1.002,"psi"
"291",0.282,0.175,0.274,0.432,1058.354,1,"Sigma2_intercept"
"292",0.026,0.003,0.024,0.06,1385.325,1,"Sigma2_epsilon"
"293",0.107,0.049,0.103,0.188,1373.228,1.001,"Sigma2_phi"
"294",0.111355172521082,0.0224087765288253,0.108078604453508,0.227494094891642,24899.3884439083,1.59566920956541,"cov_int_phi"
"295",0.022,-0.017,0.02,0.069,1749.898,1.002,"cov_2"
"296",0.643,0.578,0.642,0.715,2836.092,1.001,"Sigma2_e"
"297",-304.402,-331.182,-304.023,-279.803,807.996,1,"lp_"
"298",1.083,0.965,1.082,1.201,1792.477,1,"B_0"
"299",0.226,0.133,0.226,0.318,1930.495,1.001,"psi"
"300",0.133,0.074,0.128,0.219,1438.797,1,"Sigma2_intercept"
"301",0.015,0,0.013,0.044,1254.352,1.001,"Sigma2_epsilon"
"302",0.064,0.029,0.061,0.119,1818.298,1.002,"Sigma2_phi"
"303",0.0297233046536174,-0.0157575670970422,0.0300643585280867,0.0796954420038962,33595.1476653051,1.42171676714605,"cov_int_phi"
"304",-0.005,-0.031,-0.004,0.017,2745.143,1,"cov_2"
"305",0.606,0.544,0.605,0.674,2700.478,1,"Sigma2_e"
"306",-279.324,-307.635,-278.818,-253.651,633.397,1,"lp_"
"307",1.049,0.876,1.048,1.218,597.557,1.001,"B_0"
"308",0.192,0.075,0.193,0.306,1051.133,1,"psi"
"309",0.223,0.138,0.216,0.351,937.286,1,"Sigma2_intercept"
"310",0.022,0.002,0.02,0.052,875.639,1,"Sigma2_epsilon"
"311",0.07,0.026,0.066,0.13,1282.258,1,"Sigma2_phi"
"312",0.0784401057511109,0.0128069834691084,0.0768899913553363,0.170854471559628,20025.4040271566,1.56734625506004,"cov_int_phi"
"313",0.027,-0.003,0.026,0.068,1767.878,1,"cov_2"
"314",0.601,0.54,0.599,0.669,2748.192,1,"Sigma2_e"
"315",-278.056,-303.567,-277.82,-253.306,730.634,1.001,"lp_"
"316",1.012,0.851,1.013,1.167,688.491,1.005,"B_0"
"317",0.261,0.161,0.261,0.36,1374.396,1.004,"psi"
"318",0.243,0.149,0.235,0.382,960.523,1,"Sigma2_intercept"
"319",0.024,0.003,0.022,0.057,1360.024,1.001,"Sigma2_epsilon"
"320",0.106,0.05,0.103,0.182,1165.626,1.005,"Sigma2_phi"
"321",0.0677366315236218,-0.000696236860374441,0.0656952873092228,0.151495502295883,23212.9463044804,1.48956601873772,"cov_int_phi"
"322",0.005,-0.031,0.004,0.043,2442.62,1,"cov_2"
"323",0.632,0.568,0.63,0.705,3485.242,1,"Sigma2_e"
"324",-296.49,-322.356,-296.289,-272.087,839.372,1.004,"lp_"
"325",0.968,0.816,0.966,1.134,549.864,1.002,"B_0"
"326",0.104,0.003,0.104,0.207,1249.5,1.002,"psi"
"327",0.318,0.201,0.312,0.489,873.217,1,"Sigma2_intercept"
"328",0.01,0,0.008,0.032,1326.687,1,"Sigma2_epsilon"
"329",0.025,0.003,0.022,0.067,1338.174,1.001,"Sigma2_phi"
"330",0.0160854479011197,-0.0582412313086935,0.0187718346820089,0.0916610376474066,22710.6016972516,1.56527247744901,"cov_int_phi"
"331",-0.017,-0.059,-0.014,0.01,1880.688,1,"cov_2"
"332",0.616,0.554,0.614,0.687,3437.884,1,"Sigma2_e"
"333",-286.707,-310.38,-286.661,-263.385,807.54,1,"lp_"
"334",0.91,0.765,0.91,1.061,1466.87,1,"B_0"
"335",0.242,0.125,0.242,0.362,2855.051,1,"psi"
"336",0.225,0.137,0.219,0.352,1471.903,1.004,"Sigma2_intercept"
"337",0.017,0,0.014,0.049,964.377,1.001,"Sigma2_epsilon"
"338",0.085,0.029,0.081,0.167,2466.264,1.001,"Sigma2_phi"
"339",0.0689169795612428,-0.00262576223805698,0.0670053009075875,0.161072519458187,69365.662398431,1.59284149647193,"cov_int_phi"
"340",0.001,-0.03,0,0.034,4558.172,1,"cov_2"
"341",0.601,0.54,0.599,0.669,4092.039,1,"Sigma2_e"
"342",-275.212,-302.454,-274.855,-250.209,843.377,1.006,"lp_"
"343",0.886,0.719,0.886,1.054,552.942,1.002,"B_0"
"344",0.252,0.149,0.252,0.352,1023.628,1,"psi"
"345",0.233,0.145,0.226,0.362,1014.662,1,"Sigma2_intercept"
"346",0.017,0.001,0.015,0.047,1383.192,1.001,"Sigma2_epsilon"
"347",0.098,0.044,0.095,0.167,1123.029,1,"Sigma2_phi"
"348",0.102828277038506,0.0312347570141698,0.0996199955502711,0.204987327201095,23295.0275370332,1.65626350629922,"cov_int_phi"
"349",0.023,-0.006,0.021,0.066,1896.637,1,"cov_2"
"350",0.588,0.529,0.587,0.655,2925.15,1,"Sigma2_e"
"351",-267.386,-292.701,-267.29,-242.111,780.141,1,"lp_"
"352",0.898,0.763,0.898,1.022,648.003,1,"B_0"
"353",0.247,0.144,0.247,0.35,1278.335,1,"psi"
"354",0.171,0.104,0.166,0.268,970.777,1.002,"Sigma2_intercept"
"355",0.018,0.001,0.016,0.046,1578.688,1,"Sigma2_epsilon"
"356",0.097,0.043,0.092,0.176,1353.1,1,"Sigma2_phi"
"357",0.0660375187309358,-6.62465208851951e-05,0.0650354386742397,0.147694894596891,28963.9131078874,1.66678729965603,"cov_int_phi"
"358",-0.002,-0.031,-0.002,0.027,2432.653,1,"cov_2"
"359",0.546,0.492,0.545,0.607,2938.229,1,"Sigma2_e"
