"","V1","V2","V3","V4","V5","V6","Parameter"
"2659",0.098,0.088,0.098,0.109,4781.979,1,"Sigma2_ex"
"2660",136.676,101.722,136.829,171.096,766.659,1,"lp_"
"2661",0.966,0.821,0.965,1.111,1339.022,1,"B_0"
"2662",-0.116,-0.332,-0.115,0.099,1267.385,1,"B_x"
"2663",0.325,0.176,0.325,0.467,240.596,1,"psi"
"2664",0.147,0.086,0.144,0.23,2133.028,1,"Sigma2_intercept"
"2665",1.185,0.898,1.171,1.552,1467.337,1,"Sigma2_x"
"2666",0.023,0,0.016,0.078,463.61,1.006,"Sigma2_epsilon"
"2667",0.154,0.073,0.14,0.307,247.523,1.002,"Sigma2_phi"
"2668",0.079,0.036,0.078,0.129,1156.081,1,"cov_int_phi"
"2669",-0.008,-0.052,-0.005,0.029,500.63,1,"cov_2"
"2670",0.268,0.164,0.262,0.399,1206.356,1,"cov_4"
"2671",-0.002,-0.15,-0.001,0.153,200.881,1.001,"cov_6"
"2672",0.762,0.68,0.761,0.852,3217.973,1,"Sigma2_e"
"2673",0.097,0.087,0.097,0.107,5995.431,1,"Sigma2_ex"
"2674",86.914,51.968,86.872,120.524,903.826,1,"lp_"
"2675",1.095,0.97,1.096,1.214,1408.829,1,"B_0"
"2676",0.07,-0.109,0.071,0.243,1193.253,1.001,"B_x"
"2677",0.266,0.166,0.265,0.377,146.203,1.015,"psi"
"2678",0.166,0.106,0.161,0.249,1772.699,1,"Sigma2_intercept"
"2679",0.84,0.633,0.829,1.114,1334.255,1,"Sigma2_x"
"2680",0.007,0,0.004,0.032,977.89,1,"Sigma2_epsilon"
"2681",0.069,0.03,0.062,0.142,322.79,1.008,"Sigma2_phi"
"2682",0.036,0.005,0.036,0.071,1218.891,1.001,"cov_int_phi"
"2683",-0.006,-0.035,-0.003,0.013,1243.911,1.002,"cov_2"
"2684",0.159,0.072,0.156,0.261,1066.677,1,"cov_4"
"2685",-0.007,-0.088,-0.003,0.058,90.498,1.026,"cov_6"
"2686",0.68,0.608,0.678,0.757,4115.936,1.001,"Sigma2_e"
"2687",0.105,0.094,0.105,0.116,5294.846,1,"Sigma2_ex"
"2688",101.263,67.257,101.456,133.708,979.254,1.001,"lp_"
"2689",0.974,0.831,0.974,1.113,1324.008,1,"B_0"
"2690",-0.222,-0.424,-0.222,-0.027,1314.67,1,"B_x"
"2691",0.275,0.17,0.277,0.367,446.72,1,"psi"
"2692",0.203,0.133,0.198,0.297,1735.316,1.005,"Sigma2_intercept"
"2693",1.006,0.753,0.994,1.332,1116.034,1.004,"Sigma2_x"
"2694",0.008,0,0.004,0.036,1011.121,1.001,"Sigma2_epsilon"
"2695",0.086,0.044,0.082,0.157,683.555,1.001,"Sigma2_phi"
"2696",0.082,0.046,0.08,0.13,1171.359,1.005,"cov_int_phi"
"2697",-0.001,-0.031,0,0.03,1155.925,1,"cov_2"
"2698",0.302,0.198,0.298,0.439,1107.301,1.005,"cov_4"
"2699",0.007,-0.065,0.002,0.103,271.709,1.001,"cov_6"
"2700",0.754,0.68,0.752,0.836,3743.614,1,"Sigma2_e"
"2701",0.097,0.087,0.097,0.107,6065.979,1,"Sigma2_ex"
"2702",90.23,57.724,90.509,122.397,857.615,1.001,"lp_"
"2703",1.075,0.935,1.075,1.22,1317.786,1,"B_0"
"2704",0.094,-0.117,0.094,0.311,1234.184,1,"B_x"
"2705",0.277,0.114,0.276,0.447,77.243,1.041,"psi"
"2706",0.227,0.151,0.223,0.326,1497.506,1,"Sigma2_intercept"
"2707",1.137,0.854,1.124,1.502,1131.962,1,"Sigma2_x"
"2708",0.036,0.001,0.032,0.099,691.329,1,"Sigma2_epsilon"
"2709",0.131,0.056,0.115,0.302,95.963,1.025,"Sigma2_phi"
"2710",0.043,-0.004,0.042,0.095,1508.727,1.001,"cov_int_phi"
"2711",-0.016,-0.065,-0.015,0.027,221.965,1.011,"cov_2"
"2712",0.212,0.096,0.209,0.345,961.005,1,"cov_4"
"2713",0.001,-0.179,0.002,0.184,68.222,1.043,"cov_6"
"2714",0.681,0.61,0.679,0.757,3104.479,1,"Sigma2_e"
"2715",0.104,0.093,0.103,0.116,4607.623,1,"Sigma2_ex"
"2716",106.47,70.229,106.416,142.435,773.441,1,"lp_"
"2717",1.126,1.003,1.125,1.25,2247.303,1.001,"B_0"
"2718",0.172,-0.034,0.172,0.377,2058.857,1,"B_x"
"2719",0.205,-0.036,0.208,0.425,214.901,1.002,"psi"
"2720",0.127,0.073,0.124,0.199,2410.862,1,"Sigma2_intercept"
"2721",1.079,0.812,1.069,1.409,1632.565,1,"Sigma2_x"
"2722",0.062,0.011,0.057,0.144,730.268,1,"Sigma2_epsilon"
"2723",0.121,0.044,0.104,0.299,400.524,1.003,"Sigma2_phi"
"2724",0.061,0.024,0.06,0.102,954.495,1,"cov_int_phi"
"2725",0.015,-0.038,0.013,0.074,404.377,1.001,"cov_2"
"2726",0.226,0.134,0.223,0.34,1577.652,1,"cov_4"
"2727",0.009,-0.207,0.005,0.25,197.083,1.002,"cov_6"
"2728",0.724,0.643,0.722,0.808,2492.351,1,"Sigma2_e"
"2729",0.095,0.086,0.095,0.106,6531.442,1,"Sigma2_ex"
"2730",114.541,76.277,114.7,151.103,813.96,1.001,"lp_"
"2731",0.909,0.773,0.909,1.05,1460.52,1,"B_0"
"2732",-0.022,-0.208,-0.024,0.157,1697.492,1,"B_x"
"2733",0.289,0.188,0.289,0.382,490.095,1,"psi"
"2734",0.184,0.117,0.18,0.267,2054.252,1.001,"Sigma2_intercept"
"2735",0.87,0.661,0.857,1.143,1651.632,1,"Sigma2_x"
"2736",0.006,0,0.003,0.027,1281.194,1.001,"Sigma2_epsilon"
"2737",0.08,0.041,0.076,0.147,673.218,1,"Sigma2_phi"
"2738",0.068,0.035,0.067,0.11,1685.019,1,"cov_int_phi"
"2739",-0.003,-0.031,-0.001,0.02,1405.805,1,"cov_2"
"2740",0.247,0.152,0.243,0.362,1587.459,1,"cov_4"
"2741",0.003,-0.063,0.001,0.074,263.874,1,"cov_6"
"2742",0.663,0.596,0.662,0.738,5293.968,1,"Sigma2_e"
"2743",0.108,0.097,0.108,0.121,6088.247,1,"Sigma2_ex"
"2744",97.222,63.911,97.646,127.768,877.321,1.002,"lp_"
"2745",1.077,0.928,1.078,1.219,1034.087,1,"B_0"
"2746",-0.005,-0.195,-0.003,0.177,1228.36,1.001,"B_x"
"2747",0.295,0.192,0.293,0.413,316.697,1,"psi"
"2748",0.241,0.162,0.238,0.339,1582.993,1,"Sigma2_intercept"
"2749",0.968,0.734,0.954,1.275,1261.579,1,"Sigma2_x"
"2750",0.008,0,0.004,0.038,1197.945,1,"Sigma2_epsilon"
"2751",0.095,0.045,0.087,0.194,461.456,1,"Sigma2_phi"
"2752",0.088,0.049,0.087,0.137,1391.063,1,"cov_int_phi"
"2753",-0.002,-0.038,-0.001,0.028,859.884,1,"cov_2"
"2754",0.308,0.202,0.304,0.44,1246.565,1,"cov_4"
"2755",-0.006,-0.104,-0.002,0.073,187.086,1,"cov_6"
"2756",0.66,0.59,0.659,0.734,4133.416,1,"Sigma2_e"
"2757",0.103,0.092,0.103,0.114,5223.452,1,"Sigma2_ex"
"2758",119.645,85.769,119.89,152.586,731.867,1,"lp_"
"2759",1.047,0.913,1.048,1.181,1317.109,1,"B_0"
"2760",0.028,-0.172,0.03,0.214,1001.6,1.001,"B_x"
"2761",0.293,0.107,0.29,0.499,80.752,1,"psi"
"2762",0.175,0.112,0.17,0.259,2145.707,1,"Sigma2_intercept"
"2763",0.999,0.754,0.985,1.314,1380.039,1,"Sigma2_x"
"2764",0.031,0,0.025,0.102,469.894,1.001,"Sigma2_epsilon"
"2765",0.126,0.052,0.104,0.322,127.9,1.001,"Sigma2_phi"
"2766",0.065,0.028,0.064,0.11,1400.017,1,"cov_int_phi"
"2767",0.007,-0.037,0.005,0.055,198.92,1,"cov_2"
"2768",0.199,0.105,0.195,0.312,1181.673,1,"cov_4"
"2769",-0.007,-0.197,-0.002,0.166,69.472,1,"cov_6"
"2770",0.648,0.58,0.647,0.727,2451.324,1,"Sigma2_e"
"2771",0.104,0.093,0.103,0.115,4897.763,1,"Sigma2_ex"
"2772",126.256,89.766,126.697,162.285,625.838,1,"lp_"
"2773",1.021,0.881,1.021,1.156,1374.231,1.002,"B_0"
"2774",0.127,-0.053,0.127,0.308,1240.974,1.004,"B_x"
"2775",0.314,0.173,0.317,0.441,163.392,1,"psi"
"2776",0.208,0.136,0.205,0.297,2010.362,1,"Sigma2_intercept"
"2777",0.874,0.661,0.863,1.154,1179.818,1,"Sigma2_x"
"2778",0.016,0,0.012,0.058,827.924,1,"Sigma2_epsilon"
"2779",0.106,0.052,0.098,0.208,225.839,1,"Sigma2_phi"
"2780",0.059,0.018,0.058,0.106,1036.354,1,"cov_int_phi"
"2781",-0.002,-0.037,-0.001,0.031,588.957,1,"cov_2"
"2782",0.195,0.098,0.191,0.311,858.185,1.002,"cov_4"
"2783",0.003,-0.096,0.001,0.115,123.754,1,"cov_6"
"2784",0.65,0.58,0.649,0.724,3798.275,1,"Sigma2_e"
"2785",0.103,0.093,0.103,0.115,5557.289,1,"Sigma2_ex"
"2786",126.137,91.686,126.345,160.571,706.618,1,"lp_"
"2787",0.938,0.791,0.938,1.082,1521.654,1,"B_0"
"2788",-0.082,-0.252,-0.085,0.101,1274.564,1,"B_x"
"2789",0.394,0.257,0.391,0.547,162.5,1,"psi"
"2790",0.195,0.125,0.191,0.283,1974.928,1,"Sigma2_intercept"
"2791",0.809,0.612,0.797,1.069,1508.324,1.001,"Sigma2_x"
"2792",0.02,0,0.016,0.068,853.776,1,"Sigma2_epsilon"
"2793",0.15,0.074,0.137,0.301,214.102,1,"Sigma2_phi"
"2794",0.073,0.03,0.071,0.122,1424.068,1.002,"cov_int_phi"
"2795",0.004,-0.029,0.003,0.04,570.384,1,"cov_2"
"2796",0.173,0.084,0.17,0.281,1321.23,1.002,"cov_4"
"2797",-0.014,-0.13,-0.007,0.084,124.619,1,"cov_6"
"2798",0.646,0.577,0.645,0.722,3544.022,1,"Sigma2_e"
"2799",0.102,0.092,0.102,0.114,5692.905,1,"Sigma2_ex"
"2800",132.603,96.541,132.774,168.068,805.949,1.001,"lp_"
"2801",0.86,0.719,0.86,0.995,2699.837,1,"B_0"
"2802",-0.178,-0.374,-0.177,0.011,2427.584,1,"B_x"
"2803",0.338,0.156,0.338,0.524,219.939,1.004,"psi"
"2804",0.172,0.109,0.17,0.252,2204.315,1,"Sigma2_intercept"
"2805",1.021,0.772,1.005,1.351,2108.82,1,"Sigma2_x"
"2806",0.034,0.001,0.029,0.095,1199.663,1,"Sigma2_epsilon"
"2807",0.159,0.073,0.143,0.344,291.147,1.002,"Sigma2_phi"
"2808",0.063,0.016,0.063,0.112,2447.157,1,"cov_int_phi"
"2809",-0.011,-0.06,-0.009,0.031,462.325,1,"cov_2"
"2810",0.221,0.126,0.218,0.338,2460.693,1,"cov_4"
"2811",0.007,-0.164,0.006,0.181,190.793,1.003,"cov_6"
"2812",0.631,0.565,0.63,0.701,3671.419,1,"Sigma2_e"
"2813",0.104,0.093,0.103,0.115,6384.033,1,"Sigma2_ex"
"2814",137.131,100.354,137.388,173.315,795.57,1,"lp_"
"2815",0.914,0.767,0.915,1.061,1345.938,1.001,"B_0"
"2816",-0.207,-0.405,-0.207,-0.01,1388.552,1,"B_x"
"2817",0.284,0.137,0.28,0.456,172.318,1.003,"psi"
"2818",0.25,0.168,0.246,0.359,1762.551,1,"Sigma2_intercept"
"2819",1.066,0.806,1.049,1.414,1364.82,1.001,"Sigma2_x"
"2820",0.025,0,0.02,0.084,665.198,1.006,"Sigma2_epsilon"
"2821",0.117,0.049,0.101,0.291,243.288,1.006,"Sigma2_phi"
"2822",0.089,0.047,0.087,0.141,1192.22,1.001,"cov_int_phi"
"2823",0.003,-0.05,0.002,0.052,336.524,1.001,"cov_2"
"2824",0.302,0.188,0.298,0.442,1264.819,1,"cov_4"
"2825",-0.01,-0.181,-0.005,0.131,139.422,1.003,"cov_6"
"2826",0.66,0.592,0.658,0.738,2791.464,1,"Sigma2_e"
"2827",0.095,0.086,0.095,0.105,5358.165,1.001,"Sigma2_ex"
"2828",153.89,117.205,153.644,189.938,755.581,1.004,"lp_"
"2829",1.037,0.888,1.038,1.18,1252.586,1.001,"B_0"
"2830",0.003,-0.206,0.004,0.203,1109.628,1.001,"B_x"
"2831",0.279,0.167,0.279,0.392,218.192,1.004,"psi"
"2832",0.248,0.167,0.245,0.348,1953.235,1,"Sigma2_intercept"
"2833",1.053,0.801,1.042,1.371,1301.547,1,"Sigma2_x"
"2834",0.012,0,0.007,0.05,1069.623,1,"Sigma2_epsilon"
"2835",0.097,0.046,0.09,0.193,351.321,1.004,"Sigma2_phi"
"2836",0.08,0.04,0.078,0.13,1201.65,1,"cov_int_phi"
"2837",0.002,-0.034,0.001,0.04,783.382,1.003,"cov_2"
"2838",0.278,0.165,0.274,0.414,1040.008,1,"cov_4"
"2839",-0.004,-0.103,-0.002,0.094,151.921,1.006,"cov_6"
"2840",0.72,0.645,0.719,0.804,4217.993,1,"Sigma2_e"
"2841",0.105,0.094,0.105,0.116,5021.067,1,"Sigma2_ex"
"2842",76.792,42.669,76.924,110.426,905.609,1,"lp_"
"2843",1,0.871,1.002,1.128,2086.985,1,"B_0"
"2844",0.014,-0.161,0.016,0.183,1530.7,1,"B_x"
"2845",0.399,0.245,0.398,0.551,141.851,1,"psi"
"2846",0.161,0.097,0.158,0.243,1650.794,1.003,"Sigma2_intercept"
"2847",0.726,0.546,0.715,0.969,1272.631,1,"Sigma2_x"
"2848",0.013,0,0.007,0.055,1031.963,1.004,"Sigma2_epsilon"
"2849",0.133,0.063,0.122,0.267,281.652,1.003,"Sigma2_phi"
"2850",0.039,0.001,0.038,0.084,1201.397,1.001,"cov_int_phi"
"2851",0.004,-0.02,0.002,0.032,1269.255,1.001,"cov_2"
"2852",0.088,0.005,0.087,0.182,997.047,1,"cov_4"
"2853",-0.006,-0.103,-0.003,0.096,105.07,1.001,"cov_6"
"2854",0.773,0.694,0.771,0.861,3623.55,1,"Sigma2_e"
"2855",0.102,0.091,0.102,0.113,4783.674,1,"Sigma2_ex"
"2856",62.94,27.679,63.385,97.312,841.493,1.003,"lp_"
"2857",0.985,0.854,0.983,1.116,1262.576,1,"B_0"
"2858",-0.073,-0.258,-0.071,0.111,1185.536,1,"B_x"
"2859",0.343,0.24,0.343,0.438,390.559,1,"psi"
"2860",0.114,0.064,0.111,0.178,1769.598,1,"Sigma2_intercept"
"2861",0.92,0.692,0.908,1.229,1171.628,1.01,"Sigma2_x"
"2862",0.008,0,0.005,0.037,1057.724,1,"Sigma2_epsilon"
"2863",0.119,0.066,0.114,0.203,525.673,1.002,"Sigma2_phi"
"2864",0.073,0.041,0.072,0.115,1062.26,1.003,"cov_int_phi"
"2865",0.004,-0.016,0.001,0.03,1114.242,1,"cov_2"
"2866",0.203,0.119,0.199,0.312,1144.177,1.004,"cov_4"
"2867",0.003,-0.069,0,0.086,259.47,1,"cov_6"
"2868",0.663,0.597,0.661,0.738,3479.713,1,"Sigma2_e"
"2869",0.099,0.089,0.099,0.11,5579.247,1,"Sigma2_ex"
"2870",133.706,98.311,134.38,166.353,756.401,1.005,"lp_"
"2871",0.907,0.76,0.909,1.052,2041.6,1,"B_0"
"2872",-0.069,-0.264,-0.07,0.125,1532.355,1,"B_x"
"2873",0.328,0.186,0.328,0.465,170.187,1.018,"psi"
"2874",0.185,0.117,0.181,0.281,2103.601,1,"Sigma2_intercept"
"2875",0.998,0.754,0.982,1.321,1110.626,1,"Sigma2_x"
"2876",0.017,0,0.012,0.065,854.979,1,"Sigma2_epsilon"
"2877",0.13,0.062,0.119,0.266,235.537,1.012,"Sigma2_phi"
"2878",0.074,0.033,0.072,0.126,1162.163,1.001,"cov_int_phi"
"2879",0.007,-0.024,0.004,0.046,671.038,1.005,"cov_2"
"2880",0.202,0.103,0.199,0.323,1202.34,1,"cov_4"
"2881",0.001,-0.125,0.001,0.124,124.068,1.027,"cov_6"
"2882",0.789,0.709,0.787,0.876,4567.354,1,"Sigma2_e"
"2883",0.084,0.076,0.084,0.093,6923.519,1,"Sigma2_ex"
"2884",130.252,95.682,130.41,164.347,842.895,1.001,"lp_"
"2885",1.045,0.903,1.044,1.193,1380.41,1.002,"B_0"
"2886",0.013,-0.167,0.012,0.208,1401.027,1,"B_x"
"2887",0.318,0.205,0.318,0.428,231.917,1.003,"psi"
"2888",0.216,0.142,0.212,0.31,2083.075,1,"Sigma2_intercept"
"2889",0.927,0.696,0.918,1.213,1140.188,1,"Sigma2_x"
"2890",0.01,0,0.005,0.046,513.272,1,"Sigma2_epsilon"
"2891",0.107,0.053,0.1,0.203,517.395,1.001,"Sigma2_phi"
"2892",0.082,0.042,0.08,0.131,1470.429,1,"cov_int_phi"
"2893",-0.003,-0.036,-0.001,0.027,467.823,1.002,"cov_2"
"2894",0.267,0.163,0.262,0.396,1201.594,1,"cov_4"
"2895",-0.005,-0.097,-0.002,0.081,171.076,1.005,"cov_6"
"2896",0.703,0.63,0.702,0.784,4873.088,1,"Sigma2_e"
"2897",0.116,0.105,0.116,0.128,6787.23,1,"Sigma2_ex"
"2898",47.684,13.87,47.853,80.123,867.555,1.003,"lp_"
"2899",1.049,0.896,1.048,1.198,863.163,1,"B_0"
"2900",-0.028,-0.23,-0.026,0.179,919.909,1,"B_x"
"2901",0.245,0.137,0.246,0.351,234.235,1,"psi"
"2902",0.249,0.162,0.244,0.361,1810.377,1,"Sigma2_intercept"
"2903",1.16,0.879,1.141,1.543,1319.937,1,"Sigma2_x"
"2904",0.011,0,0.006,0.047,967.375,1,"Sigma2_epsilon"
"2905",0.084,0.037,0.076,0.177,336.677,1,"Sigma2_phi"
"2906",0.089,0.049,0.087,0.142,1484.342,1,"cov_int_phi"
"2907",0.002,-0.036,0,0.043,549.352,1,"cov_2"
"2908",0.356,0.235,0.35,0.509,1393.133,1,"cov_4"
"2909",0,-0.109,0,0.111,159.727,1.001,"cov_6"
"2910",0.808,0.724,0.807,0.898,3614.343,1,"Sigma2_e"
"2911",0.102,0.092,0.102,0.113,5464.21,1,"Sigma2_ex"
"2912",40.694,6.464,41.101,73.574,937.337,1,"lp_"
"2913",0.997,0.863,0.997,1.127,1351.516,1,"B_0"
"2914",-0.031,-0.209,-0.032,0.151,1179.669,1,"B_x"
"2915",0.251,0.049,0.251,0.463,80.554,1,"psi"
"2916",0.257,0.173,0.253,0.36,1731.319,1,"Sigma2_intercept"
"2917",0.85,0.636,0.841,1.124,1496.206,1,"Sigma2_x"
"2918",0.028,0,0.022,0.092,458.232,1,"Sigma2_epsilon"
"2919",0.09,0.033,0.074,0.256,133.871,1,"Sigma2_phi"
"2920",0.032,-0.011,0.033,0.076,1616.184,1,"cov_int_phi"
"2921",-0.014,-0.068,-0.012,0.026,208.386,1,"cov_2"
"2922",0.187,0.086,0.185,0.305,1198.53,1,"cov_4"
"2923",0.001,-0.165,0,0.155,65.662,1,"cov_6"
"2924",0.627,0.561,0.626,0.704,3112.669,1,"Sigma2_e"
"2925",0.104,0.093,0.103,0.115,5863.756,1,"Sigma2_ex"
"2926",140.228,102.577,140.712,175.232,657.78,1,"lp_"
"2927",0.922,0.774,0.924,1.064,1459.428,1,"B_0"
"2928",0.006,-0.189,0.009,0.192,1397.332,1.001,"B_x"
"2929",0.362,0.224,0.359,0.512,221.515,1.002,"psi"
"2930",0.166,0.105,0.163,0.247,2413.97,1.002,"Sigma2_intercept"
"2931",0.984,0.744,0.974,1.284,1445.153,1,"Sigma2_x"
"2932",0.02,0,0.016,0.068,849.062,1.001,"Sigma2_epsilon"
"2933",0.154,0.076,0.141,0.307,306.615,1.002,"Sigma2_phi"
"2934",0.088,0.045,0.087,0.139,1616.941,1,"cov_int_phi"
"2935",-0.008,-0.054,-0.005,0.031,624.76,1,"cov_2"
"2936",0.265,0.169,0.261,0.385,1605.883,1.001,"cov_4"
"2937",-0.009,-0.146,-0.004,0.111,173.306,1.002,"cov_6"
"2938",0.671,0.601,0.671,0.747,3594.526,1,"Sigma2_e"
"2939",0.1,0.09,0.1,0.111,7237.091,1,"Sigma2_ex"
"2940",124.15,86.52,124.175,158.117,860.283,1.001,"lp_"
"2941",0.911,0.739,0.911,1.086,943.188,1,"B_0"
"2942",-0.148,-0.358,-0.148,0.054,1071.104,1,"B_x"
"2943",0.39,0.285,0.392,0.48,350.567,1.008,"psi"
"2944",0.261,0.174,0.257,0.373,1534.738,1,"Sigma2_intercept"
"2945",1.182,0.898,1.165,1.555,1165.902,1,"Sigma2_x"
"2946",0.009,0,0.004,0.041,1129.095,1.001,"Sigma2_epsilon"
"2947",0.191,0.109,0.186,0.308,452.979,1.005,"Sigma2_phi"
"2948",0.139,0.082,0.136,0.208,1185.187,1.004,"cov_int_phi"
"2949",0.004,-0.027,0.002,0.044,1028.222,1.004,"cov_2"
"2950",0.346,0.216,0.341,0.502,1122.255,1.002,"cov_4"
"2951",0.005,-0.087,0.002,0.106,207.611,1.015,"cov_6"
"2952",0.742,0.67,0.741,0.824,4671.065,1,"Sigma2_e"
"2953",0.107,0.096,0.106,0.118,5372.224,1,"Sigma2_ex"
"2954",59.06,22.53,59.82,91.67,733.473,1,"lp_"
"2955",1.077,0.939,1.077,1.219,1265.237,1.001,"B_0"
"2956",0.141,-0.054,0.139,0.339,1355.609,1.001,"B_x"
"2957",0.251,0.147,0.248,0.367,389.888,1,"psi"
"2958",0.209,0.135,0.205,0.309,1827.163,1.002,"Sigma2_intercept"
"2959",0.952,0.725,0.943,1.248,1413.03,1,"Sigma2_x"
"2960",0.01,0,0.005,0.044,1140.892,1.001,"Sigma2_epsilon"
"2961",0.073,0.03,0.065,0.157,519.224,1.001,"Sigma2_phi"
"2962",0.069,0.034,0.068,0.113,1368.596,1,"cov_int_phi"
"2963",-0.004,-0.043,-0.002,0.024,946.873,1,"cov_2"
"2964",0.293,0.189,0.287,0.428,1218.114,1,"cov_4"
"2965",-0.006,-0.097,-0.002,0.074,244.5,1.001,"cov_6"
"2966",0.732,0.659,0.729,0.813,3177.755,1.001,"Sigma2_e"
"2967",0.097,0.087,0.097,0.107,5784.654,1,"Sigma2_ex"
"2968",102.943,70.485,103.047,136.337,971.874,1.001,"lp_"
"2969",0.983,0.839,0.984,1.131,1304.528,1.001,"B_0"
"2970",-0.056,-0.269,-0.058,0.16,1435.891,1.002,"B_x"
"2971",0.292,0.18,0.291,0.419,255.291,1,"psi"
"2972",0.241,0.162,0.237,0.345,1800.685,1,"Sigma2_intercept"
"2973",1.265,0.958,1.251,1.657,1318.964,1,"Sigma2_x"
"2974",0.015,0,0.011,0.058,979.317,1,"Sigma2_epsilon"
"2975",0.127,0.062,0.117,0.266,349.42,1,"Sigma2_phi"
"2976",0.088,0.042,0.087,0.143,1394.192,1,"cov_int_phi"
"2977",-0.008,-0.055,-0.004,0.03,800.512,1,"cov_2"
"2978",0.328,0.205,0.323,0.482,1285.439,1,"cov_4"
"2979",-0.004,-0.149,-0.001,0.122,190.963,1,"cov_6"
"2980",0.711,0.639,0.71,0.792,3855.594,1,"Sigma2_e"
"2981",0.1,0.09,0.1,0.112,6359.704,1,"Sigma2_ex"
"2982",101.412,66.229,102.094,135.924,857.603,1.002,"lp_"
"2983",0.881,0.737,0.88,1.028,938.174,1,"B_0"
"2984",-0.266,-0.449,-0.267,-0.082,1110.292,1,"B_x"
"2985",0.295,0.175,0.297,0.406,261.084,1.005,"psi"
"2986",0.215,0.141,0.21,0.309,1443.768,1,"Sigma2_intercept"
"2987",0.884,0.667,0.871,1.173,1122.606,1,"Sigma2_x"
"2988",0.01,0,0.005,0.042,590.919,1,"Sigma2_epsilon"
"2989",0.09,0.043,0.083,0.176,412.7,1.008,"Sigma2_phi"
"2990",0.083,0.045,0.081,0.129,1272.571,1.002,"cov_int_phi"
"2991",-0.003,-0.041,-0.001,0.03,734.619,1,"cov_2"
"2992",0.29,0.19,0.285,0.418,1117.704,1,"cov_4"
"2993",-0.001,-0.083,-0.001,0.09,185.878,1.006,"cov_6"
"2994",0.684,0.615,0.683,0.761,3803.028,1,"Sigma2_e"
"2995",0.099,0.089,0.099,0.11,3568.268,1,"Sigma2_ex"
"2996",120.031,86.263,120.257,152.489,833.384,1,"lp_"
"2997",1.054,0.911,1.053,1.195,1295.283,1.001,"B_0"
"2998",0.028,-0.172,0.029,0.235,1141.118,1.002,"B_x"
"2999",0.345,0.263,0.343,0.442,300.124,1.001,"psi"
"3000",0.155,0.095,0.153,0.23,1870.443,1,"Sigma2_intercept"
"3001",1.038,0.785,1.027,1.349,1336.57,1,"Sigma2_x"
"3002",0.005,0,0.002,0.025,1128.641,1,"Sigma2_epsilon"
"3003",0.131,0.073,0.125,0.221,378.11,1.001,"Sigma2_phi"
"3004",0.077,0.041,0.075,0.121,1450.444,1,"cov_int_phi"
"3005",-0.001,-0.023,0,0.018,712.957,1,"cov_2"
"3006",0.226,0.129,0.223,0.341,1279.438,1,"cov_4"
"3007",-0.001,-0.081,0,0.063,180.84,1.001,"cov_6"
"3008",0.691,0.623,0.691,0.764,4903.425,1,"Sigma2_e"
"3009",0.095,0.086,0.095,0.106,6605.717,1,"Sigma2_ex"
"3010",131.443,98.276,131.847,162.413,994.892,1.003,"lp_"
"3011",0.928,0.793,0.929,1.066,1061.389,1.001,"B_0"
"3012",-0.042,-0.23,-0.039,0.143,1228.32,1,"B_x"
"3013",0.298,0.179,0.298,0.411,323.901,1.002,"psi"
"3014",0.144,0.086,0.141,0.217,2148.675,1,"Sigma2_intercept"
"3015",0.898,0.679,0.886,1.188,1526.382,1,"Sigma2_x"
"3016",0.009,0,0.005,0.04,942.186,1.001,"Sigma2_epsilon"
"3017",0.091,0.045,0.085,0.175,460.9,1.002,"Sigma2_phi"
"3018",0.075,0.042,0.073,0.12,1590.308,1,"cov_int_phi"
"3019",0.005,-0.02,0.002,0.038,1196.886,1,"cov_2"
"3020",0.238,0.149,0.234,0.351,1463.612,1.001,"cov_4"
"3021",0.002,-0.085,0.001,0.089,200.398,1.003,"cov_6"
"3022",0.722,0.648,0.721,0.804,3965.112,1,"Sigma2_e"
"3023",0.102,0.092,0.102,0.114,5090.394,1,"Sigma2_ex"
"3024",86.008,51.867,86.101,117.791,930.248,1.002,"lp_"
"3025",0.96,0.817,0.962,1.101,1666.915,1,"B_0"
"3026",-0.11,-0.272,-0.111,0.048,1819.505,1,"B_x"
"3027",0.258,0.143,0.258,0.372,511.825,1,"psi"
"3028",0.231,0.154,0.227,0.328,2227.178,1,"Sigma2_intercept"
"3029",0.671,0.513,0.66,0.883,1922.793,1,"Sigma2_x"
"3030",0.006,0,0.003,0.029,1966.482,1,"Sigma2_epsilon"
"3031",0.053,0.022,0.049,0.109,554.24,1,"Sigma2_phi"
"3032",0.072,0.04,0.071,0.115,1440.395,1,"cov_int_phi"
"3033",0.005,-0.02,0.002,0.037,1524.972,1,"cov_2"
"3034",0.263,0.17,0.258,0.378,2045.442,1,"cov_4"
"3035",0.001,-0.059,0,0.062,304.592,1,"cov_6"
"3036",0.646,0.581,0.645,0.717,5606.628,1,"Sigma2_e"
"3037",0.103,0.093,0.103,0.114,6130.991,1,"Sigma2_ex"
"3038",126.542,93.401,126.805,158.592,926.087,1,"lp_"
"3039",0.926,0.775,0.926,1.074,1411.886,1.001,"B_0"
"3040",-0.168,-0.369,-0.169,0.028,1472.191,1,"B_x"
"3041",0.308,0.209,0.308,0.405,238.088,1,"psi"
"3042",0.241,0.16,0.237,0.347,2063.595,1.001,"Sigma2_intercept"
"3043",1.015,0.762,1.002,1.338,1639.182,1,"Sigma2_x"
