"","V1","V2","V3","V4","V5","V6","Parameter"
"1355",0.114,0.056,0.107,0.201,316.089,1.003,"Sigma2_phi"
"1356",0.0480419814511968,-0.00687098110869134,0.0450717930076679,0.112620397506239,43874.6242873286,1.30734965597956,"cov_int_phi"
"1357",0.013,-0.026,0.01,0.059,911.14,1,"cov_2"
"1358",0.648,0.538,0.648,0.758,447.177,1.004,"Sigma2_e"
"1359",-627.512,-693.106,-627.668,-555.31,305.255,1.005,"lp_"
"1360",1.081,1.01,1.08,1.155,3516.703,1,"B_0"
"1361",0.278,0.212,0.278,0.343,5207.385,1,"psi"
"1362",0.18,0.09,0.18,0.278,790.934,1.002,"Sigma2_intercept"
"1363",0.014,0,0.007,0.06,625.726,1.002,"Sigma2_epsilon"
"1364",0.098,0.054,0.095,0.155,1393.305,1.001,"Sigma2_phi"
"1365",0.0345879391355969,-0.0211136637287788,0.0375879391355969,0.0872346813122987,52430.0840293065,1.34446873703229,"cov_int_phi"
"1366",-0.006,-0.043,-0.003,0.025,2032.959,1,"cov_2"
"1367",0.718,0.616,0.717,0.828,1088.51,1.001,"Sigma2_e"
"1368",-669.116,-730.088,-669.09,-608.132,550.182,1,"lp_"
"1369",0.937,0.857,0.939,1.017,3830.973,1,"B_0"
"1370",0.294,0.227,0.293,0.362,3051.099,1,"psi"
"1371",0.308,0.207,0.307,0.427,1020.527,1.001,"Sigma2_intercept"
"1372",0.031,0,0.021,0.11,233.802,1.002,"Sigma2_epsilon"
"1373",0.137,0.073,0.13,0.232,410.455,1.001,"Sigma2_phi"
"1374",0.0470908936628853,-0.031431899955585,0.0497691233567075,0.118917206960194,39888.0863137496,1.39299830508817,"cov_int_phi"
"1375",-0.017,-0.072,-0.014,0.026,1601.893,1,"cov_2"
"1376",0.695,0.58,0.694,0.812,366.77,1.003,"Sigma2_e"
"1377",-654.698,-717.243,-656.732,-578.794,302.457,1.008,"lp_"
"1378",0.984,0.912,0.984,1.054,3706.417,1,"B_0"
"1379",0.274,0.214,0.274,0.334,3687.174,1,"psi"
"1380",0.164,0.075,0.164,0.254,773.491,1,"Sigma2_intercept"
"1381",0.025,0,0.016,0.09,408.726,1.005,"Sigma2_epsilon"
"1382",0.114,0.063,0.108,0.189,647.003,1.003,"Sigma2_phi"
"1383",0.0368139902589017,-0.0160278680710916,0.0378139902589017,0.0913645176630415,36516.1818738221,1.34378464731876,"cov_int_phi"
"1384",-0.001,-0.036,0,0.034,1569.875,1.003,"cov_2"
"1385",0.663,0.566,0.66,0.775,836.651,1.001,"Sigma2_e"
"1386",-636.927,-698.959,-636.615,-571.928,488.277,1,"lp_"
"1387",0.995,0.92,0.994,1.069,3116.349,1,"B_0"
"1388",0.262,0.199,0.263,0.324,3176.613,1,"psi"
"1389",0.207,0.121,0.205,0.298,1035.509,1,"Sigma2_intercept"
"1390",0.018,0,0.01,0.076,385.028,1,"Sigma2_epsilon"
"1391",0.091,0.052,0.088,0.154,695.966,1,"Sigma2_phi"
"1392",0.0546640786182368,0.00577545668029072,0.0506195231151032,0.119303693379656,37605.3264128841,1.35791170936753,"cov_int_phi"
"1393",0.012,-0.019,0.008,0.056,1019.139,1,"cov_2"
"1394",0.641,0.541,0.64,0.743,934.839,1,"Sigma2_e"
"1395",-623.887,-683.657,-625.352,-557.415,595.374,1,"lp_"
"1396",1.022,0.944,1.022,1.098,2278.387,1,"B_0"
"1397",0.305,0.243,0.306,0.368,2446.565,1,"psi"
"1398",0.281,0.185,0.28,0.388,697.873,1,"Sigma2_intercept"
"1399",0.023,0,0.013,0.092,256.466,1.013,"Sigma2_epsilon"
"1400",0.129,0.076,0.123,0.211,438.35,1.006,"Sigma2_phi"
"1401",0.0555204114155635,-0.0121691142974488,0.0576077182541231,0.123969419751205,24653.8791817556,1.36195482588551,"cov_int_phi"
"1402",-0.003,-0.05,-0.001,0.041,1260.157,1,"cov_2"
"1403",0.651,0.552,0.649,0.756,576.949,1.003,"Sigma2_e"
"1404",-630.09,-693.483,-630.489,-565.899,413.539,1.006,"lp_"
"1405",1.017,0.941,1.016,1.094,3331.063,1.001,"B_0"
"1406",0.308,0.244,0.308,0.376,2145.408,1,"psi"
"1407",0.238,0.129,0.238,0.343,395.923,1.003,"Sigma2_intercept"
"1408",0.024,0,0.016,0.093,269.735,1,"Sigma2_epsilon"
"1409",0.139,0.08,0.134,0.228,471.99,1,"Sigma2_phi"
"1410",0.0457567510026747,-0.0295643806239189,0.0497567510026747,0.114041045679323,18361.6370384617,1.40495411193229,"cov_int_phi"
"1411",-0.015,-0.065,-0.011,0.025,1100.452,1,"cov_2"
"1412",0.709,0.604,0.707,0.822,846.83,1.002,"Sigma2_e"
"1413",-664.746,-724.04,-664.613,-603.784,456.812,1.003,"lp_"
"1414",1.055,0.981,1.055,1.128,5722.482,1,"B_0"
"1415",0.252,0.187,0.252,0.319,5639.688,1,"psi"
"1416",0.154,0.059,0.153,0.253,682.567,1,"Sigma2_intercept"
"1417",0.058,0,0.054,0.152,321.819,1,"Sigma2_epsilon"
"1418",0.129,0.055,0.124,0.23,361.973,1,"Sigma2_phi"
"1419",0.0370691022797539,-0.0280551371519271,0.0379420479521297,0.105390397438202,59806.7837378762,1.39606861604893,"cov_int_phi"
"1420",-0.002,-0.046,-0.001,0.042,1596.428,1.001,"cov_2"
"1421",0.696,0.575,0.694,0.824,499.373,1,"Sigma2_e"
"1422",-657.022,-730.12,-658.831,-575.107,354.193,1,"lp_"
"1423",1.055,0.989,1.055,1.123,4541.805,1,"B_0"
"1424",0.309,0.247,0.308,0.371,4822.611,1,"psi"
"1425",0.1,0.008,0.098,0.202,404.445,1,"Sigma2_intercept"
"1426",0.022,0,0.014,0.081,551.868,1,"Sigma2_epsilon"
"1427",0.147,0.088,0.143,0.23,1002.682,1,"Sigma2_phi"
"1428",0.0206323722650384,-0.0473960199501466,0.0251866011892388,0.0713916375152545,34138.9762324742,1.34419061317863,"cov_int_phi"
"1429",-0.013,-0.055,-0.008,0.014,757.081,1,"cov_2"
"1430",0.836,0.717,0.836,0.963,614.822,1,"Sigma2_e"
"1431",-730.41,-790.361,-730.593,-667.843,405.062,1,"lp_"
"1432",0.995,0.913,0.995,1.074,2345.412,1,"B_0"
"1433",0.291,0.226,0.291,0.356,2720.613,1,"psi"
"1434",0.289,0.189,0.288,0.395,647.212,1,"Sigma2_intercept"
"1435",0.037,0,0.026,0.126,234.5,1.006,"Sigma2_epsilon"
"1436",0.13,0.071,0.123,0.224,338.757,1.004,"Sigma2_phi"
"1437",0.0678155655874447,0.00914662406633081,0.0657379628182484,0.141096677358268,20581.6917361561,1.28947516047097,"cov_int_phi"
"1438",0.023,-0.019,0.021,0.077,753.778,1.003,"cov_2"
"1439",0.641,0.522,0.641,0.76,316.538,1.001,"Sigma2_e"
"1440",-622.999,-694.72,-626.162,-538.951,240.503,1.001,"lp_"
"1441",0.973,0.896,0.974,1.045,2256.484,1,"B_0"
"1442",0.273,0.209,0.272,0.337,2853.319,1,"psi"
"1443",0.137,0.051,0.137,0.226,492.062,1.002,"Sigma2_intercept"
"1444",0.026,0,0.019,0.09,270.83,1.005,"Sigma2_epsilon"
"1445",0.11,0.06,0.106,0.178,393.313,1.005,"Sigma2_phi"
"1446",0.0509516510466532,0.00352327187050424,0.0478456010428193,0.11390230828588,18613.7583391138,1.28680338034376,"cov_int_phi"
"1447",0.022,-0.01,0.019,0.068,479.047,1,"cov_2"
"1448",0.71,0.603,0.709,0.825,556.487,1.004,"Sigma2_e"
"1449",-665.441,-726.774,-665.831,-601.433,369.654,1.008,"lp_"
"1450",1.009,0.936,1.01,1.079,4086.177,1,"B_0"
"1451",0.203,0.14,0.203,0.267,3662.804,1,"psi"
"1452",0.127,0.015,0.129,0.226,341.919,1.001,"Sigma2_intercept"
"1453",0.019,0,0.011,0.077,457.317,1,"Sigma2_epsilon"
"1454",0.064,0.026,0.059,0.128,634.858,1,"Sigma2_phi"
"1455",0.0240537531148789,-0.0222469604203347,0.0222110398624887,0.0741854610798024,20153.4574438397,1.27734146437365,"cov_int_phi"
"1456",0.004,-0.027,0.002,0.039,1378.755,1,"cov_2"
"1457",0.761,0.648,0.757,0.89,646.461,1.001,"Sigma2_e"
"1458",-693.198,-760.223,-692.054,-631.935,419.959,1,"lp_"
"1459",1.074,0.996,1.074,1.148,2941.448,1,"B_0"
"1460",0.285,0.22,0.286,0.35,1972.821,1,"psi"
"1461",0.155,0.057,0.154,0.255,688.337,1.001,"Sigma2_intercept"
"1462",0.033,0,0.022,0.126,149.304,1.004,"Sigma2_epsilon"
"1463",0.125,0.067,0.119,0.217,236.92,1.003,"Sigma2_phi"
"1464",0.0581689684042616,0.000207894698196653,0.055180468996421,0.130998462966767,20879.4324842867,1.3849266678651,"cov_int_phi"
"1465",0.015,-0.02,0.012,0.063,965.859,1,"cov_2"
"1466",0.797,0.673,0.796,0.93,600.368,1,"Sigma2_e"
"1467",-710.899,-772.238,-712.939,-639.868,384.347,1.001,"lp_"
"1468",0.993,0.92,0.992,1.068,2942.245,1,"B_0"
"1469",0.244,0.183,0.244,0.308,4745.386,1,"psi"
"1470",0.189,0.1,0.189,0.285,904.799,1.002,"Sigma2_intercept"
"1471",0.011,0,0.006,0.05,577.641,1,"Sigma2_epsilon"
"1472",0.082,0.046,0.08,0.133,1486.272,1,"Sigma2_phi"
"1473",0.05217763583508,0.00310087621886284,0.04917763583508,0.113478602536311,61112.0179135183,1.41688436093486,"cov_int_phi"
"1474",0.008,-0.021,0.005,0.045,1665.1,1,"cov_2"
"1475",0.705,0.61,0.703,0.813,1150.727,1.002,"Sigma2_e"
"1476",-662.729,-722.907,-662.025,-606.317,643.224,1.004,"lp_"
"1477",0.923,0.852,0.924,0.994,3052.231,1,"B_0"
"1478",0.323,0.256,0.322,0.392,2257.108,1,"psi"
"1479",0.226,0.131,0.225,0.322,886.368,1,"Sigma2_intercept"
"1480",0.03,0,0.022,0.1,269.08,1.008,"Sigma2_epsilon"
"1481",0.144,0.081,0.138,0.235,451.469,1.004,"Sigma2_phi"
"1482",0.0358005297046923,-0.0371220709643998,0.0374939579910237,0.0977315401073538,26449.2224397412,1.37642206821879,"cov_int_phi"
"1483",-0.022,-0.072,-0.02,0.014,1154.236,1,"cov_2"
"1484",0.685,0.59,0.682,0.795,899.493,1,"Sigma2_e"
"1485",-649.929,-710.913,-649.546,-590.912,562.03,1,"lp_"
"1486",0.981,0.904,0.982,1.05,1819.635,1,"B_0"
"1487",0.302,0.239,0.302,0.367,1337.378,1,"psi"
"1488",0.23,0.134,0.228,0.333,739.779,1,"Sigma2_intercept"
"1489",0.016,0,0.01,0.061,310.152,1,"Sigma2_epsilon"
"1490",0.116,0.068,0.113,0.184,358.125,1,"Sigma2_phi"
"1491",0.0404315104253318,-0.0303079728686589,0.0441812630021401,0.0999783927025951,14880.4533973215,1.39653303790566,"cov_int_phi"
"1492",-0.017,-0.065,-0.013,0.016,456.492,1,"cov_2"
"1493",0.705,0.607,0.701,0.817,678.226,1,"Sigma2_e"
"1494",-663.774,-723.902,-663.496,-607.558,502.647,1,"lp_"
"1495",1.04,0.968,1.039,1.114,2047.649,1,"B_0"
"1496",0.225,0.163,0.225,0.287,2990.922,1.001,"psi"
"1497",0.221,0.127,0.221,0.315,771.995,1.001,"Sigma2_intercept"
"1498",0.008,0,0.004,0.039,559.282,1.001,"Sigma2_epsilon"
"1499",0.063,0.033,0.061,0.108,1241.278,1.002,"Sigma2_phi"
"1500",0.0518632074867316,-0.00016554486322564,0.0498632074867316,0.111411573858772,40019.0851526191,1.46465198822585,"cov_int_phi"
"1501",0.003,-0.027,0.001,0.037,1629.303,1.002,"cov_2"
"1502",0.672,0.58,0.671,0.776,958.63,1,"Sigma2_e"
"1503",-643.401,-699.665,-643.174,-586.991,625.618,1,"lp_"
"1504",0.996,0.921,0.996,1.072,3883.699,1,"B_0"
"1505",0.37,0.298,0.37,0.439,3798.599,1,"psi"
"1506",0.228,0.129,0.227,0.335,831.845,1.001,"Sigma2_intercept"
"1507",0.02,0,0.011,0.083,403.95,1.001,"Sigma2_epsilon"
"1508",0.163,0.103,0.158,0.249,825.275,1.001,"Sigma2_phi"
"1509",0.060957338486994,-0.00904187562809952,0.0628125362519803,0.128859514781968,42716.2599786848,1.37351755133396,"cov_int_phi"
"1510",-0.005,-0.049,-0.003,0.034,1814.817,1,"cov_2"
"1511",0.744,0.632,0.742,0.863,857.252,1.001,"Sigma2_e"
"1512",-683.388,-744.985,-683.18,-619.378,557.069,1.002,"lp_"
"1513",0.99,0.914,0.99,1.069,4529.315,1,"B_0"
"1514",0.264,0.192,0.264,0.335,3240.209,1,"psi"
"1515",0.127,0.018,0.128,0.23,369.074,1,"Sigma2_intercept"
"1516",0.058,0,0.052,0.151,350.148,1.001,"Sigma2_epsilon"
"1517",0.13,0.058,0.125,0.229,422.761,1.001,"Sigma2_phi"
"1518",0.0494432325549237,-0.0148432798214521,0.0465746406546757,0.121109871964727,22825.540962971,1.35546959670446,"cov_int_phi"
"1519",0.016,-0.024,0.013,0.064,698.048,1,"cov_2"
"1520",0.76,0.631,0.758,0.903,384.891,1.002,"Sigma2_e"
"1521",-691.223,-763.767,-692.061,-613.773,320.162,1.001,"lp_"
"1522",0.985,0.915,0.985,1.054,3795.635,1,"B_0"
"1523",0.259,0.202,0.259,0.317,4805.856,1,"psi"
"1524",0.128,0.039,0.128,0.221,561.965,1,"Sigma2_intercept"
"1525",0.023,0,0.014,0.089,517.659,1,"Sigma2_epsilon"
"1526",0.106,0.059,0.101,0.179,844.602,1,"Sigma2_phi"
"1527",0.0385906732769511,-0.00983054023970959,0.0355906732769511,0.0961971206595024,38588.1021281839,1.33012946392253,"cov_int_phi"
"1528",0.008,-0.023,0.005,0.047,977.553,1,"cov_2"
"1529",0.691,0.589,0.688,0.806,777.259,1,"Sigma2_e"
"1530",-653.695,-716.586,-654.012,-586.077,510.15,1,"lp_"
"1531",1.036,0.962,1.035,1.11,4096.683,1,"B_0"
"1532",0.345,0.277,0.345,0.415,2992.657,1,"psi"
"1533",0.181,0.081,0.181,0.285,614.96,1,"Sigma2_intercept"
"1534",0.065,0,0.06,0.166,268.764,1.001,"Sigma2_epsilon"
"1535",0.197,0.106,0.193,0.32,332.035,1,"Sigma2_phi"
"1536",0.0458654014764171,-0.0309940887661868,0.0478654014764171,0.121324751180309,29405.3400021735,1.380613809738,"cov_int_phi"
"1537",-0.01,-0.061,-0.008,0.037,1158.822,1,"cov_2"
"1538",0.721,0.599,0.718,0.854,568.034,1,"Sigma2_e"
"1539",-669.209,-743.982,-669.285,-593.943,362.236,1,"lp_"
"1540",1.011,0.943,1.012,1.078,5690.954,1,"B_0"
"1541",0.262,0.196,0.262,0.329,4144.644,1,"psi"
"1542",0.128,0.03,0.128,0.223,515.571,1.002,"Sigma2_intercept"
"1543",0.049,0,0.044,0.139,309.174,1.001,"Sigma2_epsilon"
"1544",0.126,0.056,0.121,0.224,384.889,1,"Sigma2_phi"
"1545",0.0129214635118443,-0.0543525532753405,0.0149214635118443,0.0728807952491004,35709.750927098,1.3729237311458,"cov_int_phi"
"1546",-0.022,-0.067,-0.02,0.015,649.289,1,"cov_2"
"1547",0.742,0.628,0.74,0.872,519.89,1,"Sigma2_e"
"1548",-681.667,-749.871,-681.358,-613.859,371.621,1,"lp_"
"1549",1.063,0.99,1.063,1.135,4240.253,1,"B_0"
"1550",0.293,0.226,0.291,0.361,3236.043,1,"psi"
"1551",0.178,0.084,0.176,0.279,728.759,1.001,"Sigma2_intercept"
"1552",0.082,0.005,0.081,0.175,416.011,1.001,"Sigma2_epsilon"
"1553",0.183,0.089,0.18,0.293,505.723,1.001,"Sigma2_phi"
"1554",0.0142721620415104,-0.0620713198829124,0.0137346642405984,0.0897483103841014,31534.7098042337,1.35122569998709,"cov_int_phi"
"1555",-0.029,-0.085,-0.029,0.023,954.728,1.001,"cov_2"
"1556",0.708,0.584,0.708,0.841,530.741,1.002,"Sigma2_e"
"1557",-662.012,-733.978,-662.822,-586.121,400.139,1.002,"lp_"
"1558",1.006,0.93,1.007,1.085,1314.182,1,"B_0"
"1559",0.264,0.199,0.264,0.328,1974.537,1,"psi"
"1560",0.205,0.1,0.206,0.312,485.659,1,"Sigma2_intercept"
"1561",0.019,0,0.01,0.079,235.874,1.004,"Sigma2_epsilon"
"1562",0.104,0.055,0.1,0.178,449.633,1.002,"Sigma2_phi"
"1563",0.0435993240554803,-0.0185198700789876,0.04470797056009,0.106359450013912,17123.8585757578,1.38311904676919,"cov_int_phi"
"1564",-0.001,-0.042,0,0.038,887.882,1.01,"cov_2"
"1565",0.798,0.687,0.794,0.928,444.85,1,"Sigma2_e"
"1566",-711.822,-773.067,-710.996,-652.988,401.919,1,"lp_"
"1567",1.039,0.969,1.04,1.108,4105.681,1,"B_0"
"1568",0.336,0.271,0.336,0.404,4347.059,1,"psi"
"1569",0.128,0.03,0.129,0.218,503.527,1.003,"Sigma2_intercept"
"1570",0.031,0,0.022,0.104,435.932,1,"Sigma2_epsilon"
"1571",0.142,0.083,0.137,0.229,552.916,1,"Sigma2_phi"
"1572",0.0425264992548289,-0.0131280322433133,0.0406650046504945,0.100746520360578,30671.674858818,1.29797744643443,"cov_int_phi"
"1573",0.007,-0.027,0.005,0.045,1843.638,1.002,"cov_2"
"1574",0.719,0.605,0.715,0.846,526.481,1,"Sigma2_e"
"1575",-668.495,-738.404,-667.578,-601.562,307.785,1.001,"lp_"
"1576",0.98,0.901,0.979,1.057,2823.147,1,"B_0"
"1577",0.269,0.205,0.269,0.333,3588.589,1,"psi"
"1578",0.222,0.13,0.223,0.319,949.491,1,"Sigma2_intercept"
"1579",0.023,0,0.018,0.078,528.098,1.001,"Sigma2_epsilon"
"1580",0.106,0.061,0.103,0.167,956.743,1.001,"Sigma2_phi"
"1581",0.07314063410815,0.0174911045886109,0.0712466874122867,0.147952981244048,42130.2274710754,1.37193466121343,"cov_int_phi"
"1582",0.026,-0.01,0.024,0.078,1002.397,1,"cov_2"
"1583",0.69,0.593,0.687,0.801,1061.741,1,"Sigma2_e"
"1584",-653.734,-715.681,-653.927,-593.341,669.979,1.001,"lp_"
"1585",0.983,0.911,0.982,1.06,2191.734,1,"B_0"
"1586",0.302,0.238,0.301,0.365,695.989,1.001,"psi"
"1587",0.261,0.174,0.259,0.361,922.994,1,"Sigma2_intercept"
"1588",0.023,0,0.012,0.11,85.234,1.006,"Sigma2_epsilon"
"1589",0.116,0.065,0.109,0.238,99.315,1.006,"Sigma2_phi"
"1590",0.0357373441794439,-0.0256392641626779,0.0393894895328045,0.0912757328037207,7908.91401187129,1.31620500553603,"cov_int_phi"
"1591",-0.013,-0.057,-0.009,0.022,1229.529,1,"cov_2"
"1592",0.633,0.54,0.632,0.739,503.915,1.001,"Sigma2_e"
"1593",-619.203,-683.06,-620.108,-550.49,322.707,1,"lp_"
"1594",1.006,0.936,1.006,1.077,3740.376,1,"B_0"
"1595",0.314,0.248,0.313,0.381,3995.589,1.001,"psi"
"1596",0.152,0.064,0.153,0.242,810.534,1,"Sigma2_intercept"
"1597",0.042,0,0.032,0.13,341.096,1.007,"Sigma2_epsilon"
"1598",0.144,0.076,0.136,0.246,418.118,1.003,"Sigma2_phi"
"1599",0.0345626110835993,-0.0282118362438285,0.0365662174589932,0.0941022192436074,39004.3972160575,1.33167179328581,"cov_int_phi"
"1600",-0.006,-0.049,-0.004,0.032,1313.117,1,"cov_2"
"1601",0.697,0.584,0.696,0.82,557.925,1.004,"Sigma2_e"
"1602",-657.519,-726.571,-657.9,-587.26,435.564,1.003,"lp_"
"1603",1.054,0.983,1.054,1.128,1587.206,1,"B_0"
"1604",0.257,0.192,0.257,0.323,1726.878,1.001,"psi"
"1605",0.212,0.124,0.21,0.309,701.271,1.005,"Sigma2_intercept"
"1606",0.058,0.001,0.054,0.146,154.621,1,"Sigma2_epsilon"
"1607",0.134,0.057,0.129,0.238,176.914,1,"Sigma2_phi"
"1608",0.018976735992191,-0.0544447451433632,0.0207735351564802,0.0862099904718643,17153.0748898814,1.36445967458213,"cov_int_phi"
"1609",-0.024,-0.079,-0.022,0.021,544.324,1,"cov_2"
"1610",0.652,0.55,0.651,0.771,430.095,1.004,"Sigma2_e"
"1611",-629.928,-697.707,-630.738,-560.001,289.069,1.003,"lp_"
"1612",0.965,0.883,0.965,1.04,4218.954,1,"B_0"
"1613",0.221,0.148,0.221,0.291,4210.453,1,"psi"
"1614",0.201,0.107,0.2,0.302,882.393,1,"Sigma2_intercept"
"1615",0.032,0,0.024,0.106,350.913,1.001,"Sigma2_epsilon"
"1616",0.081,0.036,0.075,0.16,458.511,1,"Sigma2_phi"
"1617",0.0617404699313036,0.00446318924309302,0.0586514524333494,0.137685467491905,45825.0168713575,1.36071977890303,"cov_int_phi"
"1618",0.026,-0.013,0.023,0.08,709.098,1,"cov_2"
"1619",0.734,0.621,0.733,0.852,618.38,1,"Sigma2_e"
"1620",-677.834,-740.835,-677.492,-611.498,425.305,1.001,"lp_"
"1621",0.95,0.873,0.951,1.028,3460.334,1,"B_0"
"1622",0.313,0.25,0.314,0.376,5966.566,1,"psi"
"1623",0.283,0.191,0.282,0.38,1044.592,1,"Sigma2_intercept"
"1624",0.009,0,0.004,0.047,606.956,1.003,"Sigma2_epsilon"
"1625",0.115,0.073,0.113,0.172,2111.432,1,"Sigma2_phi"
"1626",0.0539838733874826,0.00176664965632033,0.0530591576711711,0.10875403620541,64429.5642405242,1.31820437679179,"cov_int_phi"
"1627",0.001,-0.033,0,0.035,3066.937,1,"cov_2"
"1628",0.646,0.558,0.643,0.746,1209.52,1,"Sigma2_e"
"1629",-628.159,-686.629,-628.089,-570.124,634.409,1,"lp_"
"1630",0.988,0.92,0.988,1.057,4998.875,1,"B_0"
"1631",0.316,0.253,0.317,0.38,4955.092,1,"psi"
"1632",0.174,0.087,0.175,0.261,806.224,1.013,"Sigma2_intercept"
"1633",0.017,0,0.011,0.07,419.113,1,"Sigma2_epsilon"
"1634",0.12,0.071,0.117,0.187,694.276,1,"Sigma2_phi"
"1635",0.0249707337177426,-0.0329373831324473,0.028206237129126,0.0723958809397644,42949.9233281793,1.29756482929542,"cov_int_phi"
"1636",-0.014,-0.055,-0.011,0.015,1353.455,1,"cov_2"
"1637",0.663,0.571,0.66,0.776,883.14,1.005,"Sigma2_e"
"1638",-638.537,-700.69,-637.378,-579.75,508.444,1.013,"lp_"
"1639",0.935,0.852,0.935,1.016,4328.57,1,"B_0"
"1640",0.303,0.234,0.302,0.372,3912.2,1,"psi"
"1641",0.259,0.163,0.257,0.367,1106.599,1,"Sigma2_intercept"
"1642",0.026,0,0.017,0.097,391.376,1,"Sigma2_epsilon"
"1643",0.127,0.075,0.123,0.201,697.478,1,"Sigma2_phi"
"1644",0.0810369634683104,0.0148453279081799,0.0765715557575417,0.162048160801714,56431.2906302727,1.42176228900235,"cov_int_phi"
"1645",0.016,-0.025,0.012,0.067,1542.466,1,"cov_2"
"1646",0.713,0.609,0.71,0.83,987.825,1,"Sigma2_e"
"1647",-666.353,-727.657,-666.314,-603.538,512.276,1,"lp_"
"1648",1.016,0.937,1.016,1.094,3735.102,1,"B_0"
"1649",0.266,0.202,0.266,0.331,4009.313,1,"psi"
"1650",0.176,0.084,0.176,0.271,846.63,1,"Sigma2_intercept"
"1651",0.044,0,0.037,0.129,343.403,1,"Sigma2_epsilon"
"1652",0.12,0.061,0.114,0.211,476.824,1.001,"Sigma2_phi"
"1653",0.0610419395169097,0.00248256898615595,0.0590419395169097,0.130284554104035,41985.432976104,1.34985929267822,"cov_int_phi"
"1654",0.022,-0.018,0.02,0.07,1171.335,1,"cov_2"
"1655",0.71,0.594,0.71,0.83,732.222,1,"Sigma2_e"
"1656",-663.985,-728.012,-665.254,-594.752,471.691,1,"lp_"
"1657",0.957,0.88,0.959,1.031,1533.419,1.001,"B_0"
"1658",0.281,0.213,0.281,0.348,776.657,1,"psi"
"1659",0.204,0.105,0.204,0.306,335.09,1.004,"Sigma2_intercept"
"1660",0.028,0,0.019,0.099,170.42,1.009,"Sigma2_epsilon"
"1661",0.112,0.062,0.107,0.19,237.442,1.007,"Sigma2_phi"
"1662",0.0624999541226994,0.00811220125629615,0.0594999541226994,0.134462480763208,5289.46037439905,1.33853197564805,"cov_int_phi"
"1663",0.02,-0.015,0.017,0.07,528.692,1.003,"cov_2"
"1664",0.725,0.622,0.725,0.842,303.503,1,"Sigma2_e"
"1665",-672.033,-731.676,-671.599,-610.942,247.707,1,"lp_"
"1666",0.963,0.889,0.964,1.038,3551.402,1.001,"B_0"
"1667",0.264,0.201,0.265,0.327,4096.76,1,"psi"
"1668",0.175,0.083,0.174,0.271,764.72,1,"Sigma2_intercept"
"1669",0.019,0,0.011,0.076,420.555,1,"Sigma2_epsilon"
"1670",0.101,0.057,0.098,0.165,795.163,1,"Sigma2_phi"
"1671",0.0490249138485064,0.00141360589715738,0.0460588214341302,0.112069425877833,39312.0511629447,1.33525179007482,"cov_int_phi"
"1672",0.012,-0.018,0.009,0.055,1331.361,1,"cov_2"
"1673",0.709,0.614,0.707,0.821,1010.513,1,"Sigma2_e"
"1674",-665.261,-728.015,-664.809,-605.745,473.792,1,"lp_"
"1675",1.036,0.961,1.036,1.112,5252.85,1,"B_0"
"1676",0.233,0.165,0.232,0.302,4710.013,1,"psi"
"1677",0.182,0.081,0.181,0.284,728.152,1,"Sigma2_intercept"
"1678",0.015,0,0.008,0.068,637.724,1,"Sigma2_epsilon"
"1679",0.072,0.034,0.068,0.133,989.797,1,"Sigma2_phi"
"1680",0.0464128030499625,-0.00490789505234363,0.0431286575879235,0.112432493742484,53627.4467142469,1.40656253846171,"cov_int_phi"
"1681",0.006,-0.024,0.003,0.047,1954.826,1,"cov_2"
"1682",0.738,0.639,0.736,0.852,1006.07,1.001,"Sigma2_e"
"1683",-680.608,-740.323,-680.12,-621.96,609.232,1,"lp_"
"1684",0.964,0.889,0.964,1.041,3109.858,1.001,"B_0"
"1685",0.285,0.22,0.286,0.351,2999.436,1,"psi"
"1686",0.161,0.082,0.16,0.25,815.166,1.005,"Sigma2_intercept"
"1687",0.046,0.001,0.041,0.116,381.651,1.001,"Sigma2_epsilon"
"1688",0.127,0.07,0.123,0.205,455.047,1.001,"Sigma2_phi"
"1689",0.0674521574775397,0.0114287526743281,0.0664651178705881,0.134338533096925,25880.6417246839,1.2932576603794,"cov_int_phi"
"1690",0.034,-0.007,0.033,0.083,829.417,1,"cov_2"
"1691",0.649,0.543,0.648,0.762,541.5,1,"Sigma2_e"
"1692",-628.777,-693.269,-629.189,-559.243,364.504,1.001,"lp_"
"1693",0.971,0.897,0.972,1.043,3662.72,1,"B_0"
"1694",0.339,0.278,0.339,0.4,4042.178,1,"psi"
"1695",0.174,0.084,0.174,0.27,628.711,1.001,"Sigma2_intercept"
"1696",0.019,0,0.011,0.072,398.706,1.005,"Sigma2_epsilon"
"1697",0.152,0.101,0.149,0.222,896.651,1.001,"Sigma2_phi"
"1698",0.0546272080775311,0.00814872603135772,0.0516272080775311,0.117715150264006,30183.5492845912,1.28944826709372,"cov_int_phi"
"1699",0.014,-0.015,0.011,0.058,1064.069,1.002,"cov_2"
"1700",0.684,0.585,0.682,0.797,707,1,"Sigma2_e"
"1701",-650.267,-711.062,-651.124,-585.641,414.581,1,"lp_"
"1702",1.033,0.956,1.033,1.109,4614.103,1,"B_0"
"1703",0.264,0.196,0.265,0.329,4843.938,1,"psi"
"1704",0.19,0.095,0.189,0.292,872.716,1.002,"Sigma2_intercept"
"1705",0.018,0,0.011,0.073,619.695,1.001,"Sigma2_epsilon"
"1706",0.095,0.053,0.093,0.155,1141.134,1.001,"Sigma2_phi"
