"","V1","V2","V3","V4","V5","V6","Parameter"
"1972",0.994,0.898,0.995,1.09,2944.282,1,"B_0"
"1973",0.24,0.158,0.239,0.318,3071.168,1,"psi"
"1974",0.261,0.181,0.258,0.357,1652.154,1,"Sigma2_intercept"
"1975",0.036,0.001,0.034,0.09,549.183,1,"Sigma2_epsilon"
"1976",0.108,0.053,0.106,0.179,974.231,1,"Sigma2_phi"
"1977",0.0800595442395043,0.00940892805940765,0.0783655072206684,0.161566800802223,73689.5839418511,1.5713941798253,"cov_int_phi"
"1978",0.01,-0.029,0.009,0.053,2360.828,1,"cov_2"
"1979",0.581,0.504,0.579,0.67,1426.76,1,"Sigma2_e"
"1980",-487.525,-543.647,-487.289,-433.859,646.777,1.003,"lp_"
"1981",0.999,0.912,0.999,1.087,2192.427,1.001,"B_0"
"1982",0.313,0.237,0.313,0.389,2676.068,1,"psi"
"1983",0.179,0.114,0.177,0.258,1658.117,1,"Sigma2_intercept"
"1984",0.018,0,0.013,0.058,532.616,1,"Sigma2_epsilon"
"1985",0.132,0.078,0.13,0.203,1377.437,1,"Sigma2_phi"
"1986",0.0772640251063567,0.0228540650087847,0.0748759882990392,0.145346631843648,58795.7929307303,1.52304237210147,"cov_int_phi"
"1987",0.008,-0.019,0.006,0.042,1800.157,1,"cov_2"
"1988",0.649,0.569,0.647,0.739,1395.23,1,"Sigma2_e"
"1989",-532.463,-583.368,-531.902,-482.55,687.872,1,"lp_"
"1990",1.022,0.938,1.021,1.106,3280.89,1,"B_0"
"1991",0.23,0.157,0.231,0.304,4097.477,1.001,"psi"
"1992",0.178,0.112,0.176,0.257,1643.074,1,"Sigma2_intercept"
"1993",0.01,0,0.006,0.044,962.367,1,"Sigma2_epsilon"
"1994",0.063,0.03,0.061,0.107,2141.24,1.001,"Sigma2_phi"
"1995",0.0427521285363087,0.00298294240413772,0.0407013432304922,0.0935457218952251,68864.8304384856,1.39975306500813,"cov_int_phi"
"1996",0.004,-0.018,0.002,0.032,2535.928,1,"cov_2"
"1997",0.648,0.568,0.647,0.735,1543.044,1,"Sigma2_e"
"1998",-532.405,-580.61,-532.672,-481.425,578.94,1,"lp_"
"1999",1.08,0.993,1.08,1.166,2260.865,1,"B_0"
"2000",0.225,0.14,0.225,0.31,2024.938,1,"psi"
"2001",0.23,0.161,0.228,0.313,1652.718,1,"Sigma2_intercept"
"2002",0.026,0,0.022,0.076,498.436,1,"Sigma2_epsilon"
"2003",0.085,0.032,0.08,0.16,702.843,1,"Sigma2_phi"
"2004",0.050383199305348,-0.0165652032061179,0.0521200904315202,0.119051789183697,48303.0186836505,1.55958966320205,"cov_int_phi"
"2005",-0.01,-0.048,-0.008,0.022,2236.988,1,"cov_2"
"2006",0.524,0.453,0.523,0.601,1010.226,1,"Sigma2_e"
"2007",-446.31,-500.671,-446.11,-390.491,504.285,1,"lp_"
"2008",1.031,0.948,1.031,1.113,4282.701,1,"B_0"
"2009",0.318,0.24,0.318,0.396,5576.209,1,"psi"
"2010",0.166,0.098,0.164,0.245,1730.858,1,"Sigma2_intercept"
"2011",0.009,0,0.005,0.04,1097.239,1.001,"Sigma2_epsilon"
"2012",0.121,0.069,0.119,0.187,3409.752,1,"Sigma2_phi"
"2013",0.062052203514282,0.0158234715143156,0.0596893469988625,0.117850225965865,111284.956322189,1.46349791380082,"cov_int_phi"
"2014",0.002,-0.019,0,0.027,3757.952,1,"cov_2"
"2015",0.659,0.579,0.657,0.75,2069.158,1.001,"Sigma2_e"
"2016",-537.827,-587.651,-537.441,-490.921,815.397,1.002,"lp_"
"2017",0.97,0.884,0.97,1.055,3149.338,1,"B_0"
"2018",0.199,0.116,0.199,0.278,3930.582,1,"psi"
"2019",0.176,0.11,0.172,0.258,1357.431,1,"Sigma2_intercept"
"2020",0.012,0,0.007,0.048,842.106,1.002,"Sigma2_epsilon"
"2021",0.053,0.019,0.051,0.101,1647.744,1.001,"Sigma2_phi"
"2022",0.0346050316473088,-0.0105919754328226,0.0351981036356596,0.0862221997040929,65438.5539627166,1.42648323699264,"cov_int_phi"
"2023",-0.001,-0.027,0,0.026,3677.072,1,"cov_2"
"2024",0.645,0.563,0.645,0.735,1437.043,1.001,"Sigma2_e"
"2025",-529.987,-579.824,-530.545,-479.015,697.899,1,"lp_"
"2026",0.974,0.883,0.973,1.069,4063.989,1,"B_0"
"2027",0.288,0.21,0.288,0.367,2776.517,1,"psi"
"2028",0.199,0.131,0.196,0.278,1791.074,1,"Sigma2_intercept"
"2029",0.026,0,0.023,0.067,811.993,1.001,"Sigma2_epsilon"
"2030",0.128,0.076,0.126,0.193,2285.672,1,"Sigma2_phi"
"2031",0.0910985987860074,0.0341465761788837,0.089636307664444,0.162023910975719,57493.6835356733,1.47656756230746,"cov_int_phi"
"2032",0.03,-0.002,0.029,0.07,1612.02,1.001,"cov_2"
"2033",0.564,0.488,0.562,0.646,1543.611,1,"Sigma2_e"
"2034",-476.276,-530.435,-476.829,-423.472,706.013,1,"lp_"
"2035",0.978,0.882,0.979,1.071,3483.203,1,"B_0"
"2036",0.21,0.134,0.21,0.287,4099.386,1,"psi"
"2037",0.204,0.132,0.202,0.287,1818.036,1,"Sigma2_intercept"
"2038",0.061,0.009,0.06,0.124,689.488,1,"Sigma2_epsilon"
"2039",0.114,0.054,0.112,0.185,972.573,1.001,"Sigma2_phi"
"2040",0.065503673622258,0.0053297220684302,0.065289895062563,0.135520340195325,82628.4728572315,1.45866072542321,"cov_int_phi"
"2041",0.022,-0.017,0.022,0.065,2458.524,1,"cov_2"
"2042",0.593,0.51,0.591,0.685,1228.001,1.001,"Sigma2_e"
"2043",-494.172,-551.786,-494.293,-436.121,512.692,1.001,"lp_"
"2044",1.021,0.927,1.02,1.117,2220.805,1,"B_0"
"2045",0.311,0.231,0.311,0.389,3352.421,1,"psi"
"2046",0.227,0.153,0.224,0.317,1678.793,1,"Sigma2_intercept"
"2047",0.017,0,0.013,0.056,865.609,1,"Sigma2_epsilon"
"2048",0.124,0.071,0.121,0.189,2446.359,1,"Sigma2_phi"
"2049",0.0550331574556322,0.0133630697617644,0.0518008908674827,0.112782760166076,33862.5497242827,1.2364318407154,"cov_int_phi"
"2050",0.02,-0.008,0.017,0.061,1386.508,1,"cov_2"
"2051",0.659,0.575,0.658,0.751,1478.201,1,"Sigma2_e"
"2052",-537.404,-588.113,-536.884,-489.351,690.65,1,"lp_"
"2053",0.978,0.888,0.978,1.066,4230.012,1,"B_0"
"2054",0.315,0.226,0.314,0.403,2866.039,1,"psi"
"2055",0.193,0.122,0.191,0.277,1359.202,1,"Sigma2_intercept"
"2056",0.058,0.007,0.057,0.118,679.372,1,"Sigma2_epsilon"
"2057",0.175,0.103,0.172,0.264,1531.555,1,"Sigma2_phi"
"2058",0.0794285048479314,0.00731508649237405,0.0778235130270326,0.160010802571214,57590.4398765216,1.52338384308776,"cov_int_phi"
"2059",0.007,-0.034,0.006,0.049,2287.985,1,"cov_2"
"2060",0.584,0.507,0.583,0.671,1254.215,1,"Sigma2_e"
"2061",-488.321,-544.164,-488.325,-431.125,604.866,1,"lp_"
"2062",0.963,0.874,0.964,1.048,3131.37,1.001,"B_0"
"2063",0.278,0.193,0.279,0.359,4165.074,1,"psi"
"2064",0.244,0.17,0.242,0.337,1860.764,1.001,"Sigma2_intercept"
"2065",0.014,0,0.008,0.052,861.892,1,"Sigma2_epsilon"
"2066",0.088,0.043,0.085,0.148,1961.682,1,"Sigma2_phi"
"2067",0.075547759638398,0.00851723402017537,0.0775065657474521,0.147207475924309,105783.382613289,1.57228337819458,"cov_int_phi"
"2068",-0.003,-0.037,-0.001,0.028,3014.304,1,"cov_2"
"2069",0.598,0.525,0.596,0.677,2348.872,1,"Sigma2_e"
"2070",-498.69,-548.834,-498.432,-450.096,809.414,1,"lp_"
"2071",0.982,0.883,0.982,1.077,1486.467,1,"B_0"
"2072",0.368,0.281,0.367,0.456,1733.048,1,"psi"
"2073",0.235,0.156,0.231,0.329,1302.667,1.001,"Sigma2_intercept"
"2074",0.029,0,0.025,0.081,375.724,1.001,"Sigma2_epsilon"
"2075",0.167,0.105,0.164,0.245,1689.865,1,"Sigma2_phi"
"2076",0.0901587226352407,0.028136974313554,0.0873250799152235,0.167728471409573,27050.8639095212,1.41590824459852,"cov_int_phi"
"2077",0.016,-0.018,0.014,0.059,1048.802,1,"cov_2"
"2078",0.654,0.563,0.653,0.747,727.817,1,"Sigma2_e"
"2079",-534.418,-586.805,-534.473,-479.511,475.267,1,"lp_"
"2080",0.951,0.852,0.951,1.049,1524.088,1,"B_0"
"2081",0.261,0.169,0.263,0.352,1768.412,1,"psi"
"2082",0.2,0.125,0.197,0.289,1301.332,1,"Sigma2_intercept"
"2083",0.072,0.019,0.07,0.136,755.464,1.002,"Sigma2_epsilon"
"2084",0.141,0.077,0.138,0.217,1017.576,1.001,"Sigma2_phi"
"2085",0.0825690782443404,0.0104458816561975,0.0825733464440976,0.16408848274036,31423.3705397053,1.47707753410479,"cov_int_phi"
"2086",0.027,-0.018,0.027,0.074,1052.643,1.001,"cov_2"
"2087",0.707,0.612,0.705,0.814,1002.367,1,"Sigma2_e"
"2088",-565.146,-620.042,-565.541,-509.722,611.924,1.001,"lp_"
"2089",0.939,0.855,0.939,1.022,4437.762,1,"B_0"
"2090",0.238,0.155,0.238,0.32,5186.191,1,"psi"
"2091",0.163,0.105,0.162,0.236,1758.214,1,"Sigma2_intercept"
"2092",0.018,0,0.015,0.056,854.908,1,"Sigma2_epsilon"
"2093",0.071,0.034,0.069,0.12,2372.46,1,"Sigma2_phi"
"2094",0.0408900965571901,0.00553284970471803,0.0388105569020697,0.0888860002215224,60132.7141521229,1.26944052180277,"cov_int_phi"
"2095",0.015,-0.008,0.013,0.047,1539.505,1,"cov_2"
"2096",0.582,0.505,0.581,0.666,1525.326,1,"Sigma2_e"
"2097",-487.311,-537.132,-487.874,-436.881,609.435,1.002,"lp_"
"2098",0.986,0.889,0.986,1.079,2125.934,1,"B_0"
"2099",0.285,0.203,0.284,0.363,2149.066,1,"psi"
"2100",0.231,0.16,0.229,0.317,1437.241,1,"Sigma2_intercept"
"2101",0.045,0.004,0.044,0.095,661.171,1.002,"Sigma2_epsilon"
"2102",0.132,0.076,0.13,0.197,1109.595,1.001,"Sigma2_phi"
"2103",0.0830157165494505,0.0274635191228348,0.0826396591537046,0.14764218461702,29904.9409390251,1.35053594978861,"cov_int_phi"
"2104",0.035,-0.001,0.035,0.076,1345.67,1,"cov_2"
"2105",0.501,0.426,0.5,0.579,933.027,1.001,"Sigma2_e"
"2106",-427.653,-484.263,-427.51,-368.801,523.4,1,"lp_"
"2107",1.008,0.926,1.007,1.088,1492.62,1.001,"B_0"
"2108",0.286,0.212,0.285,0.358,2262.193,1.001,"psi"
"2109",0.161,0.104,0.159,0.23,1083.383,1,"Sigma2_intercept"
"2110",0.023,0,0.019,0.068,411.582,1,"Sigma2_epsilon"
"2111",0.108,0.058,0.105,0.174,712.291,1.001,"Sigma2_phi"
"2112",0.0424100687944275,0.00390448426697254,0.0400858137708549,0.0899856499389124,22653.6404756887,1.29142880549672,"cov_int_phi"
"2113",0.009,-0.016,0.007,0.04,975.648,1,"cov_2"
"2114",0.528,0.453,0.527,0.61,549.222,1,"Sigma2_e"
"2115",-449.956,-505.972,-449.781,-393.2,432.801,1,"lp_"
"2116",0.976,0.886,0.976,1.06,2360.527,1,"B_0"
"2117",0.253,0.172,0.253,0.335,2219.858,1.001,"psi"
"2118",0.223,0.148,0.221,0.312,1157.003,1.001,"Sigma2_intercept"
"2119",0.056,0.005,0.055,0.115,696.632,1.001,"Sigma2_epsilon"
"2120",0.12,0.056,0.118,0.196,895.334,1.001,"Sigma2_phi"
"2121",0.00618234445621661,-0.052406833932474,0.00701523194993827,0.0672352469134906,25085.6668776646,1.31368430473089,"cov_int_phi"
"2122",-0.031,-0.073,-0.03,0.009,1586.295,1.002,"cov_2"
"2123",0.629,0.545,0.627,0.724,905.754,1,"Sigma2_e"
"2124",-518.197,-571.376,-517.77,-465.067,459.423,1,"lp_"
"2125",1.017,0.929,1.017,1.1,2144.67,1,"B_0"
"2126",0.261,0.17,0.261,0.351,1811.913,1,"psi"
"2127",0.129,0.065,0.127,0.206,875.149,1.001,"Sigma2_intercept"
"2128",0.053,0.004,0.051,0.109,540.462,1,"Sigma2_epsilon"
"2129",0.125,0.067,0.123,0.197,1000.649,1,"Sigma2_phi"
"2130",0.0604900035872238,0.00310757423284234,0.0591515548352392,0.130908571381826,25850.0169359439,1.46416364267539,"cov_int_phi"
"2131",0.017,-0.017,0.016,0.057,982.5,1,"cov_2"
"2132",0.649,0.559,0.648,0.751,698.777,1,"Sigma2_e"
"2133",-530.695,-588.6,-530.492,-475.353,445.653,1.001,"lp_"
"2134",1.028,0.94,1.028,1.115,2969.937,1,"B_0"
"2135",0.248,0.163,0.248,0.331,2634.537,1,"psi"
"2136",0.212,0.141,0.21,0.303,1453.442,1,"Sigma2_intercept"
"2137",0.022,0,0.019,0.065,482.693,1.003,"Sigma2_epsilon"
"2138",0.095,0.047,0.093,0.16,1422.362,1,"Sigma2_phi"
"2139",0.0671185304457833,0.00676049482144534,0.0658295523236138,0.141522000182375,56083.078815409,1.5352458295185,"cov_int_phi"
"2140",0.006,-0.026,0.005,0.044,2323.427,1,"cov_2"
"2141",0.545,0.47,0.543,0.629,1136.799,1,"Sigma2_e"
"2142",-460.953,-517.132,-460.978,-405.578,610.219,1,"lp_"
"2143",1.014,0.93,1.014,1.1,3192.204,1,"B_0"
"2144",0.321,0.241,0.321,0.395,3374.394,1,"psi"
"2145",0.176,0.111,0.173,0.252,1324.531,1,"Sigma2_intercept"
"2146",0.011,0,0.008,0.042,861.165,1,"Sigma2_epsilon"
"2147",0.134,0.078,0.132,0.2,3121.243,1,"Sigma2_phi"
"2148",0.0678584795817002,0.0204783996318298,0.0653204513150161,0.125554997158513,59875.1211916039,1.46676953814649,"cov_int_phi"
"2149",0.005,-0.017,0.003,0.033,2552.062,1,"cov_2"
"2150",0.572,0.501,0.57,0.651,1608.17,1,"Sigma2_e"
"2151",-481.617,-532.468,-480.876,-431.101,701.268,1,"lp_"
"2152",0.986,0.896,0.985,1.076,3826.301,1,"B_0"
"2153",0.311,0.233,0.311,0.389,5414.096,1,"psi"
"2154",0.23,0.156,0.228,0.318,1668.128,1,"Sigma2_intercept"
"2155",0.014,0,0.009,0.053,796.946,1,"Sigma2_epsilon"
"2156",0.114,0.066,0.112,0.177,2675.754,1,"Sigma2_phi"
"2157",0.0718450588675973,0.0210102073438774,0.0695625082474211,0.138370869719648,99164.3726012612,1.43476300496056,"cov_int_phi"
"2158",0.007,-0.019,0.005,0.043,3026.785,1,"cov_2"
"2159",0.637,0.558,0.636,0.726,1773.306,1,"Sigma2_e"
"2160",-524.321,-573.13,-524.132,-474.176,749.343,1,"lp_"
"2161",1.112,1.029,1.112,1.196,1515.807,1,"B_0"
"2162",0.253,0.179,0.254,0.326,1616.915,1,"psi"
"2163",0.141,0.078,0.139,0.216,1122.684,1,"Sigma2_intercept"
"2164",0.012,0,0.008,0.048,514.397,1.001,"Sigma2_epsilon"
"2165",0.079,0.042,0.077,0.128,1433.145,1,"Sigma2_phi"
"2166",0.0449262121820881,0.00695766485098136,0.0418051103149084,0.0964858612046811,22604.96164207,1.39921733661681,"cov_int_phi"
"2167",0.007,-0.013,0.004,0.036,976.514,1,"cov_2"
"2168",0.656,0.571,0.655,0.752,919.008,1,"Sigma2_e"
"2169",-536.742,-589.214,-536.156,-487.01,560.469,1,"lp_"
"2170",0.965,0.875,0.964,1.057,3154.574,1,"B_0"
"2171",0.262,0.187,0.261,0.34,3997.733,1,"psi"
"2172",0.222,0.148,0.22,0.311,1604.753,1,"Sigma2_intercept"
"2173",0.008,0,0.005,0.037,1148.167,1,"Sigma2_epsilon"
"2174",0.094,0.05,0.091,0.152,3301.986,1,"Sigma2_phi"
"2175",0.0730319478312827,0.020812283185156,0.0704496841506393,0.14056662408471,93767.9883692819,1.56730737209146,"cov_int_phi"
"2176",0.003,-0.02,0.001,0.033,2915.608,1,"cov_2"
"2177",0.666,0.586,0.664,0.757,2064.591,1,"Sigma2_e"
"2178",-543.025,-592.24,-542.74,-498.364,783.25,1,"lp_"
"2179",0.995,0.905,0.994,1.086,4596.348,1,"B_0"
"2180",0.291,0.207,0.291,0.37,4301.03,1,"psi"
"2181",0.192,0.123,0.191,0.275,1589.219,1,"Sigma2_intercept"
"2182",0.027,0,0.024,0.07,819.013,1,"Sigma2_epsilon"
"2183",0.115,0.064,0.113,0.178,2281.331,1,"Sigma2_phi"
"2184",0.0770881422358239,0.0215031317502513,0.0759392811161269,0.145870111322896,78968.9857922896,1.44771568254044,"cov_int_phi"
"2185",0.02,-0.011,0.019,0.059,2203.385,1,"cov_2"
"2186",0.611,0.53,0.61,0.699,1550.884,1,"Sigma2_e"
"2187",-507.074,-557.729,-507.218,-454.37,741.059,1.002,"lp_"
"2188",0.973,0.891,0.974,1.056,4039.288,1,"B_0"
"2189",0.303,0.221,0.304,0.386,4538.388,1,"psi"
"2190",0.175,0.11,0.173,0.254,1876.723,1,"Sigma2_intercept"
"2191",0.005,0,0.002,0.024,1599.158,1.001,"Sigma2_epsilon"
"2192",0.097,0.052,0.096,0.154,3859.17,1,"Sigma2_phi"
"2193",0.0503547735260138,0.0101184068929575,0.0502314401129801,0.0972828549414336,81428.8759374698,1.39726380155014,"cov_int_phi"
"2194",0,-0.019,0,0.02,3323.54,1,"cov_2"
"2195",0.633,0.556,0.631,0.719,2291.073,1,"Sigma2_e"
"2196",-523.047,-571.215,-522.505,-475.969,868.77,1,"lp_"
"2197",1.023,0.927,1.023,1.112,4291.462,1,"B_0"
"2198",0.221,0.146,0.221,0.295,3403.646,1,"psi"
"2199",0.205,0.138,0.203,0.284,1684.135,1.001,"Sigma2_intercept"
"2200",0.023,0,0.021,0.06,880.213,1.001,"Sigma2_epsilon"
"2201",0.079,0.041,0.078,0.125,2772.562,1,"Sigma2_phi"
"2202",0.0763847578650776,0.0221419228062931,0.0751579361739553,0.142876461205173,65789.4025910965,1.46579186674019,"cov_int_phi"
"2203",0.03,-0.003,0.029,0.07,1039.529,1.002,"cov_2"
"2204",0.525,0.457,0.523,0.601,1284.354,1.001,"Sigma2_e"
"2205",-447.691,-502.116,-447.11,-396.81,583.237,1.004,"lp_"
"2206",1.043,0.956,1.043,1.129,3645.546,1,"B_0"
"2207",0.266,0.174,0.266,0.353,3623.23,1,"psi"
"2208",0.224,0.15,0.222,0.31,1628.838,1.003,"Sigma2_intercept"
"2209",0.028,0.001,0.026,0.073,525.541,1.001,"Sigma2_epsilon"
"2210",0.094,0.045,0.091,0.16,1289.91,1.002,"Sigma2_phi"
"2211",0.0356206058724596,-0.0201856105342884,0.0364299086927745,0.0925379667434627,52494.239461939,1.34005053955702,"cov_int_phi"
"2212",-0.007,-0.043,-0.006,0.026,2989.267,1.001,"cov_2"
"2213",0.573,0.5,0.572,0.653,1721.613,1,"Sigma2_e"
"2214",-481.681,-533.27,-481.541,-428.042,745.507,1.001,"lp_"
"2215",0.98,0.894,0.981,1.065,3930.862,1,"B_0"
"2216",0.28,0.203,0.279,0.355,4136.648,1.001,"psi"
"2217",0.185,0.121,0.182,0.262,1550.399,1.003,"Sigma2_intercept"
"2218",0.011,0,0.006,0.044,1038.873,1,"Sigma2_epsilon"
"2219",0.101,0.055,0.099,0.16,2461.669,1.001,"Sigma2_phi"
"2220",0.0717013314570621,0.0206955695359051,0.0689103361298284,0.137148575132451,95168.6665891971,1.56355701265791,"cov_int_phi"
"2221",0.004,-0.019,0.002,0.035,3604.906,1,"cov_2"
"2222",0.613,0.535,0.612,0.698,2172.156,1.001,"Sigma2_e"
"2223",-509.833,-558.293,-509.945,-460.444,826.582,1.004,"lp_"
"2224",0.884,0.803,0.884,0.963,4513.264,1.001,"B_0"
"2225",0.359,0.271,0.358,0.45,4564.234,1,"psi"
"2226",0.16,0.096,0.158,0.233,1686.309,1,"Sigma2_intercept"
"2227",0.016,0,0.011,0.056,958.649,1.001,"Sigma2_epsilon"
"2228",0.132,0.074,0.129,0.206,2471.551,1,"Sigma2_phi"
"2229",0.050506541901911,-0.00578985642417384,0.0529777770131246,0.104499428008368,78922.196386695,1.40742717201888,"cov_int_phi"
"2230",-0.008,-0.04,-0.005,0.016,2558.583,1,"cov_2"
"2231",0.622,0.545,0.621,0.708,1796.747,1,"Sigma2_e"
"2232",-514.415,-564.829,-514.509,-465.245,785.95,1.001,"lp_"
"2233",0.988,0.906,0.986,1.076,1945.193,1.002,"B_0"
"2234",0.231,0.157,0.231,0.305,2184.514,1,"psi"
"2235",0.196,0.121,0.194,0.284,1031.183,1.004,"Sigma2_intercept"
"2236",0.03,0,0.027,0.078,443.722,1.008,"Sigma2_epsilon"
"2237",0.091,0.04,0.088,0.155,759.156,1.002,"Sigma2_phi"
"2238",0.0368916266290709,-0.0209592333987615,0.0386517701884604,0.0965271119794353,33407.7885961627,1.45943295005478,"cov_int_phi"
"2239",-0.01,-0.046,-0.008,0.022,1243.201,1,"cov_2"
"2240",0.643,0.556,0.641,0.74,958.73,1,"Sigma2_e"
"2241",-527.95,-582.575,-527.873,-474.782,540.363,1,"lp_"
"2242",0.94,0.846,0.94,1.031,4070.341,1,"B_0"
"2243",0.229,0.161,0.23,0.296,4977.812,1,"psi"
"2244",0.244,0.167,0.242,0.332,1956.503,1,"Sigma2_intercept"
"2245",0.031,0,0.028,0.083,804.062,1,"Sigma2_epsilon"
"2246",0.096,0.048,0.094,0.159,1484.699,1,"Sigma2_phi"
"2247",0.0568708160391642,0.00393534988104656,0.0548811944248907,0.11863862473403,85898.1291444888,1.3789931450215,"cov_int_phi"
"2248",0.014,-0.021,0.012,0.054,2451.249,1,"cov_2"
"2249",0.629,0.547,0.627,0.72,1591.781,1,"Sigma2_e"
"2250",-518.775,-571.009,-518.031,-469.398,708.909,1.001,"lp_"
"2251",0.941,0.847,0.941,1.034,4209.88,1.001,"B_0"
"2252",0.277,0.193,0.278,0.358,3431.468,1,"psi"
"2253",0.211,0.137,0.209,0.296,1943.836,1,"Sigma2_intercept"
"2254",0.028,0,0.026,0.07,1043.227,1,"Sigma2_epsilon"
"2255",0.102,0.058,0.1,0.159,2209.085,1,"Sigma2_phi"
"2256",0.0780349042745334,0.0246525909911971,0.0769758230723493,0.144122330416846,62605.3860096711,1.4010941315259,"cov_int_phi"
"2257",0.027,-0.004,0.026,0.066,1923.919,1,"cov_2"
"2258",0.615,0.536,0.614,0.698,1764.868,1,"Sigma2_e"
"2259",-510.735,-562.196,-510.076,-462.163,707.243,1,"lp_"
"2260",1.017,0.932,1.016,1.101,2254.78,1,"B_0"
"2261",0.229,0.146,0.229,0.312,2717.544,1,"psi"
"2262",0.183,0.123,0.181,0.255,1970.792,1.001,"Sigma2_intercept"
"2263",0.02,0,0.017,0.063,622.447,1,"Sigma2_epsilon"
"2264",0.068,0.031,0.066,0.12,1227.909,1,"Sigma2_phi"
"2265",0.054320971443012,0.00959806815954175,0.0520945534569349,0.112455997347709,52710.2983632027,1.42201368519294,"cov_int_phi"
"2266",0.013,-0.012,0.011,0.046,1823.342,1,"cov_2"
"2267",0.539,0.468,0.539,0.612,1687.14,1.001,"Sigma2_e"
"2268",-459.285,-508.89,-459.721,-408.156,761.517,1.001,"lp_"
"2269",0.994,0.906,0.994,1.081,1751.63,1,"B_0"
"2270",0.275,0.187,0.275,0.361,1570.17,1.001,"psi"
"2271",0.142,0.082,0.139,0.215,1176.099,1,"Sigma2_intercept"
"2272",0.049,0.009,0.047,0.096,870.784,1.003,"Sigma2_epsilon"
"2273",0.133,0.077,0.132,0.2,1375.16,1,"Sigma2_phi"
"2274",0.0646687999326409,0.00818257070802796,0.063130708929177,0.127844628961339,27849.0689658914,1.49043816321442,"cov_int_phi"
"2275",0.014,-0.018,0.013,0.046,1520.19,1.001,"cov_2"
"2276",0.59,0.513,0.588,0.681,814.278,1.001,"Sigma2_e"
"2277",-494.624,-551.321,-493.217,-442.547,502.632,1.002,"lp_"
"2278",1.033,0.945,1.033,1.12,4366.189,1,"B_0"
"2279",0.285,0.207,0.286,0.361,4003.081,1,"psi"
"2280",0.185,0.117,0.183,0.263,1832.261,1,"Sigma2_intercept"
"2281",0.031,0.001,0.028,0.077,920.727,1.002,"Sigma2_epsilon"
"2282",0.139,0.082,0.137,0.21,2289.944,1,"Sigma2_phi"
"2283",0.0730327815445581,0.012141006011832,0.0719053158210839,0.141727273018765,95340.0913032567,1.53867753924501,"cov_int_phi"
"2284",0.007,-0.026,0.006,0.042,3036.858,1,"cov_2"
"2285",0.555,0.481,0.554,0.637,1400.334,1.001,"Sigma2_e"
"2286",-468.453,-520.818,-468.19,-416.193,639.03,1.003,"lp_"
"2287",0.992,0.902,0.992,1.084,1558.937,1.002,"B_0"
"2288",0.241,0.161,0.241,0.32,1949.713,1,"psi"
"2289",0.212,0.141,0.209,0.299,1631.993,1,"Sigma2_intercept"
"2290",0.032,0,0.028,0.087,435.931,1,"Sigma2_epsilon"
"2291",0.102,0.049,0.099,0.173,792.849,1,"Sigma2_phi"
"2292",0.0613886566937613,0.00163185173202428,0.0600024601633395,0.130764770944388,40075.2225683712,1.49014362632655,"cov_int_phi"
"2293",0.007,-0.028,0.006,0.045,1469.366,1,"cov_2"
"2294",0.621,0.536,0.619,0.714,752.148,1,"Sigma2_e"
"2295",-514.868,-566.703,-515.217,-458.876,455.339,1.001,"lp_"
"2296",1.023,0.93,1.024,1.116,3874.558,1,"B_0"
"2297",0.262,0.177,0.263,0.35,4990.405,1,"psi"
"2298",0.209,0.134,0.206,0.301,1781.185,1,"Sigma2_intercept"
"2299",0.043,0.004,0.042,0.093,962.353,1,"Sigma2_epsilon"
"2300",0.124,0.069,0.12,0.194,2273.7,1,"Sigma2_phi"
"2301",0.0884755200354809,0.0185822725177212,0.0872383533081356,0.170380371984299,124551.2954358,1.58003923601125,"cov_int_phi"
"2302",0.019,-0.019,0.018,0.059,2386.048,1,"cov_2"
"2303",0.633,0.552,0.631,0.726,1529.647,1,"Sigma2_e"
"2304",-521.533,-577.03,-520.708,-470.449,664.391,1,"lp_"
"2305",1.039,0.957,1.039,1.119,2276.456,1,"B_0"
"2306",0.273,0.203,0.273,0.343,2856.613,1.001,"psi"
"2307",0.164,0.1,0.161,0.243,1249.706,1,"Sigma2_intercept"
"2308",0.015,0,0.01,0.052,768.555,1,"Sigma2_epsilon"
"2309",0.104,0.054,0.102,0.168,1719.415,1,"Sigma2_phi"
"2310",0.036647459921407,-0.0144949832614128,0.0392280256684157,0.0828118748972178,43172.2026606922,1.41430068244896,"cov_int_phi"
"2311",-0.009,-0.041,-0.006,0.013,1476.876,1.001,"cov_2"
"2312",0.655,0.573,0.653,0.744,1243.829,1,"Sigma2_e"
"2313",-536.246,-585.528,-536.128,-488.345,672.21,1,"lp_"
"2314",1.057,0.96,1.056,1.151,3933.935,1,"B_0"
"2315",0.265,0.182,0.264,0.347,4846.85,1,"psi"
"2316",0.26,0.183,0.257,0.355,1658.059,1,"Sigma2_intercept"
"2317",0.046,0.001,0.045,0.103,647.786,1.004,"Sigma2_epsilon"
"2318",0.115,0.057,0.114,0.183,1035.177,1.003,"Sigma2_phi"
"2319",0.0617907644805761,-6.3944537774703e-06,0.0612777232008309,0.132303597741621,81436.2192910325,1.39808440890788,"cov_int_phi"
"2320",0.008,-0.031,0.008,0.05,2870.202,1,"cov_2"
"2321",0.556,0.481,0.554,0.64,1043.205,1.001,"Sigma2_e"
"2322",-469.967,-524.827,-469.667,-414.467,579.691,1,"lp_"
"2323",1.008,0.918,1.009,1.099,2150.192,1,"B_0"
"2324",0.201,0.128,0.201,0.273,3116.387,1,"psi"
