"","V1","V2","V3","V4","V5","V6","Parameter"
"2189",0.861,0.709,0.856,1.045,2013.019,1,"Sigma2_x"
"2190",0.006,0,0.003,0.032,1673.012,1,"Sigma2_epsilon"
"2191",0.116,0.065,0.112,0.192,414.167,1,"Sigma2_phi"
"2192",0.086,0.051,0.085,0.127,1647.143,1,"cov_int_phi"
"2193",-0.001,-0.031,0,0.027,1272.428,1,"cov_2"
"2194",0.246,0.166,0.244,0.341,2163.677,1,"cov_4"
"2195",0,-0.063,0,0.068,176.337,1,"cov_6"
"2196",0.632,0.562,0.631,0.709,3342.962,1,"Sigma2_e"
"2197",0.102,0.091,0.102,0.114,3801.068,1,"Sigma2_ex"
"2198",-8.536,-57.574,-7.529,35.788,818.194,1,"lp_"
"2199",1.007,0.896,1.006,1.121,1658.149,1,"B_0"
"2200",-0.015,-0.164,-0.013,0.128,1570.011,1,"B_x"
"2201",0.293,0.169,0.293,0.41,123.508,1,"psi"
"2202",0.2,0.13,0.198,0.284,1668.816,1,"Sigma2_intercept"
"2203",1.074,0.872,1.069,1.307,1502.223,1,"Sigma2_x"
"2204",0.015,0,0.009,0.062,599.492,1,"Sigma2_epsilon"
"2205",0.111,0.055,0.102,0.224,259.66,1,"Sigma2_phi"
"2206",0.075,0.038,0.074,0.115,987.004,1,"cov_int_phi"
"2207",-0.003,-0.04,-0.001,0.033,628.174,1,"cov_2"
"2208",0.265,0.178,0.263,0.362,1420.193,1,"cov_4"
"2209",0.002,-0.106,0,0.122,92.987,1,"cov_6"
"2210",0.703,0.625,0.702,0.789,2238.963,1,"Sigma2_e"
"2211",0.106,0.094,0.106,0.119,4063.272,1,"Sigma2_ex"
"2212",-66.936,-115.926,-67.277,-17.181,680.034,1,"lp_"
"2213",1.069,0.966,1.07,1.173,2382.202,1,"B_0"
"2214",0.045,-0.076,0.045,0.168,2544.755,1,"B_x"
"2215",0.314,0.148,0.315,0.465,289.557,1,"psi"
"2216",0.173,0.108,0.17,0.248,1872.04,1,"Sigma2_intercept"
"2217",0.803,0.654,0.797,0.981,1928.725,1,"Sigma2_x"
"2218",0.022,0,0.015,0.081,682.595,1,"Sigma2_epsilon"
"2219",0.106,0.049,0.095,0.225,424.223,1.001,"Sigma2_phi"
"2220",0.073,0.038,0.072,0.115,1812.751,1,"cov_int_phi"
"2221",0.003,-0.037,0.001,0.048,639.38,1.001,"cov_2"
"2222",0.223,0.15,0.221,0.308,1965.899,1,"cov_4"
"2223",0.002,-0.113,0,0.122,227.384,1.001,"cov_6"
"2224",0.693,0.614,0.691,0.783,2269.525,1,"Sigma2_e"
"2225",0.096,0.086,0.096,0.108,4655.227,1,"Sigma2_ex"
"2226",-20.31,-69.35,-20.429,29.663,728.789,1,"lp_"
"2227",0.991,0.861,0.989,1.118,2577.601,1,"B_0"
"2228",0.018,-0.121,0.016,0.16,2128.784,1,"B_x"
"2229",0.338,0.065,0.345,0.577,109.707,1,"psi"
"2230",0.289,0.201,0.287,0.389,1995.092,1.001,"Sigma2_intercept"
"2231",1.036,0.839,1.029,1.265,1391.908,1.001,"Sigma2_x"
"2232",0.08,0.011,0.073,0.194,528.973,1,"Sigma2_epsilon"
"2233",0.216,0.1,0.191,0.468,165.407,1,"Sigma2_phi"
"2234",0.129,0.071,0.128,0.191,1484.524,1.002,"cov_int_phi"
"2235",0.035,-0.041,0.032,0.122,191.93,1.001,"cov_2"
"2236",0.279,0.18,0.276,0.39,1541.834,1.002,"cov_4"
"2237",0.032,-0.206,0.023,0.302,105.687,1,"cov_6"
"2238",0.643,0.563,0.64,0.735,1641.009,1.001,"Sigma2_e"
"2239",0.109,0.097,0.108,0.122,3114.284,1,"Sigma2_ex"
"2240",-38.01,-94.789,-37.59,17.544,693.527,1.004,"lp_"
"2241",0.886,0.771,0.886,1.004,2614.112,1,"B_0"
"2242",-0.162,-0.299,-0.161,-0.025,2350.825,1,"B_x"
"2243",0.396,0.286,0.395,0.516,430.71,1.005,"psi"
"2244",0.159,0.096,0.157,0.232,1801.296,1,"Sigma2_intercept"
"2245",0.965,0.79,0.958,1.177,1560.909,1,"Sigma2_x"
"2246",0.01,0,0.005,0.046,1163.826,1.001,"Sigma2_epsilon"
"2247",0.164,0.094,0.156,0.284,514.925,1.002,"Sigma2_phi"
"2248",0.101,0.062,0.099,0.146,1676.489,1,"cov_int_phi"
"2249",0.005,-0.019,0.002,0.04,1469.555,1,"cov_2"
"2250",0.24,0.162,0.238,0.333,1797.184,1,"cov_4"
"2251",-0.001,-0.106,0,0.087,270.956,1.006,"cov_6"
"2252",0.718,0.639,0.716,0.805,3158.508,1,"Sigma2_e"
"2253",0.105,0.094,0.105,0.117,3827.349,1,"Sigma2_ex"
"2254",-72.566,-121.197,-72.105,-26.417,758.943,1.001,"lp_"
"2255",1.062,0.958,1.062,1.168,1564.363,1,"B_0"
"2256",0.14,0.012,0.14,0.27,1376.04,1,"B_x"
"2257",0.276,0.162,0.274,0.407,110.209,1.001,"psi"
"2258",0.214,0.146,0.212,0.296,1724.713,1,"Sigma2_intercept"
"2259",0.835,0.678,0.829,1.019,1070.904,1,"Sigma2_x"
"2260",0.009,0,0.005,0.043,906.256,1,"Sigma2_epsilon"
"2261",0.076,0.034,0.069,0.164,163.421,1.001,"Sigma2_phi"
"2262",0.051,0.017,0.051,0.085,1014.086,1.001,"cov_int_phi"
"2263",-0.008,-0.047,-0.004,0.017,891.453,1,"cov_2"
"2264",0.214,0.138,0.212,0.298,875.619,1,"cov_4"
"2265",-0.007,-0.104,-0.002,0.073,68.86,1.004,"cov_6"
"2266",0.628,0.559,0.626,0.708,2343.248,1,"Sigma2_e"
"2267",0.101,0.09,0.101,0.114,2982.586,1,"Sigma2_ex"
"2268",-3.922,-54.342,-3.188,45.779,838.838,1,"lp_"
"2269",1.025,0.927,1.026,1.121,2487.582,1.001,"B_0"
"2270",0.024,-0.106,0.023,0.155,1246.301,1.008,"B_x"
"2271",0.305,0.189,0.298,0.46,99.261,1.01,"psi"
"2272",0.128,0.067,0.126,0.2,1207.035,1.006,"Sigma2_intercept"
"2273",0.84,0.687,0.833,1.028,1396.865,1,"Sigma2_x"
"2274",0.013,0,0.006,0.059,467.255,1,"Sigma2_epsilon"
"2275",0.095,0.038,0.082,0.227,219.035,1.002,"Sigma2_phi"
"2276",0.038,0.011,0.037,0.067,892.787,1.001,"cov_int_phi"
"2277",-0.001,-0.027,0,0.022,627.833,1,"cov_2"
"2278",0.127,0.06,0.126,0.199,716.114,1,"cov_4"
"2279",-0.02,-0.141,-0.009,0.053,67.067,1.012,"cov_6"
"2280",0.757,0.673,0.756,0.849,1979.457,1.003,"Sigma2_e"
"2281",0.105,0.095,0.105,0.118,3579.596,1,"Sigma2_ex"
"2282",-93.014,-141.878,-92.918,-45.217,691.569,1.006,"lp_"
"2283",0.996,0.884,0.995,1.104,3187.344,1,"B_0"
"2284",0.011,-0.135,0.013,0.147,2866.395,1,"B_x"
"2285",0.296,0.075,0.299,0.503,115.854,1.001,"psi"
"2286",0.181,0.116,0.179,0.259,1598.63,1.001,"Sigma2_intercept"
"2287",1.017,0.835,1.006,1.247,1364.685,1,"Sigma2_x"
"2288",0.058,0.002,0.054,0.14,538.121,1,"Sigma2_epsilon"
"2289",0.158,0.069,0.139,0.359,190.667,1,"Sigma2_phi"
"2290",0.071,0.032,0.07,0.117,1190.636,1,"cov_int_phi"
"2291",0.01,-0.04,0.008,0.067,267.015,1.001,"cov_2"
"2292",0.206,0.128,0.204,0.294,1428.643,1,"cov_4"
"2293",0.007,-0.2,0.004,0.231,106.282,1.001,"cov_6"
"2294",0.574,0.502,0.572,0.656,1222.37,1,"Sigma2_e"
"2295",0.103,0.091,0.102,0.115,3404.885,1,"Sigma2_ex"
"2296",30.113,-28.553,29.736,86.419,532.767,1.002,"lp_"
"2297",1.013,0.914,1.013,1.114,3824.973,1,"B_0"
"2298",-0.016,-0.143,-0.016,0.111,4416.947,1,"B_x"
"2299",0.298,0.136,0.298,0.455,433.982,1.004,"psi"
"2300",0.146,0.086,0.144,0.215,1861.794,1.001,"Sigma2_intercept"
"2301",0.923,0.751,0.917,1.122,1843.745,1,"Sigma2_x"
"2302",0.023,0,0.018,0.078,1157.077,1.002,"Sigma2_epsilon"
"2303",0.11,0.051,0.098,0.247,447.342,1.006,"Sigma2_phi"
"2304",0.083,0.05,0.081,0.125,1112.026,1,"cov_int_phi"
"2305",0.01,-0.028,0.006,0.058,1087.123,1.002,"cov_2"
"2306",0.245,0.172,0.243,0.332,2154.513,1,"cov_4"
"2307",0.003,-0.134,0.002,0.144,345.553,1.005,"cov_6"
"2308",0.673,0.595,0.671,0.759,2016.822,1,"Sigma2_e"
"2309",0.1,0.089,0.1,0.112,3473.969,1,"Sigma2_ex"
"2310",-25.953,-75.539,-26.093,23.249,742.938,1,"lp_"
"2311",1.04,0.939,1.039,1.144,3653.589,1,"B_0"
"2312",0.042,-0.098,0.043,0.185,3826.054,1,"B_x"
"2313",0.266,0.106,0.27,0.414,388.686,1.002,"psi"
"2314",0.127,0.07,0.126,0.196,1440.138,1.001,"Sigma2_intercept"
"2315",1.025,0.841,1.018,1.25,1762.848,1,"Sigma2_x"
"2316",0.028,0,0.022,0.092,865.69,1,"Sigma2_epsilon"
"2317",0.107,0.047,0.095,0.233,679.399,1.003,"Sigma2_phi"
"2318",0.066,0.034,0.065,0.104,1767.633,1,"cov_int_phi"
"2319",0.009,-0.026,0.005,0.055,780.276,1,"cov_2"
"2320",0.215,0.136,0.214,0.303,2293.106,1,"cov_4"
"2321",0.004,-0.133,0,0.163,300.184,1.002,"cov_6"
"2322",0.708,0.626,0.707,0.798,1915.525,1,"Sigma2_e"
"2323",0.1,0.09,0.1,0.112,3353.096,1,"Sigma2_ex"
"2324",-48.423,-98.671,-48.855,2.703,519.667,1.002,"lp_"
"2325",0.997,0.883,0.996,1.108,2554.61,1,"B_0"
"2326",0.038,-0.104,0.04,0.178,2445.109,1,"B_x"
"2327",0.313,0.199,0.31,0.438,279.34,1.005,"psi"
"2328",0.195,0.126,0.193,0.276,1494.231,1,"Sigma2_intercept"
"2329",0.996,0.816,0.99,1.209,1718.337,1,"Sigma2_x"
"2330",0.014,0,0.009,0.055,1007.404,1,"Sigma2_epsilon"
"2331",0.115,0.058,0.105,0.229,343.506,1.004,"Sigma2_phi"
"2332",0.088,0.052,0.087,0.133,775.879,1,"cov_int_phi"
"2333",0.009,-0.022,0.005,0.05,1450.113,1,"cov_2"
"2334",0.254,0.171,0.253,0.346,1475.977,1,"cov_4"
"2335",-0.007,-0.12,-0.002,0.091,189.236,1.008,"cov_6"
"2336",0.658,0.584,0.658,0.739,2662.423,1,"Sigma2_e"
"2337",0.1,0.09,0.1,0.112,4207.072,1,"Sigma2_ex"
"2338",-19.599,-70.456,-19.199,28.229,747.624,1,"lp_"
"2339",1.026,0.918,1.025,1.136,1395.457,1,"B_0"
"2340",-0.041,-0.182,-0.042,0.095,1326.208,1.002,"B_x"
"2341",0.309,0.163,0.313,0.426,101.459,1.044,"psi"
"2342",0.198,0.129,0.197,0.28,1453.509,1,"Sigma2_intercept"
"2343",1.024,0.839,1.016,1.25,1230.397,1,"Sigma2_x"
"2344",0.015,0,0.008,0.068,468.399,1,"Sigma2_epsilon"
"2345",0.117,0.06,0.11,0.224,119.305,1.031,"Sigma2_phi"
"2346",0.085,0.049,0.083,0.13,588.022,1.003,"cov_int_phi"
"2347",0.005,-0.028,0.002,0.049,377.365,1.014,"cov_2"
"2348",0.26,0.172,0.256,0.362,998.732,1,"cov_4"
"2349",0.007,-0.102,0.001,0.142,79.758,1.054,"cov_6"
"2350",0.677,0.602,0.677,0.76,2063.219,1,"Sigma2_e"
"2351",0.105,0.094,0.104,0.117,3925.088,1,"Sigma2_ex"
"2352",-47.384,-98.251,-47.123,-0.274,704.292,1.001,"lp_"
"2353",1.039,0.921,1.039,1.158,1842.478,1,"B_0"
"2354",0.032,-0.109,0.033,0.174,1727.048,1.002,"B_x"
"2355",0.289,0.162,0.292,0.399,188.098,1.013,"psi"
"2356",0.258,0.176,0.256,0.35,1949.463,1,"Sigma2_intercept"
"2357",0.966,0.788,0.959,1.178,1697.081,1,"Sigma2_x"
"2358",0.014,0,0.007,0.058,881.846,1,"Sigma2_epsilon"
"2359",0.098,0.049,0.092,0.184,258.757,1.009,"Sigma2_phi"
"2360",0.079,0.042,0.078,0.122,1512.475,1,"cov_int_phi"
"2361",0,-0.036,0,0.04,553.712,1.006,"cov_2"
"2362",0.272,0.181,0.27,0.375,1402.311,1,"cov_4"
"2363",0.011,-0.077,0.004,0.122,125.514,1.019,"cov_6"
"2364",0.692,0.615,0.69,0.777,2529.15,1.002,"Sigma2_e"
"2365",0.102,0.091,0.102,0.115,4620.9,1,"Sigma2_ex"
"2366",-44.567,-94.792,-44.138,3.76,859.459,1.005,"lp_"
"2367",0.926,0.807,0.927,1.042,2803.737,1,"B_0"
"2368",-0.129,-0.272,-0.129,0.012,2238.162,1.001,"B_x"
"2369",0.328,0.207,0.329,0.435,149.273,1.002,"psi"
"2370",0.247,0.166,0.245,0.344,2245.269,1,"Sigma2_intercept"
"2371",1.056,0.864,1.05,1.294,1538.826,1.001,"Sigma2_x"
"2372",0.011,0,0.005,0.05,891.394,1,"Sigma2_epsilon"
"2373",0.128,0.067,0.122,0.231,190.244,1,"Sigma2_phi"
"2374",0.095,0.056,0.093,0.142,1281.769,1,"cov_int_phi"
"2375",0.004,-0.027,0.002,0.043,662.384,1.001,"cov_2"
"2376",0.276,0.187,0.274,0.38,1557.666,1,"cov_4"
"2377",0.004,-0.096,0.001,0.117,85.915,1.003,"cov_6"
"2378",0.749,0.667,0.748,0.844,3367.396,1,"Sigma2_e"
"2379",0.095,0.085,0.095,0.107,4586.019,1,"Sigma2_ex"
"2380",-49.572,-100.176,-49.16,-3.315,828.31,1,"lp_"
"2381",0.961,0.854,0.962,1.065,1929.094,1.002,"B_0"
"2382",-0.033,-0.16,-0.033,0.098,1770.316,1.001,"B_x"
"2383",0.327,0.192,0.331,0.452,183.598,1.001,"psi"
"2384",0.165,0.103,0.164,0.24,1538.753,1,"Sigma2_intercept"
"2385",0.86,0.702,0.854,1.04,1548.326,1,"Sigma2_x"
"2386",0.013,0,0.007,0.057,752.063,1,"Sigma2_epsilon"
"2387",0.109,0.057,0.102,0.201,185.257,1,"Sigma2_phi"
"2388",0.077,0.043,0.076,0.117,1241.05,1,"cov_int_phi"
"2389",0.004,-0.026,0.001,0.04,643.934,1,"cov_2"
"2390",0.225,0.148,0.223,0.309,1279.263,1.001,"cov_4"
"2391",0.011,-0.076,0.004,0.122,126.194,1.001,"cov_6"
"2392",0.681,0.606,0.678,0.769,2051.156,1,"Sigma2_e"
"2393",0.099,0.088,0.099,0.111,4245.217,1.001,"Sigma2_ex"
"2394",-27.496,-78.545,-27.438,20.961,720.691,1.001,"lp_"
"2395",1.049,0.923,1.049,1.172,1966.272,1,"B_0"
"2396",0.057,-0.08,0.057,0.187,1854.703,1,"B_x"
"2397",0.347,0.204,0.342,0.524,169.484,1.038,"psi"
"2398",0.288,0.203,0.286,0.39,2052.26,1.001,"Sigma2_intercept"
"2399",0.893,0.73,0.888,1.089,1483.404,1.004,"Sigma2_x"
"2400",0.027,0,0.021,0.092,559.465,1.004,"Sigma2_epsilon"
"2401",0.141,0.064,0.124,0.32,211.997,1.035,"Sigma2_phi"
"2402",0.102,0.056,0.101,0.154,801.585,1.018,"cov_int_phi"
"2403",0.005,-0.05,0.003,0.058,505.079,1.005,"cov_2"
"2404",0.279,0.187,0.276,0.382,1377.952,1.003,"cov_4"
"2405",-0.013,-0.165,-0.004,0.104,135.799,1.043,"cov_6"
"2406",0.648,0.574,0.646,0.735,1799.146,1,"Sigma2_e"
"2407",0.106,0.094,0.106,0.118,4153.582,1.001,"Sigma2_ex"
"2408",-32.083,-83.693,-31.61,20.314,702.276,1.004,"lp_"
"2409",1.061,0.936,1.06,1.182,1939.07,1.001,"B_0"
"2410",0.15,-0.002,0.151,0.303,1883.654,1,"B_x"
"2411",0.296,0.13,0.297,0.455,205.614,1,"psi"
"2412",0.254,0.173,0.252,0.353,1870.599,1,"Sigma2_intercept"
"2413",1.155,0.945,1.148,1.401,1724.422,1.001,"Sigma2_x"
"2414",0.035,0,0.027,0.11,659.443,1.003,"Sigma2_epsilon"
"2415",0.143,0.067,0.127,0.312,403.562,1.002,"Sigma2_phi"
"2416",0.122,0.076,0.12,0.177,1116.665,1,"cov_int_phi"
"2417",0.015,-0.044,0.011,0.085,422.248,1,"cov_2"
"2418",0.363,0.258,0.36,0.485,1532.48,1,"cov_4"
"2419",0.003,-0.171,0,0.184,171.52,1,"cov_6"
"2420",0.695,0.612,0.694,0.786,1595.862,1.002,"Sigma2_e"
"2421",0.107,0.095,0.107,0.12,3598.953,1,"Sigma2_ex"
"2422",-64.898,-118.105,-65.301,-10.494,687.309,1,"lp_"
"2423",0.971,0.859,0.972,1.08,1682.557,1,"B_0"
"2424",-0.055,-0.194,-0.055,0.08,1414.079,1,"B_x"
"2425",0.259,0.068,0.26,0.444,46.966,1.003,"psi"
"2426",0.217,0.141,0.213,0.311,1653.788,1.001,"Sigma2_intercept"
"2427",0.969,0.791,0.963,1.188,1345.502,1,"Sigma2_x"
"2428",0.025,0,0.015,0.102,445.284,1,"Sigma2_epsilon"
"2429",0.098,0.036,0.082,0.257,93.874,1,"Sigma2_phi"
"2430",0.072,0.036,0.071,0.117,504.691,1,"cov_int_phi"
"2431",0.008,-0.036,0.004,0.065,177.363,1,"cov_2"
"2432",0.247,0.159,0.245,0.346,1088.523,1,"cov_4"
"2433",0.004,-0.162,0.001,0.176,40.465,1.004,"cov_6"
"2434",0.736,0.648,0.736,0.826,1651.02,1,"Sigma2_e"
"2435",0.098,0.088,0.098,0.11,4652.87,1,"Sigma2_ex"
"2436",-54.864,-106.693,-54.571,-4.05,697.703,1,"lp_"
"2437",0.909,0.806,0.908,1.015,1961.849,1,"B_0"
"2438",-0.131,-0.269,-0.132,0.012,1731.151,1,"B_x"
"2439",0.321,0.234,0.319,0.43,193.896,1.006,"psi"
"2440",0.156,0.093,0.153,0.233,1497.517,1,"Sigma2_intercept"
"2441",1.042,0.858,1.035,1.27,1415.091,1.002,"Sigma2_x"
"2442",0.009,0,0.004,0.04,1159.754,1,"Sigma2_epsilon"
"2443",0.119,0.064,0.112,0.218,246.567,1.005,"Sigma2_phi"
"2444",0.069,0.038,0.068,0.107,1172.791,1.004,"cov_int_phi"
"2445",0.001,-0.025,0,0.027,1031.684,1,"cov_2"
"2446",0.214,0.134,0.212,0.306,1128.825,1.001,"cov_4"
"2447",-0.007,-0.099,-0.002,0.071,106.837,1.008,"cov_6"
"2448",0.694,0.621,0.693,0.781,2225.206,1,"Sigma2_e"
"2449",0.102,0.091,0.101,0.114,4468.528,1,"Sigma2_ex"
"2450",-45.089,-93.192,-44.903,1.107,882.365,1,"lp_"
"2451",0.92,0.797,0.922,1.037,1369.333,1,"B_0"
"2452",-0.115,-0.264,-0.114,0.029,1071.871,1,"B_x"
"2453",0.268,0.118,0.269,0.42,89.312,1.001,"psi"
"2454",0.286,0.199,0.283,0.388,1562.719,1,"Sigma2_intercept"
"2455",1.093,0.898,1.086,1.331,1205.362,1.001,"Sigma2_x"
"2456",0.025,0,0.018,0.085,761.48,1.001,"Sigma2_epsilon"
"2457",0.11,0.049,0.097,0.253,139.506,1.001,"Sigma2_phi"
"2458",0.101,0.058,0.099,0.153,620.522,1,"cov_int_phi"
"2459",0.017,-0.029,0.013,0.078,347.04,1,"cov_2"
"2460",0.31,0.209,0.308,0.426,1024.954,1.001,"cov_4"
"2461",0.005,-0.147,0.002,0.152,70.331,1.001,"cov_6"
"2462",0.721,0.639,0.719,0.814,1717.595,1,"Sigma2_e"
"2463",0.101,0.09,0.101,0.114,3944.638,1,"Sigma2_ex"
"2464",-58.847,-108.375,-58.749,-8.161,698.695,1,"lp_"
"2465",1.088,0.99,1.088,1.186,3636.037,1,"B_0"
"2466",0.046,-0.083,0.044,0.171,2264.673,1.001,"B_x"
"2467",0.25,0.133,0.248,0.369,108.799,1.004,"psi"
"2468",0.178,0.11,0.175,0.258,1794.364,1,"Sigma2_intercept"
"2469",0.853,0.699,0.846,1.051,1621.021,1.001,"Sigma2_x"
"2470",0.011,0,0.007,0.047,1115.761,1.001,"Sigma2_epsilon"
"2471",0.067,0.029,0.061,0.15,138.675,1.007,"Sigma2_phi"
"2472",0.044,0.013,0.042,0.087,753.681,1,"cov_int_phi"
"2473",0.011,-0.011,0.007,0.049,1543.901,1.001,"cov_2"
"2474",0.133,0.054,0.132,0.219,896.875,1,"cov_4"
"2475",0,-0.084,0,0.084,71.552,1.006,"cov_6"
"2476",0.71,0.63,0.709,0.8,3508.268,1,"Sigma2_e"
"2477",0.107,0.096,0.107,0.12,5044.849,1,"Sigma2_ex"
"2478",-74.58,-122.728,-74.544,-25.856,882.121,1,"lp_"
"2479",1.038,0.921,1.038,1.155,1399.566,1,"B_0"
"2480",0.026,-0.115,0.027,0.168,1305.33,1,"B_x"
"2481",0.32,0.199,0.322,0.43,143.37,1.001,"psi"
"2482",0.234,0.158,0.231,0.322,1775.234,1,"Sigma2_intercept"
"2483",0.99,0.81,0.984,1.203,1294.046,1.001,"Sigma2_x"
"2484",0.01,0,0.005,0.048,641.933,1,"Sigma2_epsilon"
"2485",0.115,0.061,0.108,0.21,206.021,1.001,"Sigma2_phi"
"2486",0.091,0.054,0.09,0.136,1408.358,1,"cov_int_phi"
"2487",0.001,-0.034,0,0.04,516.888,1,"cov_2"
"2488",0.283,0.196,0.279,0.385,1125.189,1,"cov_4"
"2489",0.006,-0.083,0.002,0.114,97.831,1.002,"cov_6"
"2490",0.699,0.622,0.697,0.784,2674.625,1,"Sigma2_e"
"2491",0.097,0.087,0.097,0.109,4474.796,1,"Sigma2_ex"
"2492",-30.035,-78.662,-29.383,16.533,710.369,1,"lp_"
"2493",1.034,0.923,1.034,1.151,2567.606,1,"B_0"
"2494",-0.018,-0.166,-0.018,0.134,2407.308,1,"B_x"
"2495",0.278,0.163,0.278,0.384,209.663,1.008,"psi"
"2496",0.219,0.146,0.217,0.306,1995.552,1.002,"Sigma2_intercept"
"2497",1.144,0.935,1.137,1.399,1612.666,1.001,"Sigma2_x"
"2498",0.012,0,0.006,0.054,1085.009,1.001,"Sigma2_epsilon"
"2499",0.104,0.05,0.096,0.204,274.279,1.002,"Sigma2_phi"
"2500",0.089,0.051,0.088,0.13,1537.903,1,"cov_int_phi"
"2501",0,-0.037,0,0.038,566.665,1.006,"cov_2"
"2502",0.32,0.223,0.318,0.432,1820.531,1,"cov_4"
"2503",-0.002,-0.119,-0.001,0.111,142.776,1.012,"cov_6"
"2504",0.68,0.607,0.679,0.764,2912.374,1.001,"Sigma2_e"
"2505",0.102,0.091,0.102,0.114,4497.104,1,"Sigma2_ex"
"2506",-39.555,-88.221,-39.171,8.099,788.481,1.005,"lp_"
"2507",1.056,0.95,1.057,1.16,3144.754,1,"B_0"
"2508",0.053,-0.084,0.054,0.193,3350.489,1,"B_x"
"2509",0.27,0.168,0.269,0.38,266.97,1.001,"psi"
"2510",0.16,0.098,0.159,0.23,1782.674,1,"Sigma2_intercept"
"2511",0.983,0.801,0.976,1.208,1784.878,1,"Sigma2_x"
"2512",0.009,0,0.004,0.041,1405.57,1,"Sigma2_epsilon"
"2513",0.083,0.039,0.077,0.166,441.034,1.001,"Sigma2_phi"
"2514",0.073,0.043,0.073,0.108,1941.914,1.002,"cov_int_phi"
"2515",-0.001,-0.03,0,0.027,1087.973,1,"cov_2"
"2516",0.275,0.193,0.273,0.372,2688.697,1.001,"cov_4"
"2517",-0.002,-0.094,-0.001,0.078,161.368,1,"cov_6"
"2518",0.692,0.617,0.69,0.774,3055.498,1,"Sigma2_e"
"2519",0.103,0.092,0.103,0.116,4264.277,1,"Sigma2_ex"
"2520",-51.971,-100.683,-52.258,-4.289,712.222,1,"lp_"
"2521",0.918,0.792,0.918,1.042,1888.726,1,"B_0"
"2522",-0.133,-0.264,-0.132,-0.008,2026.932,1,"B_x"
"2523",0.377,0.218,0.375,0.543,208.704,1,"psi"
"2524",0.313,0.224,0.311,0.422,2329.823,1.002,"Sigma2_intercept"
"2525",0.848,0.692,0.842,1.038,1761.495,1,"Sigma2_x"
"2526",0.025,0,0.019,0.082,748.885,1,"Sigma2_epsilon"
"2527",0.15,0.072,0.137,0.307,217.462,1.001,"Sigma2_phi"
"2528",0.107,0.057,0.106,0.162,1317.087,1,"cov_int_phi"
"2529",-0.02,-0.087,-0.015,0.031,460.592,1.001,"cov_2"
"2530",0.337,0.243,0.334,0.446,1768.305,1,"cov_4"
"2531",-0.006,-0.134,-0.002,0.119,167.29,1.001,"cov_6"
"2532",0.691,0.612,0.69,0.777,2515.399,1,"Sigma2_e"
"2533",0.105,0.093,0.105,0.118,3996.11,1,"Sigma2_ex"
"2534",-55.523,-106.92,-54.958,-6.982,802.678,1,"lp_"
"2535",0.88,0.764,0.881,0.996,1316.77,1.001,"B_0"
"2536",-0.157,-0.297,-0.156,-0.025,1001.556,1.005,"B_x"
"2537",0.355,0.169,0.358,0.531,66.747,1.002,"psi"
"2538",0.241,0.164,0.239,0.331,1619.191,1,"Sigma2_intercept"
"2539",0.911,0.749,0.903,1.116,1258.203,1,"Sigma2_x"
"2540",0.028,0,0.022,0.094,420.105,1,"Sigma2_epsilon"
"2541",0.15,0.076,0.136,0.315,142.323,1.002,"Sigma2_phi"
"2542",0.099,0.054,0.097,0.152,1156.135,1,"cov_int_phi"
"2543",0.018,-0.023,0.014,0.079,176.659,1.002,"cov_2"
"2544",0.228,0.145,0.226,0.322,821.424,1.002,"cov_4"
"2545",0.009,-0.128,0.004,0.168,57.513,1.002,"cov_6"
"2546",0.638,0.562,0.637,0.725,1243.581,1.004,"Sigma2_e"
"2547",0.091,0.081,0.091,0.101,3443.855,1,"Sigma2_ex"
"2548",36.313,-13.758,36.179,88.064,661.35,1.003,"lp_"
"2549",1.008,0.906,1.009,1.106,2720.511,1,"B_0"
"2550",-0.014,-0.147,-0.015,0.123,2302.318,1,"B_x"
"2551",0.273,0.15,0.274,0.39,269.475,1.002,"psi"
"2552",0.169,0.105,0.167,0.246,1574.211,1.002,"Sigma2_intercept"
"2553",0.954,0.776,0.948,1.172,1315.865,1.002,"Sigma2_x"
"2554",0.014,0,0.008,0.062,943.394,1,"Sigma2_epsilon"
"2555",0.088,0.042,0.08,0.182,331.87,1.003,"Sigma2_phi"
"2556",0.058,0.027,0.057,0.096,1046.757,1.001,"cov_int_phi"
"2557",0.004,-0.025,0.002,0.04,963.358,1,"cov_2"
"2558",0.201,0.126,0.198,0.288,1251.659,1.001,"cov_4"
"2559",0.003,-0.096,0.001,0.111,159.336,1.003,"cov_6"
"2560",0.694,0.616,0.692,0.776,1881.372,1,"Sigma2_e"
"2561",0.101,0.091,0.101,0.113,3582.727,1,"Sigma2_ex"
"2562",-41.728,-90.429,-41.412,6.545,772.132,1.002,"lp_"
"2563",1.063,0.943,1.062,1.182,1408.836,1,"B_0"
"2564",-0.05,-0.195,-0.051,0.091,1140.9,1,"B_x"
"2565",0.297,0.206,0.297,0.386,110.472,1.005,"psi"
"2566",0.278,0.195,0.275,0.379,1941.425,1,"Sigma2_intercept"
"2567",1.04,0.851,1.033,1.271,1319.747,1.001,"Sigma2_x"
"2568",0.006,0,0.002,0.029,1333.672,1,"Sigma2_epsilon"
"2569",0.1,0.054,0.095,0.175,151.585,1.008,"Sigma2_phi"
"2570",0.086,0.049,0.085,0.13,1071.023,1.004,"cov_int_phi"
"2571",0,-0.028,0,0.029,1478.586,1,"cov_2"
"2572",0.287,0.191,0.285,0.391,950.142,1,"cov_4"
