"","V1","V2","V3","V4","V5","V6","Parameter"
"2090",0.016,-0.051,0.016,0.082,1656.386,1,"cov_int_phi"
"2091",-0.033,-0.097,-0.031,0.022,569.41,1,"cov_psi_phi"
"2092",-0.004,-0.076,-0.003,0.071,2257.706,1,"cov_1"
"2093",-0.022,-0.087,-0.02,0.032,1325.132,1,"cov_2"
"2094",-0.002,-0.057,-0.001,0.052,1441.215,1,"cov_3"
"2095",0.115,0.015,0.113,0.224,1061.041,1,"cov_4"
"2096",-0.092,-0.212,-0.09,0.008,334.757,1.001,"cov_5"
"2097",0.003,-0.132,0.001,0.15,276.732,1,"cov_6"
"2098",0.469,0.369,0.466,0.595,769.074,1.003,"Sigma2_e"
"2099",0.053,0.044,0.052,0.063,4714.36,1,"Sigma2_ex"
"2100",99.494,57.953,100.009,138.106,536.188,1.003,"lp_"
"2101",0.963,0.776,0.964,1.151,2219.002,1.001,"B_0"
"2102",-0.085,-0.272,-0.083,0.093,1664.35,1,"B_x"
"2103",0.362,0.084,0.365,0.624,279.155,1,"psi"
"2104",0.332,0.195,0.324,0.516,1611.504,1,"Sigma2_intercept"
"2105",0.028,0,0.016,0.118,1278.852,1,"Sigma2_psi"
"2106",0.646,0.463,0.635,0.874,1988.753,1,"Sigma2_x"
"2107",0.064,0,0.055,0.184,839.149,1,"Sigma2_epsilon"
"2108",0.149,0.057,0.142,0.277,1184.885,1,"Sigma2_phi"
"2109",-0.018,-0.081,-0.011,0.025,2677.176,1,"cov_int_psi"
"2110",0.054,-0.015,0.052,0.136,2223.787,1,"cov_int_phi"
"2111",-0.009,-0.054,-0.005,0.018,820.582,1,"cov_psi_phi"
"2112",-0.018,-0.081,-0.011,0.025,2677.176,1,"cov_1"
"2113",0.014,-0.047,0.011,0.083,1791.726,1,"cov_2"
"2114",-0.005,-0.04,-0.002,0.014,1424.539,1,"cov_3"
"2115",0.11,-0.007,0.108,0.238,1638.283,1,"cov_4"
"2116",-0.011,-0.083,-0.007,0.05,441.301,1,"cov_5"
"2117",0.007,-0.135,0.004,0.166,203.519,1.001,"cov_6"
"2118",0.548,0.439,0.546,0.675,1519.251,1,"Sigma2_e"
"2119",0.046,0.038,0.046,0.056,5259.685,1,"Sigma2_ex"
"2120",94.339,56.306,94.662,129.459,593.11,1,"lp_"
"2121",1.029,0.871,1.03,1.18,3312.476,1,"B_0"
"2122",-0.076,-0.245,-0.076,0.092,1992.598,1,"B_x"
"2123",0.366,0.021,0.371,0.703,167.423,1,"psi"
"2124",0.164,0.058,0.158,0.298,1340.081,1,"Sigma2_intercept"
"2125",0.107,0.001,0.089,0.324,916.163,1.002,"Sigma2_psi"
"2126",0.532,0.383,0.522,0.736,1807.069,1.001,"Sigma2_x"
"2127",0.085,0.003,0.076,0.22,1122.809,1,"Sigma2_epsilon"
"2128",0.154,0.053,0.146,0.301,1550.803,1,"Sigma2_phi"
"2129",-0.013,-0.09,-0.009,0.048,2105.182,1.001,"cov_int_psi"
"2130",-0.027,-0.098,-0.026,0.032,1506.682,1,"cov_int_phi"
"2131",-0.013,-0.083,-0.01,0.047,744.922,1.001,"cov_psi_phi"
"2132",-0.013,-0.09,-0.009,0.048,2105.182,1.001,"cov_1"
"2133",-0.04,-0.104,-0.037,0.007,1839.661,1,"cov_2"
"2134",-0.003,-0.056,-0.002,0.047,2348.901,1.002,"cov_3"
"2135",0.035,-0.055,0.035,0.13,958.261,1,"cov_4"
"2136",-0.025,-0.133,-0.02,0.065,572.119,1,"cov_5"
"2137",0.005,-0.152,0.003,0.164,118.974,1,"cov_6"
"2138",0.682,0.542,0.677,0.85,1211.008,1,"Sigma2_e"
"2139",0.057,0.047,0.057,0.068,4544.745,1,"Sigma2_ex"
"2140",31.514,-7.797,31.721,69.216,639.979,1.002,"lp_"
"2141",1.058,0.891,1.059,1.222,3659.442,1,"B_0"
"2142",0.146,-0.007,0.146,0.302,2652.292,1,"B_x"
"2143",0.447,0.045,0.452,0.812,429.814,1,"psi"
"2144",0.194,0.071,0.189,0.348,1450.905,1,"Sigma2_intercept"
"2145",0.034,0,0.016,0.16,1995.204,1,"Sigma2_psi"
"2146",0.475,0.343,0.465,0.661,2113.726,1,"Sigma2_x"
"2147",0.11,0.003,0.103,0.266,876.042,1.001,"Sigma2_epsilon"
"2148",0.201,0.081,0.193,0.363,1221.718,1.001,"Sigma2_phi"
"2149",-0.005,-0.059,-0.001,0.038,4264.834,1,"cov_int_psi"
"2150",0,-0.072,0,0.072,2128.594,1,"cov_int_phi"
"2151",-0.006,-0.063,-0.002,0.038,607.645,1,"cov_psi_phi"
"2152",-0.005,-0.059,-0.001,0.038,4264.834,1,"cov_1"
"2153",-0.009,-0.072,-0.008,0.05,2774.673,1,"cov_2"
"2154",-0.001,-0.041,0,0.036,1477.355,1,"cov_3"
"2155",0.021,-0.072,0.021,0.11,1503.975,1.002,"cov_4"
"2156",-0.012,-0.096,-0.005,0.049,353.952,1,"cov_5"
"2157",0.005,-0.143,0.002,0.171,342.999,1,"cov_6"
"2158",0.696,0.554,0.691,0.867,1355.61,1,"Sigma2_e"
"2159",0.049,0.041,0.049,0.059,4241.713,1,"Sigma2_ex"
"2160",50.562,12.506,50.888,87.403,620.477,1,"lp_"
"2161",0.947,0.754,0.95,1.13,2039.808,1,"B_0"
"2162",-0.053,-0.196,-0.054,0.09,1923.812,1.002,"B_x"
"2163",0.591,0.215,0.591,0.963,408.591,1,"psi"
"2164",0.234,0.125,0.227,0.383,1832.175,1,"Sigma2_intercept"
"2165",0.074,0,0.056,0.253,968.442,1.001,"Sigma2_psi"
"2166",0.383,0.273,0.376,0.529,1677.158,1.002,"Sigma2_x"
"2167",0.071,0.002,0.063,0.186,949.691,1,"Sigma2_epsilon"
"2168",0.205,0.098,0.198,0.352,1613.143,1,"Sigma2_phi"
"2169",0.012,-0.051,0.008,0.088,2741.779,1,"cov_int_psi"
"2170",0.054,-0.016,0.054,0.13,2004.225,1,"cov_int_phi"
"2171",-0.015,-0.09,-0.009,0.04,687.852,1.002,"cov_psi_phi"
"2172",0.012,-0.051,0.008,0.088,2741.779,1,"cov_1"
"2173",-0.021,-0.088,-0.018,0.037,1309.495,1.001,"cov_2"
"2174",-0.003,-0.048,-0.001,0.037,1740.873,1,"cov_3"
"2175",0.127,0.05,0.124,0.219,1787.633,1,"cov_4"
"2176",-0.021,-0.112,-0.014,0.049,548.689,1.004,"cov_5"
"2177",0.005,-0.115,0.003,0.132,311.914,1.001,"cov_6"
"2178",0.526,0.415,0.522,0.654,1212.767,1,"Sigma2_e"
"2179",0.043,0.036,0.043,0.052,3190.444,1,"Sigma2_ex"
"2180",110.736,70.068,111.029,149.127,548.869,1.001,"lp_"
"2181",0.919,0.747,0.918,1.087,2587.587,1.001,"B_0"
"2182",-0.139,-0.285,-0.14,0.006,1710.587,1,"B_x"
"2183",0.524,0.194,0.524,0.851,307.3,1.001,"psi"
"2184",0.169,0.056,0.163,0.317,898.634,1,"Sigma2_intercept"
"2185",0.111,0.001,0.091,0.351,808.185,1,"Sigma2_psi"
"2186",0.417,0.3,0.409,0.583,1198.67,1,"Sigma2_x"
"2187",0.054,0,0.044,0.166,784.491,1.002,"Sigma2_epsilon"
"2188",0.166,0.066,0.159,0.309,1376.943,1.003,"Sigma2_phi"
"2189",-0.022,-0.105,-0.017,0.04,1942.712,1,"cov_int_psi"
"2190",0.034,-0.026,0.032,0.102,1222.26,1,"cov_int_phi"
"2191",-0.044,-0.141,-0.037,0.014,476.985,1,"cov_psi_phi"
"2192",-0.022,-0.105,-0.017,0.04,1942.712,1,"cov_1"
"2193",0.002,-0.045,0.001,0.052,1916.738,1.001,"cov_2"
"2194",-0.017,-0.083,-0.009,0.018,1023.062,1,"cov_3"
"2195",0.06,-0.021,0.058,0.148,920.231,1,"cov_4"
"2196",-0.051,-0.167,-0.046,0.032,472.837,1.001,"cov_5"
"2197",0,-0.109,-0.001,0.112,210.426,1.005,"cov_6"
"2198",0.683,0.534,0.678,0.861,813.201,1,"Sigma2_e"
"2199",0.048,0.039,0.047,0.057,3881.172,1,"Sigma2_ex"
"2200",57.525,17.146,57.499,98.578,549.701,1.001,"lp_"
"2201",0.865,0.679,0.866,1.044,3003.546,1,"B_0"
"2202",0.037,-0.114,0.037,0.18,2336.672,1,"B_x"
"2203",0.423,0.043,0.426,0.768,480.87,1,"psi"
"2204",0.157,0.043,0.152,0.306,1132.338,1.001,"Sigma2_intercept"
"2205",0.093,0,0.072,0.315,1212.858,1,"Sigma2_psi"
"2206",0.435,0.311,0.429,0.6,1308.994,1,"Sigma2_x"
"2207",0.082,0.001,0.073,0.223,934.935,1.001,"Sigma2_epsilon"
"2208",0.16,0.055,0.154,0.312,1185.854,1,"Sigma2_phi"
"2209",-0.022,-0.102,-0.016,0.03,2169.882,1,"cov_int_psi"
"2210",0.051,-0.009,0.047,0.129,1416.101,1,"cov_int_phi"
"2211",-0.038,-0.131,-0.03,0.012,807.138,1,"cov_psi_phi"
"2212",-0.022,-0.102,-0.016,0.03,2169.882,1,"cov_1"
"2213",0.018,-0.036,0.014,0.084,1514.721,1.001,"cov_2"
"2214",-0.018,-0.093,-0.01,0.02,1153.728,1,"cov_3"
"2215",0.078,0.001,0.077,0.17,1454.301,1,"cov_4"
"2216",-0.047,-0.163,-0.039,0.03,523.699,1,"cov_5"
"2217",0.006,-0.125,0.004,0.152,365.658,1,"cov_6"
"2218",0.742,0.584,0.737,0.93,967.952,1.003,"Sigma2_e"
"2219",0.049,0.041,0.049,0.059,3411.53,1,"Sigma2_ex"
"2220",40.066,0.944,40.435,78.728,519.744,1.005,"lp_"
"2221",1.037,0.843,1.039,1.229,1088.701,1.002,"B_0"
"2222",0.011,-0.146,0.008,0.177,784.013,1.006,"B_x"
"2223",0.44,0.171,0.44,0.708,461.045,1,"psi"
"2224",0.227,0.11,0.22,0.38,1230.592,1,"Sigma2_intercept"
"2225",0.372,0.144,0.359,0.682,1206.585,1,"Sigma2_psi"
"2226",0.522,0.377,0.512,0.72,1157.278,1,"Sigma2_x"
"2227",0.035,0,0.024,0.129,866.363,1,"Sigma2_epsilon"
"2228",0.139,0.042,0.13,0.289,1473.642,1,"Sigma2_phi"
"2229",-0.051,-0.18,-0.048,0.061,761.926,1.005,"cov_int_psi"
"2230",0.073,0.012,0.071,0.151,964.127,1,"cov_int_phi"
"2231",-0.03,-0.129,-0.026,0.049,1067.642,1,"cov_psi_phi"
"2232",-0.051,-0.18,-0.048,0.061,761.926,1.005,"cov_1"
"2233",-0.002,-0.051,-0.001,0.048,1552.015,1,"cov_2"
"2234",-0.021,-0.096,-0.014,0.028,1366.213,1,"cov_3"
"2235",0.171,0.078,0.167,0.284,834.953,1.001,"cov_4"
"2236",-0.02,-0.156,-0.019,0.115,845.598,1,"cov_5"
"2237",0.002,-0.086,0.001,0.096,171.471,1,"cov_6"
"2238",0.624,0.487,0.621,0.781,1373.939,1,"Sigma2_e"
"2239",0.05,0.041,0.05,0.06,3535.847,1,"Sigma2_ex"
"2240",64.234,26.363,64.429,103.032,688.776,1,"lp_"
"2241",1.057,0.856,1.057,1.268,1024.175,1.001,"B_0"
"2242",-0.065,-0.215,-0.066,0.09,1090.012,1,"B_x"
"2243",0.478,0.15,0.478,0.807,290.622,1.009,"psi"
"2244",0.412,0.252,0.402,0.627,1407.445,1.002,"Sigma2_intercept"
"2245",0.029,0,0.013,0.142,1370.315,1,"Sigma2_psi"
"2246",0.421,0.303,0.414,0.581,1345.92,1.001,"Sigma2_x"
"2247",0.066,0.001,0.059,0.176,656.644,1.001,"Sigma2_epsilon"
"2248",0.161,0.064,0.154,0.301,1137.074,1.001,"Sigma2_phi"
"2249",-0.004,-0.069,-0.001,0.053,3265.349,1,"cov_int_psi"
"2250",0.035,-0.059,0.036,0.126,1014.41,1,"cov_int_phi"
"2251",-0.002,-0.042,-0.001,0.037,450.254,1.003,"cov_psi_phi"
"2252",-0.004,-0.069,-0.001,0.053,3265.349,1,"cov_1"
"2253",-0.055,-0.151,-0.05,0.015,906.977,1.002,"cov_2"
"2254",-0.001,-0.027,0,0.025,1622.502,1.003,"cov_3"
"2255",0.189,0.084,0.185,0.318,978.264,1.004,"cov_4"
"2256",-0.003,-0.064,-0.001,0.054,404.457,1,"cov_5"
"2257",0.003,-0.107,0.001,0.126,219.882,1.01,"cov_6"
"2258",0.626,0.505,0.622,0.766,1690.731,1,"Sigma2_e"
"2259",0.056,0.046,0.055,0.068,3877.06,1,"Sigma2_ex"
"2260",44.747,8.987,44.896,78.502,938.123,1,"lp_"
"2261",1.049,0.898,1.049,1.2,4144.883,1,"B_0"
"2262",0.109,-0.044,0.107,0.269,2842.482,1,"B_x"
"2263",0.352,0.088,0.351,0.616,664.324,1,"psi"
"2264",0.147,0.031,0.142,0.292,1115.385,1,"Sigma2_intercept"
"2265",0.057,0,0.039,0.214,1409.739,1,"Sigma2_psi"
"2266",0.493,0.349,0.482,0.685,1714.84,1,"Sigma2_x"
"2267",0.035,0,0.023,0.133,1174.273,1,"Sigma2_epsilon"
"2268",0.097,0.029,0.089,0.212,1869.848,1,"Sigma2_phi"
"2269",-0.003,-0.056,-0.001,0.046,3034.362,1,"cov_int_psi"
"2270",0.01,-0.037,0.009,0.059,2086.107,1,"cov_int_phi"
"2271",-0.005,-0.044,-0.003,0.032,957.343,1,"cov_psi_phi"
"2272",-0.003,-0.056,-0.001,0.046,3034.362,1,"cov_1"
"2273",-0.002,-0.04,-0.001,0.034,3598.615,1,"cov_2"
"2274",0.006,-0.016,0.001,0.048,2135.887,1,"cov_3"
"2275",0.033,-0.051,0.031,0.12,1309.128,1,"cov_4"
"2276",-0.03,-0.13,-0.023,0.033,711.945,1.001,"cov_5"
"2277",0.003,-0.096,0.001,0.106,387.353,1.001,"cov_6"
"2278",0.695,0.555,0.69,0.859,1156.221,1.001,"Sigma2_e"
"2279",0.049,0.041,0.049,0.059,3768.149,1,"Sigma2_ex"
"2280",49.864,12.539,49.607,87.591,687.987,1.005,"lp_"
"2281",0.904,0.725,0.905,1.078,3168.743,1.001,"B_0"
"2282",0.005,-0.133,0.005,0.149,2603.525,1.001,"B_x"
"2283",0.392,0.045,0.393,0.707,512.542,1,"psi"
"2284",0.24,0.115,0.232,0.413,1791.933,1,"Sigma2_intercept"
"2285",0.103,0.001,0.085,0.31,1369.257,1,"Sigma2_psi"
"2286",0.395,0.278,0.388,0.551,1990.501,1,"Sigma2_x"
"2287",0.052,0,0.04,0.173,971.093,1,"Sigma2_epsilon"
"2288",0.113,0.032,0.104,0.239,1490.37,1,"Sigma2_phi"
"2289",-0.046,-0.15,-0.039,0.02,2696.319,1,"cov_int_psi"
"2290",0.042,-0.014,0.04,0.109,1896.025,1,"cov_int_phi"
"2291",-0.019,-0.079,-0.016,0.029,773.57,1,"cov_psi_phi"
"2292",-0.046,-0.15,-0.039,0.02,2696.319,1,"cov_1"
"2293",0.004,-0.048,0.002,0.064,2826.408,1,"cov_2"
"2294",0.001,-0.04,0,0.047,2348.634,1,"cov_3"
"2295",0.098,0.015,0.096,0.197,1462.707,1,"cov_4"
"2296",-0.053,-0.172,-0.046,0.028,529.141,1,"cov_5"
"2297",0.003,-0.099,0,0.123,352.216,1,"cov_6"
"2298",0.644,0.515,0.64,0.797,1961.834,1,"Sigma2_e"
"2299",0.048,0.04,0.048,0.058,3697.703,1,"Sigma2_ex"
"2300",64.9,27.608,65.123,99.261,745.161,1.002,"lp_"
"2301",0.987,0.811,0.989,1.158,2126.71,1,"B_0"
"2302",0.008,-0.158,0.007,0.174,1371.003,1,"B_x"
"2303",0.455,0.154,0.457,0.732,377.504,1.001,"psi"
"2304",0.207,0.1,0.201,0.353,1470.72,1,"Sigma2_intercept"
"2305",0.274,0.069,0.26,0.562,1058.684,1,"Sigma2_psi"
"2306",0.537,0.382,0.528,0.735,1301.315,1,"Sigma2_x"
"2307",0.048,0,0.038,0.16,662.475,1,"Sigma2_epsilon"
"2308",0.159,0.058,0.153,0.296,1357.622,1,"Sigma2_phi"
"2309",-0.09,-0.207,-0.086,0,1529.706,1,"cov_int_psi"
"2310",0.052,-0.006,0.049,0.125,1231.354,1.001,"cov_int_phi"
"2311",-0.043,-0.124,-0.042,0.03,1246.112,1.001,"cov_psi_phi"
"2312",-0.09,-0.207,-0.086,0,1529.706,1,"cov_1"
"2313",0.001,-0.048,0,0.054,1851.243,1,"cov_2"
"2314",-0.003,-0.059,-0.001,0.049,2395.174,1.001,"cov_3"
"2315",0.11,0.021,0.107,0.211,972.764,1.001,"cov_4"
"2316",-0.088,-0.215,-0.085,0.026,819.518,1,"cov_5"
"2317",0,-0.117,0,0.116,199.58,1,"cov_6"
"2318",0.534,0.411,0.531,0.684,903.648,1,"Sigma2_e"
"2319",0.046,0.038,0.046,0.056,3484.215,1,"Sigma2_ex"
"2320",99.758,57.956,99.848,141.086,517.669,1,"lp_"
"2321",1.02,0.825,1.02,1.215,2683.308,1,"B_0"
"2322",-0.087,-0.283,-0.087,0.105,1895.56,1,"B_x"
"2323",0.323,0.117,0.323,0.542,468.988,1.001,"psi"
"2324",0.377,0.223,0.371,0.579,1844.866,1,"Sigma2_intercept"
"2325",0.135,0.015,0.126,0.297,902.126,1.002,"Sigma2_psi"
"2326",0.738,0.532,0.726,1.018,1756.905,1.001,"Sigma2_x"
"2327",0.033,0,0.021,0.13,1111.502,1.001,"Sigma2_epsilon"
"2328",0.109,0.035,0.101,0.229,2171.485,1,"Sigma2_phi"
"2329",-0.056,-0.159,-0.054,0.027,2609.765,1,"cov_int_psi"
"2330",0.058,-0.011,0.056,0.137,2223.317,1,"cov_int_phi"
"2331",-0.016,-0.078,-0.012,0.03,1011.243,1.001,"cov_psi_phi"
"2332",-0.056,-0.159,-0.054,0.027,2609.765,1,"cov_1"
"2333",-0.006,-0.072,-0.003,0.049,2300.146,1,"cov_2"
"2334",-0.009,-0.055,-0.004,0.021,1788.778,1,"cov_3"
"2335",0.199,0.064,0.195,0.353,1628.469,1,"cov_4"
"2336",-0.022,-0.141,-0.018,0.085,838.485,1.001,"cov_5"
"2337",-0.002,-0.121,-0.001,0.11,260.666,1.001,"cov_6"
"2338",0.577,0.453,0.572,0.735,1117.327,1,"Sigma2_e"
"2339",0.055,0.046,0.055,0.066,4247.332,1.001,"Sigma2_ex"
"2340",61.426,22.166,61.202,100.146,590.351,1,"lp_"
"2341",1.248,1.054,1.251,1.433,1810.676,1,"B_0"
"2342",0.053,-0.139,0.054,0.241,1570.779,1,"B_x"
"2343",0.286,0.121,0.288,0.451,742.559,1.001,"psi"
"2344",0.436,0.273,0.426,0.656,1528.447,1,"Sigma2_intercept"
"2345",0.044,0,0.036,0.136,1046.675,1,"Sigma2_psi"
"2346",0.726,0.526,0.712,0.992,1368.397,1,"Sigma2_x"
"2347",0.02,0,0.012,0.082,1024.163,1,"Sigma2_epsilon"
"2348",0.082,0.026,0.077,0.168,1796.167,1,"Sigma2_phi"
"2349",-0.03,-0.109,-0.026,0.028,2575.925,1,"cov_int_psi"
"2350",0.046,-0.016,0.044,0.11,2125.375,1,"cov_int_phi"
"2351",-0.014,-0.051,-0.011,0.012,525.442,1.008,"cov_psi_phi"
"2352",-0.03,-0.109,-0.026,0.028,2575.925,1,"cov_1"
"2353",-0.011,-0.069,-0.006,0.031,2631.537,1,"cov_2"
"2354",0,-0.019,0,0.018,2974.427,1,"cov_3"
"2355",0.199,0.065,0.196,0.356,1528.65,1,"cov_4"
"2356",-0.048,-0.146,-0.043,0.024,400.695,1.012,"cov_5"
"2357",0.002,-0.082,0.001,0.087,366.852,1,"cov_6"
"2358",0.497,0.401,0.493,0.616,1979.693,1,"Sigma2_e"
"2359",0.049,0.041,0.049,0.059,3133.514,1.001,"Sigma2_ex"
"2360",98.572,63.18,98.878,131.905,752.259,1,"lp_"
"2361",0.877,0.698,0.877,1.044,1388.499,1.001,"B_0"
"2362",-0.067,-0.231,-0.068,0.093,826.636,1,"B_x"
"2363",0.472,0.169,0.475,0.771,140.918,1.007,"psi"
"2364",0.296,0.159,0.286,0.482,1457.477,1.002,"Sigma2_intercept"
"2365",0.121,0.004,0.113,0.294,912.248,1.001,"Sigma2_psi"
"2366",0.516,0.366,0.508,0.724,1089.659,1.002,"Sigma2_x"
"2367",0.066,0.001,0.058,0.179,747.771,1,"Sigma2_epsilon"
"2368",0.191,0.08,0.184,0.34,1344.14,1,"Sigma2_phi"
"2369",-0.07,-0.187,-0.065,0.012,1097.488,1.002,"cov_int_psi"
"2370",-0.026,-0.118,-0.025,0.053,829.68,1,"cov_int_phi"
"2371",0,-0.07,0.001,0.064,433.507,1.004,"cov_psi_phi"
"2372",-0.07,-0.187,-0.065,0.012,1097.488,1.002,"cov_1"
"2373",-0.048,-0.127,-0.045,0.008,1213.469,1,"cov_2"
"2374",0.008,-0.038,0.006,0.059,1668.658,1,"cov_3"
"2375",0.048,-0.054,0.047,0.16,576.321,1,"cov_4"
"2376",-0.017,-0.126,-0.012,0.075,308.493,1.008,"cov_5"
"2377",0.014,-0.109,0.009,0.156,99.496,1.009,"cov_6"
"2378",0.629,0.493,0.624,0.796,1033.778,1,"Sigma2_e"
"2379",0.047,0.039,0.047,0.057,3526.067,1,"Sigma2_ex"
"2380",70.421,30.633,70.351,108.243,620.287,1.002,"lp_"
"2381",1.151,1.011,1.151,1.296,2317.173,1,"B_0"
"2382",0.115,-0.032,0.115,0.26,875.389,1.006,"B_x"
"2383",0.324,0.011,0.328,0.631,201.047,1.011,"psi"
"2384",0.153,0.041,0.147,0.299,1014.288,1,"Sigma2_intercept"
"2385",0.261,0.023,0.243,0.595,823.178,1.003,"Sigma2_psi"
"2386",0.425,0.301,0.418,0.587,1283.933,1.001,"Sigma2_x"
"2387",0.04,0,0.028,0.146,892.847,1,"Sigma2_epsilon"
"2388",0.084,0.016,0.076,0.198,1667.746,1,"Sigma2_phi"
"2389",-0.032,-0.128,-0.031,0.059,1712.957,1,"cov_int_psi"
"2390",-0.017,-0.071,-0.014,0.025,986.332,1,"cov_int_phi"
"2391",-0.021,-0.099,-0.016,0.036,1036.515,1.002,"cov_psi_phi"
"2392",-0.032,-0.128,-0.031,0.059,1712.957,1,"cov_1"
"2393",-0.011,-0.06,-0.006,0.023,1900.149,1,"cov_2"
"2394",-0.014,-0.082,-0.008,0.03,1836.91,1,"cov_3"
"2395",-0.017,-0.099,-0.017,0.064,464.079,1,"cov_4"
"2396",-0.019,-0.14,-0.017,0.095,452.642,1.002,"cov_5"
"2397",-0.001,-0.103,0,0.102,101.454,1.025,"cov_6"
"2398",0.667,0.532,0.661,0.832,1096.5,1,"Sigma2_e"
"2399",0.05,0.041,0.05,0.061,3692.829,1,"Sigma2_ex"
"2400",53.294,16.37,53.243,89.884,630.74,1.003,"lp_"
"2401",0.988,0.788,0.986,1.18,1201.785,1.001,"B_0"
"2402",0.002,-0.154,0.002,0.155,819.592,1.002,"B_x"
"2403",0.431,-0.019,0.436,0.886,198.283,1.006,"psi"
"2404",0.339,0.193,0.33,0.535,1392.27,1,"Sigma2_intercept"
"2405",0.12,0,0.099,0.368,672.699,1,"Sigma2_psi"
"2406",0.449,0.32,0.441,0.629,962.256,1.001,"Sigma2_x"
"2407",0.156,0.027,0.148,0.333,891.637,1,"Sigma2_epsilon"
"2408",0.249,0.109,0.241,0.438,1425.3,1,"Sigma2_phi"
"2409",-0.038,-0.144,-0.031,0.037,1756.079,1,"cov_int_psi"
"2410",0.016,-0.074,0.016,0.105,1401.133,1,"cov_int_phi"
"2411",-0.025,-0.118,-0.019,0.045,322.875,1,"cov_psi_phi"
"2412",-0.038,-0.144,-0.031,0.037,1756.079,1,"cov_1"
"2413",-0.023,-0.111,-0.023,0.063,1021.396,1,"cov_2"
"2414",-0.004,-0.08,-0.001,0.065,743.391,1.001,"cov_3"
"2415",0.092,-0.01,0.09,0.204,844.849,1,"cov_4"
"2416",-0.049,-0.165,-0.043,0.033,220.545,1,"cov_5"
"2417",0.025,-0.145,0.02,0.208,160.054,1.008,"cov_6"
"2418",0.573,0.447,0.567,0.737,1104.206,1,"Sigma2_e"
"2419",0.059,0.049,0.058,0.071,2790.62,1,"Sigma2_ex"
"2420",54.83,14.062,54.86,94.891,634.133,1,"lp_"
"2421",0.961,0.779,0.963,1.138,2047.585,1,"B_0"
"2422",0.048,-0.114,0.047,0.217,1398.912,1,"B_x"
"2423",0.461,0.176,0.466,0.732,326.23,1.001,"psi"
"2424",0.229,0.114,0.221,0.394,1253.715,1,"Sigma2_intercept"
"2425",0.119,0.001,0.102,0.343,760.621,1,"Sigma2_psi"
"2426",0.561,0.401,0.551,0.783,1026.849,1.001,"Sigma2_x"
"2427",0.05,0,0.039,0.164,837.452,1,"Sigma2_epsilon"
"2428",0.175,0.073,0.167,0.319,1676.293,1,"Sigma2_phi"
"2429",-0.03,-0.122,-0.025,0.04,1697.654,1,"cov_int_psi"
"2430",0.039,-0.023,0.037,0.112,1452.269,1,"cov_int_phi"
"2431",-0.022,-0.094,-0.018,0.036,507.961,1,"cov_psi_phi"
"2432",-0.03,-0.122,-0.025,0.04,1697.654,1,"cov_1"
"2433",0.009,-0.036,0.005,0.064,2575.677,1,"cov_2"
"2434",0.001,-0.044,0,0.047,1808.424,1,"cov_3"
"2435",0.066,-0.032,0.064,0.175,964.906,1,"cov_4"
"2436",-0.05,-0.174,-0.043,0.045,339.342,1,"cov_5"
"2437",0.01,-0.104,0.004,0.139,200.159,1.002,"cov_6"
"2438",0.605,0.479,0.6,0.759,1130.188,1,"Sigma2_e"
"2439",0.055,0.046,0.055,0.066,3588.053,1,"Sigma2_ex"
"2440",53.785,14.583,53.646,91.868,602.52,1,"lp_"
"2441",1.023,0.814,1.025,1.229,1572.068,1,"B_0"
"2442",0.018,-0.156,0.02,0.184,1288.751,1.001,"B_x"
"2443",0.444,0.176,0.445,0.701,299.807,1,"psi"
"2444",0.394,0.232,0.386,0.604,1737.796,1,"Sigma2_intercept"
"2445",0.049,0,0.036,0.168,1132.499,1.003,"Sigma2_psi"
"2446",0.508,0.366,0.499,0.699,1534.832,1,"Sigma2_x"
"2447",0.045,0,0.035,0.149,778.712,1.003,"Sigma2_epsilon"
"2448",0.145,0.057,0.138,0.279,1248.651,1,"Sigma2_phi"
"2449",-0.036,-0.125,-0.029,0.022,2016.238,1.001,"cov_int_psi"
"2450",0.051,-0.016,0.048,0.14,1629.249,1,"cov_int_phi"
"2451",-0.014,-0.066,-0.01,0.024,385.52,1.002,"cov_psi_phi"
"2452",-0.036,-0.125,-0.029,0.022,2016.238,1.001,"cov_1"
"2453",0.013,-0.043,0.008,0.077,2126.155,1,"cov_2"
"2454",-0.003,-0.033,-0.001,0.022,1674.22,1.001,"cov_3"
"2455",0.087,-0.02,0.084,0.21,1212.737,1,"cov_4"
"2456",-0.025,-0.117,-0.019,0.044,297.056,1.006,"cov_5"
"2457",0.002,-0.105,0,0.116,202.678,1,"cov_6"
"2458",0.581,0.471,0.578,0.713,1528.437,1.001,"Sigma2_e"
"2459",0.046,0.038,0.046,0.055,3315.153,1,"Sigma2_ex"
"2460",86.923,51.761,86.827,122.788,777.22,1,"lp_"
"2461",0.898,0.735,0.897,1.069,2037.425,1,"B_0"
"2462",-0.041,-0.205,-0.041,0.132,1123.804,1,"B_x"
"2463",0.557,0.329,0.557,0.777,310.878,1.01,"psi"
"2464",0.15,0.046,0.145,0.285,1178.439,1,"Sigma2_intercept"
"2465",0.1,0.001,0.083,0.299,795.658,1.001,"Sigma2_psi"
"2466",0.569,0.402,0.556,0.796,1166.038,1.008,"Sigma2_x"
"2467",0.023,0,0.013,0.097,1234.829,1.002,"Sigma2_epsilon"
"2468",0.203,0.098,0.196,0.355,2244.957,1.003,"Sigma2_phi"
