"","V1","V2","V3","V4","V5","V6","Parameter"
"68",0.127,0.065,0.124,0.204,4369.508,1,"Sigma2_phi"
"69",0.0819719203301352,0.0278207526432617,0.0801800996362529,0.152986240432557,112839.892799355,1.55467619460871,"cov_int_phi"
"70",0.002,-0.018,0.001,0.027,4806.124,1,"cov_2"
"71",0.634,0.566,0.633,0.71,3759.678,1,"Sigma2_e"
"72",-372.61,-407.216,-372.506,-339.762,905.462,1.001,"lp_"
"73",0.928,0.83,0.929,1.03,1377.194,1.001,"B_0"
"74",0.328,0.247,0.328,0.405,2053.099,1.001,"psi"
"75",0.161,0.102,0.157,0.242,1458.451,1.002,"Sigma2_intercept"
"76",0.005,0,0.003,0.024,1158.496,1,"Sigma2_epsilon"
"77",0.132,0.077,0.129,0.197,2036.009,1.001,"Sigma2_phi"
"78",0.0789403742212351,0.0325179810152455,0.0759910822270567,0.139960503546973,48171.6087246698,1.57816778493754,"cov_int_phi"
"79",0.003,-0.013,0.001,0.025,2929.612,1,"cov_2"
"80",0.629,0.564,0.628,0.7,3167.17,1,"Sigma2_e"
"81",-371.998,-403.828,-372.219,-339.456,976.559,1.001,"lp_"
"82",0.962,0.867,0.962,1.061,1987.385,1.001,"B_0"
"83",0.237,0.156,0.236,0.323,2984.712,1,"psi"
"84",0.158,0.099,0.155,0.235,1430.349,1.001,"Sigma2_intercept"
"85",0.005,0,0.002,0.022,1503,1,"Sigma2_epsilon"
"86",0.061,0.027,0.059,0.109,2859.397,1,"Sigma2_phi"
"87",0.0515718141195642,0.00639165479700622,0.0518506167098421,0.103380098040906,66575.767589009,1.55833276287489,"cov_int_phi"
"88",-0.001,-0.021,0,0.016,3581.72,1,"cov_2"
"89",0.594,0.532,0.593,0.665,3200.37,1,"Sigma2_e"
"90",-347.853,-382.048,-347.548,-314.262,988.357,1,"lp_"
"91",0.926,0.816,0.926,1.032,1156.756,1,"B_0"
"92",0.3,0.203,0.3,0.401,1567.781,1,"psi"
"93",0.156,0.097,0.153,0.234,1579.95,1,"Sigma2_intercept"
"94",0.035,0.004,0.033,0.076,914.744,1,"Sigma2_epsilon"
"95",0.131,0.074,0.128,0.209,1478.655,1,"Sigma2_phi"
"96",0.0648273446751185,0.00972111577109714,0.0633072615152862,0.132119434989743,29892.6426287225,1.45427559148395,"cov_int_phi"
"97",0.011,-0.019,0.01,0.044,1583.516,1,"cov_2"
"98",0.592,0.526,0.591,0.669,2062.96,1,"Sigma2_e"
"99",-345.455,-382.542,-344.782,-310.56,782.862,1,"lp_"
"100",0.937,0.831,0.937,1.046,1152.167,1,"B_0"
"101",0.293,0.213,0.293,0.375,1984.451,1,"psi"
"102",0.207,0.135,0.203,0.298,1219.638,1,"Sigma2_intercept"
"103",0.012,0,0.008,0.047,643.065,1.001,"Sigma2_epsilon"
"104",0.117,0.062,0.114,0.186,1409.044,1,"Sigma2_phi"
"105",0.0778506111720429,0.0122266097758647,0.0790365082901393,0.14576351960728,45658.3767178191,1.63000404652045,"cov_int_phi"
"106",-0.006,-0.037,-0.004,0.017,2066.126,1.001,"cov_2"
"107",0.645,0.572,0.644,0.724,1952.991,1,"Sigma2_e"
"108",-380.468,-414.39,-380.502,-346.578,680.893,1,"lp_"
"109",1.04,0.927,1.041,1.154,1373.532,1.002,"B_0"
"110",0.282,0.19,0.283,0.372,1940.76,1.004,"psi"
"111",0.186,0.121,0.182,0.272,1228.047,1,"Sigma2_intercept"
"112",0.036,0.008,0.034,0.076,1172.74,1.001,"Sigma2_epsilon"
"113",0.125,0.072,0.122,0.192,1911.23,1.001,"Sigma2_phi"
"114",0.0737922481716859,0.0191452732082122,0.0724139904032442,0.140620263271482,30473.3152335438,1.42755589177267,"cov_int_phi"
"115",0.022,-0.009,0.021,0.058,1510.651,1,"cov_2"
"116",0.612,0.544,0.61,0.688,2199.557,1,"Sigma2_e"
"117",-359.259,-395.88,-359.019,-323.549,621.282,1.001,"lp_"
"118",0.95,0.852,0.95,1.047,3025.699,1,"B_0"
"119",0.252,0.171,0.252,0.334,3351.967,1,"psi"
"120",0.171,0.109,0.168,0.25,1896.478,1.001,"Sigma2_intercept"
"121",0.014,0,0.01,0.047,951.813,1.003,"Sigma2_epsilon"
"122",0.102,0.051,0.099,0.169,2379.636,1,"Sigma2_phi"
"123",0.0703940118549074,0.0135117015982626,0.0688002204401193,0.140003837103987,98202.4648312168,1.64705284747788,"cov_int_phi"
"124",0.003,-0.023,0.002,0.032,3797.17,1,"cov_2"
"125",0.611,0.543,0.61,0.685,2621.598,1.001,"Sigma2_e"
"126",-358.271,-393.572,-358.613,-321.626,706.521,1.007,"lp_"
"127",0.925,0.825,0.926,1.024,1818.891,1,"B_0"
"128",0.163,0.072,0.163,0.255,1874.165,1,"psi"
"129",0.131,0.077,0.128,0.202,1363.365,1.003,"Sigma2_intercept"
"130",0.044,0.008,0.042,0.089,867.23,1,"Sigma2_epsilon"
"131",0.075,0.031,0.072,0.133,1146.045,1,"Sigma2_phi"
"132",0.0344319703524239,-0.0176941295479935,0.0340814945142908,0.0971184018277173,37373.1673859959,1.51860343128555,"cov_int_phi"
"133",0.004,-0.028,0.004,0.038,1677.072,1.002,"cov_2"
"134",0.616,0.547,0.616,0.689,1972.765,1,"Sigma2_e"
"135",-361.164,-398.467,-360.792,-324.098,620.204,1.003,"lp_"
"136",1.017,0.91,1.017,1.127,1055.435,1,"B_0"
"137",0.161,0.07,0.161,0.254,1486.206,1,"psi"
"138",0.156,0.096,0.153,0.23,1382.815,1,"Sigma2_intercept"
"139",0.022,0,0.02,0.055,861.112,1,"Sigma2_epsilon"
"140",0.046,0.016,0.044,0.085,1364.134,1,"Sigma2_phi"
"141",0.0399838778740198,-0.00379656723531561,0.0377231579638338,0.0946908676521348,25131.4820677534,1.42534216459003,"cov_int_phi"
"142",0.013,-0.013,0.011,0.043,1679.625,1.001,"cov_2"
"143",0.59,0.527,0.589,0.663,2081.428,1,"Sigma2_e"
"144",-345.091,-380.344,-345.191,-310.945,688.17,1,"lp_"
"145",1.088,0.977,1.089,1.194,1507.733,1,"B_0"
"146",0.286,0.202,0.286,0.369,1984.907,1.002,"psi"
"147",0.216,0.143,0.211,0.309,1601.626,1,"Sigma2_intercept"
"148",0.017,0,0.014,0.054,725.201,1.001,"Sigma2_epsilon"
"149",0.131,0.071,0.128,0.208,1740.121,1,"Sigma2_phi"
"150",0.0771867876860625,0.0152083825840813,0.0753114751113903,0.150025708051182,48205.1080188279,1.56678238328687,"cov_int_phi"
"151",0.002,-0.028,0.001,0.034,3271.702,1,"cov_2"
"152",0.608,0.539,0.606,0.684,2254.497,1,"Sigma2_e"
"153",-355.458,-392.158,-355.644,-319.305,656.553,1.001,"lp_"
"154",1.122,1.03,1.122,1.214,1255.912,1.001,"B_0"
"155",0.229,0.143,0.23,0.316,1421.642,1,"psi"
"156",0.152,0.096,0.149,0.229,1446.026,1,"Sigma2_intercept"
"157",0.025,0.001,0.023,0.059,909.935,1.005,"Sigma2_epsilon"
"158",0.095,0.042,0.092,0.164,1277.584,1.003,"Sigma2_phi"
"159",0.0366101749865082,-0.0228988359057734,0.03730468039645,0.100495608881463,34710.6702251895,1.61266874825043,"cov_int_phi"
"160",-0.018,-0.05,-0.017,0.008,1643.686,1.001,"cov_2"
"161",0.577,0.515,0.576,0.649,2776.08,1,"Sigma2_e"
"162",-335.22,-370.687,-334.842,-301.019,871.44,1,"lp_"
"163",0.827,0.712,0.826,0.944,1314.125,1,"B_0"
"164",0.252,0.156,0.251,0.349,1907.861,1,"psi"
"165",0.237,0.156,0.233,0.347,1307.529,1,"Sigma2_intercept"
"166",0.035,0.003,0.033,0.077,890.881,1.003,"Sigma2_epsilon"
"167",0.11,0.055,0.106,0.183,1774.113,1,"Sigma2_phi"
"168",0.0654238731249183,-0.00913696492579003,0.0645871864710297,0.151987174239745,40060.4307561269,1.54959020366326,"cov_int_phi"
"169",-0.002,-0.043,-0.002,0.039,2145.403,1,"cov_2"
"170",0.663,0.59,0.661,0.746,1914.656,1.002,"Sigma2_e"
"171",-390.726,-429.24,-390.259,-355.754,687.919,1.009,"lp_"
"172",0.938,0.807,0.939,1.07,1318.655,1,"B_0"
"173",0.299,0.189,0.299,0.409,2085.196,1.002,"psi"
"174",0.192,0.123,0.188,0.284,1368.214,1.001,"Sigma2_intercept"
"175",0.069,0.026,0.066,0.126,1168.352,1.004,"Sigma2_epsilon"
"176",0.155,0.093,0.152,0.237,1773.765,1,"Sigma2_phi"
"177",0.102394489409864,0.0285911283722244,0.100699239995578,0.191456864468283,40742.3932888456,1.50803659080134,"cov_int_phi"
"178",0.036,-0.005,0.035,0.081,1655.232,1,"cov_2"
"179",0.638,0.565,0.636,0.716,2910.244,1,"Sigma2_e"
"180",-374.697,-411.142,-374.368,-339.274,734.747,1,"lp_"
"181",1.026,0.915,1.025,1.139,1372.969,1.001,"B_0"
"182",0.281,0.199,0.282,0.361,1836.656,1.001,"psi"
"183",0.212,0.142,0.209,0.303,1473.169,1,"Sigma2_intercept"
"184",0.025,0.001,0.024,0.057,742.481,1,"Sigma2_epsilon"
"185",0.128,0.073,0.125,0.195,1505.739,1.002,"Sigma2_phi"
"186",0.0853872734456902,0.021432701019399,0.0841076478550415,0.162392608536652,45167.1193256275,1.60646450225013,"cov_int_phi"
"187",0.007,-0.024,0.006,0.042,2457.528,1,"cov_2"
"188",0.554,0.492,0.553,0.622,1885.956,1,"Sigma2_e"
"189",-319.756,-356.13,-319.165,-285.894,570.624,1.001,"lp_"
"190",1.056,0.931,1.055,1.184,891.912,1.001,"B_0"
"191",0.146,0.054,0.146,0.235,1172.558,1,"psi"
"192",0.232,0.155,0.229,0.335,1471.118,1.001,"Sigma2_intercept"
"193",0.027,0.001,0.025,0.068,792.573,1,"Sigma2_epsilon"
"194",0.061,0.024,0.058,0.111,1294.017,1,"Sigma2_phi"
"195",0.0801333203319849,0.00945847881585979,0.0778016412404448,0.171900255151241,33899.7223511024,1.72748523775904,"cov_int_phi"
"196",0.029,-0.006,0.027,0.073,1198.406,1,"cov_2"
"197",0.635,0.562,0.634,0.713,1730.787,1,"Sigma2_e"
"198",-373.752,-410.734,-373.839,-337.742,572.871,1,"lp_"
"199",0.937,0.835,0.937,1.041,2585.029,1,"B_0"
"200",0.269,0.181,0.269,0.356,3656.244,1.001,"psi"
"201",0.204,0.137,0.2,0.292,2032.485,1.001,"Sigma2_intercept"
"202",0.012,0,0.009,0.039,1082.689,1,"Sigma2_epsilon"
"203",0.104,0.049,0.102,0.172,3025.479,1.001,"Sigma2_phi"
"204",0.0745086581048302,0.00929014585453664,0.0747351549248934,0.145305863366924,110254.791719397,1.64714456305416,"cov_int_phi"
"205",-0.004,-0.034,-0.003,0.021,3742.67,1,"cov_2"
"206",0.583,0.519,0.581,0.654,3625.87,1,"Sigma2_e"
"207",-339.095,-373.802,-338.961,-304.995,873.588,1.001,"lp_"
"208",1.021,0.903,1.022,1.143,916.685,1,"B_0"
"209",0.229,0.129,0.229,0.331,1307.71,1,"psi"
"210",0.224,0.151,0.22,0.319,1325.003,1,"Sigma2_intercept"
"211",0.035,0.007,0.033,0.074,1242.017,1.004,"Sigma2_epsilon"
"212",0.1,0.05,0.097,0.168,1261.975,1,"Sigma2_phi"
"213",0.0974481000044847,0.0182828273284036,0.0957445153884607,0.19431510327326,36247.3740286032,1.72380726522007,"cov_int_phi"
"214",0.019,-0.018,0.018,0.059,1793.123,1,"cov_2"
"215",0.549,0.489,0.548,0.618,2235.159,1,"Sigma2_e"
"216",-317.274,-352.75,-317.071,-282.929,815.967,1,"lp_"
"217",1.006,0.908,1.006,1.101,1176.837,1.001,"B_0"
"218",0.216,0.125,0.217,0.304,1801.621,1,"psi"
"219",0.148,0.089,0.145,0.22,1244.728,1.001,"Sigma2_intercept"
"220",0.007,0,0.003,0.033,546.312,1,"Sigma2_epsilon"
"221",0.054,0.02,0.052,0.099,1431.991,1,"Sigma2_phi"
"222",0.0402771300410011,0.00062625927353387,0.0390569991910829,0.0893969218304399,32739.7030593806,1.47590311694683,"cov_int_phi"
"223",0.001,-0.017,0,0.022,2695.838,1.003,"cov_2"
"224",0.641,0.57,0.639,0.718,2192.029,1,"Sigma2_e"
"225",-377.537,-412.806,-377.434,-344.491,816.868,1.001,"lp_"
"226",1.011,0.912,1.01,1.114,977.645,1,"B_0"
"227",0.309,0.223,0.308,0.394,1577.881,1,"psi"
"228",0.173,0.113,0.17,0.248,1602.548,1.003,"Sigma2_intercept"
"229",0.011,0,0.008,0.039,584.754,1.001,"Sigma2_epsilon"
"230",0.109,0.06,0.107,0.168,1614.183,1,"Sigma2_phi"
"231",0.0672050913923796,0.0221152507367947,0.0644876573010786,0.126912324821765,30848.0377870143,1.47013966729296,"cov_int_phi"
"232",0.007,-0.013,0.005,0.035,1258.958,1.001,"cov_2"
"233",0.556,0.495,0.555,0.625,2225.848,1.002,"Sigma2_e"
"234",-320.027,-356.04,-319.536,-287.059,849.919,1.004,"lp_"
"235",0.942,0.829,0.941,1.05,2959.438,1,"B_0"
"236",0.204,0.117,0.203,0.292,3509.02,1,"psi"
"237",0.196,0.13,0.192,0.287,1823.453,1.001,"Sigma2_intercept"
"238",0.015,0,0.011,0.048,825.657,1.001,"Sigma2_epsilon"
"239",0.057,0.024,0.055,0.105,1856.623,1,"Sigma2_phi"
"240",0.0501951898473644,0.00224180652052604,0.0465727979107714,0.111352978284486,70848.6785050522,1.46035765966143,"cov_int_phi"
"241",0.009,-0.017,0.006,0.04,2501.367,1.004,"cov_2"
"242",0.631,0.558,0.631,0.71,2548.074,1,"Sigma2_e"
"243",-371.215,-407.818,-371.307,-333.771,719.639,1,"lp_"
"244",0.931,0.83,0.931,1.026,1354.281,1,"B_0"
"245",0.302,0.213,0.302,0.392,1520.129,1,"psi"
"246",0.168,0.107,0.166,0.245,1500.555,1,"Sigma2_intercept"
"247",0.046,0.011,0.044,0.089,1025.346,1,"Sigma2_epsilon"
"248",0.178,0.102,0.173,0.272,1397.785,1,"Sigma2_phi"
"249",0.0608660359141953,-0.0136084897308309,0.0613951897005827,0.143622504429679,39141.6562543912,1.63713054802835,"cov_int_phi"
"250",-0.018,-0.058,-0.017,0.02,1624.075,1,"cov_2"
"251",0.613,0.547,0.612,0.687,2074.756,1,"Sigma2_e"
"252",-359.433,-394.07,-359.3,-324.724,773.499,1,"lp_"
"253",1.047,0.933,1.046,1.162,2424.216,1,"B_0"
"254",0.349,0.267,0.35,0.429,3389.077,1,"psi"
"255",0.259,0.176,0.254,0.37,2176.729,1,"Sigma2_intercept"
"256",0.017,0,0.014,0.048,1068.086,1,"Sigma2_epsilon"
"257",0.228,0.138,0.224,0.336,3242.523,1,"Sigma2_phi"
"258",0.157335127111484,0.0624855970857168,0.157241767368372,0.265096206669636,146736.377068767,1.89709042677188,"cov_int_phi"
"259",-0.002,-0.038,-0.001,0.031,4889.48,1,"cov_2"
"260",0.595,0.53,0.594,0.669,3108.9,1,"Sigma2_e"
"261",-349.354,-385.004,-348.868,-315.877,809.362,1.001,"lp_"
"262",0.978,0.866,0.978,1.094,1256.789,1.001,"B_0"
"263",0.224,0.142,0.225,0.307,2136.258,1,"psi"
"264",0.231,0.152,0.227,0.331,1789.251,1,"Sigma2_intercept"
"265",0.008,0,0.005,0.033,1096.869,1.005,"Sigma2_epsilon"
"266",0.063,0.026,0.06,0.112,1839.148,1,"Sigma2_phi"
"267",0.0475657149674266,0.00340273160251339,0.0453796740217328,0.103473197209515,40085.5119259596,1.4046605220379,"cov_int_phi"
"268",0.004,-0.019,0.002,0.032,3519.283,1,"cov_2"
"269",0.637,0.567,0.635,0.713,3080.402,1,"Sigma2_e"
"270",-373.778,-408.983,-373.321,-338.687,698.174,1.001,"lp_"
"271",1.043,0.938,1.043,1.146,2803.462,1.001,"B_0"
"272",0.216,0.119,0.217,0.31,3356.928,1,"psi"
"273",0.179,0.115,0.175,0.265,1815.279,1,"Sigma2_intercept"
"274",0.016,0,0.013,0.052,933.341,1,"Sigma2_epsilon"
"275",0.069,0.028,0.066,0.125,2387.088,1,"Sigma2_phi"
"276",0.0553429771812054,0.00378918391716907,0.0530144169983931,0.123164766194058,80849.2192665443,1.53993947895231,"cov_int_phi"
"277",0.006,-0.018,0.004,0.037,3624.062,1,"cov_2"
"278",0.593,0.525,0.591,0.668,2622.01,1,"Sigma2_e"
"279",-346.394,-382.279,-346.46,-310.22,739.852,1,"lp_"
"280",1.013,0.911,1.012,1.112,1606.96,1.001,"B_0"
"281",0.228,0.143,0.228,0.315,2110.705,1.001,"psi"
"282",0.16,0.101,0.157,0.236,1257.793,1,"Sigma2_intercept"
"283",0.031,0,0.029,0.075,645.926,1,"Sigma2_epsilon"
"284",0.093,0.04,0.09,0.161,1087.071,1,"Sigma2_phi"
"285",0.0409332060629147,-0.0141109037414253,0.041500544558366,0.101072327866758,39679.9972883237,1.50415722882651,"cov_int_phi"
"286",-0.005,-0.037,-0.004,0.024,1978.027,1,"cov_2"
"287",0.637,0.568,0.635,0.718,1533.24,1,"Sigma2_e"
"288",-375.448,-415.803,-375.079,-339.257,584.628,1.001,"lp_"
"289",0.99,0.885,0.991,1.098,3082.522,1,"B_0"
"290",0.303,0.214,0.303,0.389,3985.695,1,"psi"
"291",0.184,0.122,0.181,0.268,1789.371,1.001,"Sigma2_intercept"
"292",0.016,0,0.014,0.046,1182.633,1.003,"Sigma2_epsilon"
"293",0.112,0.061,0.11,0.172,3544.187,1,"Sigma2_phi"
"294",0.0720984892996364,0.0185882328919052,0.0705492427683338,0.137962855752591,91071.8063796758,1.51650941346717,"cov_int_phi"
"295",0.005,-0.02,0.004,0.034,4032.492,1,"cov_2"
"296",0.593,0.527,0.591,0.666,3301.526,1,"Sigma2_e"
"297",-346.093,-383.328,-345.779,-311.585,800.966,1.002,"lp_"
"298",1.005,0.897,1.006,1.111,1073.674,1,"B_0"
"299",0.231,0.144,0.23,0.32,1680.509,1,"psi"
"300",0.216,0.141,0.212,0.317,1174.733,1,"Sigma2_intercept"
"301",0.031,0.003,0.029,0.071,860.542,1,"Sigma2_epsilon"
"302",0.097,0.045,0.094,0.164,1278.287,1,"Sigma2_phi"
"303",0.0554936313231936,-0.0165174568834202,0.0566170815201655,0.135232473712897,36542.1212280653,1.6007281386512,"cov_int_phi"
"304",-0.009,-0.049,-0.007,0.027,1941.141,1,"cov_2"
"305",0.601,0.535,0.6,0.676,1894.324,1,"Sigma2_e"
"306",-350.843,-390.162,-350.132,-316.818,628.394,1,"lp_"
"307",0.965,0.865,0.965,1.063,1709.511,1,"B_0"
"308",0.261,0.177,0.26,0.345,1873.063,1,"psi"
"309",0.14,0.087,0.137,0.213,1356.294,1.001,"Sigma2_intercept"
"310",0.029,0.004,0.027,0.064,1303.53,1,"Sigma2_epsilon"
"311",0.111,0.06,0.109,0.177,1909.646,1,"Sigma2_phi"
"312",0.0523097295158106,0.00468794938607745,0.0516644712318135,0.109244280562295,33832.6255701164,1.45395375464844,"cov_int_phi"
"313",0.008,-0.019,0.008,0.037,2534.1,1,"cov_2"
"314",0.579,0.514,0.579,0.653,2453.94,1,"Sigma2_e"
"315",-335.878,-372.788,-335.492,-300.879,800.002,1,"lp_"
"316",1.042,0.918,1.042,1.166,697.616,1,"B_0"
"317",0.255,0.163,0.255,0.343,1355.267,1.001,"psi"
"318",0.313,0.22,0.308,0.432,1168.018,1,"Sigma2_intercept"
"319",0.008,0,0.005,0.029,936.993,1.001,"Sigma2_epsilon"
"320",0.085,0.038,0.082,0.146,1342.526,1,"Sigma2_phi"
"321",0.103202347758422,0.0292346926424712,0.101390768116086,0.192924216577554,35669.4221353064,1.7120882330076,"cov_int_phi"
"322",0.002,-0.025,0.001,0.033,2812.425,1.002,"cov_2"
"323",0.542,0.484,0.541,0.607,2421.289,1.001,"Sigma2_e"
"324",-311.007,-345.154,-310.666,-278.422,791.908,1.001,"lp_"
"325",1.108,0.993,1.108,1.227,1485.503,1.001,"B_0"
"326",0.314,0.215,0.316,0.41,1421.031,1.001,"psi"
"327",0.24,0.165,0.237,0.336,1287.579,1,"Sigma2_intercept"
"328",0.021,0.001,0.019,0.052,1146.548,1.002,"Sigma2_epsilon"
"329",0.145,0.079,0.142,0.226,1762.047,1,"Sigma2_phi"
"330",0.108232783224891,0.0393637182287717,0.107238302283882,0.195496284529983,32508.8108361942,1.60218359796755,"cov_int_phi"
"331",0.016,-0.013,0.015,0.053,1935.636,1.002,"cov_2"
"332",0.518,0.463,0.518,0.581,2229.55,1,"Sigma2_e"
"333",-293.73,-330.608,-292.991,-259.962,758.139,1.001,"lp_"
"334",1.056,0.949,1.058,1.158,1166.58,1,"B_0"
"335",0.212,0.121,0.211,0.304,1565.452,1,"psi"
"336",0.208,0.136,0.204,0.302,1256.279,1,"Sigma2_intercept"
"337",0.014,0,0.011,0.047,618.705,1.002,"Sigma2_epsilon"
"338",0.067,0.026,0.064,0.125,1292.463,1.001,"Sigma2_phi"
"339",0.0537125649732256,-0.00736469510170598,0.0538853437869494,0.121719456582989,35391.4085424539,1.59690174439322,"cov_int_phi"
"340",-0.004,-0.034,-0.003,0.022,2271.765,1,"cov_2"
"341",0.595,0.53,0.593,0.665,1740.494,1,"Sigma2_e"
"342",-346.83,-383.488,-347.159,-311.409,755.149,1.001,"lp_"
"343",1.049,0.924,1.047,1.18,804.783,1,"B_0"
"344",0.234,0.135,0.235,0.333,1224.933,1.001,"psi"
"345",0.195,0.127,0.192,0.284,1364.154,1.001,"Sigma2_intercept"
"346",0.05,0.016,0.048,0.095,1289.557,1,"Sigma2_epsilon"
"347",0.114,0.061,0.111,0.183,1263.151,1.002,"Sigma2_phi"
"348",0.0830750405789134,0.0182455523766696,0.0818937351001035,0.162433423843897,24304.4352087872,1.50471657834172,"cov_int_phi"
"349",0.031,-0.006,0.03,0.073,1504.139,1,"cov_2"
"350",0.578,0.515,0.576,0.651,1752.595,1,"Sigma2_e"
"351",-335.987,-373.721,-335.452,-300.166,814.845,1.001,"lp_"
"352",0.993,0.88,0.993,1.104,1802.94,1,"B_0"
"353",0.315,0.207,0.316,0.419,2108.951,1.001,"psi"
"354",0.17,0.107,0.166,0.254,1670.153,1.001,"Sigma2_intercept"
"355",0.034,0.002,0.032,0.079,662.56,1,"Sigma2_epsilon"
"356",0.127,0.068,0.123,0.201,1604.75,1.001,"Sigma2_phi"
"357",0.0791050704647296,0.0134637072324812,0.0765301081426816,0.157480737879219,45879.8436635049,1.50974253480699,"cov_int_phi"
"358",0.013,-0.021,0.011,0.05,2012.193,1,"cov_2"
"359",0.618,0.55,0.617,0.697,2213.015,1,"Sigma2_e"
