"","V1","V2","V3","V4","V5","V6","Parameter"
"2318",0.074,0.033,0.07,0.137,552.84,1,"Sigma2_phi"
"2319",0.0440792155557754,-0.00372115787371054,0.0408902356520193,0.101656009225202,43537.7284904607,1.36677550909697,"cov_int_phi"
"2320",0.006,-0.023,0.003,0.041,2237.461,1,"cov_2"
"2321",0.631,0.528,0.628,0.749,550.472,1,"Sigma2_e"
"2322",-821.041,-896.79,-820.522,-746.36,394.562,1,"lp_"
"2323",0.983,0.908,0.983,1.056,2138.321,1.001,"B_0"
"2324",0.286,0.214,0.286,0.358,1756.607,1,"psi"
"2325",0.218,0.127,0.218,0.312,821.137,1.002,"Sigma2_intercept"
"2326",0.039,0,0.034,0.115,260.505,1,"Sigma2_epsilon"
"2327",0.133,0.067,0.129,0.221,386.673,1,"Sigma2_phi"
"2328",0.0426444206492727,-0.0220763590790592,0.0436444206492727,0.106839882430793,20059.5224387979,1.38363932118739,"cov_int_phi"
"2329",-0.008,-0.051,-0.007,0.031,968.915,1.004,"cov_2"
"2330",0.603,0.499,0.6,0.726,497.994,1,"Sigma2_e"
"2331",-799.743,-881.872,-801.373,-714.299,374.359,1,"lp_"
"2332",1.004,0.929,1.004,1.077,3016.589,1,"B_0"
"2333",0.311,0.237,0.311,0.386,3964.942,1,"psi"
"2334",0.212,0.131,0.211,0.3,913.241,1.001,"Sigma2_intercept"
"2335",0.062,0.001,0.06,0.142,253.851,1.018,"Sigma2_epsilon"
"2336",0.163,0.083,0.16,0.258,340.325,1.01,"Sigma2_phi"
"2337",0.0363605882776036,-0.0258320035049786,0.0372416729091062,0.101355039236447,43577.1717781171,1.35186779043103,"cov_int_phi"
"2338",-0.014,-0.056,-0.013,0.027,1437.416,1,"cov_2"
"2339",0.523,0.418,0.521,0.641,326.093,1.005,"Sigma2_e"
"2340",-744.75,-835.796,-745.001,-651.594,245.949,1.006,"lp_"
"2341",0.986,0.91,0.986,1.061,3550.066,1,"B_0"
"2342",0.27,0.2,0.27,0.343,4493.721,1,"psi"
"2343",0.192,0.097,0.19,0.294,692.17,1,"Sigma2_intercept"
"2344",0.017,0,0.009,0.073,483.476,1.004,"Sigma2_epsilon"
"2345",0.1,0.052,0.095,0.171,940.509,1.003,"Sigma2_phi"
"2346",0.0447827183732475,-0.0153157149240076,0.0465279765883536,0.101686586028162,50263.4302462966,1.41233634675076,"cov_int_phi"
"2347",-0.004,-0.041,-0.002,0.025,1514.61,1,"cov_2"
"2348",0.718,0.603,0.717,0.839,706.351,1,"Sigma2_e"
"2349",-872.895,-946.742,-873.138,-798.717,480.382,1,"lp_"
"2350",0.99,0.913,0.991,1.066,1689.205,1.001,"B_0"
"2351",0.262,0.187,0.262,0.338,1674.597,1,"psi"
"2352",0.208,0.117,0.208,0.309,659.56,1,"Sigma2_intercept"
"2353",0.043,0,0.037,0.126,210.719,1.001,"Sigma2_epsilon"
"2354",0.127,0.061,0.122,0.217,354.873,1.001,"Sigma2_phi"
"2355",0.0537429767025425,-0.00944292945598635,0.0527429767025425,0.125071047239842,18238.4217961507,1.40055496739078,"cov_int_phi"
"2356",0.006,-0.035,0.005,0.05,1054.828,1.001,"cov_2"
"2357",0.633,0.525,0.632,0.749,427.859,1,"Sigma2_e"
"2358",-822.322,-900.831,-822.536,-747.373,376.713,1,"lp_"
"2359",0.97,0.897,0.97,1.044,2000.692,1,"B_0"
"2360",0.344,0.274,0.344,0.416,2364.807,1,"psi"
"2361",0.225,0.14,0.224,0.318,739.13,1.001,"Sigma2_intercept"
"2362",0.041,0,0.034,0.125,208.874,1.004,"Sigma2_epsilon"
"2363",0.169,0.1,0.164,0.261,294.458,1.003,"Sigma2_phi"
"2364",0.0798384337056989,0.0165075644149176,0.0766808396646465,0.15584181697294,28760.6249988856,1.43434646085211,"cov_int_phi"
"2365",0.009,-0.028,0.006,0.054,849.627,1,"cov_2"
"2366",0.541,0.432,0.539,0.655,304.535,1.005,"Sigma2_e"
"2367",-758.26,-843.031,-758.805,-668.749,261.225,1.008,"lp_"
"2368",1.067,0.995,1.067,1.142,4520.258,1,"B_0"
"2369",0.236,0.167,0.236,0.304,4308.511,1,"psi"
"2370",0.142,0.06,0.142,0.229,638.39,1,"Sigma2_intercept"
"2371",0.042,0,0.035,0.121,307.295,1,"Sigma2_epsilon"
"2372",0.102,0.044,0.096,0.185,388.08,1,"Sigma2_phi"
"2373",0.0485532243711351,-0.00140620262452316,0.0465532243711351,0.111343714963249,36868.0692762597,1.33231404427848,"cov_int_phi"
"2374",0.019,-0.015,0.017,0.063,692.203,1,"cov_2"
"2375",0.613,0.498,0.612,0.735,391.639,1,"Sigma2_e"
"2376",-808.743,-890.185,-810.526,-718.889,336.428,1.001,"lp_"
"2377",1.006,0.933,1.006,1.079,4350.149,1,"B_0"
"2378",0.3,0.216,0.3,0.38,3028.194,1,"psi"
"2379",0.115,0.022,0.113,0.215,485.12,1,"Sigma2_intercept"
"2380",0.038,0,0.028,0.121,365.092,1,"Sigma2_epsilon"
"2381",0.121,0.06,0.115,0.208,654.195,1,"Sigma2_phi"
"2382",0.041833064236227,-0.0116603382151384,0.0385463070912338,0.106864872277681,22331.2325090231,1.32373141450325,"cov_int_phi"
"2383",0.009,-0.022,0.006,0.05,805.917,1.001,"cov_2"
"2384",0.7,0.573,0.699,0.826,417.178,1,"Sigma2_e"
"2385",-861.382,-936.552,-861.665,-780.452,309.131,1.001,"lp_"
"2386",0.92,0.842,0.92,1,4232.206,1,"B_0"
"2387",0.34,0.266,0.34,0.412,3959.474,1,"psi"
"2388",0.283,0.194,0.282,0.377,1128.091,1,"Sigma2_intercept"
"2389",0.056,0.001,0.053,0.132,367.302,1,"Sigma2_epsilon"
"2390",0.177,0.107,0.173,0.267,555.544,1,"Sigma2_phi"
"2391",0.0962668419225878,0.0308679011224719,0.0951443540426218,0.173877103094263,52243.7233463437,1.38295985719938,"cov_int_phi"
"2392",0.027,-0.014,0.026,0.077,1314.997,1,"cov_2"
"2393",0.494,0.396,0.493,0.598,403.422,1,"Sigma2_e"
"2394",-720.837,-806.177,-721.307,-630.047,337.582,1,"lp_"
"2395",0.987,0.91,0.987,1.063,2867.433,1,"B_0"
"2396",0.319,0.248,0.318,0.387,2953.87,1,"psi"
"2397",0.228,0.132,0.228,0.328,730.939,1,"Sigma2_intercept"
"2398",0.018,0,0.01,0.077,456.279,1,"Sigma2_epsilon"
"2399",0.133,0.078,0.129,0.207,812.67,1,"Sigma2_phi"
"2400",0.0562927625317421,0.00152454109076322,0.0541257005802319,0.11554575230672,29722.2771615348,1.34987275658435,"cov_int_phi"
"2401",0.003,-0.03,0.001,0.038,1781.269,1,"cov_2"
"2402",0.654,0.55,0.652,0.773,631.358,1,"Sigma2_e"
"2403",-833.529,-908.618,-833.55,-756.449,469.318,1,"lp_"
"2404",0.964,0.89,0.964,1.04,3709.324,1,"B_0"
"2405",0.28,0.208,0.28,0.351,3653.244,1,"psi"
"2406",0.225,0.138,0.223,0.322,879.865,1,"Sigma2_intercept"
"2407",0.017,0,0.011,0.07,467.942,1.002,"Sigma2_epsilon"
"2408",0.108,0.058,0.105,0.18,981.151,1,"Sigma2_phi"
"2409",0.0472568601359512,-0.0162712757540062,0.0500062715399061,0.103364794144339,47112.7586323025,1.42457098104556,"cov_int_phi"
"2410",-0.009,-0.049,-0.006,0.019,1212.736,1.001,"cov_2"
"2411",0.582,0.492,0.581,0.684,873.339,1,"Sigma2_e"
"2412",-789.232,-862.018,-789.608,-712.724,556.038,1.001,"lp_"
"2413",0.987,0.909,0.987,1.067,3420.791,1,"B_0"
"2414",0.278,0.2,0.279,0.355,3580.051,1,"psi"
"2415",0.24,0.146,0.24,0.338,686.65,1.002,"Sigma2_intercept"
"2416",0.046,0,0.042,0.118,290.78,1,"Sigma2_epsilon"
"2417",0.128,0.06,0.125,0.212,390.733,1,"Sigma2_phi"
"2418",0.0477887282287025,-0.0161847728711541,0.0479606301288057,0.115420540117065,34340.5894184681,1.35224400223601,"cov_int_phi"
"2419",0,-0.043,0,0.043,1422.7,1.001,"cov_2"
"2420",0.526,0.419,0.524,0.651,364.671,1,"Sigma2_e"
"2421",-743.575,-837.335,-743.536,-649.844,314.446,1,"lp_"
"2422",1.034,0.961,1.033,1.109,3866.766,1,"B_0"
"2423",0.246,0.174,0.245,0.318,4339.304,1,"psi"
"2424",0.169,0.089,0.167,0.255,1046.406,1,"Sigma2_intercept"
"2425",0.011,0,0.006,0.051,649.555,1.001,"Sigma2_epsilon"
"2426",0.077,0.037,0.075,0.13,1686.848,1.001,"Sigma2_phi"
"2427",0.0463665953157799,-0.00074020709728435,0.0439339837745141,0.100861119370457,62372.6627783779,1.42982181227221,"cov_int_phi"
"2428",0.003,-0.023,0.001,0.032,2179.515,1.001,"cov_2"
"2429",0.631,0.535,0.63,0.732,1109.274,1,"Sigma2_e"
"2430",-821.98,-888.93,-822.504,-749.014,659.241,1,"lp_"
"2431",0.928,0.856,0.929,1.001,3852.687,1,"B_0"
"2432",0.282,0.217,0.282,0.348,3063.079,1,"psi"
"2433",0.209,0.124,0.208,0.3,986.266,1,"Sigma2_intercept"
"2434",0.013,0,0.007,0.057,560.621,1,"Sigma2_epsilon"
"2435",0.105,0.062,0.101,0.17,1170.632,1.001,"Sigma2_phi"
"2436",0.0471511693286706,-0.00808904836277817,0.05002625616887,0.0981048453643527,40488.0183259984,1.40452167719352,"cov_int_phi"
"2437",-0.005,-0.039,-0.002,0.021,1574.811,1,"cov_2"
"2438",0.635,0.538,0.632,0.749,987.592,1,"Sigma2_e"
"2439",-823.373,-894.68,-823.139,-755.072,591.135,1.001,"lp_"
"2440",0.91,0.834,0.91,0.984,2246.796,1,"B_0"
"2441",0.274,0.202,0.274,0.344,2228.804,1.001,"psi"
"2442",0.191,0.109,0.191,0.279,733.641,1,"Sigma2_intercept"
"2443",0.032,0,0.025,0.102,235.127,1,"Sigma2_epsilon"
"2444",0.111,0.057,0.106,0.187,356.541,1,"Sigma2_phi"
"2445",0.0586422863718781,0.00441936887683885,0.0556422863718781,0.126256523818964,23648.4117554616,1.38253485817923,"cov_int_phi"
"2446",0.013,-0.021,0.01,0.057,638.56,1.001,"cov_2"
"2447",0.59,0.492,0.59,0.695,512.991,1.001,"Sigma2_e"
"2448",-793.107,-867.121,-792.754,-718.626,452.807,1,"lp_"
"2449",1.032,0.952,1.033,1.108,4383.684,1,"B_0"
"2450",0.256,0.178,0.256,0.333,2493.307,1,"psi"
"2451",0.194,0.098,0.193,0.295,513.258,1,"Sigma2_intercept"
"2452",0.031,0,0.026,0.088,471.899,1,"Sigma2_epsilon"
"2453",0.105,0.056,0.103,0.166,1050.786,1,"Sigma2_phi"
"2454",0.0693880405330412,0.0144534736500282,0.0672812325084461,0.14638795286226,21513.7773454085,1.36705744347884,"cov_int_phi"
"2455",0.028,-0.006,0.026,0.08,780.037,1,"cov_2"
"2456",0.655,0.535,0.653,0.796,414.503,1,"Sigma2_e"
"2457",-835.223,-920.969,-834.942,-746.677,290.686,1,"lp_"
"2458",0.927,0.855,0.926,1.001,2699.298,1,"B_0"
"2459",0.29,0.217,0.289,0.366,1933.501,1,"psi"
"2460",0.203,0.118,0.203,0.296,873.21,1,"Sigma2_intercept"
"2461",0.019,0,0.012,0.074,356.833,1.003,"Sigma2_epsilon"
"2462",0.112,0.06,0.107,0.188,599.07,1,"Sigma2_phi"
"2463",0.0478053240637043,-0.0145926318778357,0.0506094436358984,0.105570507966947,25883.0605857098,1.43475343783735,"cov_int_phi"
"2464",-0.009,-0.047,-0.006,0.019,1043.336,1,"cov_2"
"2465",0.63,0.526,0.629,0.735,639.103,1,"Sigma2_e"
"2466",-819.359,-891.147,-819.659,-741.449,525.426,1.004,"lp_"
"2467",1.013,0.942,1.012,1.088,3026.858,1,"B_0"
"2468",0.323,0.252,0.324,0.396,2585.195,1,"psi"
"2469",0.21,0.123,0.208,0.304,974.886,1,"Sigma2_intercept"
"2470",0.027,0,0.018,0.095,325.528,1.003,"Sigma2_epsilon"
"2471",0.156,0.088,0.15,0.255,619.188,1.002,"Sigma2_phi"
"2472",0.0551491483266673,-0.0155029023412432,0.0580372173712607,0.119576236859493,37113.7101231675,1.44690178293353,"cov_int_phi"
"2473",-0.011,-0.055,-0.008,0.022,1040.706,1,"cov_2"
"2474",0.627,0.525,0.626,0.736,564.732,1.001,"Sigma2_e"
"2475",-817.712,-891.349,-818.467,-740.289,518.106,1,"lp_"
"2476",1.034,0.958,1.035,1.11,3100.489,1,"B_0"
"2477",0.245,0.178,0.245,0.313,3594.864,1,"psi"
"2478",0.206,0.116,0.204,0.302,927.175,1,"Sigma2_intercept"
"2479",0.023,0,0.014,0.088,326.088,1,"Sigma2_epsilon"
"2480",0.091,0.044,0.086,0.165,490.632,1,"Sigma2_phi"
"2481",0.0487495783344367,-0.00705770577363741,0.046526951327953,0.109767721040704,46517.7915899079,1.41142189580913,"cov_int_phi"
"2482",0.003,-0.032,0.001,0.039,1482.734,1,"cov_2"
"2483",0.682,0.571,0.681,0.799,562.985,1,"Sigma2_e"
"2484",-850.409,-925.656,-850.484,-776.331,396.274,1,"lp_"
"2485",0.986,0.915,0.987,1.058,4504.23,1.001,"B_0"
"2486",0.241,0.159,0.24,0.327,3010.881,1,"psi"
"2487",0.167,0.081,0.166,0.261,835.594,1.001,"Sigma2_intercept"
"2488",0.073,0.002,0.073,0.159,328.82,1,"Sigma2_epsilon"
"2489",0.135,0.048,0.134,0.233,398.029,1,"Sigma2_phi"
"2490",0.034569868109086,-0.0292780090926972,0.0352946550077676,0.102424570756942,35231.9207353037,1.3918229899798,"cov_int_phi"
"2491",-0.004,-0.047,-0.003,0.037,1146.856,1,"cov_2"
"2492",0.567,0.459,0.565,0.695,356.236,1.001,"Sigma2_e"
"2493",-775.332,-864.942,-775.535,-684.676,283.713,1.001,"lp_"
"2494",0.949,0.876,0.945,1.052,21.734,1.049,"B_0"
"2495",0.261,0.194,0.261,0.333,117.999,1.009,"psi"
"2496",0.23,0.145,0.23,0.317,68.83,1.014,"Sigma2_intercept"
"2497",0.057,0.001,0.056,0.13,26.036,1,"Sigma2_epsilon"
"2498",0.13,0.056,0.13,0.212,51.732,1.004,"Sigma2_phi"
"2499",0.0438676897562208,-0.0183398295443309,0.0448676897562208,0.103200949416812,532.272623905271,1.39543394850022,"cov_int_phi"
"2500",-0.003,-0.046,-0.002,0.033,165.72,1.015,"cov_2"
"2501",0.51,0.425,0.507,0.623,27.649,1.001,"Sigma2_e"
"2502",-734.025,-823.857,-733.385,-652.352,26.548,1.002,"lp_"
"2503",0.988,0.911,0.988,1.067,6535.356,1,"B_0"
"2504",0.274,0.191,0.274,0.353,4984.108,1,"psi"
"2505",0.176,0.083,0.175,0.277,975.229,1.001,"Sigma2_intercept"
"2506",0.017,0,0.01,0.075,582.586,1,"Sigma2_epsilon"
"2507",0.089,0.045,0.085,0.152,1109.232,1,"Sigma2_phi"
"2508",0.0505538923721324,-0.0006293537262279,0.0464328284216339,0.115777594775,59240.9151668064,1.37138162506072,"cov_int_phi"
"2509",0.008,-0.021,0.004,0.047,1620.93,1.001,"cov_2"
"2510",0.775,0.657,0.774,0.905,908.237,1,"Sigma2_e"
"2511",-902.466,-971.881,-902.565,-832.398,609.021,1,"lp_"
"2512",1,0.929,1.001,1.073,4063.16,1,"B_0"
"2513",0.303,0.23,0.302,0.381,2684.746,1,"psi"
"2514",0.118,0.026,0.118,0.206,244.927,1.008,"Sigma2_intercept"
"2515",0.056,0.001,0.053,0.138,282.726,1.001,"Sigma2_epsilon"
"2516",0.164,0.085,0.16,0.264,411.578,1.001,"Sigma2_phi"
"2517",0.0427515757366039,-0.0256981484456945,0.0436005804371432,0.109011798772082,19487.0425943208,1.4413190657804,"cov_int_phi"
"2518",-0.003,-0.042,-0.002,0.033,1018.018,1,"cov_2"
"2519",0.63,0.521,0.628,0.75,378.382,1.003,"Sigma2_e"
"2520",-818.634,-900.3,-818.693,-737.363,299.457,1.002,"lp_"
"2521",0.966,0.894,0.966,1.037,3007.795,1,"B_0"
"2522",0.31,0.227,0.309,0.391,1976.899,1,"psi"
"2523",0.152,0.074,0.15,0.238,769.976,1.006,"Sigma2_intercept"
"2524",0.019,0,0.011,0.081,161.768,1.008,"Sigma2_epsilon"
"2525",0.115,0.06,0.111,0.186,492.284,1.002,"Sigma2_phi"
"2526",0.0456433786668037,-0.00470145152638492,0.0432154446040876,0.103881106090563,20642.2912069212,1.36218784124334,"cov_int_phi"
"2527",0.002,-0.027,0,0.035,833.501,1,"cov_2"
"2528",0.587,0.483,0.585,0.695,566.537,1.002,"Sigma2_e"
"2529",-790.859,-866.743,-790.317,-713.549,402.831,1.001,"lp_"
"2530",0.952,0.878,0.952,1.023,2487.224,1,"B_0"
"2531",0.241,0.164,0.241,0.315,3169.548,1,"psi"
"2532",0.197,0.101,0.197,0.295,776.996,1,"Sigma2_intercept"
"2533",0.037,0,0.03,0.114,313.547,1,"Sigma2_epsilon"
"2534",0.1,0.041,0.095,0.181,397.065,1,"Sigma2_phi"
"2535",0.0239086317720109,-0.0399906700223384,0.0279086317720109,0.082834705950031,29885.8100691934,1.3263492894947,"cov_int_phi"
"2536",-0.011,-0.057,-0.007,0.027,1052.839,1,"cov_2"
"2537",0.623,0.516,0.621,0.741,543.65,1,"Sigma2_e"
"2538",-814.02,-892.284,-814.859,-733.316,404.939,1.001,"lp_"
"2539",0.974,0.894,0.974,1.054,3737.265,1,"B_0"
"2540",0.244,0.171,0.244,0.318,3463.788,1,"psi"
"2541",0.225,0.145,0.224,0.318,801.568,1.004,"Sigma2_intercept"
"2542",0.044,0.001,0.04,0.112,471.464,1.003,"Sigma2_epsilon"
"2543",0.118,0.061,0.114,0.192,830.462,1.002,"Sigma2_phi"
"2544",0.0851483816747944,0.0233386321261277,0.0840323673338137,0.161797966377684,45442.6520629196,1.45246761899335,"cov_int_phi"
"2545",0.033,-0.006,0.032,0.081,1257.003,1.001,"cov_2"
"2546",0.58,0.477,0.577,0.689,459.307,1.007,"Sigma2_e"
"2547",-786.535,-868.094,-786.513,-707.106,332.531,1.01,"lp_"
"2548",0.969,0.892,0.969,1.046,2646.479,1,"B_0"
"2549",0.276,0.209,0.275,0.344,3321.818,1,"psi"
"2550",0.31,0.218,0.309,0.412,1049.673,1.002,"Sigma2_intercept"
"2551",0.016,0,0.009,0.063,416.521,1,"Sigma2_epsilon"
"2552",0.098,0.054,0.095,0.165,767.198,1,"Sigma2_phi"
"2553",0.0501366472358347,-0.00971732017206892,0.0528377342438465,0.106097867062107,41961.7118277817,1.37418484429258,"cov_int_phi"
"2554",-0.007,-0.046,-0.004,0.024,1946.265,1.002,"cov_2"
"2555",0.521,0.433,0.52,0.618,650.461,1.001,"Sigma2_e"
"2556",-743.329,-818.85,-743.715,-664.463,488.295,1.003,"lp_"
"2557",0.996,0.925,0.995,1.065,2856.494,1,"B_0"
"2558",0.301,0.229,0.301,0.373,3221.268,1.002,"psi"
"2559",0.151,0.078,0.15,0.234,1009.482,1,"Sigma2_intercept"
"2560",0.029,0,0.02,0.101,363.622,1.005,"Sigma2_epsilon"
"2561",0.144,0.077,0.139,0.238,567.714,1.006,"Sigma2_phi"
"2562",0.0423186391491245,-0.0202986154016121,0.0451384773289401,0.100793565842676,48704.3257552863,1.46733062220638,"cov_int_phi"
"2563",-0.012,-0.05,-0.009,0.017,1174.08,1.002,"cov_2"
"2564",0.591,0.497,0.59,0.695,724.415,1.002,"Sigma2_e"
"2565",-792.406,-864.346,-792.683,-717.611,500.107,1.004,"lp_"
"2566",1.015,0.94,1.016,1.088,2814.742,1,"B_0"
"2567",0.264,0.189,0.264,0.337,2876.391,1,"psi"
"2568",0.212,0.124,0.211,0.31,840.873,1,"Sigma2_intercept"
"2569",0.018,0,0.01,0.078,302.243,1,"Sigma2_epsilon"
"2570",0.092,0.046,0.087,0.162,516.326,1,"Sigma2_phi"
"2571",0.0529538740757062,-0.00074424640696856,0.0498406416294298,0.116022302338226,34549.7976885868,1.39450439074701,"cov_int_phi"
"2572",0.005,-0.027,0.002,0.042,1644.565,1,"cov_2"
"2573",0.616,0.513,0.615,0.728,762.143,1,"Sigma2_e"
"2574",-810.566,-882.98,-812.008,-731.699,545.702,1,"lp_"
"2575",1.043,0.963,1.043,1.122,2124.848,1,"B_0"
"2576",0.297,0.223,0.297,0.373,2198.23,1,"psi"
"2577",0.253,0.16,0.252,0.352,732.11,1,"Sigma2_intercept"
"2578",0.042,0,0.037,0.117,322.759,1,"Sigma2_epsilon"
"2579",0.136,0.072,0.131,0.223,459.67,1,"Sigma2_phi"
"2580",0.0797687060922805,0.0172850840803609,0.0776484909278793,0.155020919149345,25143.002669655,1.40678345381571,"cov_int_phi"
"2581",0.019,-0.019,0.017,0.065,948.061,1,"cov_2"
"2582",0.548,0.447,0.547,0.66,419.585,1,"Sigma2_e"
"2583",-761.117,-847.159,-761.376,-675.229,326.554,1.001,"lp_"
"2584",0.953,0.874,0.954,1.032,2296.921,1,"B_0"
"2585",0.195,0.13,0.196,0.259,2931.674,1,"psi"
"2586",0.204,0.108,0.203,0.302,521.913,1,"Sigma2_intercept"
"2587",0.054,0,0.046,0.151,248.095,1.001,"Sigma2_epsilon"
"2588",0.102,0.033,0.096,0.201,277.513,1.001,"Sigma2_phi"
"2589",0.0342641931746811,-0.0192599949846074,0.0323340987162491,0.0934441269151673,21173.7359417014,1.29920462092562,"cov_int_phi"
"2590",0.008,-0.032,0.006,0.051,1201.389,1.001,"cov_2"
"2591",0.652,0.513,0.652,0.794,241.581,1.001,"Sigma2_e"
"2592",-831.355,-917.461,-833.046,-734.466,208.543,1.004,"lp_"
"2593",0.963,0.888,0.963,1.038,4628.739,1,"B_0"
"2594",0.301,0.219,0.302,0.378,4600.408,1,"psi"
"2595",0.257,0.165,0.256,0.354,1051.209,1.001,"Sigma2_intercept"
"2596",0.021,0,0.013,0.082,509.311,1.004,"Sigma2_epsilon"
"2597",0.112,0.059,0.108,0.186,973.261,1.003,"Sigma2_phi"
"2598",0.0651305568390863,0.00830592400246105,0.0622087324523283,0.134203245409047,57616.8789903847,1.37458677348181,"cov_int_phi"
"2599",0.008,-0.025,0.005,0.05,1772.909,1,"cov_2"
"2600",0.55,0.456,0.549,0.651,628.661,1.006,"Sigma2_e"
"2601",-765.221,-840.559,-766.161,-681.798,430.708,1.012,"lp_"
"2602",0.952,0.879,0.951,1.027,3878.624,1,"B_0"
"2603",0.287,0.209,0.287,0.362,2504.65,1,"psi"
"2604",0.157,0.081,0.157,0.241,919.037,1.007,"Sigma2_intercept"
"2605",0.041,0,0.036,0.11,383.524,1,"Sigma2_epsilon"
"2606",0.118,0.061,0.114,0.197,550.332,1.001,"Sigma2_phi"
"2607",0.0593925428816542,0.00908186071885999,0.0573925428816542,0.124997374629052,26433.3391510244,1.33878945978248,"cov_int_phi"
"2608",0.021,-0.011,0.019,0.065,798.612,1,"cov_2"
"2609",0.572,0.469,0.571,0.684,530.649,1.004,"Sigma2_e"
"2610",-778.854,-858.048,-779.096,-700.54,440.981,1.001,"lp_"
"2611",1.017,0.945,1.017,1.086,4544.538,1,"B_0"
"2612",0.251,0.182,0.251,0.32,4358.671,1,"psi"
"2613",0.194,0.109,0.193,0.282,1009.715,1,"Sigma2_intercept"
"2614",0.024,0,0.016,0.082,339.635,1.002,"Sigma2_epsilon"
"2615",0.091,0.045,0.087,0.163,560.895,1.001,"Sigma2_phi"
"2616",0.039271657287334,-0.0140247986859098,0.041162568957636,0.0939754387814283,55196.9421628448,1.38236196824156,"cov_int_phi"
"2617",-0.003,-0.037,-0.001,0.029,2239.356,1,"cov_2"
"2618",0.582,0.481,0.58,0.69,620.645,1,"Sigma2_e"
"2619",-785.551,-860.354,-786.809,-702.446,386.546,1,"lp_"
"2620",0.982,0.902,0.982,1.059,2442.531,1,"B_0"
"2621",0.24,0.166,0.24,0.311,1544.311,1.001,"psi"
"2622",0.196,0.1,0.195,0.301,496.076,1.004,"Sigma2_intercept"
"2623",0.033,0,0.025,0.106,251.882,1.002,"Sigma2_epsilon"
"2624",0.099,0.047,0.094,0.175,418.277,1,"Sigma2_phi"
"2625",0.0549488081687942,0.00224256594053522,0.0508493219062679,0.123545854794241,13179.4500398418,1.36766799716026,"cov_int_phi"
"2626",0.016,-0.017,0.012,0.061,570.94,1,"cov_2"
"2627",0.629,0.508,0.627,0.76,216.893,1.001,"Sigma2_e"
"2628",-816.131,-900.157,-816.882,-729.893,215.651,1.001,"lp_"
"2629",1.06,0.99,1.06,1.129,5430.655,1,"B_0"
"2630",0.204,0.134,0.204,0.273,4112.618,1,"psi"
"2631",0.152,0.064,0.152,0.244,828.899,1.002,"Sigma2_intercept"
"2632",0.009,0,0.005,0.044,918.122,1.001,"Sigma2_epsilon"
"2633",0.057,0.025,0.055,0.102,1839.021,1,"Sigma2_phi"
"2634",0.0326850831223973,-0.00319981935717707,0.0296850831223973,0.0819409020004863,43462.7941148911,1.34843978023595,"cov_int_phi"
"2635",0.005,-0.015,0.002,0.035,2247.059,1,"cov_2"
"2636",0.651,0.546,0.65,0.764,962.139,1.001,"Sigma2_e"
"2637",-834.269,-908.563,-834.619,-759.57,562.832,1.001,"lp_"
"2638",0.999,0.928,0.998,1.072,2404.523,1,"B_0"
"2639",0.271,0.191,0.27,0.351,1815.384,1,"psi"
"2640",0.205,0.114,0.204,0.3,588.138,1.001,"Sigma2_intercept"
"2641",0.09,0.006,0.088,0.181,219.45,1,"Sigma2_epsilon"
"2642",0.165,0.072,0.163,0.27,266.928,1,"Sigma2_phi"
"2643",0.0221648357320091,-0.0488389678274853,0.0219066590979786,0.0920650754238329,15839.4178791068,1.34481215781618,"cov_int_phi"
"2644",-0.02,-0.071,-0.02,0.026,710.345,1.001,"cov_2"
"2645",0.534,0.414,0.533,0.664,208.995,1,"Sigma2_e"
"2646",-748.817,-844.244,-750.058,-643.742,180.84,1.001,"lp_"
"2647",0.927,0.85,0.927,1.001,3090,1,"B_0"
"2648",0.262,0.191,0.261,0.331,2981.9,1,"psi"
"2649",0.195,0.109,0.195,0.284,844.028,1,"Sigma2_intercept"
"2650",0.04,0,0.031,0.121,242.124,1.001,"Sigma2_epsilon"
"2651",0.119,0.058,0.113,0.207,354.775,1.001,"Sigma2_phi"
"2652",0.0576514546335125,-0.00184791428969895,0.0544543116768961,0.127750101757663,39764.2896973632,1.44644088444036,"cov_int_phi"
"2653",0.006,-0.03,0.003,0.049,1088.832,1,"cov_2"
"2654",0.586,0.464,0.584,0.711,273.019,1.002,"Sigma2_e"
"2655",-789.686,-874.768,-791.217,-692.72,216.388,1.001,"lp_"
"2656",0.967,0.894,0.967,1.038,2750.478,1,"B_0"
"2657",0.296,0.221,0.296,0.37,2183.685,1,"psi"
"2658",0.151,0.064,0.149,0.244,709.614,1.006,"Sigma2_intercept"
"2659",0.027,0,0.017,0.101,357.606,1,"Sigma2_epsilon"
"2660",0.125,0.066,0.118,0.216,511.711,1,"Sigma2_phi"
"2661",0.0517752180454352,-0.00426379917563405,0.0484644158125122,0.118324547391794,24531.5255969676,1.40888208093336,"cov_int_phi"
"2662",0.005,-0.027,0.002,0.044,875.776,1.001,"cov_2"
"2663",0.688,0.564,0.688,0.813,526.566,1.002,"Sigma2_e"
"2664",-852.941,-926.196,-853.329,-773.576,439.569,1.002,"lp_"
"2665",1.029,0.952,1.029,1.109,4787.85,1.001,"B_0"
"2666",0.258,0.179,0.257,0.335,3609.178,1,"psi"
"2667",0.263,0.167,0.263,0.364,1096.314,1,"Sigma2_intercept"
"2668",0.03,0,0.024,0.094,328.704,1,"Sigma2_epsilon"
"2669",0.105,0.05,0.101,0.18,594.662,1,"Sigma2_phi"
