"","V1","V2","V3","V4","V5","V6","Parameter"
"1263",0.168,0.048,0.162,0.311,983.14,1.001,"Sigma2_intercept"
"1264",0.115,0.009,0.11,0.246,742.532,1.002,"Sigma2_epsilon"
"1265",0.171124224302508,0.0199445904567962,0.166124224302508,0.37834686218934,6123109.84195021,1.45755007104251,"Sigma2_phi"
"1266",0.000771284193527788,-0.0840412609258438,0.00146907413966947,0.0850407602886999,14795.2415205526,1.1186330411095,"cov_int_phi"
"1267",-0.016,-0.088,-0.015,0.05,1395.27,1.002,"cov_2"
"1268",0.661,0.524,0.655,0.833,1168.787,1,"Sigma2_e"
"1269",-163.682,-194.858,-163.47,-134.365,541.369,1,"lp_"
"1270",1.038,0.863,1.038,1.21,3513.076,1,"B_0"
"1271",0.355,0.188,0.356,0.52,5315.3,1,"psi"
"1272",0.283,0.148,0.275,0.465,1713.615,1,"Sigma2_intercept"
"1273",0.072,0,0.065,0.19,771.774,1,"Sigma2_epsilon"
"1274",0.138314767075693,0.0185981283675722,0.131688897600516,0.332285364152091,14867284.4477105,1.52620326979324,"Sigma2_phi"
"1275",0.0593892755272425,-0.0268298669361863,0.0559952156735855,0.166570072788349,42796.1963309245,1.18209644021404,"cov_int_phi"
"1276",0.025,-0.04,0.022,0.102,2729.285,1,"cov_2"
"1277",0.684,0.546,0.679,0.849,1487.701,1,"Sigma2_e"
"1278",-168.978,-197.959,-168.662,-141.17,603.433,1,"lp_"
"1279",0.801,0.642,0.801,0.958,804.155,1.001,"B_0"
"1280",0.394,0.257,0.396,0.531,2274.219,1,"psi"
"1281",0.299,0.164,0.29,0.488,1299.761,1,"Sigma2_intercept"
"1282",0.035,0,0.024,0.123,609.394,1,"Sigma2_epsilon"
"1283",0.13162372563017,0.0411109565703002,0.121607166884104,0.298501316076222,3219868.27506587,1.62243117337583,"Sigma2_phi"
"1284",0.00900670867143077,-0.0562335741473331,0.0108643165186588,0.0761161908355963,7492.56949735916,1.06501360971025,"cov_int_phi"
"1285",-0.005,-0.063,-0.003,0.052,2162.065,1,"cov_2"
"1286",0.668,0.543,0.665,0.811,1275.759,1,"Sigma2_e"
"1287",-166.456,-192.375,-166.202,-141.054,612.312,1,"lp_"
"1288",0.992,0.828,0.991,1.158,1713.047,1,"B_0"
"1289",0.353,0.198,0.353,0.505,3394.807,1,"psi"
"1290",0.218,0.086,0.209,0.388,1143.099,1,"Sigma2_intercept"
"1291",0.066,0,0.058,0.188,754.659,1.005,"Sigma2_epsilon"
"1292",0.136361278569359,0.022136792406914,0.128361278569359,0.332001517283268,6508259.35046335,1.56965647400556,"Sigma2_phi"
"1293",0.0323885404384061,-0.0385786319273091,0.0290675390739348,0.114369849349667,12578.6975061826,1.09336723075154,"cov_int_phi"
"1294",0.017,-0.044,0.014,0.085,1862.234,1,"cov_2"
"1295",0.745,0.6,0.743,0.914,1122.704,1.001,"Sigma2_e"
"1296",-182.234,-210.919,-181.977,-153.893,530.763,1.002,"lp_"
"1297",0.963,0.809,0.963,1.128,1242.048,1,"B_0"
"1298",0.235,0.085,0.235,0.386,3236.053,1,"psi"
"1299",0.334,0.196,0.327,0.518,1428.762,1.001,"Sigma2_intercept"
"1300",0.019,0,0.011,0.078,850.989,1,"Sigma2_epsilon"
"1301",0.046538519375345,0.0036028212310886,0.038538519375345,0.152298401681284,5222841.92460599,1.49866037800534,"Sigma2_phi"
"1302",0.0294417564717852,-0.0357818282840056,0.0252053431132267,0.10990583952297,22985.2145415008,1.16532281378666,"cov_int_phi"
"1303",0.007,-0.042,0.003,0.064,2773.12,1,"cov_2"
"1304",0.625,0.513,0.622,0.758,2063.681,1,"Sigma2_e"
"1305",-156.855,-182.353,-156.454,-132.51,728.036,1.002,"lp_"
"1306",0.951,0.774,0.953,1.122,2267.964,1.003,"B_0"
"1307",0.327,0.141,0.326,0.526,3808.077,1,"psi"
"1308",0.288,0.153,0.279,0.466,1350.254,1,"Sigma2_intercept"
"1309",0.088,0.005,0.083,0.199,809.036,1.002,"Sigma2_epsilon"
"1310",0.131569505310659,0.0131007522288736,0.126303432617865,0.311734959190977,5909599.18523559,1.40946201040559,"Sigma2_phi"
"1311",0.0451887286731733,-0.0342835925569744,0.042847527083261,0.139216630483914,16416.1901450111,1.10364738465218,"cov_int_phi"
"1312",0.027,-0.04,0.025,0.102,1912.724,1,"cov_2"
"1313",0.603,0.482,0.597,0.753,1299.929,1,"Sigma2_e"
"1314",-149.958,-181.165,-149.178,-121.295,601.222,1.001,"lp_"
"1315",1.006,0.838,1.006,1.168,3134.298,1,"B_0"
"1316",0.265,0.122,0.265,0.405,5171.809,1,"psi"
"1317",0.195,0.091,0.188,0.334,1582.039,1,"Sigma2_intercept"
"1318",0.072,0.007,0.066,0.168,1257.482,1,"Sigma2_epsilon"
"1319",0.111651386060447,0.0154040047009425,0.105651386060447,0.260614006387537,15103852.6288114,1.56463347896685,"Sigma2_phi"
"1320",0.072143733030009,0.00581917499516025,0.0699237765825104,0.154289428026529,23099.1998287607,1.10377411334839,"cov_int_phi"
"1321",0.06,0.002,0.058,0.13,1752.04,1,"cov_2"
"1322",0.608,0.494,0.602,0.745,2173.617,1,"Sigma2_e"
"1323",-152.032,-178.658,-151.854,-125.016,716.287,1,"lp_"
"1324",0.974,0.82,0.973,1.129,1534.361,1,"B_0"
"1325",0.29,0.136,0.289,0.446,2759.626,1.001,"psi"
"1326",0.291,0.159,0.28,0.477,1440.062,1,"Sigma2_intercept"
"1327",0.025,0,0.015,0.098,731.653,1.001,"Sigma2_epsilon"
"1328",0.070275675507288,0.00995741848017598,0.0599639678245446,0.205087470501875,4100595.16489925,1.54043248672982,"Sigma2_phi"
"1329",0.0455462734040873,-0.0461713655985987,0.0464556868421775,0.150588457449499,34781.4703009595,1.31063149190767,"cov_int_phi"
"1330",-0.003,-0.063,-0.001,0.055,2283.8,1,"cov_2"
"1331",0.666,0.549,0.661,0.806,1842.638,1,"Sigma2_e"
"1332",-166.055,-190.53,-166.097,-140.9,722.084,1,"lp_"
"1333",1.021,0.869,1.022,1.17,2467.656,1.002,"B_0"
"1334",0.35,0.173,0.349,0.534,2914.573,1,"psi"
"1335",0.172,0.068,0.167,0.316,1235.421,1,"Sigma2_intercept"
"1336",0.104,0.007,0.1,0.23,745.381,1.001,"Sigma2_epsilon"
"1337",0.163472262202783,0.0215301660038131,0.159132906192336,0.368439774699566,4124836.42749235,1.4864878547166,"Sigma2_phi"
"1338",0.0340805444736617,-0.0488944041559951,0.0336252463076628,0.128934813867086,19935.4644251935,1.17967364815314,"cov_int_phi"
"1339",0.008,-0.057,0.008,0.075,1529.151,1,"cov_2"
"1340",0.625,0.498,0.62,0.775,1108.546,1,"Sigma2_e"
"1341",-155.591,-186.907,-154.93,-127.8,564.387,1.002,"lp_"
"1342",1.056,0.931,1.055,1.177,2718.77,1,"B_0"
"1343",0.284,0.146,0.283,0.422,3427.062,1,"psi"
"1344",0.098,0.019,0.094,0.196,958.674,1,"Sigma2_intercept"
"1345",0.065,0.001,0.06,0.163,676.237,1,"Sigma2_epsilon"
"1346",0.115076645022785,0.0142343999864323,0.109724613460001,0.273566470594099,7292605.84578846,1.62086695376395,"Sigma2_phi"
"1347",0.0180608801198029,-0.0450063153531347,0.0185298904033546,0.0833587741349217,27974.51978685,1.24913695971506,"cov_int_phi"
"1348",-0.004,-0.05,-0.003,0.037,1644.639,1.001,"cov_2"
"1349",0.548,0.439,0.544,0.683,974.503,1,"Sigma2_e"
"1350",-136.903,-167.419,-136.98,-107.691,515.94,1,"lp_"
"1351",1.005,0.832,1.004,1.184,1135.297,1.001,"B_0"
"1352",0.322,0.152,0.323,0.489,2221.302,1,"psi"
"1353",0.292,0.155,0.282,0.49,1281.609,1,"Sigma2_intercept"
"1354",0.062,0.001,0.055,0.169,680.055,1,"Sigma2_epsilon"
"1355",0.113399592386597,0.0124534179092236,0.106719340246338,0.287540198401638,2446717.75731217,1.49573311587706,"Sigma2_phi"
"1356",0.0609188617952496,-0.0148055070676593,0.0576213849609325,0.164152635390025,10961.6345839618,1.12022388369858,"cov_int_phi"
"1357",0.04,-0.022,0.037,0.123,1401.233,1,"cov_2"
"1358",0.678,0.543,0.674,0.832,1311.648,1,"Sigma2_e"
"1359",-168.886,-195.705,-168.863,-142.508,646.764,1,"lp_"
"1360",0.903,0.726,0.906,1.08,1595.372,1,"B_0"
"1361",0.26,0.102,0.26,0.416,3094.126,1,"psi"
"1362",0.313,0.176,0.304,0.5,1207.601,1,"Sigma2_intercept"
"1363",0.083,0.002,0.078,0.2,532.767,1,"Sigma2_epsilon"
"1364",0.121405542095054,0.00791081745498437,0.116405542095054,0.298318187763339,5439584.55571422,1.56812932093275,"Sigma2_phi"
"1365",0.0614504561438152,-0.022395557578917,0.0581253318051597,0.16840022292959,18033.9671246822,1.15434041106199,"cov_int_phi"
"1366",0.039,-0.029,0.036,0.123,1438.886,1,"cov_2"
"1367",0.622,0.498,0.617,0.778,944.567,1.001,"Sigma2_e"
"1368",-155.019,-184.635,-154.503,-127.942,478.835,1,"lp_"
"1369",0.9,0.75,0.898,1.057,2144.517,1,"B_0"
"1370",0.326,0.179,0.326,0.472,3369.496,1,"psi"
"1371",0.209,0.1,0.202,0.355,1644.131,1,"Sigma2_intercept"
"1372",0.091,0.005,0.088,0.203,877.221,1,"Sigma2_epsilon"
"1373",0.159394678189097,0.0256202141956495,0.156394678189097,0.346374232994088,7307505.28484388,1.6435571360335,"Sigma2_phi"
"1374",0.0319116648855152,-0.0473989708164756,0.0314402639072519,0.120668527219037,27787.9845328836,1.18728155174219,"cov_int_phi"
"1375",0.004,-0.058,0.004,0.068,2200.467,1,"cov_2"
"1376",0.586,0.47,0.581,0.736,1304.311,1,"Sigma2_e"
"1377",-144.913,-175.374,-144.465,-116.173,652.643,1,"lp_"
"1378",1.033,0.875,1.034,1.191,1357.255,1.001,"B_0"
"1379",0.36,0.211,0.359,0.516,2638.41,1,"psi"
"1380",0.221,0.106,0.213,0.376,1563.826,1,"Sigma2_intercept"
"1381",0.044,0,0.036,0.134,773.334,1,"Sigma2_epsilon"
"1382",0.108988541851766,0.0223252690723956,0.100627995851832,0.267515348759906,3491504.15021178,1.50145479823893,"Sigma2_phi"
"1383",0.0423023003389532,-0.0171648769905503,0.0398970791253308,0.121087272192373,13671.6371476184,1.11405397640991,"cov_int_phi"
"1384",0.023,-0.025,0.021,0.085,1771.638,1,"cov_2"
"1385",0.651,0.522,0.647,0.796,1363.113,1,"Sigma2_e"
"1386",-162.015,-188.567,-162.405,-134.163,709.047,1.001,"lp_"
"1387",1.007,0.843,1.008,1.175,2599.279,1,"B_0"
"1388",0.284,0.117,0.284,0.447,4597.093,1,"psi"
"1389",0.265,0.131,0.257,0.439,1666.24,1,"Sigma2_intercept"
"1390",0.021,0,0.014,0.081,1709.716,1.001,"Sigma2_epsilon"
"1391",0.0626955922978314,0.00707660884453747,0.0556955922978314,0.18429243455462,10926674.5267801,1.51795586562477,"Sigma2_phi"
"1392",0.0652321696516886,-0.00295346250339395,0.0587571279810939,0.180270411828101,41710.8297104278,1.21362932981288,"cov_int_phi"
"1393",0.034,-0.012,0.028,0.117,1622.963,1,"cov_2"
"1394",0.766,0.635,0.763,0.924,2658.412,1,"Sigma2_e"
"1395",-187.975,-211.643,-187.489,-165.412,991.968,1,"lp_"
"1396",0.979,0.842,0.979,1.12,2855.38,1,"B_0"
"1397",0.43,0.297,0.431,0.565,4955.054,1,"psi"
"1398",0.197,0.088,0.19,0.346,1450.589,1,"Sigma2_intercept"
"1399",0.016,0,0.008,0.074,1453.076,1,"Sigma2_epsilon"
"1400",0.132618059861758,0.055634193847192,0.125161100151325,0.275338021413573,15486969.1847398,1.63070881482833,"Sigma2_phi"
"1401",0.0191808658333724,-0.031607124541982,0.0178964571082055,0.0766591674915895,20885.5570679988,1.09526052995736,"cov_int_phi"
"1402",0.001,-0.04,0,0.045,2907.88,1,"cov_2"
"1403",0.682,0.562,0.679,0.823,2576.133,1,"Sigma2_e"
"1404",-170.666,-194.606,-170.554,-147.798,840.211,1,"lp_"
"1405",0.986,0.837,0.985,1.134,4503.689,1,"B_0"
"1406",0.306,0.159,0.307,0.448,5179.373,1,"psi"
"1407",0.158,0.04,0.154,0.297,819.896,1,"Sigma2_intercept"
"1408",0.042,0,0.03,0.139,877.496,1,"Sigma2_epsilon"
"1409",0.0979412034127197,0.0151036947699279,0.0863074296258428,0.258907122151165,16027548.7554487,1.59743264783544,"Sigma2_phi"
"1410",0.0304650076613285,-0.0368652361414516,0.0262417842983684,0.110100657429906,31401.1982072363,1.19291710247007,"cov_int_phi"
"1411",0.007,-0.043,0.003,0.063,2790.576,1,"cov_2"
"1412",0.726,0.582,0.721,0.892,1064.617,1.001,"Sigma2_e"
"1413",-179.173,-208.742,-179.165,-150.011,487.27,1,"lp_"
"1414",0.945,0.794,0.946,1.092,2476.32,1,"B_0"
"1415",0.436,0.253,0.436,0.615,3900.605,1,"psi"
"1416",0.23,0.109,0.223,0.391,1377.085,1.006,"Sigma2_intercept"
"1417",0.071,0.001,0.065,0.183,800.995,1,"Sigma2_epsilon"
"1418",0.156003885067599,0.0296224522309356,0.150003885067599,0.352128200644372,6804259.54397188,1.4471629338208,"Sigma2_phi"
"1419",-0.0194937725179455,-0.0976046773295957,-0.0177008901380366,0.0498397458128567,11420.3439141784,1.0647862202673,"cov_int_phi"
"1420",-0.033,-0.103,-0.031,0.025,2070.68,1,"cov_2"
"1421",0.68,0.546,0.674,0.839,1560.319,1,"Sigma2_e"
"1422",-168.466,-196.255,-168.487,-140.878,639.054,1.006,"lp_"
"1423",1.221,1.074,1.222,1.371,4172.118,1,"B_0"
"1424",0.337,0.187,0.337,0.485,5992.448,1,"psi"
"1425",0.224,0.104,0.217,0.387,1519.4,1,"Sigma2_intercept"
"1426",0.016,0,0.008,0.073,1904.741,1,"Sigma2_epsilon"
"1427",0.0814792962325733,0.0201617123507018,0.0734792962325733,0.208621229880575,20705832.7767508,1.57655959137241,"Sigma2_phi"
"1428",0.033611206385703,-0.0278040624479217,0.0311448590300017,0.108014364398866,47273.2930937347,1.18565309395045,"cov_int_phi"
"1429",0.004,-0.039,0.002,0.052,3907.976,1,"cov_2"
"1430",0.749,0.623,0.745,0.897,2831.492,1,"Sigma2_e"
"1431",-184.46,-208.244,-184.218,-162.461,958.561,1,"lp_"
"1432",0.914,0.728,0.913,1.094,1639.488,1,"B_0"
"1433",0.301,0.128,0.301,0.465,2665.166,1,"psi"
"1434",0.325,0.172,0.316,0.522,1559.432,1.002,"Sigma2_intercept"
"1435",0.046,0,0.036,0.15,666.532,1,"Sigma2_epsilon"
"1436",0.0898120865410479,0.00792283998949823,0.0798120865410479,0.254560307417557,3435529.96175475,1.48357177670277,"Sigma2_phi"
"1437",0.0618328391556777,-0.0279866214845266,0.0562913788014391,0.18002898143492,25295.3729928501,1.22652953245596,"cov_int_phi"
"1438",0.023,-0.04,0.018,0.104,1477.748,1,"cov_2"
"1439",0.721,0.581,0.717,0.887,1458.741,1.001,"Sigma2_e"
"1440",-176.824,-203.951,-177.139,-149.913,616.193,1.004,"lp_"
"1441",1.032,0.87,1.031,1.199,1596.471,1.001,"B_0"
"1442",0.245,0.098,0.246,0.396,4799.672,1,"psi"
"1443",0.31,0.164,0.302,0.512,1548.323,1,"Sigma2_intercept"
"1444",0.014,0,0.007,0.065,1057.675,1,"Sigma2_epsilon"
"1445",0.0491114409808227,0.00561783055693163,0.0423986499357845,0.156729041713431,13476393.7028255,1.58494695511575,"Sigma2_phi"
"1446",0.0280677386753406,-0.0277434007481679,0.0229058708519033,0.105530732053569,27979.15435936,1.13245149639695,"cov_int_phi"
"1447",0.01,-0.033,0.005,0.068,2964.229,1,"cov_2"
"1448",0.728,0.6,0.725,0.875,2769.858,1,"Sigma2_e"
"1449",-180.168,-204.568,-179.528,-157.931,767.329,1.003,"lp_"
"1450",0.929,0.756,0.931,1.092,1858.953,1,"B_0"
"1451",0.251,0.118,0.251,0.385,3232.511,1,"psi"
"1452",0.316,0.171,0.309,0.504,1402.404,1,"Sigma2_intercept"
"1453",0.021,0,0.012,0.086,1089.529,1.003,"Sigma2_epsilon"
"1454",0.0650328709808802,0.00973180894807664,0.0560328709808802,0.189597915924207,7304228.79871251,1.70192336599229,"Sigma2_phi"
"1455",0.054424088281921,-0.0256368127724681,0.0499292938248821,0.159055227776783,40362.2461853443,1.31484823332113,"cov_int_phi"
"1456",0.01,-0.041,0.006,0.073,2248.833,1,"cov_2"
"1457",0.697,0.572,0.694,0.84,2060.699,1.001,"Sigma2_e"
"1458",-172.955,-198.263,-172.725,-149.569,849.566,1,"lp_"
"1459",1.03,0.877,1.031,1.173,2612.804,1,"B_0"
"1460",0.359,0.201,0.359,0.507,3371.663,1,"psi"
"1461",0.234,0.116,0.227,0.392,1527.134,1,"Sigma2_intercept"
"1462",0.109,0.015,0.104,0.23,747.809,1,"Sigma2_epsilon"
"1463",0.185513967304578,0.0389852328355013,0.180513967304578,0.382604641348798,6749758.93453614,1.59367918703748,"Sigma2_phi"
"1464",-0.0110221303675731,-0.093701435978765,-0.0102629301231981,0.0702056911930244,13723.9744125805,1.09200607331286,"cov_int_phi"
"1465",-0.027,-0.1,-0.026,0.041,1601.278,1,"cov_2"
"1466",0.591,0.47,0.587,0.739,1375.778,1,"Sigma2_e"
"1467",-147.111,-179.3,-146.745,-117.325,550.054,1,"lp_"
"1468",1.053,0.901,1.054,1.208,1813.657,1,"B_0"
"1469",0.379,0.221,0.381,0.537,3544.829,1.001,"psi"
"1470",0.18,0.06,0.175,0.327,1130.073,1,"Sigma2_intercept"
"1471",0.021,0,0.013,0.088,1070.139,1,"Sigma2_epsilon"
"1472",0.090094631918522,0.0234936467828303,0.0828257869544529,0.226712135892345,6045515.65988518,1.48198557707751,"Sigma2_phi"
"1473",0.0394718043875734,-0.0194146620897809,0.0332217232498187,0.124373550265555,22659.7636957171,1.17724484222537,"cov_int_phi"
"1474",0.011,-0.029,0.005,0.07,1559.491,1,"cov_2"
"1475",0.752,0.617,0.748,0.907,1547.51,1,"Sigma2_e"
"1476",-185.062,-210.969,-184.881,-160.883,698.316,1,"lp_"
"1477",0.922,0.703,0.922,1.139,1428.554,1.001,"B_0"
"1478",0.324,0.117,0.326,0.53,3661.681,1,"psi"
"1479",0.498,0.305,0.486,0.762,1369.383,1,"Sigma2_intercept"
"1480",0.109,0.01,0.104,0.237,714.66,1.006,"Sigma2_epsilon"
"1481",0.153725191214223,0.0158322201506201,0.149279058275061,0.356677890299452,5713175.0100974,1.43205158525971,"Sigma2_phi"
"1482",0.126430540147823,-0.000443815375618488,0.122162906317983,0.283903224119785,28207.9693048963,1.19432197306256,"cov_int_phi"
"1483",0.082,-0.013,0.078,0.194,1877.119,1,"cov_2"
"1484",0.682,0.544,0.676,0.854,1344.84,1.002,"Sigma2_e"
"1485",-168.534,-198.789,-168,-140.78,559.84,1.005,"lp_"
"1486",1.114,0.942,1.112,1.29,1437.837,1,"B_0"
"1487",0.232,0.054,0.232,0.408,3155.043,1,"psi"
"1488",0.449,0.273,0.439,0.686,1145.475,1.001,"Sigma2_intercept"
"1489",0.069,0.001,0.063,0.18,593.733,1,"Sigma2_epsilon"
"1490",0.0940483992261525,0.00235703649196382,0.0880483992261525,0.257468354800503,4633084.60204688,1.46537602605069,"Sigma2_phi"
"1491",-0.0171248244476758,-0.117481729287936,-0.014280206452329,0.0801612649840414,11508.6726510588,1.08929854238515,"cov_int_phi"
"1492",-0.031,-0.12,-0.028,0.05,1977.959,1,"cov_2"
"1493",0.637,0.503,0.634,0.794,1017.217,1,"Sigma2_e"
"1494",-158.135,-189.394,-158.095,-127.684,474.846,1.001,"lp_"
"1495",1.098,0.95,1.097,1.241,3050.816,1.001,"B_0"
"1496",0.408,0.25,0.409,0.564,4128.477,1,"psi"
"1497",0.177,0.063,0.171,0.321,1161.633,1,"Sigma2_intercept"
"1498",0.07,0.001,0.065,0.182,823.874,1.001,"Sigma2_epsilon"
"1499",0.158374448346619,0.0341807659413667,0.153808187319004,0.35087470276616,9049522.59683392,1.53189225506187,"Sigma2_phi"
"1500",-0.0134161761631687,-0.0665389077168604,-0.0122338297592319,0.0378861287548265,-7642.28044046874,0.928666235222397,"cov_int_phi"
"1501",-0.001,-0.062,0,0.061,2535.789,1.001,"cov_2"
"1502",0.682,0.546,0.678,0.85,1317.566,1,"Sigma2_e"
"1503",-168.925,-197.957,-168.776,-140.23,564.365,1,"lp_"
"1504",0.885,0.736,0.885,1.03,1261.482,1,"B_0"
"1505",0.453,0.302,0.454,0.606,3480.946,1,"psi"
"1506",0.204,0.089,0.198,0.35,1246.851,1,"Sigma2_intercept"
"1507",0.028,0,0.018,0.108,859.693,1,"Sigma2_epsilon"
"1508",0.12325807245317,0.0423369210902978,0.113679102094731,0.278471049005708,5625567.3826002,1.4642002663293,"Sigma2_phi"
"1509",0.0169117407708689,-0.0295161398777597,0.0128117297696795,0.074863261321225,6853.81090653296,1.03866862801996,"cov_int_phi"
"1510",0.009,-0.033,0.005,0.061,2100.86,1,"cov_2"
"1511",0.657,0.537,0.653,0.807,1536.315,1,"Sigma2_e"
"1512",-164.113,-189.947,-164.112,-138.347,719.485,1,"lp_"
"1513",0.993,0.81,0.994,1.171,1134.461,1,"B_0"
"1514",0.457,0.295,0.459,0.614,2700.13,1,"psi"
"1515",0.376,0.219,0.367,0.588,1343.971,1.002,"Sigma2_intercept"
"1516",0.042,0,0.033,0.134,566.741,1.003,"Sigma2_epsilon"
"1517",0.154736969237926,0.0469762112719261,0.146725885285615,0.337502944494927,3936097.43064725,1.54280133607499,"Sigma2_phi"
"1518",0.0656686953032536,-0.0109206456558163,0.0594011604775516,0.17224845489181,13741.8793360299,1.12484008352988,"cov_int_phi"
"1519",0.031,-0.028,0.025,0.114,1495.52,1.001,"cov_2"
"1520",0.675,0.545,0.672,0.822,1673.506,1,"Sigma2_e"
"1521",-168.015,-194.203,-167.975,-142.648,695.217,1,"lp_"
"1522",0.927,0.773,0.927,1.075,1602.981,1,"B_0"
"1523",0.443,0.29,0.443,0.59,2784.597,1,"psi"
"1524",0.231,0.103,0.223,0.392,1353.78,1.001,"Sigma2_intercept"
"1525",0.029,0,0.018,0.111,794.773,1,"Sigma2_epsilon"
"1526",0.143971882934185,0.0492697305706776,0.132971882934184,0.314933331886479,4543440.76277994,1.58584697468107,"Sigma2_phi"
"1527",0.0287279280984542,-0.0356278996061941,0.0253134345752598,0.103166613942062,13174.6369470951,1.11249801616327,"cov_int_phi"
"1528",0.005,-0.046,0.002,0.062,1756.73,1.001,"cov_2"
"1529",0.762,0.619,0.757,0.928,1458.261,1,"Sigma2_e"
"1530",-186.99,-214.77,-187.084,-160.452,743.245,1.002,"lp_"
"1531",0.974,0.841,0.974,1.108,5131.655,1,"B_0"
"1532",0.344,0.198,0.344,0.491,6651.469,1,"psi"
"1533",0.16,0.06,0.155,0.298,1246.194,1,"Sigma2_intercept"
"1534",0.021,0,0.013,0.082,1494.834,1,"Sigma2_epsilon"
"1535",0.0833307795278092,0.0206498096995693,0.0753307795278093,0.208983898892508,23304976.7181867,1.5267271120184,"Sigma2_phi"
"1536",0.0247211212592619,-0.0362291313719214,0.026284540883983,0.0919985356729431,50804.0158453471,1.20146163705859,"cov_int_phi"
"1537",-0.003,-0.046,-0.001,0.038,3499.483,1,"cov_2"
"1538",0.678,0.557,0.673,0.816,2815.84,1,"Sigma2_e"
"1539",-169.506,-194.182,-169.141,-145.96,758.124,1,"lp_"
"1540",1.074,0.912,1.074,1.234,1319.465,1,"B_0"
"1541",0.498,0.346,0.497,0.651,2709.936,1.001,"psi"
"1542",0.25,0.13,0.243,0.416,1087.442,1.003,"Sigma2_intercept"
"1543",0.045,0,0.036,0.146,433.101,1.006,"Sigma2_epsilon"
"1544",0.171040044050519,0.0608418005901193,0.161534367352441,0.361383206354148,3732659.06210223,1.51523473080541,"Sigma2_phi"
"1545",0.032991278584851,-0.0354750115053359,0.0305251244367379,0.112887257645903,12320.0000597785,1.11672195851127,"cov_int_phi"
"1546",0.004,-0.05,0.002,0.064,1915.287,1,"cov_2"
"1547",0.618,0.492,0.616,0.761,767.214,1.002,"Sigma2_e"
"1548",-154.512,-182.941,-154.994,-125.131,378.968,1.01,"lp_"
"1549",1.111,0.968,1.112,1.251,2101.057,1,"B_0"
"1550",0.436,0.281,0.436,0.591,2909.113,1,"psi"
"1551",0.253,0.12,0.247,0.429,1649.612,1,"Sigma2_intercept"
"1552",0.036,0,0.029,0.12,822.76,1,"Sigma2_epsilon"
"1553",0.142582077726872,0.0442714598907476,0.135582077726872,0.315833130052813,4745780.90394447,1.56067501539681,"Sigma2_phi"
"1554",0.00502361795397478,-0.0902349457765902,0.00854618196613973,0.086645698163719,22842.6361610421,1.18250282629989,"cov_int_phi"
"1555",-0.035,-0.108,-0.031,0.016,1279.045,1,"cov_2"
"1556",0.703,0.577,0.7,0.854,1859.502,1,"Sigma2_e"
"1557",-174.547,-200.105,-174.23,-150.564,742.649,1,"lp_"
"1558",1.009,0.88,1.009,1.141,4198.298,1,"B_0"
"1559",0.416,0.275,0.416,0.557,5371.245,1,"psi"
"1560",0.115,0.011,0.111,0.245,847.566,1,"Sigma2_intercept"
"1561",0.05,0,0.04,0.156,801.783,1,"Sigma2_epsilon"
"1562",0.163007183807193,0.0493838311033362,0.153007183807193,0.358595493765011,18840299.3262833,1.65300933690362,"Sigma2_phi"
"1563",0.00903308629364066,-0.0624953389227259,0.0126465109087604,0.0720597319462324,26323.9738604033,1.15618275688769,"cov_int_phi"
"1564",-0.013,-0.067,-0.009,0.029,1901.21,1,"cov_2"
"1565",0.744,0.598,0.738,0.918,1487.817,1,"Sigma2_e"
"1566",-182.965,-210.172,-182.833,-155.097,578.413,1,"lp_"
"1567",0.88,0.729,0.88,1.025,1388.698,1,"B_0"
"1568",0.547,0.383,0.546,0.711,2394.896,1,"psi"
"1569",0.252,0.128,0.245,0.413,1265.596,1,"Sigma2_intercept"
"1570",0.082,0.003,0.076,0.197,537.861,1.002,"Sigma2_epsilon"
"1571",0.242270635883891,0.0815736368463922,0.235685172862989,0.467781200173326,3072760.07192752,1.53764777758654,"Sigma2_phi"
"1572",0.00890532598813867,-0.0920924186314876,0.0111805136423533,0.103387114612286,15522.8442613672,1.16717659641025,"cov_int_phi"
"1573",-0.037,-0.115,-0.034,0.027,1279.575,1,"cov_2"
"1574",0.61,0.485,0.607,0.756,977.148,1.002,"Sigma2_e"
"1575",-151.889,-181.396,-151.558,-122.453,471.302,1,"lp_"
"1576",1.022,0.869,1.021,1.174,4001.074,1,"B_0"
"1577",0.371,0.238,0.372,0.5,6850.121,1,"psi"
"1578",0.275,0.143,0.266,0.461,1867.863,1.001,"Sigma2_intercept"
"1579",0.048,0,0.038,0.152,817.724,1.002,"Sigma2_epsilon"
"1580",0.149657652183556,0.041835616206547,0.140206410442885,0.336642752129736,34657640.2112043,1.74057100851894,"Sigma2_phi"
"1581",0.019180551620409,-0.0691881099219058,0.0227071915421898,0.104642972223323,55081.4637092655,1.17577449119549,"cov_int_phi"
"1582",-0.015,-0.085,-0.011,0.045,3068.744,1,"cov_2"
"1583",0.7,0.561,0.697,0.857,1947.329,1.001,"Sigma2_e"
"1584",-172.903,-199.332,-173.167,-144.451,695.92,1.006,"lp_"
"1585",0.885,0.743,0.886,1.023,1630.339,1.001,"B_0"
"1586",0.504,0.359,0.503,0.648,3129.714,1.001,"psi"
"1587",0.226,0.109,0.22,0.379,1594.962,1.003,"Sigma2_intercept"
"1588",0.021,0,0.013,0.082,993.593,1.002,"Sigma2_epsilon"
"1589",0.153855045593054,0.0674071362869991,0.145328366049591,0.301617524347701,5124016.35014196,1.52606497440825,"Sigma2_phi"
