"","V1","V2","V3","V4","V5","V6","Parameter"
"944",0.206,0.123,0.204,0.298,799.341,1,"Sigma2_intercept"
"945",0.094,0.041,0.091,0.164,937.294,1,"Sigma2_psi"
"946",0.977,0.843,0.974,1.131,1597.874,1,"Sigma2_x"
"947",0.02,0,0.012,0.08,649.757,1,"Sigma2_epsilon"
"948",0.134,0.079,0.131,0.205,1311.708,1,"Sigma2_phi"
"949",-0.05,-0.094,-0.049,-0.01,1238.08,1.001,"cov_int_psi"
"950",0.073,0.029,0.074,0.114,658.785,1.004,"cov_int_phi"
"951",-0.051,-0.086,-0.05,-0.018,639.212,1.003,"cov_psi_phi"
"952",-0.05,-0.094,-0.049,-0.01,1238.08,1.001,"cov_1"
"953",-0.011,-0.057,-0.007,0.017,1130.533,1.002,"cov_2"
"954",0.003,-0.023,0.001,0.034,1559.444,1.002,"cov_3"
"955",0.241,0.169,0.24,0.321,1224.302,1,"cov_4"
"956",-0.153,-0.226,-0.152,-0.082,1197.906,1,"cov_5"
"957",-0.005,-0.115,-0.002,0.101,120.805,1.032,"cov_6"
"958",0.591,0.495,0.59,0.695,885.782,1,"Sigma2_e"
"959",0.099,0.086,0.099,0.114,2212.265,1,"Sigma2_ex"
"960",-474.005,-562.107,-473.005,-385.347,511.965,1.001,"lp_"
"961",1.08,0.99,1.08,1.167,3241.193,1,"B_0"
"962",0.094,-0.007,0.093,0.195,2914.926,1,"B_x"
"963",0.265,0.129,0.264,0.417,325.74,1.01,"psi"
"964",0.233,0.142,0.231,0.337,710.42,1.002,"Sigma2_intercept"
"965",0.101,0.047,0.099,0.172,1181.171,1,"Sigma2_psi"
"966",0.986,0.854,0.984,1.141,2043.034,1,"Sigma2_x"
"967",0.031,0,0.021,0.106,470.872,1.005,"Sigma2_epsilon"
"968",0.095,0.044,0.09,0.171,751.826,1.005,"Sigma2_phi"
"969",-0.064,-0.113,-0.064,-0.02,1522.734,1,"cov_int_psi"
"970",0.07,0.03,0.07,0.114,1646.724,1,"cov_int_phi"
"971",-0.063,-0.107,-0.062,-0.032,879.689,1.003,"cov_psi_phi"
"972",-0.064,-0.113,-0.064,-0.02,1522.734,1,"cov_1"
"973",0.002,-0.045,0.001,0.048,1133.76,1.005,"cov_2"
"974",-0.011,-0.056,-0.006,0.02,848.274,1,"cov_3"
"975",0.257,0.179,0.255,0.341,1764.415,1.001,"cov_4"
"976",-0.199,-0.282,-0.197,-0.125,1506.256,1,"cov_5"
"977",-0.006,-0.136,-0.002,0.111,210.723,1.014,"cov_6"
"978",0.636,0.525,0.635,0.754,602.138,1.004,"Sigma2_e"
"979",0.106,0.092,0.106,0.122,2148.44,1,"Sigma2_ex"
"980",-529.409,-620.967,-529.806,-436.8,520.057,1.009,"lp_"
"981",1.01,0.922,1.011,1.096,3956.634,1,"B_0"
"982",0.007,-0.091,0.007,0.105,3024.757,1,"B_x"
"983",0.317,0.139,0.319,0.478,215.289,1,"psi"
"984",0.187,0.104,0.185,0.282,731.699,1.001,"Sigma2_intercept"
"985",0.112,0.051,0.11,0.191,897.833,1,"Sigma2_psi"
"986",0.976,0.843,0.973,1.128,1765.75,1,"Sigma2_x"
"987",0.043,0,0.037,0.121,560.255,1.001,"Sigma2_epsilon"
"988",0.142,0.079,0.139,0.222,960.185,1,"Sigma2_phi"
"989",-0.06,-0.108,-0.06,-0.015,1179.53,1,"cov_int_psi"
"990",0.087,0.046,0.086,0.133,1231.209,1,"cov_int_phi"
"991",-0.071,-0.121,-0.069,-0.03,626.698,1,"cov_psi_phi"
"992",-0.06,-0.108,-0.06,-0.015,1179.53,1,"cov_1"
"993",0.007,-0.04,0.005,0.063,615.018,1,"cov_2"
"994",-0.025,-0.079,-0.02,0.008,575.513,1,"cov_3"
"995",0.251,0.179,0.249,0.332,1802.157,1,"cov_4"
"996",-0.145,-0.221,-0.144,-0.076,1162.091,1,"cov_5"
"997",0.008,-0.14,0.004,0.163,156.968,1,"cov_6"
"998",0.619,0.513,0.617,0.731,720.254,1.001,"Sigma2_e"
"999",0.1,0.087,0.1,0.115,1873.572,1,"Sigma2_ex"
"1000",-494.416,-583.503,-494.382,-402.29,481.889,1.001,"lp_"
"1001",1.019,0.932,1.019,1.102,1678.102,1,"B_0"
"1002",0.045,-0.055,0.046,0.145,1192.13,1,"B_x"
"1003",0.274,0.152,0.274,0.396,97.127,1.002,"psi"
"1004",0.225,0.146,0.224,0.307,748.354,1.001,"Sigma2_intercept"
"1005",0.084,0.034,0.081,0.149,1093.892,1.002,"Sigma2_psi"
"1006",0.9,0.777,0.897,1.046,1143.88,1,"Sigma2_x"
"1007",0.016,0,0.008,0.073,276.897,1.004,"Sigma2_epsilon"
"1008",0.084,0.042,0.081,0.141,743.677,1,"Sigma2_phi"
"1009",-0.062,-0.108,-0.061,-0.021,1271.012,1,"cov_int_psi"
"1010",0.069,0.037,0.068,0.105,889.968,1,"cov_int_phi"
"1011",-0.028,-0.059,-0.026,-0.004,492.417,1.005,"cov_psi_phi"
"1012",-0.062,-0.108,-0.061,-0.021,1271.012,1,"cov_1"
"1013",0.003,-0.028,0.001,0.04,283.24,1,"cov_2"
"1014",-0.004,-0.03,-0.002,0.014,814.469,1,"cov_3"
"1015",0.238,0.17,0.237,0.316,859.508,1,"cov_4"
"1016",-0.087,-0.152,-0.086,-0.025,414.739,1.006,"cov_5"
"1017",0.003,-0.095,0.002,0.095,59.416,1.003,"cov_6"
"1018",0.503,0.419,0.502,0.593,579.411,1.003,"Sigma2_e"
"1019",0.097,0.085,0.097,0.111,1808.205,1,"Sigma2_ex"
"1020",-399.371,-489.579,-399.224,-306.525,453.387,1.004,"lp_"
"1021",1.012,0.92,1.013,1.102,3406.475,1,"B_0"
"1022",0.009,-0.089,0.009,0.106,2611.267,1,"B_x"
"1023",0.357,0.193,0.36,0.506,239.255,1.005,"psi"
"1024",0.208,0.125,0.206,0.301,755.9,1.001,"Sigma2_intercept"
"1025",0.187,0.104,0.185,0.281,1244.387,1,"Sigma2_psi"
"1026",0.95,0.818,0.947,1.096,1331.776,1,"Sigma2_x"
"1027",0.029,0,0.018,0.116,347.103,1.002,"Sigma2_epsilon"
"1028",0.152,0.085,0.148,0.243,641.539,1,"Sigma2_phi"
"1029",-0.108,-0.167,-0.106,-0.055,1627.077,1.001,"cov_int_psi"
"1030",0.089,0.045,0.089,0.138,1475.698,1.003,"cov_int_phi"
"1031",-0.09,-0.138,-0.089,-0.047,883.745,1.001,"cov_psi_phi"
"1032",-0.108,-0.167,-0.106,-0.055,1627.077,1.001,"cov_1"
"1033",-0.001,-0.047,-0.001,0.046,714.295,1,"cov_2"
"1034",-0.004,-0.05,-0.001,0.037,837.931,1.001,"cov_3"
"1035",0.251,0.175,0.25,0.335,1656.221,1,"cov_4"
"1036",-0.241,-0.329,-0.24,-0.157,1216.558,1,"cov_5"
"1037",0.005,-0.116,0.001,0.147,159.677,1.008,"cov_6"
"1038",0.59,0.478,0.59,0.701,530.798,1,"Sigma2_e"
"1039",0.102,0.089,0.102,0.118,1572.42,1,"Sigma2_ex"
"1040",-484.361,-578.511,-484.4,-384.16,385.416,1,"lp_"
"1041",1.003,0.918,1.002,1.09,4132.351,1,"B_0"
"1042",-0.007,-0.107,-0.006,0.093,3675.799,1,"B_x"
"1043",0.347,0.199,0.346,0.499,436.7,1.006,"psi"
"1044",0.147,0.077,0.145,0.23,793.662,1,"Sigma2_intercept"
"1045",0.102,0.05,0.099,0.168,1172.546,1,"Sigma2_psi"
"1046",0.973,0.842,0.971,1.123,1485.574,1.001,"Sigma2_x"
"1047",0.035,0,0.027,0.111,526.871,1,"Sigma2_epsilon"
"1048",0.15,0.087,0.146,0.235,944.291,1,"Sigma2_phi"
"1049",-0.053,-0.097,-0.051,-0.016,1487.949,1,"cov_int_psi"
"1050",0.076,0.039,0.075,0.117,1784.968,1,"cov_int_phi"
"1051",-0.07,-0.113,-0.068,-0.034,928.728,1.002,"cov_psi_phi"
"1052",-0.053,-0.097,-0.051,-0.016,1487.949,1,"cov_1"
"1053",-0.002,-0.042,-0.001,0.037,1486.877,1.004,"cov_2"
"1054",-0.012,-0.055,-0.008,0.018,915.472,1.002,"cov_3"
"1055",0.224,0.154,0.223,0.306,1812.259,1,"cov_4"
"1056",-0.169,-0.247,-0.168,-0.096,1236.004,1.004,"cov_5"
"1057",0.001,-0.134,0.001,0.129,307.603,1.012,"cov_6"
"1058",0.618,0.519,0.617,0.727,820.684,1.001,"Sigma2_e"
"1059",0.101,0.088,0.101,0.116,1863.193,1,"Sigma2_ex"
"1060",-499.846,-588.749,-500.587,-409.996,383.579,1.002,"lp_"
"1061",1.019,0.935,1.018,1.104,2315.77,1,"B_0"
"1062",-0.019,-0.116,-0.02,0.08,1739.548,1,"B_x"
"1063",0.29,0.148,0.289,0.428,181.358,1.007,"psi"
"1064",0.205,0.124,0.204,0.297,941.337,1.001,"Sigma2_intercept"
"1065",0.134,0.071,0.132,0.213,1155.305,1,"Sigma2_psi"
"1066",0.954,0.831,0.953,1.099,1468.923,1,"Sigma2_x"
"1067",0.024,0,0.015,0.096,438.089,1.006,"Sigma2_epsilon"
"1068",0.105,0.055,0.101,0.179,734.062,1.006,"Sigma2_phi"
"1069",-0.079,-0.127,-0.078,-0.033,1360.653,1,"cov_int_psi"
"1070",0.074,0.038,0.073,0.115,725.042,1.004,"cov_int_phi"
"1071",-0.055,-0.096,-0.054,-0.022,630.843,1.002,"cov_psi_phi"
"1072",-0.079,-0.127,-0.078,-0.033,1360.653,1,"cov_1"
"1073",0.005,-0.03,0.002,0.048,615.527,1.001,"cov_2"
"1074",-0.007,-0.046,-0.003,0.021,822.66,1,"cov_3"
"1075",0.238,0.165,0.237,0.32,1013.84,1.002,"cov_4"
"1076",-0.167,-0.248,-0.166,-0.095,499.852,1,"cov_5"
"1077",0.004,-0.107,0.001,0.124,120.342,1.01,"cov_6"
"1078",0.565,0.462,0.564,0.67,649.536,1,"Sigma2_e"
"1079",0.097,0.085,0.097,0.112,2243.86,1,"Sigma2_ex"
"1080",-445.427,-531.941,-445.975,-352.472,488.017,1,"lp_"
"1081",0.989,0.901,0.988,1.077,3419.774,1,"B_0"
"1082",-0.037,-0.137,-0.036,0.063,2649.297,1,"B_x"
"1083",0.294,0.071,0.298,0.481,153.68,1.012,"psi"
"1084",0.167,0.094,0.165,0.255,812.153,1.004,"Sigma2_intercept"
"1085",0.078,0.032,0.075,0.139,814.33,1.002,"Sigma2_psi"
"1086",0.969,0.842,0.965,1.118,2048.682,1.003,"Sigma2_x"
"1087",0.073,0.002,0.068,0.176,412.032,1,"Sigma2_epsilon"
"1088",0.151,0.073,0.148,0.249,554.854,1.001,"Sigma2_phi"
"1089",-0.056,-0.098,-0.055,-0.021,1138.643,1,"cov_int_psi"
"1090",0.082,0.039,0.081,0.13,1000.974,1.002,"cov_int_phi"
"1091",-0.059,-0.101,-0.057,-0.024,589.076,1.002,"cov_psi_phi"
"1092",-0.056,-0.098,-0.055,-0.021,1138.643,1,"cov_1"
"1093",0.019,-0.031,0.017,0.079,377.102,1.003,"cov_2"
"1094",-0.016,-0.061,-0.014,0.021,554.86,1,"cov_3"
"1095",0.212,0.142,0.21,0.289,1285.886,1.002,"cov_4"
"1096",-0.146,-0.224,-0.145,-0.079,634.792,1,"cov_5"
"1097",0.001,-0.174,-0.001,0.195,136.772,1.012,"cov_6"
"1098",0.595,0.49,0.596,0.707,608.465,1.002,"Sigma2_e"
"1099",0.098,0.085,0.098,0.112,2161.049,1,"Sigma2_ex"
"1100",-471.429,-560.9,-474.015,-373.269,479.806,1.001,"lp_"
"1101",1.101,1.02,1.102,1.181,2642.6,1,"B_0"
"1102",0.062,-0.035,0.063,0.154,1588.468,1,"B_x"
"1103",0.291,0.116,0.296,0.432,52.052,1.002,"psi"
"1104",0.174,0.099,0.172,0.261,708.87,1,"Sigma2_intercept"
"1105",0.103,0.045,0.101,0.176,1064.368,1,"Sigma2_psi"
"1106",0.928,0.8,0.924,1.073,1085.037,1.007,"Sigma2_x"
"1107",0.02,0,0.009,0.091,209.027,1,"Sigma2_epsilon"
"1108",0.102,0.054,0.098,0.168,752.251,1,"Sigma2_phi"
"1109",-0.053,-0.098,-0.053,-0.011,815.897,1,"cov_int_psi"
"1110",0.056,0.025,0.055,0.093,509.496,1.002,"cov_int_phi"
"1111",-0.024,-0.056,-0.024,0.005,533.314,1,"cov_psi_phi"
"1112",-0.053,-0.098,-0.053,-0.011,815.897,1,"cov_1"
"1113",0.006,-0.023,0.002,0.048,230.868,1,"cov_2"
"1114",-0.002,-0.029,-0.001,0.021,816.014,1,"cov_3"
"1115",0.171,0.105,0.169,0.246,510.808,1.01,"cov_4"
"1116",-0.077,-0.146,-0.078,-0.004,378.179,1,"cov_5"
"1117",0.011,-0.106,0.002,0.167,38.195,1.003,"cov_6"
"1118",0.553,0.456,0.552,0.655,600.552,1,"Sigma2_e"
"1119",0.097,0.084,0.097,0.111,2205.406,1.005,"Sigma2_ex"
"1120",-436.923,-525.165,-438.616,-344.117,470.716,1.005,"lp_"
"1121",1.034,0.952,1.034,1.116,2893.295,1,"B_0"
"1122",0.028,-0.068,0.029,0.124,2473.096,1,"B_x"
"1123",0.257,0.126,0.255,0.393,170.209,1.03,"psi"
"1124",0.236,0.155,0.235,0.325,938.441,1,"Sigma2_intercept"
"1125",0.075,0.028,0.072,0.137,920.904,1.001,"Sigma2_psi"
"1126",0.893,0.778,0.89,1.029,1439.58,1,"Sigma2_x"
"1127",0.023,0,0.013,0.092,430.148,1.005,"Sigma2_epsilon"
"1128",0.08,0.037,0.076,0.149,587.444,1.002,"Sigma2_phi"
"1129",-0.059,-0.102,-0.058,-0.02,1343.071,1,"cov_int_psi"
"1130",0.061,0.023,0.06,0.1,1258.666,1.004,"cov_int_phi"
"1131",-0.031,-0.059,-0.031,-0.006,771.3,1,"cov_psi_phi"
"1132",-0.059,-0.102,-0.058,-0.02,1343.071,1,"cov_1"
"1133",-0.001,-0.043,0,0.036,1028.521,1.004,"cov_2"
"1134",0.001,-0.025,0,0.028,1226.817,1.003,"cov_3"
"1135",0.24,0.168,0.24,0.315,1505.305,1.001,"cov_4"
"1136",-0.124,-0.197,-0.123,-0.057,392.293,1.01,"cov_5"
"1137",-0.001,-0.11,0,0.096,107.971,1.045,"cov_6"
"1138",0.552,0.461,0.551,0.65,651.722,1,"Sigma2_e"
"1139",0.097,0.084,0.096,0.111,1959.188,1,"Sigma2_ex"
"1140",-434.37,-522.799,-435.838,-341.351,496.923,1,"lp_"
"1141",1.088,1.009,1.089,1.163,2115.088,1.001,"B_0"
"1142",-0.014,-0.118,-0.015,0.087,1356.58,1,"B_x"
"1143",0.254,0.156,0.254,0.358,390.425,1.015,"psi"
"1144",0.15,0.082,0.148,0.229,703.469,1.001,"Sigma2_intercept"
"1145",0.122,0.062,0.119,0.197,970.42,1.002,"Sigma2_psi"
"1146",1.018,0.88,1.014,1.173,1669.834,1,"Sigma2_x"
"1147",0.013,0,0.007,0.059,591.76,1.006,"Sigma2_epsilon"
"1148",0.077,0.039,0.075,0.132,1071.718,1.005,"Sigma2_phi"
"1149",-0.05,-0.094,-0.05,-0.012,957.503,1,"cov_int_psi"
"1150",0.058,0.031,0.058,0.09,972.135,1.004,"cov_int_phi"
"1151",-0.05,-0.081,-0.05,-0.022,1085.333,1.003,"cov_psi_phi"
"1152",-0.05,-0.094,-0.05,-0.012,957.503,1,"cov_1"
"1153",0.002,-0.022,0.001,0.03,1373.193,1.001,"cov_2"
"1154",0.002,-0.019,0.001,0.029,1047.087,1.002,"cov_3"
"1155",0.22,0.149,0.219,0.297,974.106,1,"cov_4"
"1156",-0.207,-0.286,-0.204,-0.135,988.782,1,"cov_5"
"1157",-0.002,-0.084,-0.002,0.08,188.851,1.039,"cov_6"
"1158",0.558,0.474,0.556,0.652,700.093,1,"Sigma2_e"
"1159",0.095,0.083,0.095,0.108,2513.433,1,"Sigma2_ex"
"1160",-435.17,-520.91,-435.668,-347.649,519.822,1,"lp_"
"1161",1.021,0.938,1.021,1.102,3921.373,1,"B_0"
"1162",0.058,-0.033,0.057,0.148,3015.297,1,"B_x"
"1163",0.327,0.184,0.329,0.466,270.235,1,"psi"
"1164",0.163,0.087,0.162,0.247,558.666,1.001,"Sigma2_intercept"
"1165",0.09,0.037,0.086,0.16,815.436,1.011,"Sigma2_psi"
"1166",0.896,0.777,0.893,1.031,1358.39,1,"Sigma2_x"
"1167",0.026,0,0.019,0.093,439.9,1,"Sigma2_epsilon"
"1168",0.123,0.07,0.119,0.197,878.546,1,"Sigma2_phi"
"1169",-0.053,-0.096,-0.052,-0.016,1231.222,1,"cov_int_psi"
"1170",0.058,0.02,0.059,0.095,1269.534,1,"cov_int_phi"
"1171",-0.056,-0.093,-0.055,-0.025,1106.47,1.001,"cov_psi_phi"
"1172",-0.053,-0.096,-0.052,-0.016,1231.222,1,"cov_1"
"1173",-0.006,-0.046,-0.004,0.027,1035.681,1,"cov_2"
"1174",-0.004,-0.037,-0.001,0.023,1306.915,1.001,"cov_3"
"1175",0.198,0.131,0.197,0.27,1270.372,1,"cov_4"
"1176",-0.16,-0.233,-0.159,-0.092,1005.862,1,"cov_5"
"1177",0.004,-0.103,0.002,0.121,207.668,1,"cov_6"
"1178",0.551,0.462,0.549,0.647,657.42,1,"Sigma2_e"
"1179",0.089,0.077,0.089,0.103,1710.381,1,"Sigma2_ex"
"1180",-404.017,-492.738,-403.97,-317.111,541.325,1.001,"lp_"
"1181",1.056,0.963,1.057,1.147,1688.602,1,"B_0"
"1182",0.067,-0.03,0.067,0.161,1168.149,1,"B_x"
"1183",0.253,-0.009,0.252,0.525,43.641,1.007,"psi"
"1184",0.249,0.16,0.246,0.352,481.524,1.005,"Sigma2_intercept"
"1185",0.141,0.066,0.138,0.235,586.189,1,"Sigma2_psi"
"1186",0.929,0.804,0.924,1.077,1174.624,1.002,"Sigma2_x"
"1187",0.089,0.001,0.082,0.228,146.226,1.015,"Sigma2_epsilon"
"1188",0.131,0.044,0.128,0.237,155.274,1.02,"Sigma2_phi"
"1189",-0.054,-0.11,-0.053,-0.004,1007.243,1.003,"cov_int_psi"
"1190",0.079,0.032,0.078,0.135,326.291,1.002,"cov_int_phi"
"1191",-0.034,-0.078,-0.034,0.012,502.853,1.004,"cov_psi_phi"
"1192",-0.054,-0.11,-0.053,-0.004,1007.243,1.003,"cov_1"
"1193",0.02,-0.047,0.016,0.093,91.633,1.001,"cov_2"
"1194",0.01,-0.044,0.007,0.07,213.985,1.01,"cov_3"
"1195",0.235,0.161,0.234,0.32,646.909,1,"cov_4"
"1196",-0.173,-0.256,-0.17,-0.1,602.688,1.001,"cov_5"
"1197",-0.012,-0.247,-0.009,0.219,39.794,1.008,"cov_6"
"1198",0.518,0.384,0.518,0.659,143.969,1.019,"Sigma2_e"
"1199",0.099,0.086,0.099,0.114,2053.402,1,"Sigma2_ex"
"1200",-416.133,-534.914,-415.907,-291.671,148.025,1.016,"lp_"
"1201",0.97,0.881,0.97,1.058,1485.844,1,"B_0"
"1202",0.007,-0.091,0.007,0.1,936.066,1.002,"B_x"
"1203",0.316,0.146,0.316,0.493,109.03,1,"psi"
"1204",0.242,0.157,0.24,0.333,671.242,1.003,"Sigma2_intercept"
"1205",0.122,0.059,0.119,0.202,643.263,1.011,"Sigma2_psi"
"1206",0.925,0.796,0.921,1.079,1074.763,1,"Sigma2_x"
"1207",0.038,0,0.029,0.124,186.701,1.01,"Sigma2_epsilon"
"1208",0.125,0.064,0.121,0.208,365.412,1.002,"Sigma2_phi"
"1209",-0.039,-0.086,-0.039,0.004,922.066,1,"cov_int_psi"
"1210",0.075,0.035,0.074,0.116,966.705,1.002,"cov_int_phi"
"1211",-0.045,-0.084,-0.045,-0.008,448.295,1.001,"cov_psi_phi"
"1212",-0.039,-0.086,-0.039,0.004,922.066,1,"cov_1"
"1213",-0.001,-0.052,0,0.045,266.821,1,"cov_2"
"1214",0.004,-0.031,0.003,0.043,503.191,1,"cov_3"
"1215",0.241,0.172,0.24,0.319,781.508,1.003,"cov_4"
"1216",-0.156,-0.237,-0.154,-0.086,500.126,1.001,"cov_5"
"1217",-0.002,-0.152,-0.001,0.147,85.874,1,"cov_6"
"1218",0.494,0.385,0.493,0.605,250.643,1.001,"Sigma2_e"
"1219",0.102,0.088,0.102,0.117,1943.876,1.001,"Sigma2_ex"
"1220",-408.666,-513.049,-410.467,-292.883,312.814,1.004,"lp_"
"1221",0.974,0.891,0.974,1.057,1373.122,1,"B_0"
"1222",0.042,-0.051,0.042,0.138,1016.009,1,"B_x"
"1223",0.281,0.157,0.282,0.396,204.296,1,"psi"
"1224",0.184,0.11,0.183,0.269,511.425,1.002,"Sigma2_intercept"
"1225",0.123,0.06,0.12,0.202,638.997,1,"Sigma2_psi"
"1226",0.943,0.816,0.941,1.084,1223.363,1.002,"Sigma2_x"
"1227",0.017,0,0.01,0.069,423.082,1,"Sigma2_epsilon"
"1228",0.09,0.047,0.088,0.151,803.782,1,"Sigma2_phi"
"1229",-0.076,-0.122,-0.075,-0.035,985.87,1,"cov_int_psi"
"1230",0.066,0.033,0.065,0.104,508.873,1.001,"cov_int_phi"
"1231",-0.05,-0.084,-0.049,-0.021,832.693,1,"cov_psi_phi"
"1232",-0.076,-0.122,-0.075,-0.035,985.87,1,"cov_1"
"1233",0.001,-0.03,0,0.035,1042.316,1.001,"cov_2"
"1234",0.002,-0.024,0.001,0.031,1275.148,1,"cov_3"
"1235",0.231,0.163,0.23,0.309,773.216,1,"cov_4"
"1236",-0.187,-0.264,-0.185,-0.117,772.858,1,"cov_5"
"1237",-0.001,-0.091,-0.001,0.093,129.669,1,"cov_6"
"1238",0.567,0.48,0.567,0.662,745.104,1.001,"Sigma2_e"
"1239",0.104,0.09,0.103,0.119,2395.048,1,"Sigma2_ex"
"1240",-475.572,-564.802,-475.9,-386.803,489.893,1.001,"lp_"
"1241",1.065,0.972,1.065,1.156,2209.823,1,"B_0"
"1242",0.017,-0.085,0.016,0.121,2405.465,1,"B_x"
"1243",0.301,0.171,0.3,0.436,229.057,1.001,"psi"
"1244",0.263,0.178,0.263,0.352,1021.159,1,"Sigma2_intercept"
"1245",0.103,0.049,0.101,0.167,977.21,1,"Sigma2_psi"
"1246",1.06,0.916,1.055,1.222,1779.09,1,"Sigma2_x"
"1247",0.024,0,0.016,0.092,454.994,1,"Sigma2_epsilon"
"1248",0.117,0.065,0.114,0.189,1017.274,1,"Sigma2_phi"
"1249",-0.076,-0.124,-0.076,-0.034,1412.366,1.001,"cov_int_psi"
"1250",0.108,0.068,0.107,0.157,785.517,1,"cov_int_phi"
"1251",-0.058,-0.094,-0.057,-0.029,1020.492,1,"cov_psi_phi"
"1252",-0.076,-0.124,-0.076,-0.034,1412.366,1.001,"cov_1"
"1253",0.013,-0.026,0.008,0.068,754.18,1,"cov_2"
"1254",-0.006,-0.041,-0.003,0.02,1211.673,1.003,"cov_3"
"1255",0.317,0.238,0.315,0.405,1735.387,1.001,"cov_4"
"1256",-0.174,-0.247,-0.174,-0.103,1296.476,1.001,"cov_5"
"1257",-0.002,-0.129,0,0.116,152.226,1.003,"cov_6"
"1258",0.541,0.445,0.539,0.644,695.13,1,"Sigma2_e"
"1259",0.1,0.086,0.099,0.115,2086.445,1,"Sigma2_ex"
"1260",-438.534,-526.865,-439.022,-345.551,437.309,1.001,"lp_"
"1261",0.988,0.9,0.988,1.071,1974.9,1,"B_0"
"1262",0.018,-0.076,0.018,0.111,1474.196,1,"B_x"
"1263",0.275,0.133,0.278,0.384,185.738,1.005,"psi"
"1264",0.241,0.156,0.238,0.336,728.891,1,"Sigma2_intercept"
"1265",0.153,0.085,0.15,0.236,905.759,1.002,"Sigma2_psi"
"1266",0.943,0.815,0.94,1.089,1246.244,1.001,"Sigma2_x"
"1267",0.014,0,0.007,0.06,452.43,1,"Sigma2_epsilon"
"1268",0.089,0.046,0.086,0.145,1235.04,1,"Sigma2_phi"
"1269",-0.077,-0.131,-0.076,-0.03,1268.026,1,"cov_int_psi"
"1270",0.055,0.022,0.055,0.091,1140.758,1,"cov_int_phi"
"1271",-0.069,-0.109,-0.067,-0.038,629.101,1.004,"cov_psi_phi"
"1272",-0.077,-0.131,-0.076,-0.03,1268.026,1,"cov_1"
"1273",0,-0.032,0,0.031,792.232,1.002,"cov_2"
"1274",-0.008,-0.049,-0.004,0.014,614.981,1,"cov_3"
"1275",0.201,0.129,0.201,0.279,864.956,1,"cov_4"
"1276",-0.22,-0.304,-0.218,-0.146,631.355,1.003,"cov_5"
"1277",0.007,-0.072,0.001,0.119,94.172,1.008,"cov_6"
"1278",0.542,0.451,0.54,0.641,647.247,1.002,"Sigma2_e"
"1279",0.099,0.086,0.099,0.114,1961.111,1,"Sigma2_ex"
"1280",-438.566,-527.252,-438.837,-347.822,514.942,1,"lp_"
"1281",1.014,0.927,1.015,1.098,4310.001,1,"B_0"
"1282",-0.054,-0.142,-0.054,0.036,3211.549,1,"B_x"
"1283",0.292,0.148,0.295,0.423,235.83,1.002,"psi"
"1284",0.225,0.145,0.224,0.313,1060.224,1.002,"Sigma2_intercept"
"1285",0.09,0.031,0.087,0.168,1085.37,1,"Sigma2_psi"
"1286",0.753,0.649,0.75,0.866,1660.231,1.001,"Sigma2_x"
"1287",0.021,0,0.013,0.085,490.468,1,"Sigma2_epsilon"
"1288",0.086,0.042,0.082,0.151,815.526,1,"Sigma2_phi"
"1289",-0.065,-0.113,-0.064,-0.021,2254.612,1,"cov_int_psi"
"1290",0.064,0.03,0.064,0.104,1592.548,1,"cov_int_phi"
"1291",-0.037,-0.077,-0.035,-0.009,654.078,1,"cov_psi_phi"
"1292",-0.065,-0.113,-0.064,-0.021,2254.612,1,"cov_1"
"1293",0.004,-0.03,0.001,0.044,1055.383,1.001,"cov_2"
"1294",-0.009,-0.046,-0.005,0.01,710.607,1,"cov_3"
"1295",0.208,0.143,0.207,0.278,1330.95,1,"cov_4"
"1296",-0.094,-0.163,-0.093,-0.03,510.557,1,"cov_5"
"1297",0.003,-0.082,0,0.092,135.198,1.003,"cov_6"
"1298",0.55,0.456,0.549,0.646,705.753,1,"Sigma2_e"
"1299",0.103,0.09,0.103,0.119,1962.894,1.001,"Sigma2_ex"
"1300",-460.955,-546.311,-461.798,-368.884,528.478,1.001,"lp_"
"1301",0.979,0.89,0.979,1.064,2571.714,1,"B_0"
"1302",0.053,-0.056,0.053,0.162,1925.465,1,"B_x"
"1303",0.285,0.162,0.287,0.394,153.453,1.009,"psi"
"1304",0.179,0.106,0.176,0.264,948.658,1,"Sigma2_intercept"
"1305",0.126,0.071,0.124,0.192,854.205,1,"Sigma2_psi"
"1306",1.204,1.042,1.201,1.391,1343.901,1.002,"Sigma2_x"
"1307",0.017,0,0.01,0.069,548.419,1,"Sigma2_epsilon"
"1308",0.114,0.064,0.111,0.179,1427.89,1,"Sigma2_phi"
"1309",-0.084,-0.128,-0.083,-0.044,1201.668,1,"cov_int_psi"
"1310",0.072,0.031,0.072,0.113,494.487,1.001,"cov_int_phi"
"1311",-0.061,-0.096,-0.061,-0.032,1134.953,1.001,"cov_psi_phi"
"1312",-0.084,-0.128,-0.083,-0.044,1201.668,1,"cov_1"
"1313",-0.008,-0.049,-0.004,0.022,853.948,1.001,"cov_2"
"1314",-0.001,-0.033,0,0.026,688.805,1.003,"cov_3"
"1315",0.28,0.195,0.278,0.369,956.446,1,"cov_4"
"1316",-0.211,-0.288,-0.21,-0.139,955.805,1,"cov_5"
"1317",0,-0.107,-0.001,0.129,112.386,1.015,"cov_6"
"1318",0.584,0.491,0.58,0.686,814.225,1,"Sigma2_e"
"1319",0.1,0.087,0.1,0.114,1664.38,1,"Sigma2_ex"
